Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
169.000000000000030E+0	439.557193699020240E-6	-183.336898015834980E+0
170.000000000000030E+0	163.451390046304720E-6	-185.983402402064850E+0
171.000000000000030E+0	597.906797185076030E-6	-188.315946059292460E+0
172.000000000000030E+0	679.541782060594760E-6	-189.515145589150510E+0
173.000000000000030E+0	435.806868450719550E-6	-190.526632785262020E+0
174.000000000000030E+0	170.620078385942770E-6	-191.635905166582230E+0
175.000000000000030E+0	128.030901359734960E-6	-192.287184597699000E+0
176.000000000000030E+0	208.462406784832190E-6	-192.318347983581300E+0
177.000000000000030E+0	340.928826496920760E-6	-192.907520568678540E+0
178.000000000000030E+0	358.510377790608670E-6	-194.062901718017090E+0
179.000000000000030E+0	287.290746947218370E-6	-195.199708803772100E+0
180.000000000000030E+0	252.304780082695400E-6	-195.960571287288670E+0
181.000000000000030E+0	237.731909419981460E-6	-197.022272000196980E+0
182.000000000000030E+0	60.521940407346218E-6	-198.251550070927270E+0
183.000000000000030E+0	125.971724203417050E-6	-197.922691021222820E+0
184.000000000000030E+0	218.266954123276350E-6	-199.171269421235280E+0
185.000000000000030E+0	162.519916104769480E-6	-198.210437988259310E+0
186.000000000000030E+0	531.022776677954400E-6	-199.219583637073750E+0
187.000000000000030E+0	582.523657670120120E-6	-200.752041632247800E+0
188.000000000000030E+0	127.390082089268960E-6	-201.773333036232400E+0
189.000000000000030E+0	245.545633347559520E-6	-200.716152236698690E+0
190.000000000000030E+0	277.716268919722820E-6	-202.897106922683460E+0
191.000000000000030E+0	170.339801888720830E-6	-204.096203978925730E+0
192.000000000000030E+0	131.563661858484460E-6	-203.167360576096650E+0
193.000000000000030E+0	205.344003576422240E-6	-203.347356070882680E+0
194.000000000000030E+0	306.938053249817190E-6	-203.747418845032200E+0
195.000000000000030E+0	197.061581182214850E-6	-204.008010382549940E+0
196.000000000000030E+0	217.442268135085650E-6	-204.224628322576960E+0
197.000000000000030E+0	202.786664738604320E-6	-204.982275307085980E+0
198.000000000000030E+0	208.487662925353050E-6	-204.769982497785150E+0
199.000000000000030E+0	222.011986817621420E-6	-205.008506160283990E+0
200.000000000000030E+0	97.564913419413555E-6	-204.335640192434000E+0
201.000000000000030E+0	89.493639396353265E-6	-205.795857113078820E+0
202.000000000000030E+0	293.803158592703620E-6	-207.676876433550750E+0
203.000000000000030E+0	194.307579700628570E-6	-208.700559209298380E+0
204.000000000000030E+0	104.705404661007540E-6	-210.545115500084590E+0
205.000000000000030E+0	139.935521821044490E-6	-207.603706872255880E+0
206.000000000000030E+0	542.166144522324300E-6	-208.488234713745190E+0
207.000000000000030E+0	576.826226336567230E-6	-208.662250081867230E+0
208.000000000000030E+0	620.247735513913540E-6	-209.077590829978670E+0
209.000000000000030E+0	472.910166596646310E-6	-210.232537285385600E+0
210.000000000000030E+0	310.239091810941140E-6	-211.720205904622220E+0
211.000000000000030E+0	272.561102725964010E-6	-213.300495073629380E+0
212.000000000000030E+0	119.182648803989480E-6	-214.247594933178930E+0
213.000000000000030E+0	563.140033255147500E-6	-212.857101102342910E+0
214.000000000000030E+0	849.909593547128690E-6	-213.524157586262840E+0
215.000000000000030E+0	372.930790301121140E-6	-214.367702735595030E+0
216.000000000000030E+0	275.470980832767640E-6	-216.134073227815120E+0
217.000000000000030E+0	168.501084023167480E-6	-216.276969208234050E+0
218.000000000000030E+0	298.203082526360020E-6	-215.293875635138330E+0
219.000000000000030E+0	429.342040258107380E-6	-215.983778260577170E+0
220.000000000000030E+0	297.217364749032470E-6	-216.988329891553120E+0
221.000000000000030E+0	52.716497160162710E-6	-214.085567807360120E+0
222.000000000000030E+0	189.725917562599650E-6	-216.139632769334010E+0
223.000000000000030E+0	134.775600689387370E-6	-217.832126869197650E+0
224.000000000000030E+0	166.487025015988430E-6	-215.813462455362360E+0
225.000000000000030E+0	293.557430341103800E-6	-217.006874602847380E+0
226.000000000000030E+0	311.516767784843750E-6	-218.391752555104660E+0
227.000000000000030E+0	210.322935054660040E-6	-219.134326726516520E+0
228.000000000000030E+0	87.809516604819618E-6	-216.040147102615460E+0
229.000000000000030E+0	285.764398992633780E-6	-217.165045909097390E+0
230.000000000000030E+0	271.619673350927390E-6	-217.870357763383420E+0
231.000000000000030E+0	166.072300078537590E-6	-218.527494656891260E+0
232.000000000000030E+0	104.463026824160060E-6	-218.631081814506700E+0
233.000000000000030E+0	223.828423640506540E-6	-218.516276749947310E+0
234.000000000000030E+0	219.643427805774960E-6	-219.323590102741720E+0
235.000000000000030E+0	57.804334420805227E-6	-220.865620860404330E+0
236.000000000000030E+0	150.891490820273260E-6	-220.591181692456900E+0
237.000000000000030E+0	314.997889810702410E-6	-220.125244374285390E+0
238.000000000000030E+0	309.942785248505330E-6	-219.431029071293860E+0
239.000000000000030E+0	141.452950917375140E-6	-218.099079268896960E+0
240.000000000000030E+0	199.153342712101140E-6	-216.869504506948350E+0
241.000000000000030E+0	12.348626606509468E-6	-215.713184844287550E+0
242.000000000000030E+0	123.711998938934080E-6	-215.224803973944890E+0
243.000000000000030E+0	297.558089279374540E-6	-216.627709280898590E+0
244.000000000000030E+0	176.246889370002630E-6	-217.414799121017070E+0
245.000000000000030E+0	41.562527434074341E-6	-218.244191327906070E+0
246.000000000000030E+0	251.050780599427870E-6	-219.440427931516100E+0
247.000000000000030E+0	539.228598516015390E-6	-220.002297983293000E+0
248.000000000000030E+0	425.566385927532170E-6	-220.463597181039740E+0
249.000000000000030E+0	267.107795961232410E-6	-222.034740609049690E+0
250.000000000000030E+0	632.582354316574150E-6	-222.914336947477720E+0
251.000000000000030E+0	500.234394327603130E-6	-222.906514409746420E+0
252.000000000000030E+0	119.883625984616450E-6	-222.253191469204640E+0
253.000000000000030E+0	84.984113284569156E-6	-225.273325448028830E+0
254.000000000000030E+0	55.212751523617635E-6	-226.724044693035920E+0
255.000000000000030E+0	349.054953600367620E-6	-228.656225833955290E+0
256.000000000000060E+0	630.322907064487430E-6	-229.387844742248550E+0
257.000000000000060E+0	574.039661046431280E-6	-229.573110636357170E+0
258.000000000000060E+0	225.953979193579880E-6	-229.030655595736160E+0
259.000000000000060E+0	346.817313527164490E-6	-226.250274602837290E+0
260.000000000000060E+0	575.113752289332210E-6	-226.139506575158260E+0
261.000000000000060E+0	359.504918837857220E-6	-226.377647806304030E+0
262.000000000000060E+0	140.870193842029720E-6	-226.162823330861070E+0
263.000000000000060E+0	296.979101556476450E-6	-226.262195802368070E+0
264.000000000000060E+0	498.793683740155400E-6	-226.682500468123980E+0
265.000000000000060E+0	163.372469023299730E-6	-226.509035203486460E+0
266.000000000000060E+0	145.799271031647600E-6	-224.202896222105040E+0
267.000000000000060E+0	162.766310914869110E-6	-224.978303048605710E+0
268.000000000000060E+0	437.586112617488310E-6	-225.050995456846380E+0
269.000000000000060E+0	342.516493486559460E-6	-225.046400376582620E+0
270.000000000000060E+0	164.672539997414010E-6	-226.942585578203730E+0
271.000000000000060E+0	405.004511812527460E-6	-228.022805352118640E+0
272.000000000000060E+0	644.792548840718680E-6	-228.941903153648640E+0
273.000000000000060E+0	365.105912958281790E-6	-229.276238777285700E+0
274.000000000000060E+0	453.822212415251290E-6	-232.414701435678440E+0
275.000000000000060E+0	373.939197858008570E-6	-232.147717877898400E+0
276.000000000000060E+0	522.350929584955110E-6	-233.590763872399720E+0
277.000000000000060E+0	882.136416973752560E-6	-233.456447801735040E+0
278.000000000000060E+0	409.662219229190120E-6	-234.733906411698630E+0
279.000000000000060E+0	784.673736727192000E-6	-235.100943934117080E+0
280.000000000000060E+0	261.316627901497120E-6	-234.127361849497730E+0
281.000000000000060E+0	283.655310329344530E-6	-231.811444607049740E+0
282.000000000000060E+0	554.930811171214970E-6	-230.838046982617330E+0
283.000000000000060E+0	696.211734243239630E-6	-230.726405234031740E+0
284.000000000000060E+0	185.670669126187780E-6	-230.225948630966830E+0
285.000000000000060E+0	567.272259411103670E-6	-228.276107403702410E+0
286.000000000000060E+0	278.778679989947740E-6	-230.706029139346380E+0
287.000000000000060E+0	1.729722197290750E-3	-230.897770610281550E+0
288.000000000000060E+0	2.279472157085878E-3	-230.711071984550870E+0
289.000000000000060E+0	1.917799937759308E-3	-230.642641759510720E+0
290.000000000000060E+0	1.746509236279916E-3	-231.197461596682220E+0
291.000000000000060E+0	1.105699800380403E-3	-230.940590281110700E+0
292.000000000000060E+0	569.133141327600220E-6	-230.657438583470110E+0
293.000000000000060E+0	1.517996586591777E-3	-231.934125865419530E+0
294.000000000000060E+0	1.406460253864341E-3	-233.028782229614310E+0
295.000000000000060E+0	2.921635191191279E-3	-233.908076322429370E+0
296.000000000000060E+0	3.494794596593851E-3	-233.933665334962480E+0
297.000000000000060E+0	1.739155205552428E-3	-234.280667673069440E+0
298.000000000000060E+0	1.359974560306017E-3	-235.253544683408590E+0
299.000000000000060E+0	2.588011005666764E-3	-233.203018245975950E+0
300.000000000000060E+0	5.843847181104753E-3	-232.381029604794410E+0
301.000000000000060E+0	3.242019591429795E-3	-231.473991479596290E+0
302.000000000000060E+0	5.193037094027920E-3	-229.236397211198860E+0
303.000000000000060E+0	4.622810271956196E-3	-228.340987686409160E+0
304.000000000000060E+0	1.916489233906325E-3	-226.944445991147770E+0
305.000000000000060E+0	5.129582513908479E-3	-227.875520521800210E+0
306.000000000000060E+0	24.255415385337476E-3	-228.307814251170440E+0
307.000000000000060E+0	15.522315071575208E-3	-225.993305973259280E+0
308.000000000000060E+0	11.544590307295344E-3	-225.143902431345510E+0
309.000000000000060E+0	13.905455997921000E-3	-225.864285546685070E+0
310.000000000000060E+0	6.211891054666518E-3	-225.691769647345520E+0
311.000000000000060E+0	18.084498651973226E-3	-226.010092586252200E+0
312.000000000000060E+0	11.091253551758279E-3	-225.778790988600040E+0
313.000000000000060E+0	3.245689072203100E-3	-227.307511878698390E+0
314.000000000000060E+0	4.988767408023819E-3	-226.913180616214300E+0
315.000000000000060E+0	3.511670541312473E-3	-225.737003277944840E+0
316.000000000000060E+0	1.346148573386634E-3	-226.339740894072210E+0
317.000000000000060E+0	3.527783233215745E-3	-225.783844253648200E+0
318.000000000000060E+0	5.669835123883180E-3	-224.657502946614900E+0
319.000000000000060E+0	4.032993780669233E-3	-224.090038543079290E+0
320.000000000000060E+0	1.479418767741892E-3	-222.447072041899530E+0
321.000000000000060E+0	2.673212310993789E-3	-221.245625040561780E+0
322.000000000000060E+0	3.876064280573013E-3	-221.257865071779800E+0
323.000000000000060E+0	2.534398532986475E-3	-220.628084965321760E+0
324.000000000000060E+0	801.441095054583410E-6	-223.647649832302900E+0
325.000000000000060E+0	2.695511381037731E-3	-222.122556477853270E+0
326.000000000000060E+0	3.308963653863250E-3	-221.924002616260960E+0
327.000000000000060E+0	3.294178494620743E-3	-221.701272202175350E+0
328.000000000000060E+0	1.635009334649425E-3	-221.790341334813460E+0
329.000000000000060E+0	1.298672995335601E-3	-221.009173460996550E+0
330.000000000000060E+0	704.921067924176110E-6	-219.544693104839550E+0
331.000000000000060E+0	787.809337763242710E-6	-221.184735988226490E+0
332.000000000000060E+0	1.150509444729020E-3	-220.055333119781580E+0
333.000000000000060E+0	399.631795780208560E-6	-220.068883817586850E+0
334.000000000000060E+0	358.569138957861920E-6	-217.627295758524780E+0
335.000000000000060E+0	748.821869703126020E-6	-217.084392501769770E+0
336.000000000000060E+0	1.277064920713886E-3	-218.402484545822800E+0
337.000000000000060E+0	1.375428207037595E-3	-217.306908488420280E+0
338.000000000000060E+0	441.584460931394960E-6	-215.979830859632050E+0
339.000000000000060E+0	1.654556707974821E-3	-217.141599035448080E+0
340.000000000000060E+0	2.070436474340115E-3	-216.161610767338370E+0
341.000000000000060E+0	594.905433828570570E-6	-216.406560343755700E+0
342.000000000000060E+0	1.140172356652619E-3	-216.537934089988600E+0
343.000000000000060E+0	448.783249535230710E-6	-213.449597088401020E+0
344.000000000000060E+0	1.312108241903868E-3	-212.445928964787470E+0
345.000000000000060E+0	767.791691855709860E-6	-212.499233191165870E+0
346.000000000000060E+0	1.097506909957735E-3	-213.074883979727130E+0
347.000000000000060E+0	802.308581178595650E-6	-212.968970684786910E+0
348.000000000000060E+0	1.294282588672400E-3	-213.539184213984750E+0
349.000000000000060E+0	1.439797847340212E-3	-212.333925883382390E+0
350.000000000000060E+0	1.405216469926982E-3	-209.805136465472690E+0
351.000000000000060E+0	1.986422974626510E-3	-207.818778568505370E+0
352.000000000000060E+0	1.427311105143646E-3	-206.166631678204400E+0
353.000000000000060E+0	314.191941146484440E-6	-204.748520232085840E+0
354.000000000000060E+0	434.908535357529100E-6	-201.664323102851940E+0
355.000000000000060E+0	1.420898577585669E-3	-200.976091683937820E+0
356.000000000000060E+0	1.776202717468781E-3	-200.312137094241790E+0
357.000000000000060E+0	1.178468523479977E-3	-199.360084677240050E+0
358.000000000000060E+0	1.178370143996231E-3	-197.622267519143780E+0
359.000000000000060E+0	839.990769507331540E-6	-195.908581217541180E+0
360.000000000000060E+0	477.981117408261380E-6	-198.907331123379240E+0
361.000000000000060E+0	912.084562649802150E-6	-196.624151902367970E+0
362.000000000000060E+0	680.743944773590890E-6	-195.152143776447560E+0
363.000000000000060E+0	462.508459614136230E-6	-194.377531588447400E+0
364.000000000000060E+0	581.992568200764580E-6	-195.102699614422530E+0
365.000000000000060E+0	1.599533231346721E-3	-194.438382622370370E+0
366.000000000000060E+0	1.322611425848586E-3	-193.357204762523310E+0
367.000000000000060E+0	851.811673933971410E-6	-193.164047149243260E+0
368.000000000000060E+0	1.418244220666472E-3	-192.371782299000300E+0
369.000000000000060E+0	1.005919545428168E-3	-191.094292891087800E+0
370.000000000000060E+0	217.089402693765170E-6	-190.696785873724020E+0
371.000000000000060E+0	90.942218236218306E-6	-187.632953883860470E+0
372.000000000000060E+0	134.701245776219210E-6	-184.828513356685280E+0
373.000000000000060E+0	603.710655074887490E-6	-182.519126959687750E+0
374.000000000000060E+0	737.673835674004710E-6	-181.691963383925350E+0
375.000000000000060E+0	963.187152694380260E-6	-180.214787601307080E+0
376.000000000000060E+0	738.404444129941710E-6	-178.259827730137320E+0
377.000000000000060E+0	226.419957385119720E-6	-179.948425865348890E+0
378.000000000000060E+0	1.001065760038429E-3	-178.005811866017100E+0
379.000000000000060E+0	1.062062222778581E-3	-176.225509057619770E+0
380.000000000000060E+0	1.059051129545947E-3	-174.452277684456700E+0
381.000000000000060E+0	816.360868495480420E-6	-172.889546415989740E+0
382.000000000000060E+0	579.759666923449300E-6	-170.010038589519350E+0
383.000000000000060E+0	1.066593603993651E-3	-168.083125034914840E+0
384.000000000000060E+0	560.828482866456430E-6	-165.900777404447780E+0
385.000000000000060E+0	421.236739249503480E-6	-163.603181970686420E+0
386.000000000000060E+0	702.219416336338800E-6	-162.957431679556750E+0
387.000000000000060E+0	997.577958838117550E-6	-161.492451415885260E+0
388.000000000000060E+0	456.709297697514500E-6	-158.910952389150250E+0
389.000000000000060E+0	885.607411026128230E-6	-157.018026143127660E+0
390.000000000000060E+0	890.151825053891580E-6	-156.041350965681320E+0
391.000000000000060E+0	361.754608540741070E-6	-155.059126635851730E+0
392.000000000000060E+0	635.393059330562320E-6	-155.929588736600100E+0
393.000000000000060E+0	1.232340475847879E-3	-154.213368773174640E+0
394.000000000000060E+0	941.106138369640330E-6	-151.667201944629260E+0
395.000000000000060E+0	875.879639624692930E-6	-148.855798184969790E+0
396.000000000000060E+0	736.014477681738790E-6	-146.036157309503010E+0
397.000000000000060E+0	883.008688518441060E-6	-143.787053399959860E+0
398.000000000000060E+0	661.440369631817790E-6	-142.791237050517570E+0
399.000000000000060E+0	859.336604885465000E-6	-142.593128430751560E+0
400.000000000000060E+0	830.812706748025550E-6	-141.666667520837930E+0
401.000000000000060E+0	113.822666142624930E-6	-144.080535076394080E+0
402.000000000000060E+0	903.114721549077760E-6	-141.252801066361230E+0
403.000000000000060E+0	1.531663033760664E-3	-138.964379561282130E+0
404.000000000000060E+0	1.570194232884010E-3	-137.031855524523820E+0
405.000000000000060E+0	1.245990449689417E-3	-135.011808016261650E+0
406.000000000000060E+0	1.098102251977981E-3	-133.226821109065580E+0
407.000000000000060E+0	1.134335689579393E-3	-132.506257239321170E+0
408.000000000000060E+0	1.729341307684880E-3	-131.410460331442100E+0
409.000000000000060E+0	1.463981989311702E-3	-129.673907341460080E+0
410.000000000000060E+0	1.334411768624804E-3	-127.762000176015790E+0
411.000000000000060E+0	1.817769930331377E-3	-127.633002406844060E+0
412.000000000000060E+0	4.669135915247606E-3	-126.171199606393510E+0
413.000000000000060E+0	3.372316788178840E-3	-124.158528339015020E+0
414.000000000000060E+0	2.286474120037350E-3	-121.462298085170060E+0
415.000000000000060E+0	1.921971787567818E-3	-120.110657922676780E+0
416.000000000000060E+0	989.923582723862410E-6	-118.748760749554240E+0
417.000000000000060E+0	177.322879017609260E-6	-120.663800487839470E+0
418.000000000000060E+0	195.435974354203180E-6	-119.321231756034280E+0
419.000000000000060E+0	410.151995633604520E-6	-118.049405223432640E+0
420.000000000000060E+0	826.696308375404670E-6	-119.731997252397550E+0
421.000000000000060E+0	1.799411582430310E-3	-117.444258880973090E+0
422.000000000000060E+0	1.155285235097746E-3	-119.925264651537570E+0
423.000000000000060E+0	1.245840269350223E-3	-117.252402626399170E+0
424.000000000000060E+0	1.617514117383785E-3	-119.586300214477820E+0
425.000000000000060E+0	2.226847589236804E-3	-118.012046638157730E+0
426.000000000000060E+0	1.498373491037991E-3	-116.904261719502900E+0
427.000000000000060E+0	1.266067781306557E-3	-116.119716266619930E+0
428.000000000000060E+0	1.364044841857673E-3	-114.736279517111540E+0
429.000000000000060E+0	316.544554708394220E-6	-112.381310952331230E+0
430.000000000000060E+0	1.087601128957222E-3	-114.799191782749150E+0
431.000000000000060E+0	466.582468341854390E-6	-113.280933403697120E+0
432.000000000000060E+0	1.166215020664604E-3	-113.914930750635720E+0
433.000000000000060E+0	901.593557181705840E-6	-112.002808692923390E+0
434.000000000000060E+0	2.421959242950959E-3	-114.310961925340920E+0
435.000000000000060E+0	3.482199736748401E-3	-112.397164118828910E+0
436.000000000000060E+0	1.136849195413056E-3	-109.773015375621440E+0
437.000000000000060E+0	1.693142550926822E-3	-112.867718758665940E+0
438.000000000000060E+0	1.758496555262881E-3	-115.971867900259130E+0
439.000000000000060E+0	1.551364119910542E-3	-113.676332932392580E+0
440.000000000000060E+0	709.566007082303730E-6	-110.952631625554550E+0
441.000000000000060E+0	1.596138573145198E-3	-108.717552582534650E+0
442.000000000000060E+0	1.397660620047225E-3	-105.800724847533710E+0
443.000000000000060E+0	2.932263141200084E-3	-108.666236863545420E+0
444.000000000000060E+0	3.695388450256857E-3	-105.946505758022500E+0
445.000000000000060E+0	1.344290542279936E-3	-109.000796531419410E+0
446.000000000000060E+0	1.557451321927278E-3	-111.786946563691700E+0
447.000000000000060E+0	1.368234988823279E-3	-109.909844352231810E+0
448.000000000000060E+0	1.262332447687350E-3	-107.708923636583180E+0
449.000000000000060E+0	2.412084987217354E-3	-105.671334693846110E+0
450.000000000000060E+0	2.489087679934074E-3	-103.808569241584860E+0
451.000000000000060E+0	1.325179749855090E-3	-101.083160187576130E+0
452.000000000000060E+0	564.815637488312330E-6	-98.355763008764185E+0
453.000000000000060E+0	673.920244550578520E-6	-95.295317430385126E+0
454.000000000000060E+0	2.759976675620569E-3	-92.217273920958661E+0
455.000000000000060E+0	3.415113479267653E-3	-89.635523903591476E+0
456.000000000000060E+0	3.081495765105172E-3	-87.049930315335530E+0
457.000000000000060E+0	1.338699950779314E-3	-85.864057619124296E+0
