Freq (Hz)	micro(Pa^2 )	hp(V^2 )
85.000000000000014E+0	11.657389766246451E-12	650.280347541799130E-9
86.000000000000014E+0	94.480326938004203E-12	712.283054922311930E-9
87.000000000000014E+0	18.703719767743555E-12	820.441424978076610E-9
88.000000000000014E+0	55.859171063185317E-12	871.007139081689830E-9
89.000000000000014E+0	136.394428840812040E-12	971.459051200586660E-9
90.000000000000014E+0	121.803845943216760E-12	943.605934669898540E-9
91.000000000000014E+0	126.726581698409890E-12	989.746737947071190E-9
92.000000000000014E+0	106.640062182264270E-12	1.127686265520251E-6
93.000000000000014E+0	118.829476403839110E-12	1.156850643919457E-6
94.000000000000014E+0	75.938217143159886E-12	1.264819791123345E-6
95.000000000000014E+0	17.834459413507844E-12	1.417887208016704E-6
96.000000000000014E+0	29.791808724421133E-12	1.603965017309811E-6
97.000000000000014E+0	18.690217466710661E-12	1.722302731993208E-6
98.000000000000014E+0	57.586331659745866E-12	1.909158470092868E-6
99.000000000000014E+0	138.263900449615600E-12	2.065293974261407E-6
100.000000000000010E+0	942.163833318844740E-12	2.094005196001421E-6
101.000000000000010E+0	146.756279963898360E-12	2.141977812825871E-6
102.000000000000010E+0	20.339883443731212E-12	2.254201978213929E-6
103.000000000000010E+0	38.479392372323355E-12	2.353007809975522E-6
104.000000000000010E+0	25.733144163470512E-12	2.562822730811938E-6
105.000000000000010E+0	48.707894907222581E-12	2.854501564013039E-6
106.000000000000010E+0	71.797633505491879E-12	3.221569905257510E-6
107.000000000000010E+0	42.007910174690937E-12	3.513132143411690E-6
108.000000000000010E+0	31.567159249198773E-12	3.755378938498247E-6
109.000000000000010E+0	56.983860078242192E-12	3.948343309058866E-6
110.000000000000010E+0	77.283100759074396E-12	4.042482947147042E-6
111.000000000000010E+0	81.719521297524295E-12	4.206785501768226E-6
112.000000000000010E+0	180.807551075731620E-12	4.586162538803463E-6
113.000000000000010E+0	1.095589131334916E-9	5.365145264825166E-6
114.000000000000010E+0	2.041760230321168E-9	6.113144308132809E-6
115.000000000000010E+0	440.774683097526110E-12	6.710533826542870E-6
116.000000000000010E+0	66.780698979993122E-12	7.238355566964799E-6
117.000000000000010E+0	43.855068023416430E-12	7.703039061423313E-6
118.000000000000010E+0	14.060589866302233E-12	8.302408937399091E-6
119.000000000000010E+0	15.445806947144030E-12	8.835901280033848E-6
120.000000000000010E+0	84.752372125256306E-12	10.097904685720082E-6
121.000000000000010E+0	44.303356113490456E-12	11.910412219530711E-6
122.000000000000010E+0	78.341344168767939E-12	13.401819558253069E-6
123.000000000000010E+0	140.106538737053830E-12	14.367572581948885E-6
124.000000000000010E+0	70.260625339588070E-12	15.513713776978070E-6
125.000000000000010E+0	70.846035460433245E-12	17.210239205497196E-6
126.000000000000010E+0	16.882398448370474E-12	19.214513776449674E-6
127.000000000000010E+0	46.235030066557919E-12	21.494196353201454E-6
128.000000000000030E+0	3.009046564994647E-12	24.539216089845914E-6
129.000000000000030E+0	31.000455646788761E-12	27.800016982423936E-6
130.000000000000030E+0	13.558107129656993E-12	30.228690081226323E-6
131.000000000000030E+0	72.518991789571532E-12	32.488528435462283E-6
132.000000000000030E+0	72.750215781836893E-12	36.082727288501177E-6
133.000000000000030E+0	21.361200370859596E-12	40.912388882117403E-6
134.000000000000030E+0	60.769130157036713E-12	45.848890322454303E-6
135.000000000000030E+0	71.230931268628025E-12	50.730459538093861E-6
136.000000000000030E+0	88.845066570913665E-12	55.503782004164949E-6
137.000000000000030E+0	24.584752046017266E-12	60.725306891497917E-6
138.000000000000030E+0	47.645499010072990E-12	66.921810277931304E-6
139.000000000000030E+0	4.329121319481411E-12	75.122991584677368E-6
140.000000000000030E+0	101.211387829490400E-12	83.678133549258086E-6
141.000000000000030E+0	151.063105207362700E-12	90.386924838842036E-6
142.000000000000030E+0	99.069849476597374E-12	96.236487013597519E-6
143.000000000000030E+0	96.232400613820401E-12	104.977403261076490E-6
144.000000000000030E+0	59.583841723307035E-12	116.982393268893560E-6
145.000000000000030E+0	8.674715828502989E-12	129.440191179792870E-6
146.000000000000030E+0	1.072712363776694E-12	140.930860004524510E-6
147.000000000000030E+0	105.228336388824640E-12	150.844333585098580E-6
148.000000000000030E+0	153.069897787841430E-12	160.192820595468180E-6
149.000000000000030E+0	74.971704446558742E-12	173.341529677515610E-6
150.000000000000030E+0	459.174057412751010E-12	192.875706694051540E-6
151.000000000000030E+0	158.262388447619930E-12	209.951166424423500E-6
152.000000000000030E+0	43.490992683592780E-12	221.977846292767300E-6
153.000000000000030E+0	88.019453042539467E-12	236.020923088234220E-6
154.000000000000030E+0	146.444456588541440E-12	254.440379905431860E-6
155.000000000000030E+0	100.883764192436300E-12	273.281307810131170E-6
156.000000000000030E+0	115.044843009510220E-12	292.281820416367470E-6
157.000000000000030E+0	222.105331230953990E-12	311.610316703188120E-6
158.000000000000030E+0	375.423594688700680E-12	331.431135194954550E-6
159.000000000000030E+0	206.448415486306530E-12	356.251664487757160E-6
160.000000000000030E+0	80.484808035292617E-12	381.784757091491040E-6
161.000000000000030E+0	383.146735689802200E-12	398.255018480227900E-6
162.000000000000030E+0	627.748430686709280E-12	414.562996458622260E-6
163.000000000000030E+0	132.242134201548380E-12	443.006531617692700E-6
164.000000000000030E+0	24.085631681813561E-12	475.125174781148990E-6
165.000000000000030E+0	26.304208138859241E-12	503.747082741048310E-6
166.000000000000030E+0	5.876729110766346E-12	527.703587034008240E-6
167.000000000000030E+0	62.211565633911313E-12	546.014642834351550E-6
168.000000000000030E+0	108.799706022173610E-12	570.470048906339270E-6
169.000000000000030E+0	116.789824392715360E-12	604.469262046315370E-6
170.000000000000030E+0	16.896207810374599E-12	632.429334153391700E-6
171.000000000000030E+0	236.364693649632480E-12	661.173782514630060E-6
172.000000000000030E+0	321.237517517514180E-12	695.655032985825000E-6
173.000000000000030E+0	136.363401277413810E-12	717.975598003070280E-6
174.000000000000030E+0	21.461365575933977E-12	737.219948236159740E-6
175.000000000000030E+0	12.606421773442849E-12	769.063548039139630E-6
176.000000000000030E+0	35.085179104471794E-12	807.361810500226110E-6
177.000000000000030E+0	98.237200650638014E-12	845.178675968763200E-6
178.000000000000030E+0	111.693358477271660E-12	869.008223878432940E-6
179.000000000000030E+0	72.808598615872591E-12	882.143818278574290E-6
180.000000000000030E+0	58.154692326025627E-12	913.553120060687740E-6
181.000000000000030E+0	53.616691094875026E-12	948.691591391570580E-6
182.000000000000030E+0	3.575446637067860E-12	976.123151667937610E-6
183.000000000000030E+0	16.096607216015917E-12	1.014350854294735E-3
184.000000000000030E+0	49.604436696124614E-12	1.041224902097632E-3
185.000000000000030E+0	27.765801054401085E-12	1.051228262871805E-3
186.000000000000030E+0	301.925522939145610E-12	1.070714116703403E-3
187.000000000000030E+0	375.495586256102220E-12	1.106566965209650E-3
188.000000000000030E+0	18.708083840430493E-12	1.152810895891860E-3
189.000000000000030E+0	70.535542515344838E-12	1.169886098731422E-3
190.000000000000030E+0	89.891735208344487E-12	1.165512994640726E-3
191.000000000000030E+0	34.601318022230143E-12	1.192505433414733E-3
192.000000000000030E+0	21.168829066687287E-12	1.222995700903659E-3
193.000000000000030E+0	52.470143864510471E-12	1.244366195722318E-3
194.000000000000030E+0	119.771915957142490E-12	1.271316045492719E-3
195.000000000000030E+0	49.785492116448437E-12	1.282032037145243E-3
196.000000000000030E+0	60.649848962221190E-12	1.282749294929943E-3
197.000000000000030E+0	52.948056583272325E-12	1.287571157299590E-3
198.000000000000030E+0	57.542349817456143E-12	1.323813698511974E-3
199.000000000000030E+0	67.172744993413161E-12	1.362825493871255E-3
200.000000000000030E+0	12.818831970920076E-12	1.346669821697582E-3
201.000000000000030E+0	10.691368062367325E-12	1.334900640664891E-3
202.000000000000030E+0	116.370118180361260E-12	1.348120008550976E-3
203.000000000000030E+0	51.801111848611918E-12	1.372017330025609E-3
204.000000000000030E+0	15.296490309309218E-12	1.395255029669174E-3
205.000000000000030E+0	27.087027556548564E-12	1.383265057196197E-3
206.000000000000030E+0	401.689335835135530E-12	1.366549956974672E-3
207.000000000000030E+0	453.690760628437890E-12	1.363546455788479E-3
208.000000000000030E+0	533.622917503744940E-12	1.387088267178701E-3
209.000000000000030E+0	313.623097199999470E-12	1.402331657462261E-3
210.000000000000030E+0	132.791405501801740E-12	1.379675419294549E-3
211.000000000000030E+0	101.245751624921960E-12	1.362853122590652E-3
212.000000000000030E+0	19.095604099929237E-12	1.344334473146505E-3
213.000000000000030E+0	431.747232116285610E-12	1.361434518526012E-3
214.000000000000030E+0	998.027524081033510E-12	1.381646864269875E-3
215.000000000000030E+0	187.117381328960710E-12	1.345419283310956E-3
216.000000000000030E+0	98.743324501871344E-12	1.301235893122382E-3
217.000000000000030E+0	37.047841026888538E-12	1.304840734581045E-3
218.000000000000030E+0	118.408712536608700E-12	1.331555896598771E-3
219.000000000000030E+0	239.517110413791580E-12	1.299360655096374E-3
220.000000000000030E+0	111.758609556097220E-12	1.265122650752387E-3
221.000000000000030E+0	3.446009009322206E-12	1.240004663140772E-3
222.000000000000030E+0	44.271931649957279E-12	1.229915139895460E-3
223.000000000000030E+0	22.527160180648740E-12	1.240177634189384E-3
224.000000000000030E+0	33.773057954674565E-12	1.218455294660079E-3
225.000000000000030E+0	100.887923353008980E-12	1.170719973488693E-3
226.000000000000030E+0	110.392716604038030E-12	1.137568518385468E-3
227.000000000000030E+0	51.081312589924075E-12	1.154752153860775E-3
228.000000000000030E+0	8.841070218765900E-12	1.146625688250021E-3
229.000000000000030E+0	89.732348335266805E-12	1.098835769463102E-3
230.000000000000030E+0	77.135165640747556E-12	1.045514285613032E-3
231.000000000000030E+0	29.067638369632280E-12	1.053938688858483E-3
232.000000000000030E+0	11.522945046156213E-12	1.055937661570001E-3
233.000000000000030E+0	50.430323589257916E-12	1.006610097624736E-3
234.000000000000030E+0	46.676157450100771E-12	967.517146893598830E-6
235.000000000000030E+0	3.162447821377448E-12	946.460641913605810E-6
236.000000000000030E+0	21.379928480527576E-12	939.024123104575150E-6
237.000000000000030E+0	92.048440303491557E-12	927.686304695379540E-6
238.000000000000030E+0	84.735860872410923E-12	882.072298275518560E-6
239.000000000000030E+0	16.535992549057338E-12	826.430323706227260E-6
240.000000000000030E+0	33.268980829496768E-12	838.811346032023310E-6
241.000000000000030E+0	126.782239452218790E-15	831.421213496382190E-6
242.000000000000030E+0	11.907158275457695E-12	778.008743826260850E-6
243.000000000000030E+0	64.689857515367009E-12	730.621876731703600E-6
244.000000000000030E+0	22.890028766841853E-12	736.891279395392930E-6
245.000000000000030E+0	1.250975529664195E-12	724.177314311214640E-6
246.000000000000030E+0	42.958375403528641E-12	681.592333279920120E-6
247.000000000000030E+0	186.744657474567800E-12	642.247394854688310E-6
248.000000000000030E+0	113.650490486335220E-12	627.533160523597880E-6
249.000000000000030E+0	43.935812537637850E-12	615.808295562899810E-6
250.000000000000030E+0	240.287308411538300E-12	600.477427049783210E-6
251.000000000000030E+0	135.850475887744780E-12	542.892780290552660E-6
252.000000000000030E+0	7.544880269121569E-12	524.967735021883730E-6
253.000000000000030E+0	3.879723966328116E-12	537.186800484468360E-6
254.000000000000030E+0	1.533198810993913E-12	502.944070488736010E-6
255.000000000000030E+0	55.050206336960264E-12	451.826126228623970E-6
256.000000000000060E+0	178.672269883182650E-12	449.708373240357460E-6
257.000000000000060E+0	145.950725786157540E-12	442.917112879104960E-6
258.000000000000060E+0	21.094712148550760E-12	413.174600310776230E-6
259.000000000000060E+0	45.715678118061431E-12	380.070031218224660E-6
260.000000000000060E+0	121.116565636290820E-12	366.181198808113780E-6
261.000000000000060E+0	46.476407048822950E-12	359.602641231722280E-6
262.000000000000060E+0	6.917166302826841E-12	348.569988999860380E-6
263.000000000000060E+0	26.740797005066711E-12	303.195372825956220E-6
264.000000000000060E+0	73.311983970691412E-12	294.668072227264470E-6
265.000000000000060E+0	8.109372226882941E-12	303.829186144240740E-6
266.000000000000060E+0	5.689639769143133E-12	267.654201665730700E-6
267.000000000000060E+0	6.389101980506195E-12	241.163056539202030E-6
268.000000000000060E+0	46.723440590790362E-12	244.010072704339150E-6
269.000000000000060E+0	27.334712302595409E-12	232.997643543399270E-6
270.000000000000060E+0	5.689908986872436E-12	209.827763195229290E-6
271.000000000000060E+0	31.546432997521908E-12	192.322695547689410E-6
272.000000000000060E+0	76.089062238403243E-12	183.013114276697710E-6
273.000000000000060E+0	24.343203308901886E-12	182.616490897808410E-6
274.000000000000060E+0	32.303132818592273E-12	156.845891002556640E-6
275.000000000000060E+0	19.210766878683673E-12	137.386075451086000E-6
276.000000000000060E+0	40.150527449683833E-12	147.152115850351530E-6
277.000000000000060E+0	102.555318064063890E-12	131.791282204601460E-6
278.000000000000060E+0	18.146606271511488E-12	108.129349355615770E-6
279.000000000000060E+0	67.434804183498723E-12	109.523135098582320E-6
280.000000000000060E+0	7.091126637833581E-12	103.843938366394180E-6
281.000000000000060E+0	7.258474977951546E-12	90.211841286911264E-6
282.000000000000060E+0	24.548156116555297E-12	79.715210879820447E-6
283.000000000000060E+0	35.629036390595464E-12	73.505764554277739E-6
284.000000000000060E+0	2.604199632197518E-12	75.541859004806374E-6
285.000000000000060E+0	19.266673588242443E-12	59.871983626010053E-6
286.000000000000060E+0	3.908645454298648E-12	50.292956130805794E-6
287.000000000000060E+0	171.642457698213310E-12	57.368303496115382E-6
288.000000000000060E+0	232.167446256871970E-12	44.682014041430918E-6
289.000000000000060E+0	131.378789305299600E-12	35.720592586641327E-6
290.000000000000060E+0	112.478266018139400E-12	36.874559345167263E-6
291.000000000000060E+0	39.498340825927716E-12	32.307577187299367E-6
292.000000000000060E+0	8.620143066810974E-12	26.612564196733656E-6
293.000000000000060E+0	48.527038162593951E-12	21.059215805270009E-6
294.000000000000060E+0	41.939144445927513E-12	21.201404860377366E-6
295.000000000000060E+0	165.969373201090570E-12	19.443568742993534E-6
296.000000000000060E+0	136.879824393859200E-12	11.207174348279723E-6
297.000000000000060E+0	38.683122221966339E-12	12.789242962740454E-6
298.000000000000060E+0	22.094893457962205E-12	11.946215441267247E-6
299.000000000000060E+0	39.896619297719892E-12	5.956674362751193E-6
300.000000000000060E+0	205.525065887519610E-12	6.018206636002629E-6
301.000000000000060E+0	56.110616084590366E-12	5.338432641388965E-6
302.000000000000060E+0	92.630812590891182E-12	3.434888344227459E-6
303.000000000000060E+0	42.321872116933389E-12	1.980399150328979E-6
304.000000000000060E+0	5.467630328258833E-12	1.488628659932615E-6
305.000000000000060E+0	44.976595487157477E-12	1.709316708613049E-6
306.000000000000060E+0	104.026367795333520E-12	176.817807778199080E-9
307.000000000000060E+0	66.188516278621807E-12	274.706956161597240E-9
308.000000000000060E+0	31.683613662916177E-12	237.726533918523240E-9
309.000000000000060E+0	53.385711717051022E-12	276.092472912974460E-9
310.000000000000060E+0	10.011344544042972E-12	259.444666557171590E-9
311.000000000000060E+0	142.419016545613310E-12	435.466785415501430E-9
312.000000000000060E+0	119.424674934469620E-12	970.806779784116620E-9
313.000000000000060E+0	21.312599233541388E-12	2.023124418176461E-6
314.000000000000060E+0	55.358816204839935E-12	2.224335443298703E-6
315.000000000000060E+0	28.039191651618028E-12	2.273725122120076E-6
316.000000000000060E+0	10.167453913097218E-12	5.610818521641596E-6
317.000000000000060E+0	51.196191317237368E-12	4.113711869081733E-6
318.000000000000060E+0	174.024803188628250E-12	5.413402152275767E-6
319.000000000000060E+0	133.565027245890100E-12	8.211786556522789E-6
320.000000000000060E+0	16.124400950767767E-12	7.367181021712511E-6
321.000000000000060E+0	64.684159423963248E-12	9.051718384279728E-6
322.000000000000060E+0	152.705197636109510E-12	10.164169009560898E-6
323.000000000000060E+0	83.693274332807189E-12	13.029889780854011E-6
324.000000000000060E+0	7.439677256088699E-12	11.582728595256488E-6
325.000000000000060E+0	108.525173208440370E-12	14.936476088025857E-6
326.000000000000060E+0	194.527122898670040E-12	17.766266396590804E-6
327.000000000000060E+0	162.205603089546900E-12	14.947604445388575E-6
328.000000000000060E+0	54.988533580556637E-12	20.569875598812709E-6
329.000000000000060E+0	34.073755586352155E-12	20.203210278579582E-6
330.000000000000060E+0	10.742178174369699E-12	21.617793823924600E-6
331.000000000000060E+0	14.124436648490768E-12	22.757727181402017E-6
332.000000000000060E+0	34.807042309519294E-12	26.295821602364449E-6
333.000000000000060E+0	4.138675656597821E-12	25.914409870767944E-6
334.000000000000060E+0	3.438947483331468E-12	26.747286342017273E-6
335.000000000000060E+0	18.270604234490389E-12	32.583360311136738E-6
336.000000000000060E+0	46.593888290936714E-12	28.569523893362124E-6
337.000000000000060E+0	63.545272110909230E-12	33.589797889724295E-6
338.000000000000060E+0	6.643628087033820E-12	34.070440416775969E-6
339.000000000000060E+0	95.095959150172404E-12	34.737515196844120E-6
340.000000000000060E+0	154.189703310185650E-12	35.969264127954535E-6
341.000000000000060E+0	13.746082287352629E-12	38.840344013396912E-6
342.000000000000060E+0	51.121810195004991E-12	39.324681042094035E-6
343.000000000000060E+0	7.874803839681647E-12	39.099073523519385E-6
344.000000000000060E+0	77.101876329659463E-12	44.784282438898492E-6
345.000000000000060E+0	24.015456128029780E-12	40.738405140785119E-6
346.000000000000060E+0	55.243751332743064E-12	45.863652181262477E-6
347.000000000000060E+0	29.262060866494657E-12	45.459225763478075E-6
348.000000000000060E+0	78.441819567679293E-12	46.826256684576564E-6
349.000000000000060E+0	96.950307734429033E-12	46.767715070918115E-6
350.000000000000060E+0	97.389908895137620E-12	49.320502974411600E-6
351.000000000000060E+0	192.407447970996910E-12	48.761653066320907E-6
352.000000000000060E+0	101.893839879391690E-12	50.016193825312059E-6
353.000000000000060E+0	5.217578051845479E-12	52.854123081762826E-6
354.000000000000060E+0	9.509469152788235E-12	50.275964612561962E-6
355.000000000000060E+0	110.491606738002830E-12	54.727187530605200E-6
356.000000000000060E+0	166.187732894388910E-12	52.676135114082969E-6
357.000000000000060E+0	76.807771763776446E-12	55.305610647100878E-6
358.000000000000060E+0	74.966410258504394E-12	53.988747780126346E-6
359.000000000000060E+0	40.687049712154408E-12	57.664319615893927E-6
360.000000000000060E+0	12.443167154432653E-12	54.463990063923610E-6
361.000000000000060E+0	49.004668598085043E-12	58.907046182644050E-6
362.000000000000060E+0	26.284859997706279E-12	56.720244493125878E-6
363.000000000000060E+0	12.505172096589603E-12	58.458855893619591E-6
364.000000000000060E+0	19.920444145767340E-12	58.811754999139315E-6
365.000000000000060E+0	152.084082688575100E-12	59.442522123770839E-6
366.000000000000060E+0	104.276060616935110E-12	59.610130894282657E-6
367.000000000000060E+0	43.391205153635476E-12	59.801838670364065E-6
368.000000000000060E+0	121.763566833268920E-12	60.536222396094031E-6
369.000000000000060E+0	59.722431466579538E-12	59.021601190603311E-6
370.000000000000060E+0	2.874856370281806E-12	61.001273893382761E-6
371.000000000000060E+0	487.985709992325000E-15	59.003261426615277E-6
372.000000000000060E+0	1.114370868708238E-12	61.416706840747482E-6
373.000000000000060E+0	21.842305196330357E-12	59.929518617358343E-6
374.000000000000060E+0	33.214172941307812E-12	61.037211267222946E-6
375.000000000000060E+0	54.500979679991935E-12	58.746628410464374E-6
376.000000000000060E+0	33.753701814156205E-12	61.906008889380944E-6
377.000000000000060E+0	2.994973643601941E-12	58.420274897350576E-6
378.000000000000060E+0	61.355626649374886E-12	61.225054673991447E-6
379.000000000000060E+0	65.728570285862056E-12	58.271240405821489E-6
380.000000000000060E+0	67.633933947658660E-12	60.301871861311070E-6
381.000000000000060E+0	38.956480173147582E-12	58.454150336519668E-6
382.000000000000060E+0	20.202941095441004E-12	60.106106976871924E-6
383.000000000000060E+0	64.368521442146170E-12	56.581646795217224E-6
384.000000000000060E+0	18.823682661682072E-12	59.847287108609549E-6
385.000000000000060E+0	9.955323631264171E-12	56.105172016209124E-6
386.000000000000060E+0	28.807029549348015E-12	58.418824121913299E-6
387.000000000000060E+0	55.686766099927216E-12	55.957500576797169E-6
388.000000000000060E+0	11.902579706469632E-12	57.063892424755784E-6
389.000000000000060E+0	43.138096816193410E-12	55.002001861121378E-6
390.000000000000060E+0	44.844119490609762E-12	56.594904043296238E-6
391.000000000000060E+0	6.880859448880561E-12	52.579268758900544E-6
392.000000000000060E+0	22.733869281752938E-12	56.310375763957196E-6
393.000000000000060E+0	78.708430835730678E-12	51.827448437612277E-6
394.000000000000060E+0	47.840164843969533E-12	54.015133675654181E-6
395.000000000000060E+0	39.565832852444256E-12	51.574075292441266E-6
396.000000000000060E+0	27.833541687740425E-12	51.380196098978628E-6
397.000000000000060E+0	39.842983850826318E-12	51.100117829886685E-6
398.000000000000060E+0	22.037773843691160E-12	50.371667348563782E-6
399.000000000000060E+0	36.243135938301596E-12	49.079388675876276E-6
400.000000000000060E+0	34.370236240726794E-12	49.793913082603825E-6
401.000000000000060E+0	601.764068010486680E-15	46.448184509574116E-6
402.000000000000060E+0	39.149947633352669E-12	48.000453669233719E-6
403.000000000000060E+0	108.876968430920310E-12	46.409785166048710E-6
404.000000000000060E+0	110.397377467658990E-12	44.776691494904068E-6
405.000000000000060E+0	72.134038158419387E-12	46.463381989999188E-6
406.000000000000060E+0	50.001478766005154E-12	41.466490841949529E-6
407.000000000000060E+0	58.810736217983262E-12	45.706021872848333E-6
408.000000000000060E+0	120.699889433113390E-12	40.359468807865098E-6
409.000000000000060E+0	91.796274262764975E-12	42.830543672101928E-6
410.000000000000060E+0	71.884239689425016E-12	40.369554487138875E-6
411.000000000000060E+0	130.657966125610060E-12	39.541948256596346E-6
412.000000000000060E+0	853.896563823892500E-12	39.168075535837854E-6
413.000000000000060E+0	438.235822621878940E-12	38.534625798883180E-6
414.000000000000060E+0	191.284525042129710E-12	36.588723381117230E-6
415.000000000000060E+0	140.059900403519020E-12	37.915762685503659E-6
416.000000000000060E+0	33.401887395503317E-12	34.085342842964958E-6
417.000000000000060E+0	1.115580556180649E-12	35.479001467166480E-6
418.000000000000060E+0	1.294828842915206E-12	33.900284917378472E-6
419.000000000000060E+0	5.408438337994855E-12	32.150092342913679E-6
420.000000000000060E+0	23.554847019239354E-12	34.465794276808546E-6
421.000000000000060E+0	94.562047796136259E-12	29.204908190225020E-6
422.000000000000060E+0	44.554284110154183E-12	33.381897860143132E-6
423.000000000000060E+0	42.110600160487057E-12	27.131056267436462E-6
424.000000000000060E+0	79.463789761178009E-12	30.371980602336755E-6
425.000000000000060E+0	137.600528635822370E-12	27.748474642954446E-6
426.000000000000060E+0	59.675594882828294E-12	26.580099054360220E-6
427.000000000000060E+0	46.107388318292250E-12	28.764485398845241E-6
428.000000000000060E+0	43.161264291042040E-12	23.197269198760341E-6
429.000000000000060E+0	2.767520225037040E-12	27.619836874452974E-6
430.000000000000060E+0	25.742917765577035E-12	21.762985360346048E-6
431.000000000000060E+0	5.429313828284638E-12	24.939521294386594E-6
432.000000000000060E+0	30.030644894237594E-12	22.080423407813410E-6
433.000000000000060E+0	17.496721130242578E-12	21.524599070580807E-6
434.000000000000060E+0	136.263415951643420E-12	23.229807501502240E-6
435.000000000000060E+0	219.853689362684550E-12	18.131193850657541E-6
436.000000000000060E+0	29.126920574330931E-12	22.536623741642709E-6
437.000000000000060E+0	48.126160680170280E-12	16.787814750083518E-6
438.000000000000060E+0	60.527852853918073E-12	19.573668297806387E-6
439.000000000000060E+0	41.795201488783889E-12	17.365965648001682E-6
440.000000000000060E+0	8.327316929621187E-12	16.539390088114438E-6
441.000000000000060E+0	46.237483295525300E-12	18.149012559726430E-6
442.000000000000060E+0	27.041582687283190E-12	13.842949950958152E-6
443.000000000000060E+0	155.028884094288230E-12	18.030457161860372E-6
444.000000000000060E+0	169.815516205940190E-12	12.435326009677267E-6
445.000000000000060E+0	27.538509258560075E-12	15.238918295153404E-6
446.000000000000060E+0	31.507053780217835E-12	12.989093137245728E-6
447.000000000000060E+0	22.521057894927480E-12	12.030049180775128E-6
448.000000000000060E+0	22.056544502143915E-12	13.841717556047119E-6
449.000000000000060E+0	57.525014668522774E-12	9.887159193672054E-6
450.000000000000060E+0	84.565750726921412E-12	13.649417509522659E-6
451.000000000000060E+0	16.734150167225164E-12	9.529148179353060E-6
452.000000000000060E+0	3.556142416516486E-12	11.147198149850349E-6
453.000000000000060E+0	4.476179795203224E-12	9.855769025102714E-6
454.000000000000060E+0	67.590812483755940E-12	8.873129975256027E-6
455.000000000000060E+0	107.576662124356620E-12	9.223755587825515E-6
456.000000000000060E+0	75.779121444064272E-12	7.980432258856887E-6
457.000000000000060E+0	14.568262636860163E-12	8.129077565289903E-6
458.000000000000060E+0	4.626339372587600E-12	7.618662022427570E-6
459.000000000000060E+0	21.962136694410492E-12	6.940051956929554E-6
460.000000000000060E+0	2.852842195864810E-12	6.898575921282886E-6
461.000000000000060E+0	52.693800910975996E-12	7.320727803918286E-6
462.000000000000060E+0	88.443863325328513E-12	5.033206780168406E-6
463.000000000000060E+0	47.475538991064320E-12	7.607091044217950E-6
464.000000000000060E+0	36.597417301321602E-12	4.277235238996235E-6
465.000000000000060E+0	123.600703204207830E-12	6.081476258482966E-6
466.000000000000060E+0	166.299208497378140E-12	4.480438687207106E-6
467.000000000000060E+0	42.674073786811283E-12	4.019491341858903E-6
468.000000000000060E+0	18.535541050097899E-12	5.038247486842484E-6
469.000000000000060E+0	3.730670984655691E-12	3.061777997899690E-6
470.000000000000060E+0	5.112142978926740E-12	4.102210375068425E-6
