Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	303.087614219342150E-12	130.667148228756830E-12
50.000000000000007E+0	489.471533201021010E-12	-34.275981830528881E-12
51.000000000000007E+0	-149.752912977217450E-12	282.602521773184160E-12
52.000000000000007E+0	108.931628731200330E-12	-146.285604654138290E-12
53.000000000000007E+0	-125.372588155969810E-12	-38.773560550307298E-12
54.000000000000007E+0	-16.202871447782979E-12	218.863613250777600E-12
55.000000000000007E+0	116.947059044644600E-12	-92.414726358530032E-12
56.000000000000007E+0	-114.822700849135840E-12	62.312310982351661E-12
57.000000000000007E+0	135.768806843648680E-12	406.883883374159940E-12
58.000000000000007E+0	930.826771378513310E-12	-600.911677500694850E-12
59.000000000000007E+0	-925.096020722777800E-12	-708.553670716206380E-12
60.000000000000007E+0	-453.718184020692850E-12	680.774886339771780E-12
61.000000000000007E+0	215.166658434244610E-12	635.804360988548450E-12
62.000000000000007E+0	855.218573457005340E-12	-841.502769146024500E-12
63.000000000000007E+0	-446.688131363387080E-12	563.675924013808500E-12
64.000000000000014E+0	-200.708923653770570E-12	-1.506252548950893E-9
65.000000000000014E+0	-254.306027679079850E-12	2.290562481480984E-9
66.000000000000014E+0	957.235529968716270E-12	-2.892262827583304E-9
67.000000000000014E+0	-2.666916948701256E-9	1.604722392875001E-9
68.000000000000014E+0	-273.051558258972500E-12	1.291242816287882E-9
69.000000000000014E+0	1.112015375668411E-9	-491.643928425172400E-12
70.000000000000014E+0	1.054286582316581E-9	3.340117982409741E-9
71.000000000000014E+0	613.175493687027000E-12	-3.567104521573715E-9
72.000000000000014E+0	-5.008483421675012E-12	1.466824624293360E-9
73.000000000000014E+0	1.240066682047649E-9	-1.176601085228130E-9
74.000000000000014E+0	-1.257064590396059E-9	-1.113355801535978E-9
75.000000000000014E+0	685.000428516465490E-12	-2.523071618730767E-9
76.000000000000014E+0	-3.941746631141908E-9	2.083942755473314E-9
77.000000000000014E+0	-2.833474170467741E-9	2.116083690150444E-9
78.000000000000014E+0	6.655353404013483E-9	3.077287522672043E-9
79.000000000000014E+0	-24.503718412305582E-12	-7.305374212089864E-9
80.000000000000014E+0	-6.063912889780404E-9	4.809866806622604E-9
81.000000000000014E+0	3.721699027282103E-9	-1.169970155513777E-9
82.000000000000014E+0	867.901394320951700E-12	-1.000226972920000E-9
83.000000000000014E+0	-5.927352362204900E-9	915.041087447391630E-12
84.000000000000014E+0	5.577328336716066E-9	2.710809506103810E-9
85.000000000000014E+0	2.719057383454818E-9	432.779867952279460E-12
86.000000000000014E+0	-336.329373063305670E-12	-8.196561379888231E-9
87.000000000000014E+0	-3.871695950124589E-9	596.051145814688490E-12
88.000000000000014E+0	1.890503749468181E-9	6.714144201048002E-9
89.000000000000014E+0	4.750923290224380E-9	-10.484766584008666E-9
90.000000000000014E+0	-10.672812427570640E-9	1.012870566030576E-9
91.000000000000014E+0	6.877678670159703E-9	8.838821016245010E-9
92.000000000000014E+0	8.677422072058733E-9	-6.705138302862432E-9
93.000000000000014E+0	-3.918534360987363E-9	-11.050477127986582E-9
94.000000000000014E+0	-9.321163810782607E-9	3.027220698569459E-9
95.000000000000014E+0	4.867552815859830E-9	-1.262608985046800E-9
96.000000000000014E+0	-6.900163878993642E-9	-415.640998204147440E-12
97.000000000000014E+0	-4.665692404353025E-9	-3.228238992457874E-9
98.000000000000014E+0	5.163680674028924E-9	9.125669002678166E-9
99.000000000000014E+0	-10.923608876642976E-9	12.893035700198652E-9
100.000000000000010E+0	43.611293784916332E-9	-8.423242657076676E-9
101.000000000000010E+0	-11.735248870168625E-9	-13.290320896454619E-9
102.000000000000010E+0	-4.198586373628431E-9	-5.312445572302957E-9
103.000000000000010E+0	6.968283903249715E-9	6.479608801378389E-9
104.000000000000010E+0	-3.478164945617807E-9	-7.338382342756356E-9
105.000000000000010E+0	-2.806739741459508E-9	11.452465857454518E-9
106.000000000000010E+0	15.169365019757122E-9	-1.091540318710166E-9
107.000000000000010E+0	-8.904301483153080E-9	-8.263943042481328E-9
108.000000000000010E+0	532.938753911669740E-12	10.874861896927256E-9
109.000000000000010E+0	11.708832391619375E-9	-9.375237953739576E-9
110.000000000000010E+0	-17.566568365192361E-9	-1.957368844195663E-9
111.000000000000010E+0	18.197010107985240E-9	3.556025947001506E-9
112.000000000000010E+0	-10.835385020456211E-9	-26.679716057986589E-9
113.000000000000010E+0	-76.636423022996175E-9	2.203067501422629E-9
114.000000000000010E+0	20.352746432719598E-9	109.851448070588490E-9
115.000000000000010E+0	51.323874554649406E-9	-17.991479136198728E-9
116.000000000000010E+0	-3.269847541547427E-9	-21.741447543405887E-9
117.000000000000010E+0	-17.583403893796986E-9	5.351748268870485E-9
118.000000000000010E+0	10.600966065482871E-9	-2.087171638742578E-9
119.000000000000010E+0	-2.085717924859168E-9	-11.494668595194332E-9
120.000000000000010E+0	-12.592501704389944E-9	-26.405497087433404E-9
121.000000000000010E+0	-22.369624921860381E-9	5.222175301119290E-9
122.000000000000010E+0	-27.417969748750210E-9	17.267642958940503E-9
123.000000000000010E+0	28.530104986072143E-9	34.626925563699059E-9
124.000000000000010E+0	28.858585630681698E-9	-16.036996810702240E-9
125.000000000000010E+0	-4.362619894828191E-9	-34.644548845214339E-9
126.000000000000010E+0	-14.043033771113159E-9	-11.277423467667710E-9
127.000000000000010E+0	-30.951052608912934E-9	-5.984743691009049E-9
128.000000000000030E+0	-2.117125578578109E-9	-8.328110419977782E-9
129.000000000000030E+0	-29.194739884413514E-9	-3.079018760099115E-9
130.000000000000030E+0	-5.575128492290502E-9	19.461802609340092E-9
131.000000000000030E+0	48.266745110071805E-9	5.133872159092988E-9
132.000000000000030E+0	4.579032368769747E-9	-51.029978040377340E-9
133.000000000000030E+0	-25.227169179341550E-9	15.411932771664883E-9
134.000000000000030E+0	20.009378894040628E-9	48.844876290514320E-9
135.000000000000030E+0	44.346280032270700E-9	-40.583066960042681E-9
136.000000000000030E+0	-69.975534574442704E-9	-5.887424574335348E-9
137.000000000000030E+0	-20.677965103434836E-9	32.639521626808672E-9
138.000000000000030E+0	-25.758761897047446E-9	50.249469956216304E-9
139.000000000000030E+0	14.332293389208486E-9	-10.945405915638768E-9
140.000000000000030E+0	-89.368050189199042E-9	21.966602670478028E-9
141.000000000000030E+0	-1.132814309605709E-9	116.845394723283520E-9
142.000000000000030E+0	72.394474538133642E-9	-65.522319395310966E-9
143.000000000000030E+0	-95.340318354197091E-9	31.819038674020916E-9
144.000000000000030E+0	82.205120168639322E-9	14.580076234608036E-9
145.000000000000030E+0	-25.806360702193419E-9	-21.374953159716850E-9
146.000000000000030E+0	-11.416172799470050E-9	4.566100587719895E-9
147.000000000000030E+0	-57.380060071906930E-9	112.163394130996160E-9
148.000000000000030E+0	144.149154072179490E-9	61.169600743910341E-9
149.000000000000030E+0	-113.800912000093230E-9	-6.712850306995493E-9
150.000000000000030E+0	92.271792552589836E-9	282.930092281098970E-9
151.000000000000030E+0	182.269819995261820E-9	-2.255166199609800E-9
152.000000000000030E+0	57.235838025591067E-9	-79.862981002130952E-9
153.000000000000030E+0	-138.087711306757640E-9	-41.306374119295590E-9
154.000000000000030E+0	-78.839999512650908E-9	176.197723158610120E-9
155.000000000000030E+0	105.052620403531160E-9	128.583023613809370E-9
156.000000000000030E+0	178.955880744903130E-9	40.003860953048782E-9
157.000000000000030E+0	26.598935979976037E-9	-261.730413232924130E-9
158.000000000000030E+0	-331.070489996727160E-9	121.734953156328840E-9
159.000000000000030E+0	126.092050801024700E-9	240.100783781828950E-9
160.000000000000030E+0	161.093159070626660E-9	-69.114882521460246E-9
161.000000000000030E+0	107.262961791538940E-9	-375.612522861642630E-9
162.000000000000030E+0	-417.999677099913200E-9	-292.433822243679970E-9
163.000000000000030E+0	-195.807293796543300E-9	142.280121248274110E-9
164.000000000000030E+0	-79.550025921070872E-9	71.522607184672745E-9
165.000000000000030E+0	-11.348690959880420E-9	114.550754372290410E-9
166.000000000000030E+0	-41.212750425067576E-9	37.452372877825384E-9
167.000000000000030E+0	-72.079304218174773E-9	169.626058414353650E-9
168.000000000000030E+0	226.005738703854090E-9	104.825472516893260E-9
169.000000000000030E+0	114.677161873572080E-9	-239.676881467124330E-9
170.000000000000030E+0	-83.561322679921175E-9	60.853617864631801E-9
171.000000000000030E+0	388.960731891104720E-9	70.623562640066664E-9
172.000000000000030E+0	247.575631863769560E-9	-402.711810544694740E-9
173.000000000000030E+0	-138.988510517602690E-9	-280.335136081765640E-9
174.000000000000030E+0	-125.784427604387120E-9	-156.815828409945360E-12
175.000000000000030E+0	-78.383564627342447E-9	59.591578712709489E-9
176.000000000000030E+0	-130.742377741684320E-9	105.985208335700230E-9
177.000000000000030E+0	-85.270606493937201E-9	275.239733405153710E-9
