Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	284.052751492770760E-3	122.460837206073670E-3
50.000000000000007E+0	393.232401980669390E-3	-27.536691617833457E-3
51.000000000000007E+0	-167.172243151111540E-3	315.474981726541650E-3
52.000000000000007E+0	102.146045012961440E-3	-137.173162026448690E-3
53.000000000000007E+0	-98.013905929562453E-3	-30.312432504019066E-3
54.000000000000007E+0	-9.051306534712620E-3	122.262381653261250E-3
55.000000000000007E+0	44.164345162879405E-3	-34.899859016318480E-3
56.000000000000007E+0	-32.432462843892888E-3	17.600541493162668E-3
57.000000000000007E+0	30.037954575787760E-3	90.020380163522692E-3
58.000000000000007E+0	140.942260546213390E-3	-90.987767885250273E-3
59.000000000000007E+0	-118.608356083237470E-3	-90.845041160951032E-3
60.000000000000007E+0	-40.639274298414581E-3	60.976611288235748E-3
61.000000000000007E+0	17.259511249612169E-3	51.000803753188870E-3
62.000000000000007E+0	38.748414893796851E-3	-38.126976477304453E-3
63.000000000000007E+0	-22.021493591341229E-3	27.788931195410007E-3
64.000000000000014E+0	-7.004073689913240E-3	-52.563202753608651E-3
65.000000000000014E+0	-6.459191341697692E-3	58.178649885052149E-3
66.000000000000014E+0	22.572636392576281E-3	-68.202647221981119E-3
67.000000000000014E+0	-47.773344753333905E-3	28.745910571210669E-3
68.000000000000014E+0	-4.187070798492614E-3	19.800381745906759E-3
69.000000000000014E+0	13.312751701742207E-3	-5.885830077537626E-3
70.000000000000014E+0	10.669137359533338E-3	33.801224590256668E-3
71.000000000000014E+0	5.354534486620882E-3	-31.149620907545177E-3
72.000000000000014E+0	-40.308379791895688E-6	11.805035390203543E-3
73.000000000000014E+0	8.598041744693728E-3	-8.158001012444495E-3
74.000000000000014E+0	-7.289151371163107E-3	-6.455848831762472E-3
75.000000000000014E+0	3.848175841139190E-3	-14.174039671320138E-3
76.000000000000014E+0	-18.676832197890791E-3	9.874163104874614E-3
77.000000000000014E+0	-11.416885544867942E-3	8.526312166742395E-3
78.000000000000014E+0	27.081688539440148E-3	12.521970987303682E-3
79.000000000000014E+0	-87.496844839587412E-6	-26.085722304471242E-3
80.000000000000014E+0	-18.482322645314068E-3	14.660090244832780E-3
81.000000000000014E+0	9.791415506235846E-3	-3.078073707345608E-3
82.000000000000014E+0	2.086409800358319E-3	-2.404516656544612E-3
83.000000000000014E+0	-12.066910384820537E-3	1.862841640909134E-3
84.000000000000014E+0	9.520455865989735E-3	4.627330633211851E-3
85.000000000000014E+0	4.181361767633677E-3	665.528136577218690E-6
86.000000000000014E+0	-472.184998279916420E-6	-11.507449634306161E-3
87.000000000000014E+0	-4.719040058500270E-3	726.500549177677440E-6
88.000000000000014E+0	2.170480200037574E-3	7.708483547134619E-3
89.000000000000014E+0	4.890502882600051E-3	-10.792803434227071E-3
