Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	97.457856757559879E-12	546.745422125443750E-12
50.000000000000007E+0	100.100563231169170E-12	5.239991988393007E-9
51.000000000000007E+0	13.596023299317783E-12	136.550976808925570E-12
52.000000000000007E+0	42.570509819734757E-12	1.329606422681220E-9
53.000000000000007E+0	1.619846043905079E-12	1.287086023932144E-9
54.000000000000007E+0	63.160895674328529E-12	2.210789819563522E-9
55.000000000000007E+0	67.920092051026598E-12	2.725516263350408E-9
56.000000000000007E+0	2.608334774904144E-12	4.120771983494640E-9
57.000000000000007E+0	51.511420379167182E-12	5.285664795241948E-9
58.000000000000007E+0	73.432203919886890E-12	6.916905777058131E-9
59.000000000000007E+0	379.224983117704900E-12	9.888433111891419E-9
60.000000000000007E+0	83.046327401444069E-12	11.664359299153509E-9
61.000000000000007E+0	80.271482560630048E-12	13.569092752777551E-9
62.000000000000007E+0	190.383588919022650E-12	25.623502735349094E-9
63.000000000000007E+0	56.689391533159113E-12	22.091987694653400E-9
64.000000000000014E+0	159.266825896256840E-12	32.715714621130711E-9
65.000000000000014E+0	8.014166867535057E-12	43.845897322813783E-9
66.000000000000014E+0	82.507849605905495E-12	47.350543551435708E-9
67.000000000000014E+0	238.540095484372090E-12	62.933433492158628E-9
68.000000000000014E+0	66.369112769939485E-12	69.630378366402263E-9
69.000000000000014E+0	8.104667949606861E-12	95.405983506950680E-9
70.000000000000014E+0	26.275748459129853E-12	107.211922669130990E-9
71.000000000000014E+0	57.582824334198950E-12	127.955639768330690E-9
72.000000000000014E+0	78.086817409422404E-12	137.544487082271430E-9
73.000000000000014E+0	67.696722757131679E-12	158.513393799041760E-9
74.000000000000014E+0	24.703019431562958E-12	190.173533454991420E-9
75.000000000000014E+0	127.427758051063410E-12	196.489077108401970E-9
76.000000000000014E+0	27.932147927727078E-12	228.155072620450380E-9
77.000000000000014E+0	93.946154086802898E-12	268.555476340904100E-9
78.000000000000014E+0	118.677644403425480E-12	267.433517500054270E-9
79.000000000000014E+0	72.449109365403393E-12	303.786070797692150E-9
80.000000000000014E+0	2.472703201258841E-12	360.394668318171470E-9
81.000000000000014E+0	64.595933901186226E-12	408.478442304780270E-9
82.000000000000014E+0	111.403922922693880E-12	450.549644489471650E-9
83.000000000000014E+0	120.977616399569720E-12	535.621878070666960E-9
84.000000000000014E+0	112.254357131107930E-12	627.909491197457960E-9
85.000000000000014E+0	26.718757994588765E-12	701.654253669620790E-9
86.000000000000014E+0	406.323665808170440E-12	773.534288016183470E-9
87.000000000000014E+0	328.873878655448870E-12	888.448929438061800E-9
88.000000000000014E+0	105.320724030645420E-12	942.789510119800170E-9
89.000000000000014E+0	70.121585951431751E-12	1.038119650818587E-6
90.000000000000014E+0	59.616207905685608E-12	1.013984447349395E-6
91.000000000000014E+0	69.741871270674806E-12	1.060192544442707E-6
92.000000000000014E+0	76.739468639821180E-12	1.203959499461746E-6
93.000000000000014E+0	18.948838875770011E-12	1.228031093064535E-6
94.000000000000014E+0	18.326971201584645E-12	1.347085726197228E-6
95.000000000000014E+0	138.220516120921430E-12	1.510736642961905E-6
96.000000000000014E+0	159.812545389101650E-12	1.702116761120186E-6
97.000000000000014E+0	64.494986840706499E-12	1.836580833208110E-6
98.000000000000014E+0	24.861438777112884E-12	2.048078499981374E-6
99.000000000000014E+0	901.640609427980020E-12	2.212290747029710E-6
100.000000000000010E+0	2.806390871687783E-9	2.254503365886732E-6
101.000000000000010E+0	789.488185509931010E-12	2.243029589373061E-6
102.000000000000010E+0	42.166128702942830E-12	2.368047041103340E-6
103.000000000000010E+0	9.497159046048803E-12	2.481980762556148E-6
104.000000000000010E+0	140.191135956963570E-12	2.707389827098999E-6
105.000000000000010E+0	117.631761660970340E-12	3.018531442325763E-6
106.000000000000010E+0	17.804646166362209E-12	3.405808384614951E-6
107.000000000000010E+0	25.251319201622304E-12	3.724148249969414E-6
108.000000000000010E+0	75.602072943942374E-12	3.965044684006914E-6
109.000000000000010E+0	16.796976009075285E-12	4.155635064812778E-6
110.000000000000010E+0	24.816606446261847E-12	4.246441801437396E-6
111.000000000000010E+0	168.422483934422580E-12	4.415718660814273E-6
112.000000000000010E+0	102.736457126734020E-12	4.814884088945536E-6
113.000000000000010E+0	514.388903649280340E-12	5.624799685250057E-6
114.000000000000010E+0	1.258674660515091E-9	6.421001199247204E-6
115.000000000000010E+0	342.550463528783720E-12	7.061355543852584E-6
116.000000000000010E+0	97.432240568095489E-12	7.623069086910062E-6
117.000000000000010E+0	74.383060838448869E-12	8.068397278805125E-6
118.000000000000010E+0	78.415048117534736E-12	8.663267973213904E-6
119.000000000000010E+0	80.715952275140560E-12	9.221891271792055E-6
120.000000000000010E+0	21.369210117107215E-12	10.501526478692307E-6
121.000000000000010E+0	1.977675494233179E-12	12.502933540637727E-6
122.000000000000010E+0	14.987559129199147E-12	14.049454613181780E-6
123.000000000000010E+0	27.752857895690683E-12	15.042815403991497E-6
124.000000000000010E+0	2.632168073884409E-12	16.173826663288294E-6
125.000000000000010E+0	63.881290002634801E-12	17.889916167320618E-6
126.000000000000010E+0	98.418138264931635E-12	19.988714525200542E-6
127.000000000000010E+0	21.974929745778164E-12	22.438138369204631E-6
128.000000000000030E+0	7.608209389760251E-12	25.640847788102343E-6
129.000000000000030E+0	104.589274967923690E-12	29.029863239906209E-6
130.000000000000030E+0	170.437290961089350E-12	31.474596902283911E-6
131.000000000000030E+0	44.233563911823485E-12	33.796846992062370E-6
132.000000000000030E+0	17.242867520527376E-12	37.484263987542684E-6
133.000000000000030E+0	17.044717231618939E-12	42.483802554258544E-6
134.000000000000030E+0	12.213979544481811E-12	47.715019682766559E-6
135.000000000000030E+0	45.011925424903288E-12	52.767292814499757E-6
136.000000000000030E+0	57.129453452243146E-12	57.643446776562019E-6
137.000000000000030E+0	8.103726654850040E-12	62.927625419328714E-6
138.000000000000030E+0	46.486477801016413E-12	69.418420523823993E-6
139.000000000000030E+0	2.777060052573602E-12	77.968633952616513E-6
140.000000000000030E+0	16.992337373914394E-12	86.837514796730440E-6
141.000000000000030E+0	3.323647390302023E-12	93.737561021579833E-6
142.000000000000030E+0	36.363853853816693E-12	99.694871371904100E-6
143.000000000000030E+0	51.348724572304580E-12	108.567336217269310E-6
144.000000000000030E+0	54.876698133072302E-12	121.002526327585310E-6
145.000000000000030E+0	96.399125950144077E-12	134.107762205268470E-6
146.000000000000030E+0	71.386735489445490E-12	146.047409027058350E-6
147.000000000000030E+0	98.701305888260976E-12	155.865525043342800E-6
148.000000000000030E+0	203.021289720495070E-12	165.334569143312040E-6
149.000000000000030E+0	310.516672151589140E-12	178.664305360022510E-6
150.000000000000030E+0	872.813369940418720E-12	198.576320281675340E-6
151.000000000000030E+0	454.349885538115360E-12	217.156482910477640E-6
152.000000000000030E+0	52.513635091626014E-12	229.340761405308920E-6
153.000000000000030E+0	25.247272689578661E-12	243.367839299076580E-6
154.000000000000030E+0	21.657279253931296E-12	262.127222453916960E-6
155.000000000000030E+0	46.129003061025256E-12	281.847276346791100E-6
156.000000000000030E+0	114.558727437489750E-12	301.269205182748290E-6
157.000000000000030E+0	25.234552695721212E-12	320.685750832061640E-6
158.000000000000030E+0	14.606234525620520E-12	341.188434359708660E-6
159.000000000000030E+0	39.637357321126304E-12	366.970595328527030E-6
160.000000000000030E+0	167.417914154176900E-12	393.016327519032180E-6
161.000000000000030E+0	38.292987952514311E-12	409.730962323227640E-6
162.000000000000030E+0	59.638546157106970E-12	426.006827970470380E-6
163.000000000000030E+0	35.902668448670153E-12	454.852973330696970E-6
164.000000000000030E+0	27.635644739661679E-12	488.414012531995360E-6
165.000000000000030E+0	74.187016893749382E-12	517.962988651715250E-6
166.000000000000030E+0	1.084278203636962E-12	541.572764411660960E-6
167.000000000000030E+0	63.403238255957060E-12	560.204368641976340E-6
168.000000000000030E+0	7.179284911234736E-12	585.512256484239070E-6
169.000000000000030E+0	77.509624165223461E-12	619.962350233082500E-6
170.000000000000030E+0	118.916049993119350E-12	648.573955118938960E-6
171.000000000000030E+0	25.972536133842045E-12	677.930479508926910E-6
172.000000000000030E+0	25.243460747062362E-12	712.909167882103140E-6
173.000000000000030E+0	33.649872096161406E-12	736.045204431244240E-6
174.000000000000030E+0	32.691707432748884E-12	754.993589492593110E-6
175.000000000000030E+0	12.640451775424532E-12	786.539995146403380E-6
176.000000000000030E+0	31.982863371292549E-12	826.646727819308080E-6
177.000000000000030E+0	159.668531629713640E-12	865.383700505909630E-6
178.000000000000030E+0	152.449871418590750E-12	888.677352136512050E-6
179.000000000000030E+0	40.905447510372408E-12	901.938240896714380E-6
180.000000000000030E+0	3.070608073939338E-12	933.655197050254940E-6
181.000000000000030E+0	65.099456700519611E-12	969.536098544039470E-6
182.000000000000030E+0	115.463914468777850E-12	997.596157955956370E-6
183.000000000000030E+0	214.096212080196680E-12	1.035652736095188E-3
184.000000000000030E+0	297.796414820712790E-12	1.063535776478610E-3
185.000000000000030E+0	547.215853781290750E-12	1.073398689864853E-3
186.000000000000030E+0	529.950171124269710E-12	1.091505178786477E-3
187.000000000000030E+0	77.092943638125422E-12	1.129026296366729E-3
188.000000000000030E+0	66.357081687208643E-12	1.176694747810464E-3
189.000000000000030E+0	54.086257924170042E-12	1.192867889533108E-3
190.000000000000030E+0	32.732019624346235E-12	1.187839305450085E-3
191.000000000000030E+0	9.948630106463634E-12	1.214739190010042E-3
192.000000000000030E+0	39.965989533601298E-12	1.246459358372518E-3
193.000000000000030E+0	50.598241451248199E-12	1.267711831337769E-3
194.000000000000030E+0	105.449881100485650E-12	1.294146723834565E-3
195.000000000000030E+0	199.060654014475260E-12	1.306160470075690E-3
196.000000000000030E+0	150.730615784433500E-12	1.305360659803865E-3
197.000000000000030E+0	61.024023756288147E-12	1.309173883181674E-3
198.000000000000030E+0	17.454807504874170E-12	1.347226628781682E-3
199.000000000000030E+0	70.376043959099923E-12	1.386751998087422E-3
200.000000000000030E+0	127.019125093761460E-12	1.370634250942987E-3
201.000000000000030E+0	5.008671808963416E-12	1.356331114978595E-3
202.000000000000030E+0	19.025159151890657E-12	1.369844087716727E-3
203.000000000000030E+0	4.190869601492986E-12	1.394354082504650E-3
204.000000000000030E+0	43.817120778772518E-12	1.416742741441909E-3
205.000000000000030E+0	294.880930838081900E-12	1.405304388723999E-3
206.000000000000030E+0	538.410441668371080E-12	1.386655137259170E-3
207.000000000000030E+0	39.329135584352366E-12	1.383220658113140E-3
208.000000000000030E+0	41.095768213824423E-12	1.407913746448062E-3
209.000000000000030E+0	114.368035473442390E-12	1.422460229614621E-3
210.000000000000030E+0	272.825696043233860E-12	1.399439355355653E-3
211.000000000000030E+0	108.159235163436820E-12	1.381366763843673E-3
212.000000000000030E+0	101.053585662610780E-12	1.362514336687370E-3
213.000000000000030E+0	147.962843940411240E-12	1.379160820757045E-3
214.000000000000030E+0	888.218382502536180E-12	1.400527837809638E-3
215.000000000000030E+0	184.661071207481680E-12	1.363391402207457E-3
216.000000000000030E+0	106.552843571576090E-12	1.316049061158804E-3
217.000000000000030E+0	140.843024789032660E-12	1.321247686941061E-3
218.000000000000030E+0	90.470654415749559E-12	1.348194603926767E-3
219.000000000000030E+0	8.468259882111946E-12	1.315087430987271E-3
220.000000000000030E+0	14.775689651990967E-12	1.279644692913923E-3
221.000000000000030E+0	2.475639200815241E-12	1.254168734336795E-3
222.000000000000030E+0	45.065822095375939E-12	1.243352271387554E-3
223.000000000000030E+0	14.112918509865264E-12	1.253954023978562E-3
224.000000000000030E+0	72.059488051711386E-12	1.232388277287559E-3
225.000000000000030E+0	45.256195771921524E-12	1.182043266701262E-3
226.000000000000030E+0	1.803442284554328E-12	1.149061287859968E-3
227.000000000000030E+0	3.307633103882464E-12	1.166082795304562E-3
228.000000000000030E+0	2.831999726417667E-12	1.158607733435772E-3
229.000000000000030E+0	5.954511568055972E-12	1.109284062662877E-3
230.000000000000030E+0	19.872827086633413E-12	1.054634658231983E-3
231.000000000000030E+0	123.843210417774170E-12	1.063483606104671E-3
232.000000000000030E+0	330.250739095165700E-12	1.066083132941124E-3
233.000000000000030E+0	123.045250354572720E-12	1.015028030464173E-3
234.000000000000030E+0	68.148146825011739E-12	975.158737855019650E-6
235.000000000000030E+0	129.325058735648070E-12	954.380797315065430E-6
236.000000000000030E+0	13.955959144602498E-12	946.032434002009000E-6
237.000000000000030E+0	38.697527260990327E-12	935.678773466063990E-6
238.000000000000030E+0	55.416646103171262E-12	888.549818446670120E-6
239.000000000000030E+0	113.869880334346970E-12	832.152756408765660E-6
240.000000000000030E+0	52.447450685218401E-12	844.868303043146490E-6
241.000000000000030E+0	22.422402869070718E-12	837.836527486424450E-6
242.000000000000030E+0	48.899432040661067E-12	782.685875787842400E-6
243.000000000000030E+0	24.861596448767802E-12	735.062290088011640E-6
244.000000000000030E+0	18.988695758200141E-12	741.294214780381940E-6
245.000000000000030E+0	4.391775117832239E-12	729.212700587375680E-6
246.000000000000030E+0	3.830534511127930E-12	685.064677575676540E-6
247.000000000000030E+0	30.127736319080664E-12	645.815968036814770E-6
248.000000000000030E+0	64.182487885147568E-12	630.633073090658220E-6
249.000000000000030E+0	86.893689946638870E-12	619.939695659512320E-6
250.000000000000030E+0	207.458158478876730E-12	605.148774423746610E-6
251.000000000000030E+0	205.000914436970810E-12	545.728464123709940E-6
252.000000000000030E+0	63.827034917201316E-12	526.657430883632850E-6
253.000000000000030E+0	83.900865328803108E-12	540.200264901749640E-6
254.000000000000030E+0	58.089887415755092E-12	504.792825375386310E-6
255.000000000000030E+0	249.877405888671500E-12	453.244948136577660E-6
256.000000000000060E+0	351.226856627105820E-12	451.118537361367240E-6
257.000000000000060E+0	82.314349603705292E-12	444.857071034374940E-6
258.000000000000060E+0	75.564822679550315E-12	414.333727271433250E-6
259.000000000000060E+0	105.391478313709060E-12	381.186305859239730E-6
260.000000000000060E+0	93.111191930043079E-12	366.985531803854270E-6
261.000000000000060E+0	93.902462682343865E-12	360.592339784795160E-6
262.000000000000060E+0	43.633156156411215E-12	349.593679458738550E-6
263.000000000000060E+0	73.260722980300343E-12	303.566029006432420E-6
264.000000000000060E+0	77.370542961681217E-12	294.857931550366560E-6
265.000000000000060E+0	104.522103490745040E-12	304.920556803137050E-6
266.000000000000060E+0	41.673131272427819E-12	267.839699605772800E-6
267.000000000000060E+0	38.834663177957530E-12	241.185812562644840E-6
268.000000000000060E+0	30.342123092925082E-12	244.311822221708620E-6
269.000000000000060E+0	171.015828260156510E-12	233.185554036963210E-6
270.000000000000060E+0	143.571713521993310E-12	209.905536623366680E-6
271.000000000000060E+0	38.188333019729821E-12	192.265523392853530E-6
272.000000000000060E+0	23.350346113987677E-12	183.057427843612730E-6
273.000000000000060E+0	12.240366172507739E-12	182.718820595725520E-6
274.000000000000060E+0	93.978170707972511E-12	156.897315915373610E-6
275.000000000000060E+0	41.331609644707490E-12	136.920657549727540E-6
276.000000000000060E+0	30.532632002456724E-12	147.387328541736420E-6
277.000000000000060E+0	59.347386429139515E-12	131.709510356116160E-6
278.000000000000060E+0	82.595659522693735E-12	107.793842930348110E-6
279.000000000000060E+0	70.599076018620847E-12	109.435935721470130E-6
280.000000000000060E+0	116.047340236695380E-12	103.667437228375810E-6
281.000000000000060E+0	102.068607241842610E-12	90.057847474262691E-6
282.000000000000060E+0	15.871494893241582E-12	79.494939163226160E-6
283.000000000000060E+0	73.523793691594834E-12	73.327723380695078E-6
284.000000000000060E+0	94.012433486554379E-12	75.460214887171262E-6
285.000000000000060E+0	15.205542375968849E-12	59.709519630235230E-6
286.000000000000060E+0	30.816718656066589E-12	49.991426206178643E-6
287.000000000000060E+0	29.071093358942132E-12	57.385467594174610E-6
288.000000000000060E+0	20.349341221809596E-12	44.532834958946994E-6
289.000000000000060E+0	47.951900153265502E-12	35.491656292688085E-6
290.000000000000060E+0	48.075896438576098E-12	36.830357530425951E-6
291.000000000000060E+0	31.131306616770070E-12	32.159040579166202E-6
292.000000000000060E+0	53.233980882795439E-12	26.517321035578432E-6
293.000000000000060E+0	27.000093400591385E-12	20.935201024715353E-6
294.000000000000060E+0	21.524077415248698E-12	21.083734361923520E-6
295.000000000000060E+0	12.959393529116249E-12	19.448912507212110E-6
296.000000000000060E+0	30.288544835333633E-12	11.059927451617830E-6
297.000000000000060E+0	31.713360329326633E-12	12.763534537589264E-6
298.000000000000060E+0	46.625282584382612E-12	11.926832047847698E-6
299.000000000000060E+0	66.111578370181791E-12	5.893314039768742E-6
300.000000000000060E+0	4.287845073166641E-12	6.048887252177199E-6
301.000000000000060E+0	27.524923554060167E-12	5.324970190366523E-6
302.000000000000060E+0	11.672519358827581E-12	3.417814291493269E-6
303.000000000000060E+0	13.021228671018088E-12	1.975013629260901E-6
304.000000000000060E+0	28.375636012428467E-12	1.470458135430553E-6
305.000000000000060E+0	42.637166280259176E-12	1.733712940142843E-6
306.000000000000060E+0	71.792516464895715E-12	175.188256572009290E-9
307.000000000000060E+0	8.075488576679101E-12	279.411460986551540E-9
308.000000000000060E+0	10.885332891225970E-12	244.378316320188940E-9
309.000000000000060E+0	41.005587533569682E-12	283.157428860167610E-9
310.000000000000060E+0	82.077280841790609E-12	253.764763307472570E-9
311.000000000000060E+0	64.279201122159643E-12	431.918643571985330E-9
312.000000000000060E+0	29.410433389651689E-12	961.737393197991890E-9
313.000000000000060E+0	310.626979236878920E-12	2.006851297473876E-6
314.000000000000060E+0	351.131797411817790E-12	2.217263609676686E-6
315.000000000000060E+0	24.740991720789127E-12	2.229886976613711E-6
316.000000000000060E+0	104.600279568979150E-12	5.604337378470294E-6
317.000000000000060E+0	53.916550030794459E-12	4.058081801294502E-6
318.000000000000060E+0	28.605994104989925E-12	5.359068539093642E-6
319.000000000000060E+0	17.798711129010457E-12	8.170875423975571E-6
320.000000000000060E+0	38.472676685719575E-12	7.272765691863807E-6
321.000000000000060E+0	3.765095260814246E-12	8.956591114931072E-6
322.000000000000060E+0	50.474251793273167E-12	10.039509559770697E-6
323.000000000000060E+0	229.265372906453460E-12	12.921164061821844E-6
324.000000000000060E+0	381.705497508588220E-12	11.411834477184963E-6
325.000000000000060E+0	244.458430377419910E-12	14.786747456014879E-6
326.000000000000060E+0	170.563781044203120E-12	17.601580053082501E-6
327.000000000000060E+0	10.680569925287777E-12	14.699931313992365E-6
328.000000000000060E+0	49.157503010666870E-12	20.377881174511106E-6
329.000000000000060E+0	26.707216578683601E-12	19.908608687953847E-6
330.000000000000060E+0	54.935699917869397E-12	21.348430156288766E-6
331.000000000000060E+0	14.272682274177722E-12	22.443902901761680E-6
332.000000000000060E+0	6.337988789981051E-12	25.966376813740968E-6
333.000000000000060E+0	22.916759306110681E-12	25.546660425312337E-6
334.000000000000060E+0	84.115319610355243E-12	26.365976028423314E-6
335.000000000000060E+0	195.831601888626580E-12	32.199911763465205E-6
336.000000000000060E+0	42.267739561988880E-12	28.100281552493409E-6
337.000000000000060E+0	8.063080944444017E-12	33.157231076564500E-6
338.000000000000060E+0	98.051281966650381E-12	33.532149780663983E-6
339.000000000000060E+0	155.607201289494940E-12	34.227156073011214E-6
340.000000000000060E+0	66.265678019267059E-12	35.432957403455217E-6
341.000000000000060E+0	69.981398582679303E-12	38.236294706276294E-6
342.000000000000060E+0	7.015208114477248E-12	38.677636137848895E-6
343.000000000000060E+0	65.038560450320911E-12	38.429161032536631E-6
344.000000000000060E+0	18.180168683352773E-12	44.143100283912455E-6
345.000000000000060E+0	45.044122609352739E-12	39.974556835874313E-6
346.000000000000060E+0	37.139521231964051E-12	45.155032656800560E-6
347.000000000000060E+0	87.774350327918591E-12	44.676544069887013E-6
348.000000000000060E+0	73.880066127554954E-12	45.999623222245788E-6
349.000000000000060E+0	88.343669769780863E-12	46.160708366358943E-6
350.000000000000060E+0	58.655907095561918E-12	49.060629203456157E-6
351.000000000000060E+0	163.414541903808410E-12	47.942732124433733E-6
352.000000000000060E+0	83.365012844889937E-12	49.098794971992237E-6
353.000000000000060E+0	73.084483448769746E-12	51.909042329162704E-6
354.000000000000060E+0	50.181538256527440E-12	49.240466573884457E-6
355.000000000000060E+0	52.382994793545052E-12	53.697035948617101E-6
356.000000000000060E+0	32.383716420762216E-12	51.618731343064159E-6
357.000000000000060E+0	50.819270350244560E-12	54.251298338245268E-6
358.000000000000060E+0	251.051698580474780E-12	52.850432927118929E-6
359.000000000000060E+0	129.826260392323540E-12	56.594153518634688E-6
360.000000000000060E+0	40.822629077645428E-12	53.295298407379729E-6
361.000000000000060E+0	74.797517673866651E-12	57.695692429570180E-6
362.000000000000060E+0	39.886911767224750E-12	55.478554731003882E-6
363.000000000000060E+0	18.399573525440749E-12	57.221774911641162E-6
364.000000000000060E+0	3.653521437556588E-12	57.519228292079877E-6
365.000000000000060E+0	102.302372109079490E-12	58.108386257985964E-6
366.000000000000060E+0	50.400731198799984E-12	58.263490758310246E-6
367.000000000000060E+0	63.506308048334810E-12	58.419575958794117E-6
368.000000000000060E+0	82.828437928636443E-12	59.123136973064892E-6
369.000000000000060E+0	1.926690676639202E-12	57.596334248558900E-6
370.000000000000060E+0	92.438675622944042E-12	59.610301517891438E-6
371.000000000000060E+0	150.611831356382970E-12	57.537286044843073E-6
372.000000000000060E+0	57.561436882491990E-12	59.921769760246143E-6
373.000000000000060E+0	83.771443883904508E-12	58.424448980483368E-6
374.000000000000060E+0	52.294328521652049E-12	59.552265070731988E-6
375.000000000000060E+0	79.238177100091727E-12	57.223753619372057E-6
376.000000000000060E+0	63.040596483841351E-12	60.363308747827270E-6
377.000000000000060E+0	208.629514444890280E-12	56.815593977878917E-6
378.000000000000060E+0	243.234332948434780E-12	59.681352890085629E-6
379.000000000000060E+0	68.817731048051713E-12	56.656022842893105E-6
380.000000000000060E+0	24.235176230277091E-12	58.706624398152089E-6
381.000000000000060E+0	57.533355275842031E-12	56.841987875159720E-6
382.000000000000060E+0	6.766269892325858E-12	58.489177085512787E-6
383.000000000000060E+0	12.151158731786242E-12	54.972547524417028E-6
384.000000000000060E+0	4.105787325234416E-12	58.176103417954999E-6
385.000000000000060E+0	41.889924092706828E-12	54.438932814229590E-6
386.000000000000060E+0	39.491925127707914E-12	56.773997887158871E-6
387.000000000000060E+0	15.462087518177369E-12	54.289438876113621E-6
388.000000000000060E+0	15.885407494394638E-12	55.390871972193787E-6
389.000000000000060E+0	51.014711415241920E-12	53.271541932199059E-6
390.000000000000060E+0	229.321049293054630E-12	54.915976624747367E-6
391.000000000000060E+0	149.626739886003460E-12	50.880792910441543E-6
392.000000000000060E+0	66.766459467245451E-12	54.595649497778539E-6
393.000000000000060E+0	65.188416011824288E-12	50.106078530687898E-6
394.000000000000060E+0	88.771914274643364E-12	52.279537802192278E-6
395.000000000000060E+0	56.659648564179336E-12	49.863627407449270E-6
396.000000000000060E+0	20.300304447049683E-12	49.726183332889436E-6
397.000000000000060E+0	52.537024397929607E-12	49.380034885367596E-6
398.000000000000060E+0	47.202946988590430E-12	48.671388773266722E-6
