Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-85.430572932708919E-12	214.444058534486330E-12
50.000000000000007E+0	85.595943413017791E-12	719.165824991836990E-12
51.000000000000007E+0	29.710243847344250E-12	-31.206596622670941E-12
52.000000000000007E+0	149.080920186699610E-12	185.410092792760810E-12
53.000000000000007E+0	9.555217772729005E-12	-44.649513069547871E-12
54.000000000000007E+0	3.381199007333244E-12	-373.662993410629360E-12
55.000000000000007E+0	-142.687893490408930E-12	405.903289644959020E-12
56.000000000000007E+0	82.911605463386221E-12	62.241614242270239E-12
57.000000000000007E+0	318.151947878421500E-12	-413.583654551577720E-12
58.000000000000007E+0	486.845674826725610E-12	520.485277811089010E-12
59.000000000000007E+0	-1.085801087362317E-9	-1.603426605305147E-9
60.000000000000007E+0	13.971566282150634E-12	984.117369332136420E-12
61.000000000000007E+0	582.482196464308610E-12	-865.982495822097580E-12
62.000000000000007E+0	-2.205016359283894E-9	127.268482832767780E-12
63.000000000000007E+0	-1.075223782480729E-9	310.282383895337840E-12
64.000000000000014E+0	1.532182851523732E-9	1.692023561931646E-9
65.000000000000014E+0	581.197046652511120E-12	116.611880030454440E-12
66.000000000000014E+0	1.881460690059399E-9	-605.720395777577330E-12
67.000000000000014E+0	-3.354839398753645E-9	-1.938349773118666E-9
68.000000000000014E+0	1.061097592974151E-9	1.869593092680268E-9
69.000000000000014E+0	715.047393771599050E-12	511.801759854289360E-12
70.000000000000014E+0	-1.128471051547892E-9	-1.242427703205367E-9
71.000000000000014E+0	2.430625793703509E-9	1.208348202437118E-9
72.000000000000014E+0	-1.244296564752418E-9	-3.031853774081348E-9
73.000000000000014E+0	-3.133211385159980E-9	955.941258242180750E-12
74.000000000000014E+0	-1.205066736712416E-9	1.801575602736929E-9
75.000000000000014E+0	2.877277457495939E-9	4.093829137864928E-9
76.000000000000014E+0	-654.270247306325660E-12	-2.438194348772356E-9
77.000000000000014E+0	4.770824728108582E-9	1.571300599772367E-9
78.000000000000014E+0	-5.303460614915157E-9	-1.900443473895617E-9
79.000000000000014E+0	4.670901457229030E-9	437.846826828629270E-12
80.000000000000014E+0	-97.396067597830472E-12	938.969145437398970E-12
81.000000000000014E+0	-2.556550580395602E-9	-4.455344609461541E-9
82.000000000000014E+0	-2.779999443051024E-9	6.516486857516727E-9
83.000000000000014E+0	7.200173450607674E-9	3.599411115948642E-9
84.000000000000014E+0	3.903409901511248E-9	-7.432964913927394E-9
85.000000000000014E+0	-195.303312114987990E-12	4.325411751030103E-9
