Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	387.608048844742510E-12	-144.642602208985990E-12
50.000000000000007E+0	-1.713926278235563E-9	2.967638232705780E-9
51.000000000000007E+0	1.269701736692972E-9	930.701664320801660E-12
52.000000000000007E+0	393.942628561566590E-12	-125.160960697084900E-12
53.000000000000007E+0	-701.631424916816050E-12	-872.704488907254330E-12
54.000000000000007E+0	-864.797621600888750E-12	433.992046174783290E-12
55.000000000000007E+0	1.588422561635267E-9	965.383237448442270E-12
56.000000000000007E+0	-881.132435550566790E-12	-1.002440755656640E-9
57.000000000000007E+0	-26.789656477014015E-12	-328.383068936987230E-12
58.000000000000007E+0	242.942113555480850E-12	254.879468884281080E-12
59.000000000000007E+0	-1.490371562836769E-9	953.359249532944740E-12
60.000000000000007E+0	1.766971038045335E-9	-861.869650771500220E-12
61.000000000000007E+0	-418.887243970723050E-12	1.401326328582867E-9
62.000000000000007E+0	-995.506350410188610E-12	-1.432944676362154E-9
63.000000000000007E+0	2.827702973684963E-9	1.873551779787983E-9
64.000000000000014E+0	-1.289552837509977E-9	-5.517190522973224E-9
65.000000000000014E+0	-3.501441053033682E-9	2.514847904040922E-9
66.000000000000014E+0	2.209654186617318E-9	2.404402293622217E-9
67.000000000000014E+0	111.728364896505170E-12	-2.677008625410425E-9
68.000000000000014E+0	1.315119808319973E-9	1.162830773952908E-9
69.000000000000014E+0	1.016421566597467E-9	-3.203457678277888E-9
70.000000000000014E+0	-4.853352267465079E-9	117.176221246294410E-12
71.000000000000014E+0	522.349387173279860E-12	-509.365578093629850E-12
72.000000000000014E+0	343.570107400184060E-12	2.357621882161496E-9
73.000000000000014E+0	-4.569964456206530E-9	2.556710418311794E-9
74.000000000000014E+0	8.421339614967858E-9	-967.311119032495090E-12
75.000000000000014E+0	-4.616866723716409E-9	1.478950316264782E-9
76.000000000000014E+0	5.900250967730754E-9	-2.012276839673537E-9
77.000000000000014E+0	-6.263909049167535E-9	-2.554651375848083E-9
78.000000000000014E+0	-66.311808850425911E-12	4.937200849904332E-9
79.000000000000014E+0	448.717013527086600E-12	1.297047587444608E-9
80.000000000000014E+0	2.610166523000868E-9	5.338535082702836E-9
81.000000000000014E+0	5.855856098035213E-9	-6.940689015466994E-9
82.000000000000014E+0	-7.001639022654750E-9	3.381725305624173E-9
83.000000000000014E+0	8.344676842289649E-9	-2.652907178485032E-9
84.000000000000014E+0	-7.712730650023912E-9	-3.582381433562102E-9
85.000000000000014E+0	-12.739804115599366E-9	8.285674120497775E-9
86.000000000000014E+0	26.500186609398399E-9	16.528779753571727E-9
87.000000000000014E+0	-2.878373597821687E-9	-23.444296849788408E-9
88.000000000000014E+0	-4.720734512055799E-9	6.122536060729886E-9
89.000000000000014E+0	-4.204981547979372E-9	-2.203097643975815E-9
90.000000000000014E+0	-2.921134395541703E-9	9.944987123417435E-9
91.000000000000014E+0	4.143347622722176E-9	14.783780382499530E-9
92.000000000000014E+0	20.199005211157766E-9	-2.255061181280164E-9
93.000000000000014E+0	-13.817669761238263E-9	-6.715615762240411E-9
94.000000000000014E+0	23.523204929904911E-9	15.413336969866722E-9
95.000000000000014E+0	-1.953240266976648E-9	-15.037792437023269E-9
96.000000000000014E+0	11.310512462808715E-9	-9.752948808266242E-9
97.000000000000014E+0	-17.794360398366761E-9	-9.348612958470371E-9
98.000000000000014E+0	1.172025062652495E-9	8.940039359028595E-9
99.000000000000014E+0	-26.506515321481735E-9	27.019879296212472E-9
100.000000000000010E+0	72.816973683166341E-9	1.068196764701249E-9
101.000000000000010E+0	-31.583046221651767E-9	-19.929564489320253E-9
102.000000000000010E+0	17.565821171080223E-9	701.730879375463240E-12
103.000000000000010E+0	-5.667847126569484E-9	-10.958360264419816E-9
104.000000000000010E+0	-9.546902768810103E-9	-785.114813569245580E-12
105.000000000000010E+0	7.625228917621575E-9	4.104246075587246E-9
106.000000000000010E+0	-3.515987397263471E-9	-15.014321361085273E-9
107.000000000000010E+0	-8.250572162391351E-9	4.298048279033591E-9
108.000000000000010E+0	7.442096500868934E-9	-1.329657076340008E-9
109.000000000000010E+0	-844.507350792948150E-12	-3.443415431513151E-9
110.000000000000010E+0	5.469668706501725E-9	-16.766432984581408E-9
111.000000000000010E+0	-28.407011145373003E-9	-3.771971437143287E-9
112.000000000000010E+0	2.459466098559515E-9	22.794741126157114E-9
113.000000000000010E+0	-48.403313091498984E-9	29.795829384763174E-9
114.000000000000010E+0	77.633986879874553E-9	91.691636741995860E-9
115.000000000000010E+0	56.865047609659863E-9	-27.950033054263134E-9
116.000000000000010E+0	2.668924701081249E-9	-50.168079245953696E-9
117.000000000000010E+0	-38.354202310404659E-9	3.340977208955802E-9
118.000000000000010E+0	-8.972804442277582E-9	25.336216575118237E-9
119.000000000000010E+0	10.171244216410726E-9	26.509019866649683E-9
120.000000000000010E+0	32.698534360553653E-9	378.979270593522790E-12
121.000000000000010E+0	17.955731186392643E-9	-25.520804421004410E-9
122.000000000000010E+0	-43.019382972185816E-9	-22.936502445603991E-9
123.000000000000010E+0	-9.367155350862585E-9	6.035537728674108E-9
124.000000000000010E+0	-31.442754000151301E-9	-8.698032050644536E-9
125.000000000000010E+0	-53.970426390335562E-9	44.535160219604759E-9
126.000000000000010E+0	81.890320142235675E-9	50.941652077894019E-9
127.000000000000010E+0	8.959099397389004E-9	-75.932297565019720E-9
128.000000000000030E+0	-37.900777416940257E-9	-17.990241976292777E-9
129.000000000000030E+0	-40.767639224076788E-9	-7.823994766465259E-9
130.000000000000030E+0	-78.613610475565556E-9	21.502009396964954E-9
131.000000000000030E+0	-34.605070451679558E-9	88.890451014993454E-9
132.000000000000030E+0	30.331416828124243E-9	34.650575386506895E-9
133.000000000000030E+0	-45.914957530744043E-9	3.131397510623535E-9
134.000000000000030E+0	12.080155194615808E-9	32.524870715487155E-9
135.000000000000030E+0	-99.288270425577472E-9	-41.785697426367388E-9
136.000000000000030E+0	-52.526648068590635E-9	148.357575701376500E-9
137.000000000000030E+0	84.055678706360235E-9	53.533079290143799E-9
138.000000000000030E+0	96.868297690387527E-9	-45.825722568905934E-9
139.000000000000030E+0	-60.905296562420933E-9	-87.866775005295153E-9
140.000000000000030E+0	-36.001554008546156E-9	84.268432775562308E-9
141.000000000000030E+0	20.044993112012024E-9	14.757207435366518E-9
142.000000000000030E+0	-33.748109764966821E-9	48.862185402293561E-9
143.000000000000030E+0	-43.618854835478850E-9	113.155011896457220E-9
144.000000000000030E+0	137.434031521731580E-9	128.640045977578510E-9
145.000000000000030E+0	-2.875600194035996E-9	-111.309853774071880E-9
146.000000000000030E+0	-127.769530008551380E-9	49.121404732010753E-9
147.000000000000030E+0	-114.805895704669570E-9	104.093628930094430E-9
148.000000000000030E+0	36.370528946193980E-9	103.175009402120490E-9
149.000000000000030E+0	47.018419725337589E-9	323.538994531342340E-9
150.000000000000030E+0	651.547078678852360E-9	6.047740306199781E-9
151.000000000000030E+0	-4.766494370963521E-9	-176.052121270729610E-9
152.000000000000030E+0	299.672854589159920E-9	72.923736447816373E-9
153.000000000000030E+0	9.200425840843677E-9	-333.744469057319810E-9
154.000000000000030E+0	-185.193695143784200E-9	17.907221439972878E-9
155.000000000000030E+0	-61.280383698586548E-9	-3.186066304111152E-9
156.000000000000030E+0	-139.145756131582450E-9	130.228009689138250E-9
157.000000000000030E+0	-60.150444325894631E-9	121.593488162374060E-9
158.000000000000030E+0	-110.467864300804170E-9	190.839802213505800E-9
159.000000000000030E+0	128.455737388444460E-9	57.270555706413213E-9
160.000000000000030E+0	13.637319645869571E-9	-214.381855465842310E-9
161.000000000000030E+0	-58.483826282224417E-9	-426.276414879335120E-9
162.000000000000030E+0	-344.866411261836200E-9	-307.013665994102540E-9
163.000000000000030E+0	-236.522028374017060E-9	-174.274273346553530E-9
164.000000000000030E+0	-207.176622894412380E-9	169.382392416441390E-9
165.000000000000030E+0	218.032952258093520E-9	-11.862206196440379E-9
166.000000000000030E+0	-112.416921702490920E-9	-100.386124127846110E-9
167.000000000000030E+0	-39.210819168531748E-9	124.166478719754350E-9
168.000000000000030E+0	188.833982411786840E-9	72.673480706852818E-9
169.000000000000030E+0	87.610618657905240E-9	-129.604205763594360E-9
170.000000000000030E+0	-21.982582677203915E-9	126.830454426320080E-9
171.000000000000030E+0	185.045414624412120E-9	144.210774314058000E-9
172.000000000000030E+0	30.581867377510656E-9	-80.166543828615872E-9
173.000000000000030E+0	-132.347723700159410E-9	193.615672670759490E-9
174.000000000000030E+0	254.763511185799020E-9	127.772076778174410E-9
175.000000000000030E+0	62.097486959127798E-9	-185.683051100731840E-9
176.000000000000030E+0	-76.734149688323486E-9	-4.907690668711899E-9
177.000000000000030E+0	36.364187364672099E-9	-15.165755861763614E-9
178.000000000000030E+0	-17.050565564287912E-9	-14.842679020448444E-9
179.000000000000030E+0	54.718671067305734E-9	-98.220088931846399E-9
180.000000000000030E+0	32.151836414116700E-9	23.990055340572985E-9
181.000000000000030E+0	252.426315930511450E-9	-161.005561650900960E-9
182.000000000000030E+0	-259.892667825278250E-9	-234.939419744547830E-9
183.000000000000030E+0	-254.504473895985980E-9	126.727175685964940E-9
184.000000000000030E+0	-33.706044960009108E-9	69.362848214350225E-9
185.000000000000030E+0	296.848622581593880E-9	-244.521674296292930E-9
186.000000000000030E+0	-190.627119771321080E-9	-633.079971165120390E-9
187.000000000000030E+0	-176.673280390547830E-9	59.358323047543987E-9
188.000000000000030E+0	265.681465293077420E-9	-66.540689028698426E-9
189.000000000000030E+0	95.080311956587148E-9	92.540494391014190E-9
190.000000000000030E+0	411.614033192031880E-9	397.887981907974060E-9
191.000000000000030E+0	401.794176179621760E-9	380.511186289348330E-9
192.000000000000030E+0	606.474129546120580E-9	499.072280031208450E-9
193.000000000000030E+0	333.173913029779790E-9	-245.220361126117340E-9
194.000000000000030E+0	-98.623547885175524E-9	-206.117383800807370E-9
195.000000000000030E+0	-210.653141663297690E-9	-187.219496948161110E-9
196.000000000000030E+0	-90.008161106784076E-9	406.050929863239540E-9
197.000000000000030E+0	510.098698835862950E-9	127.954320097818040E-9
198.000000000000030E+0	35.299000772978230E-9	-531.753889289936680E-9
199.000000000000030E+0	-80.240101424620758E-9	76.237014578044659E-9
200.000000000000030E+0	236.010648802324040E-9	3.154682744727518E-9
201.000000000000030E+0	-144.079170231945930E-9	204.394549296409570E-9
202.000000000000030E+0	-172.795041763645940E-9	250.179042267298560E-9
