Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	341.739941865506600E-3	-23.731804244935891E+0
50.000000000000007E+0	1.118215717022535E+0	-25.350925944349427E+0
51.000000000000007E+0	202.988899013577390E-3	-27.959421110217409E+0
52.000000000000007E+0	283.719433870566420E-3	-29.047925678220004E+0
53.000000000000007E+0	108.756676751371410E-3	-30.628089763755256E+0
54.000000000000007E+0	187.974093877570410E-3	-32.270856530138872E+0
55.000000000000007E+0	188.251977996500400E-3	-34.635497177328183E+0
56.000000000000007E+0	140.781137785718410E-3	-37.143458700560352E+0
57.000000000000007E+0	91.181510765004997E-3	-40.148997148534335E+0
58.000000000000007E+0	89.002189193301773E-3	-37.011495641492850E+0
59.000000000000007E+0	74.443219441898620E-3	-39.598691153401411E+0
60.000000000000007E+0	70.816124447993012E-3	-41.457953353754952E+0
61.000000000000007E+0	59.894643370639745E-3	-43.136700055732739E+0
62.000000000000007E+0	63.753613949530705E-3	-44.752009041452979E+0
63.000000000000007E+0	27.278035109085268E-3	-46.189660448664924E+0
64.000000000000014E+0	40.143989143981304E-3	-47.263985141306577E+0
65.000000000000014E+0	29.036250653769968E-3	-48.988004125530089E+0
66.000000000000014E+0	29.759284751674150E-3	-50.903832580340875E+0
67.000000000000014E+0	21.020847986889836E-3	-53.006218959066054E+0
68.000000000000014E+0	26.205866652508333E-3	-54.828587961713744E+0
69.000000000000014E+0	18.768583799342167E-3	-57.596784064460444E+0
70.000000000000014E+0	8.935272048470942E-3	-56.329078360616506E+0
71.000000000000014E+0	20.561824207887231E-3	-53.452907859364437E+0
72.000000000000014E+0	21.801414529788347E-3	-56.204849674932333E+0
73.000000000000014E+0	13.805407950521339E-3	-58.678429835122884E+0
74.000000000000014E+0	2.756876970642284E-3	-56.178527628143129E+0
75.000000000000014E+0	11.332565248525075E-3	-54.028873275937734E+0
76.000000000000014E+0	10.427141750979274E-3	-56.861099565463036E+0
77.000000000000014E+0	7.335403641177499E-3	-53.938027261437355E+0
78.000000000000014E+0	14.790832357571206E-3	-50.816422540508434E+0
79.000000000000014E+0	12.857034040193456E-3	-53.470309396868444E+0
80.000000000000014E+0	4.672232240865480E-3	-56.238384689371593E+0
81.000000000000014E+0	4.657496001757251E-3	-57.125273696375395E+0
82.000000000000014E+0	11.471959362601395E-3	-58.730484010481305E+0
83.000000000000014E+0	12.758815678075351E-3	-61.201882843531408E+0
84.000000000000014E+0	13.127799465787534E-3	-64.276035070538953E+0
85.000000000000014E+0	11.181075082388282E-3	-66.540575597573323E+0
86.000000000000014E+0	12.057316517313243E-3	-67.871021129512158E+0
87.000000000000014E+0	8.804680622507367E-3	-69.636416086414286E+0
88.000000000000014E+0	4.497216034062395E-3	-68.903243377445349E+0
89.000000000000014E+0	6.828685700954267E-3	-70.957654019107025E+0
90.000000000000014E+0	1.338436784295009E-3	-68.846957629176018E+0
91.000000000000014E+0	1.610685423311244E-3	-66.530225620162028E+0
92.000000000000014E+0	1.276032527126688E-3	-66.745565763972522E+0
93.000000000000014E+0	6.072575134583837E-3	-68.629019537140493E+0
94.000000000000014E+0	5.973538460473755E-3	-70.054818297913584E+0
95.000000000000014E+0	4.019989616517799E-3	-72.015253562069077E+0
96.000000000000014E+0	5.140016983757515E-3	-69.403406879156321E+0
97.000000000000014E+0	6.200110896769966E-3	-71.887316854246180E+0
98.000000000000014E+0	2.489488870897601E-3	-74.476391414229766E+0
99.000000000000014E+0	7.776421785002215E-3	-74.234245561410319E+0
100.000000000000010E+0	15.680424697946647E-3	-76.343333180980053E+0
101.000000000000010E+0	6.082506844029571E-3	-78.469804599400490E+0
102.000000000000010E+0	3.894997437290840E-3	-76.906941714680443E+0
103.000000000000010E+0	4.450799744287640E-3	-79.242689250859612E+0
