Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	57.768990365320377E-3	336.821809891241110E-3
50.000000000000007E+0	1.091705047644103E+0	-242.046439231418030E-3
51.000000000000007E+0	-193.006595110145900E-3	-62.872469068206011E-3
52.000000000000007E+0	-202.974491227922880E-3	198.237415909813970E-3
53.000000000000007E+0	76.714819840595833E-3	77.089890094792668E-3
54.000000000000007E+0	123.362009053329970E-3	-141.831148523234450E-3
55.000000000000007E+0	-187.679928606284350E-3	14.664638349951988E-3
56.000000000000007E+0	119.601472954413580E-3	74.261809992593839E-3
57.000000000000007E+0	-70.224179163424896E-3	-58.160403765894902E-3
58.000000000000007E+0	68.777438397845114E-3	56.489411827623973E-3
59.000000000000007E+0	-24.037078293308523E-3	-70.455743470607346E-3
60.000000000000007E+0	-57.748700150824422E-3	40.987938624963867E-3
61.000000000000007E+0	39.727191859442533E-3	44.823191892804363E-3
62.000000000000007E+0	45.782184377247098E-3	-44.367948851322253E-3
63.000000000000007E+0	-16.215109092831251E-3	-21.935392326559142E-3
64.000000000000014E+0	-39.750685958474523E-3	5.605607034284991E-3
65.000000000000014E+0	8.395253866886252E-3	27.796107003303327E-3
66.000000000000014E+0	23.899085351673750E-3	-17.732702791301694E-3
67.000000000000014E+0	-19.354467668931789E-3	-8.202477146582281E-3
68.000000000000014E+0	-3.897588486049747E-3	25.914402385593630E-3
69.000000000000014E+0	9.369354535972360E-3	-16.262685307543261E-3
70.000000000000014E+0	8.720709104110984E-3	1.946360527153669E-3
71.000000000000014E+0	-20.540231484529412E-3	942.075006570081840E-6
72.000000000000014E+0	20.525476134892438E-3	7.348911819829341E-3
73.000000000000014E+0	-7.321140851951067E-3	-11.704280640270508E-3
74.000000000000014E+0	2.570172056813598E-3	997.289441251802400E-6
75.000000000000014E+0	-9.211475578933377E-3	6.601193283853474E-3
76.000000000000014E+0	9.922352483276635E-3	-3.205028282656665E-3
77.000000000000014E+0	-6.325504407393016E-3	3.714315626202442E-3
78.000000000000014E+0	12.602273953035106E-3	-7.742829782607152E-3
79.000000000000014E+0	-12.831337697462548E-3	812.463663415052520E-6
80.000000000000014E+0	4.449119962506203E-3	1.426564289407131E-3
81.000000000000014E+0	3.904462076907263E-3	-2.539181934477678E-3
82.000000000000014E+0	-6.581499069747153E-3	-9.396261044271555E-3
83.000000000000014E+0	-754.548373627395040E-6	12.736484375955464E-3
84.000000000000014E+0	1.657729979941810E-3	-13.022712855911920E-3
85.000000000000014E+0	-9.430636613477941E-3	6.006624098654206E-3
86.000000000000014E+0	3.870328953797263E-3	11.419257217002923E-3
87.000000000000014E+0	7.634836173360015E-3	-4.385393650552951E-3
88.000000000000014E+0	4.396726431940280E-3	945.382853507296670E-6
89.000000000000014E+0	-1.833395552750809E-3	-6.577963906070846E-3
90.000000000000014E+0	1.290629221535292E-3	354.526780473876360E-6
91.000000000000014E+0	-1.367409415115142E-3	851.175084410831210E-6
92.000000000000014E+0	-914.192097085488280E-6	890.231329437331810E-6
93.000000000000014E+0	5.369367882207744E-3	2.836557299030258E-3
94.000000000000014E+0	3.524183032221723E-3	-4.823203882706978E-3
95.000000000000014E+0	-3.903448610362436E-3	-960.939885305262000E-6
96.000000000000014E+0	4.927781215755401E-3	-1.461761568438545E-3
97.000000000000014E+0	-5.782069225751213E-3	-2.238090838385796E-3
98.000000000000014E+0	1.504550934517751E-3	1.983401453000571E-3
99.000000000000014E+0	3.077046286268276E-3	7.141745019980736E-3
100.000000000000010E+0	9.183305489009714E-3	-12.709941738792481E-3
101.000000000000010E+0	-6.067605791221528E-3	-425.499083432093670E-6
102.000000000000010E+0	241.639541205224120E-6	-3.887494741942211E-3
103.000000000000010E+0	-3.395907922774993E-3	2.877051918854603E-3
104.000000000000010E+0	6.880192569916628E-3	840.094318775853580E-6
105.000000000000010E+0	-562.633581194067260E-6	-7.404046503218882E-3
106.000000000000010E+0	-4.453518938792388E-3	331.432170745459540E-6
107.000000000000010E+0	-954.080701101820860E-6	1.271046391281757E-3
108.000000000000010E+0	-93.218372491912180E-6	4.819587034368905E-3
109.000000000000010E+0	6.981719751704471E-3	-1.844913989245229E-3
110.000000000000010E+0	-2.656005656784872E-3	-4.285755255763618E-3
111.000000000000010E+0	-91.160702236861354E-6	1.549642694832984E-3
112.000000000000010E+0	-417.685193285905670E-6	2.256025273632804E-3
113.000000000000010E+0	11.987222286143075E-3	-3.572169789540356E-3
114.000000000000010E+0	-7.334341878252723E-3	-9.445684467088008E-3
115.000000000000010E+0	482.461794474036260E-6	2.638744274599176E-3
116.000000000000010E+0	150.761550573953090E-6	-3.481833291489472E-3
117.000000000000010E+0	-2.581868749306799E-3	-684.848975201129000E-6
118.000000000000010E+0	-1.022323816221257E-3	1.276980634715221E-3
119.000000000000010E+0	-1.560813235107084E-3	1.643695311722600E-3
120.000000000000010E+0	1.577042602387975E-3	2.776270572725667E-3
121.000000000000010E+0	1.617800121467012E-3	-568.324250609230890E-6
122.000000000000010E+0	-570.378480194661130E-6	-295.689455733092240E-6
123.000000000000010E+0	448.613239252341620E-6	806.501230273453680E-6
124.000000000000010E+0	1.316506292200097E-3	254.926968223668010E-6
125.000000000000010E+0	234.687632404261900E-6	-1.665799657557882E-3
126.000000000000010E+0	-1.147483167368364E-3	456.256287708025960E-6
127.000000000000010E+0	-382.409567585929920E-6	-97.767389552110920E-6
128.000000000000030E+0	-795.147160337336140E-6	1.747964524147614E-3
129.000000000000030E+0	1.265624112819133E-3	630.863957291962450E-6
130.000000000000030E+0	696.802840816769780E-6	-788.709608824384530E-6
131.000000000000030E+0	-868.901445377362210E-6	56.178764496019858E-6
132.000000000000030E+0	825.655783095496330E-6	234.232432775897630E-6
133.000000000000030E+0	-735.382524450676710E-6	-642.308359069898780E-6
134.000000000000030E+0	-283.467808729788030E-6	1.177421294823923E-3
135.000000000000030E+0	808.790645238084850E-6	427.992215111981920E-6
136.000000000000030E+0	648.615022120987510E-6	-773.946287936180180E-6
137.000000000000030E+0	-1.270512534468693E-3	-462.794171223240980E-6
138.000000000000030E+0	295.791971206805520E-6	1.276542838899169E-3
139.000000000000030E+0	358.805016019761440E-6	-984.278253472666570E-6
140.000000000000030E+0	-735.680988426767250E-6	89.010442493564146E-6
141.000000000000030E+0	-186.672063138610200E-6	184.354223558901250E-6
142.000000000000030E+0	14.116396983067707E-6	59.587570590354944E-6
143.000000000000030E+0	-85.939837706902793E-6	130.082472732919440E-6
144.000000000000030E+0	326.852526981629860E-6	-113.241981668654440E-6
145.000000000000030E+0	-86.079649695689609E-6	-181.448584382768540E-6
146.000000000000030E+0	246.164755896225490E-6	-59.700545195336604E-6
147.000000000000030E+0	-242.030185592028060E-6	-485.252159592599210E-6
148.000000000000030E+0	-361.523428939217030E-6	307.205566315758510E-6
149.000000000000030E+0	-548.036620754682480E-6	363.069232645563720E-6
150.000000000000030E+0	102.748883008557640E-6	1.053850719201350E-3
151.000000000000030E+0	210.350191906573580E-6	342.038748899112400E-6
152.000000000000030E+0	57.080230936900404E-6	235.748130952145370E-6
153.000000000000030E+0	42.631841850030827E-6	433.877369255635990E-6
154.000000000000030E+0	403.434796028170780E-6	3.363040940886988E-6
155.000000000000030E+0	49.415166687196198E-6	-264.107927082644620E-6
156.000000000000030E+0	-308.586409136705000E-6	-36.527285156489212E-6
157.000000000000030E+0	-166.238892020417870E-6	298.483178756811270E-6
158.000000000000030E+0	212.096918073879560E-6	96.062197117874164E-6
159.000000000000030E+0	-270.023894557880340E-6	-373.189617157155850E-6
160.000000000000030E+0	-447.766074585978290E-6	158.717351397998870E-6
161.000000000000030E+0	-29.301249449155562E-6	250.885028011334310E-6
162.000000000000030E+0	208.447194949345140E-6	-143.006951095991430E-6
163.000000000000030E+0	-271.997924829093470E-6	-266.345944901496650E-6
164.000000000000030E+0	-116.703180214685850E-6	30.589958447307476E-6
165.000000000000030E+0	-297.137059302484150E-6	-264.027768640922140E-6
166.000000000000030E+0	-321.848659933769160E-6	143.545296217854580E-6
167.000000000000030E+0	-62.146029822296147E-6	-51.881262067698163E-6
168.000000000000030E+0	-203.169476424493340E-6	56.649818316918241E-6
169.000000000000030E+0	-10.994958803696301E-6	127.159937509716350E-6
170.000000000000030E+0	36.515411996144894E-6	155.939282754611810E-6
171.000000000000030E+0	201.677716870101410E-6	-25.079131502528422E-6
172.000000000000030E+0	-40.879863164234213E-6	-163.460733435466400E-6
173.000000000000030E+0	-120.665250470090930E-6	-4.871438626355607E-6
174.000000000000030E+0	50.655401501310262E-6	41.171566952826235E-6
175.000000000000030E+0	79.216452841025266E-6	-185.798550428688720E-6
176.000000000000030E+0	-98.342241072836879E-6	-162.974020124635140E-6
177.000000000000030E+0	-81.108961123083041E-6	-48.055251881457342E-6
178.000000000000030E+0	-104.355114499304530E-6	36.221816856835229E-6
179.000000000000030E+0	102.428376133757480E-6	77.588229382051036E-6
180.000000000000030E+0	2.487345037096911E-6	-155.971188272984990E-6
181.000000000000030E+0	-13.275808189443868E-6	-34.956715160201935E-6
182.000000000000030E+0	30.284330467436053E-6	-150.967621947115130E-6
183.000000000000030E+0	59.059475911464092E-6	-106.853804760245000E-6
184.000000000000030E+0	9.489891803535950E-6	-224.179816560420350E-6
185.000000000000030E+0	-124.270155577981520E-6	-75.652644252601490E-6
186.000000000000030E+0	-177.411725874915550E-6	-12.224333321052629E-6
187.000000000000030E+0	-59.968284048712691E-6	183.440127226197700E-6
188.000000000000030E+0	92.722609818227800E-6	-54.531557830901368E-6
189.000000000000030E+0	-138.639729668758220E-6	83.105907840850466E-6
190.000000000000030E+0	55.010149720407821E-6	256.827474649470390E-6
191.000000000000030E+0	96.041363612767226E-6	114.379807440692090E-6
192.000000000000030E+0	141.709316489267010E-6	-110.072285938761150E-6
193.000000000000030E+0	-82.430511709286010E-6	-315.738389058809560E-6
194.000000000000030E+0	-204.496292852955540E-6	-48.421489719069729E-6
195.000000000000030E+0	-26.957088772847715E-6	57.104297237751388E-6
196.000000000000030E+0	20.984038567636295E-6	-25.997894081070016E-6
197.000000000000030E+0	112.572610644690070E-6	-135.877728159230300E-6
198.000000000000030E+0	106.285223905790110E-6	-200.416867226048760E-6
199.000000000000030E+0	65.037274718112023E-6	-258.886843989060930E-6
200.000000000000030E+0	-248.939458029964100E-6	-109.104973515821940E-6
201.000000000000030E+0	-104.462872905103540E-6	168.393505384792310E-6
202.000000000000030E+0	-44.188845537199458E-6	105.549090541977120E-6
203.000000000000030E+0	22.179558239331076E-6	152.951242602008380E-6
204.000000000000030E+0	24.912261930136361E-6	1.912619283000427E-6
205.000000000000030E+0	-27.454652219246417E-6	-167.758587348376910E-6
206.000000000000030E+0	-255.947252279515120E-6	-285.383927628245650E-6
207.000000000000030E+0	-272.292852001584230E-6	42.880442474125220E-6
208.000000000000030E+0	-59.229330730092535E-6	61.679242643818100E-6
209.000000000000030E+0	-178.869190279317510E-6	-62.653569058059122E-6
210.000000000000030E+0	-256.190149643265060E-6	27.497807615074495E-6
211.000000000000030E+0	-63.895465596872171E-6	141.805593555078680E-6
212.000000000000030E+0	3.152456290815212E-6	41.552835785484561E-6
213.000000000000030E+0	-351.161042943988330E-6	90.334633857624001E-6
214.000000000000030E+0	-278.317705691203860E-6	230.849049795909000E-6
215.000000000000030E+0	-191.946673158098970E-6	-130.492192162415870E-6
216.000000000000030E+0	-165.468813554456630E-6	-56.252571688679153E-6
217.000000000000030E+0	136.891504111049090E-6	-90.551257479927849E-6
218.000000000000030E+0	13.340324134025517E-6	-170.165908624308260E-6
219.000000000000030E+0	-48.771742824403636E-6	52.108617108545467E-6
220.000000000000030E+0	143.299081231697470E-6	71.778572812171966E-6
221.000000000000030E+0	49.475792667943670E-6	-112.765323498339340E-6
222.000000000000030E+0	-88.678861213620038E-6	-60.249455292915069E-6
