Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	441.143086316107970E-12	1.793446798467822E-9
50.000000000000007E+0	1.130433482593173E-9	19.877995688639175E-9
51.000000000000007E+0	484.476594383703910E-12	461.500317333258660E-12
52.000000000000007E+0	159.490834814374630E-12	2.284358856132753E-9
53.000000000000007E+0	145.573896698738430E-12	6.034533023529971E-9
54.000000000000007E+0	161.494384116996170E-12	7.150221593667454E-9
55.000000000000007E+0	79.850262734249465E-12	8.765216239121044E-9
56.000000000000007E+0	48.672646469681864E-12	10.845042318569976E-9
57.000000000000007E+0	24.421325152253216E-12	17.270902405820994E-9
58.000000000000007E+0	34.706654845888319E-12	19.285105952388918E-9
59.000000000000007E+0	59.358438425372491E-12	26.455933079141918E-9
60.000000000000007E+0	29.708333213792707E-12	41.965070869929248E-9
61.000000000000007E+0	47.779557897673653E-12	52.776035971211210E-9
62.000000000000007E+0	15.742674793483864E-12	59.647316210318836E-9
63.000000000000007E+0	1.000049231882926E-12	67.435935408038493E-9
64.000000000000014E+0	17.062317298314600E-12	116.617261903481670E-9
65.000000000000014E+0	123.281650213112820E-12	117.422104126925320E-9
66.000000000000014E+0	86.896721512579881E-12	144.425102466210030E-9
67.000000000000014E+0	110.657936495309320E-12	196.088005240025410E-9
68.000000000000014E+0	101.955461627189740E-12	228.201160257375160E-9
69.000000000000014E+0	27.312719411853779E-12	263.694711789597910E-9
70.000000000000014E+0	57.272025720394263E-12	314.854404917043480E-9
71.000000000000014E+0	99.302068627710648E-12	358.136950605341730E-9
72.000000000000014E+0	194.533391326152870E-12	398.458705284026030E-9
73.000000000000014E+0	77.705335674901984E-12	477.534415361198560E-9
74.000000000000014E+0	2.873524866172649E-12	565.469475614992980E-9
75.000000000000014E+0	11.031823991094116E-12	558.810688868434470E-9
76.000000000000014E+0	58.583780336414553E-12	611.548717035554210E-9
77.000000000000014E+0	30.817060908985873E-12	687.537547898497630E-9
78.000000000000014E+0	119.232455629392900E-12	763.773710925848540E-9
79.000000000000014E+0	71.052789863838043E-12	871.448324586734630E-9
80.000000000000014E+0	5.562878700694195E-12	957.011689161424210E-9
81.000000000000014E+0	5.555193094658180E-12	1.044059541814178E-6
82.000000000000014E+0	43.686620714033569E-12	1.232950217149383E-6
83.000000000000014E+0	74.523362071768161E-12	1.408160048352968E-6
84.000000000000014E+0	32.886656029829727E-12	1.621819586413631E-6
85.000000000000014E+0	33.434491912713669E-12	1.822725441819943E-6
86.000000000000014E+0	10.044068132107457E-12	1.942884889897623E-6
87.000000000000014E+0	10.647579547846741E-12	2.235983533816010E-6
88.000000000000014E+0	2.008773313616808E-12	2.482271006332179E-6
89.000000000000014E+0	168.234861737801550E-12	2.532664407395712E-6
90.000000000000014E+0	137.023608028671470E-12	2.500547122295124E-6
91.000000000000014E+0	5.923427475518920E-12	2.656749223979165E-6
92.000000000000014E+0	22.575297090973760E-12	2.758528152699595E-6
93.000000000000014E+0	139.047082717943900E-12	2.794869639053310E-6
94.000000000000014E+0	199.434462697594680E-12	3.021377492384065E-6
95.000000000000014E+0	162.337266011351960E-12	3.243827615591176E-6
96.000000000000014E+0	236.309811985632600E-12	3.635048893634278E-6
97.000000000000014E+0	189.408418668076190E-12	3.924495388732446E-6
98.000000000000014E+0	166.056818372051550E-12	4.355086165735146E-6
99.000000000000014E+0	633.279828496276710E-12	4.650111635361657E-6
100.000000000000010E+0	3.007002909317781E-9	4.631138870805022E-6
101.000000000000010E+0	928.163361851696950E-12	4.413416578438766E-6
102.000000000000010E+0	36.425058434491894E-12	4.353494470304038E-6
103.000000000000010E+0	13.923154476152673E-12	4.375971542721960E-6
104.000000000000010E+0	4.794276261816999E-12	4.674922189221182E-6
105.000000000000010E+0	6.199020263317175E-12	5.104431839233682E-6
106.000000000000010E+0	94.491869063865744E-15	5.746780975412359E-6
107.000000000000010E+0	13.049572164448630E-12	6.350652067602668E-6
108.000000000000010E+0	61.261782700775587E-12	6.764057821946170E-6
109.000000000000010E+0	30.896377501402230E-12	6.662645382352314E-6
110.000000000000010E+0	3.207153684435856E-12	6.445255677144284E-6
111.000000000000010E+0	30.572118094705523E-12	6.546635843975673E-6
112.000000000000010E+0	87.874701783786429E-12	7.124147908537522E-6
113.000000000000010E+0	25.026573339951226E-12	8.424427589227642E-6
114.000000000000010E+0	72.987501733400829E-12	9.850021736613684E-6
115.000000000000010E+0	2.171294174458404E-12	11.061397816835786E-6
116.000000000000010E+0	195.082296488671260E-12	11.966808746873626E-6
117.000000000000010E+0	2.285682580915199E-9	12.410880518338545E-6
118.000000000000010E+0	2.188005709053786E-9	12.846829729505520E-6
119.000000000000010E+0	163.482471347048200E-12	14.019482998645264E-6
120.000000000000010E+0	76.125483171691737E-12	16.947492666764815E-6
121.000000000000010E+0	193.196073367749290E-12	20.713419986965690E-6
122.000000000000010E+0	48.368289552988144E-12	24.223813413441825E-6
123.000000000000010E+0	44.939484114763770E-12	26.317933449485756E-6
124.000000000000010E+0	7.471770751643277E-12	27.911434453006717E-6
125.000000000000010E+0	13.488491362932411E-12	30.865080518746838E-6
126.000000000000010E+0	4.033578663097567E-12	35.630327704505753E-6
127.000000000000010E+0	4.173092954008867E-12	42.032790930374146E-6
128.000000000000030E+0	3.911846599675873E-12	49.509523271421388E-6
129.000000000000030E+0	20.216896360297496E-12	56.783465682043852E-6
130.000000000000030E+0	69.840795156966932E-12	62.085163838094797E-6
131.000000000000030E+0	657.302581179340790E-15	67.727828705285191E-6
132.000000000000030E+0	62.897846876385872E-12	76.496444964203999E-6
133.000000000000030E+0	93.298549960014755E-12	88.132062911038347E-6
134.000000000000030E+0	65.338679759957451E-12	100.642181344602020E-6
135.000000000000030E+0	31.386953962528247E-12	113.117695808645520E-6
136.000000000000030E+0	31.063518480093717E-12	125.133220684164690E-6
137.000000000000030E+0	3.671483263770115E-12	138.347315995198360E-6
138.000000000000030E+0	27.547103402361962E-12	154.787685861623550E-6
139.000000000000030E+0	128.187198904692060E-12	176.318070347771920E-6
140.000000000000030E+0	183.906414391825610E-12	197.581152749463070E-6
141.000000000000030E+0	169.517941687372840E-12	212.681134795201660E-6
142.000000000000030E+0	84.484342804992489E-12	227.020698673855890E-6
143.000000000000030E+0	30.973167004393004E-12	251.107106998893500E-6
144.000000000000030E+0	68.120591885981048E-12	285.144392376863940E-6
145.000000000000030E+0	44.408138927981665E-12	319.857693902411980E-6
146.000000000000030E+0	44.541212746554055E-12	348.869009592298440E-6
147.000000000000030E+0	37.082357153948128E-12	371.327221083063010E-6
148.000000000000030E+0	3.004465548471673E-12	395.133645417371820E-6
149.000000000000030E+0	268.510754820127500E-12	431.266988623500150E-6
150.000000000000030E+0	864.638470664044290E-12	484.371382175684420E-6
151.000000000000030E+0	128.347694184099460E-12	532.781671671678200E-6
152.000000000000030E+0	13.649525990008657E-12	563.813332013013680E-6
153.000000000000030E+0	4.532656056223745E-12	600.684595165421050E-6
154.000000000000030E+0	712.666459176771400E-15	649.799861334527850E-6
155.000000000000030E+0	10.230980979422327E-12	701.565952454173500E-6
156.000000000000030E+0	25.845638226465413E-12	750.754764337743670E-6
157.000000000000030E+0	44.436303648724598E-12	800.414223469141250E-6
158.000000000000030E+0	72.568719605335249E-12	858.823697812310200E-6
159.000000000000030E+0	4.633343690911496E-12	930.161150463604020E-6
160.000000000000030E+0	133.908778154999290E-12	995.028756840009080E-6
161.000000000000030E+0	394.784185868991840E-12	1.035064521811857E-3
162.000000000000030E+0	173.644572597879230E-12	1.077395702670157E-3
163.000000000000030E+0	30.366658568053849E-12	1.154548172278951E-3
164.000000000000030E+0	68.209744960111196E-12	1.248446889153248E-3
165.000000000000030E+0	3.270512079697820E-12	1.327021237486329E-3
166.000000000000030E+0	111.525682203887400E-12	1.382214293576936E-3
167.000000000000030E+0	76.345811299258919E-12	1.429365506252297E-3
168.000000000000030E+0	4.505784291607738E-12	1.499722998441173E-3
169.000000000000030E+0	10.235767160339282E-12	1.591020350818111E-3
170.000000000000030E+0	23.834720291076179E-12	1.670327584628065E-3
171.000000000000030E+0	106.770628097246610E-12	1.752694394152622E-3
172.000000000000030E+0	42.752381461231391E-12	1.843672828794398E-3
173.000000000000030E+0	48.328414145417523E-12	1.899183337707695E-3
174.000000000000030E+0	152.145791265049810E-12	1.941075736763840E-3
175.000000000000030E+0	59.473377701410508E-12	2.024489815615543E-3
176.000000000000030E+0	16.178352390850046E-12	2.144412505985050E-3
177.000000000000030E+0	24.064139710532424E-12	2.254241662364014E-3
178.000000000000030E+0	22.814489353961502E-12	2.307211313002726E-3
179.000000000000030E+0	922.539484895785750E-15	2.335682181102630E-3
180.000000000000030E+0	10.227667495711811E-12	2.416521957323195E-3
181.000000000000030E+0	13.300773810429118E-12	2.513481346548043E-3
182.000000000000030E+0	283.526351372220490E-12	2.596262821917363E-3
183.000000000000030E+0	644.189444777719540E-12	2.699998180338066E-3
184.000000000000030E+0	132.897053779233730E-12	2.769032536464081E-3
185.000000000000030E+0	211.856529902514930E-12	2.778112890321635E-3
186.000000000000030E+0	308.156478957350610E-12	2.812263786542975E-3
187.000000000000030E+0	62.589648850646089E-12	2.926555282138449E-3
188.000000000000030E+0	12.527668834931948E-12	3.067063601543617E-3
189.000000000000030E+0	98.913781712265362E-12	3.103686592843797E-3
190.000000000000030E+0	116.913425845274430E-12	3.075005712968339E-3
191.000000000000030E+0	101.157801173191800E-12	3.133532410965280E-3
192.000000000000030E+0	181.423131550388050E-12	3.227004841150942E-3
193.000000000000030E+0	91.892040099719667E-12	3.298901299833226E-3
194.000000000000030E+0	9.871792224281791E-12	3.371732311885348E-3
195.000000000000030E+0	11.079534761705362E-12	3.395999655542404E-3
196.000000000000030E+0	49.120261854006121E-12	3.369444546727192E-3
197.000000000000030E+0	135.687087648797850E-12	3.373420238022744E-3
198.000000000000030E+0	130.809852427205470E-12	3.490886591679254E-3
199.000000000000030E+0	100.484396323880390E-12	3.599331733464950E-3
200.000000000000030E+0	108.362226795697960E-12	3.547218652411779E-3
201.000000000000030E+0	9.161368285522493E-12	3.486828002388337E-3
202.000000000000030E+0	75.738198075035746E-12	3.516445706573154E-3
203.000000000000030E+0	180.854168011137240E-12	3.594536579763127E-3
204.000000000000030E+0	160.293554119116950E-12	3.663751598542527E-3
205.000000000000030E+0	53.365692358081505E-12	3.631459437682432E-3
206.000000000000030E+0	874.846292651077410E-12	3.553725577178904E-3
207.000000000000030E+0	783.180084686184470E-12	3.534931523958127E-3
208.000000000000030E+0	27.728877907503733E-12	3.615894141570096E-3
209.000000000000030E+0	97.815061132115688E-12	3.662306023347790E-3
210.000000000000030E+0	126.373521061779850E-12	3.597701051979044E-3
211.000000000000030E+0	22.185609453887025E-12	3.529606605566223E-3
212.000000000000030E+0	66.614747444574731E-12	3.473129127191276E-3
213.000000000000030E+0	27.754172557153901E-12	3.526322972064294E-3
214.000000000000030E+0	38.011569658013073E-12	3.600689939269030E-3
215.000000000000030E+0	145.338509027322080E-12	3.492118541641103E-3
216.000000000000030E+0	86.297011931648226E-12	3.331016187959179E-3
217.000000000000030E+0	544.530041911993710E-12	3.342452713087490E-3
218.000000000000030E+0	310.894224837013880E-12	3.430383045999780E-3
219.000000000000030E+0	7.303831471331645E-12	3.355586555030066E-3
220.000000000000030E+0	76.336031212172119E-12	3.242502699195023E-3
221.000000000000030E+0	89.578056726472140E-12	3.153623506693146E-3
222.000000000000030E+0	24.769597470866598E-12	3.126516535493587E-3
223.000000000000030E+0	203.626809530818740E-12	3.174355839410287E-3
224.000000000000030E+0	77.013305395236114E-12	3.122222136882546E-3
225.000000000000030E+0	106.540497523593470E-12	2.962105386479095E-3
226.000000000000030E+0	87.839607647234931E-12	2.860923242070892E-3
227.000000000000030E+0	28.906127049950394E-12	2.912067176572377E-3
228.000000000000030E+0	22.924642768061443E-12	2.920488680684219E-3
229.000000000000030E+0	29.396622125589092E-12	2.781198811852716E-3
230.000000000000030E+0	59.304132158417403E-12	2.602537862799985E-3
231.000000000000030E+0	86.891832771249782E-12	2.621210470479542E-3
232.000000000000030E+0	40.318620608990905E-12	2.660281383716382E-3
233.000000000000030E+0	189.682514328641500E-12	2.528108331039071E-3
234.000000000000030E+0	180.275717502118380E-12	2.397394321309066E-3
235.000000000000030E+0	106.696133731133470E-12	2.332709627173261E-3
236.000000000000030E+0	39.095527586757849E-12	2.322694778831018E-3
237.000000000000030E+0	63.834425255675649E-12	2.318927442203844E-3
238.000000000000030E+0	178.091214089065270E-12	2.189108183806715E-3
239.000000000000030E+0	267.610615127937050E-12	2.017395968680330E-3
240.000000000000030E+0	135.886612522685780E-12	2.048113170545744E-3
241.000000000000030E+0	4.885546468798848E-12	2.063836707445947E-3
242.000000000000030E+0	27.873203031346401E-12	1.920061741193553E-3
243.000000000000030E+0	191.260385150513740E-12	1.762925869786368E-3
244.000000000000030E+0	102.415145842119950E-12	1.771513317417369E-3
245.000000000000030E+0	5.573785361444528E-12	1.776817852976746E-3
246.000000000000030E+0	80.643087026092880E-12	1.664102675258584E-3
247.000000000000030E+0	212.969281932165270E-12	1.543386267193983E-3
248.000000000000030E+0	240.930717052957270E-12	1.497358417761113E-3
249.000000000000030E+0	341.654384295649240E-12	1.487526707440679E-3
250.000000000000030E+0	553.667488326698510E-12	1.465654430353465E-3
251.000000000000030E+0	106.085048458084120E-12	1.302453841753240E-3
252.000000000000030E+0	58.248097233324243E-12	1.224276431259358E-3
253.000000000000030E+0	52.194164824602513E-12	1.280434624636068E-3
254.000000000000030E+0	244.739686126162480E-12	1.216345939567421E-3
255.000000000000030E+0	106.260764837588940E-12	1.062219796975578E-3
256.000000000000060E+0	5.776595099037567E-12	1.033960441932115E-3
257.000000000000060E+0	11.809559650998843E-12	1.049830394643861E-3
258.000000000000060E+0	107.875174048156360E-12	987.472629543097210E-6
259.000000000000060E+0	225.158168638635520E-12	889.389126932961730E-6
260.000000000000060E+0	96.707498661210336E-12	844.289622956807900E-6
261.000000000000060E+0	195.769499035465230E-12	837.493465739733590E-6
262.000000000000060E+0	114.834934819017070E-12	831.921541385424990E-6
263.000000000000060E+0	13.116627528059057E-12	709.999868055613290E-6
264.000000000000060E+0	112.314716099827730E-12	658.073243857816550E-6
265.000000000000060E+0	193.688733169525360E-12	710.564539451309040E-6
266.000000000000060E+0	56.840894317039917E-12	645.127207678716570E-6
267.000000000000060E+0	1.733209899103441E-12	548.937763593875620E-6
268.000000000000060E+0	32.638492957599180E-12	550.428177433722820E-6
269.000000000000060E+0	30.516443923459747E-12	549.826017070435240E-6
270.000000000000060E+0	10.594291229493638E-12	497.870174091080830E-6
271.000000000000060E+0	36.403799007830428E-12	441.677332137377520E-6
272.000000000000060E+0	49.229109368502982E-12	416.081503174498490E-6
273.000000000000060E+0	50.971345250795966E-12	432.299579014851120E-6
274.000000000000060E+0	113.408472706751930E-12	390.681839114509300E-6
275.000000000000060E+0	54.866613285609106E-12	313.232544197330740E-6
276.000000000000060E+0	8.230889382224242E-12	336.923802406827060E-6
277.000000000000060E+0	68.736455076431051E-12	338.805219808776610E-6
278.000000000000060E+0	80.270471697506408E-12	265.747430586576040E-6
279.000000000000060E+0	49.008949671221054E-12	253.500259866321310E-6
280.000000000000060E+0	10.935270606997003E-12	262.978665218246080E-6
281.000000000000060E+0	32.032238048504906E-12	241.316234868856590E-6
282.000000000000060E+0	20.849559671369756E-12	211.145798458605670E-6
283.000000000000060E+0	44.917667829333507E-12	187.215317586705810E-6
284.000000000000060E+0	101.857781488036280E-12	203.907595194604650E-6
285.000000000000060E+0	12.199791498573070E-12	191.069328694552270E-6
286.000000000000060E+0	176.488994805342740E-12	140.712995683459620E-6
287.000000000000060E+0	127.845641426873650E-12	160.722038377550380E-6
288.000000000000060E+0	9.407840903667165E-12	167.938802860133050E-6
289.000000000000060E+0	194.598953452612820E-12	127.980758864329510E-6
290.000000000000060E+0	225.378985798065590E-12	124.710603255082460E-6
291.000000000000060E+0	129.262034033821270E-12	132.820419421960150E-6
292.000000000000060E+0	216.680983927855010E-12	124.497490288167590E-6
293.000000000000060E+0	25.187115243653870E-12	109.178492250416770E-6
294.000000000000060E+0	27.367276149474980E-12	97.732070557842072E-6
295.000000000000060E+0	17.286668204592492E-12	119.833686185928720E-6
296.000000000000060E+0	22.019184480079164E-12	105.128795633840460E-6
297.000000000000060E+0	4.069574490831986E-12	82.860655855160020E-6
298.000000000000060E+0	582.960265118419550E-15	110.290996967460720E-6
299.000000000000060E+0	5.586129155935861E-12	104.588744696221930E-6
300.000000000000060E+0	66.356038271547761E-12	85.416237839471313E-6
301.000000000000060E+0	54.217868147507226E-12	96.154244130901748E-6
302.000000000000060E+0	35.958542274277229E-12	100.101759259820380E-6
303.000000000000060E+0	187.223006492124400E-12	101.934509813554290E-6
304.000000000000060E+0	42.066987230698536E-12	88.485431934566284E-6
305.000000000000060E+0	95.596266510768507E-12	103.150454185874880E-6
306.000000000000060E+0	120.308939331446090E-12	118.530042237951230E-6
307.000000000000060E+0	40.161507922611733E-12	89.895789744754814E-6
