Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	213.771763367690380E-12	713.738267447177010E-12
50.000000000000007E+0	-1.661855209809911E-9	62.333486624536435E-12
51.000000000000007E+0	-51.719424540910664E-12	1.740636773773250E-9
52.000000000000007E+0	-142.533714855570800E-12	-431.237675848843940E-12
53.000000000000007E+0	-179.868940022811730E-12	228.080504084662020E-12
54.000000000000007E+0	-168.450711107464020E-12	-683.205915129378240E-12
55.000000000000007E+0	-338.553196331536930E-12	825.444552976908660E-12
56.000000000000007E+0	-529.209673495952770E-12	310.705758439071090E-12
57.000000000000007E+0	1.584421709711976E-9	191.761075717976920E-12
58.000000000000007E+0	-1.035482883010459E-9	-417.302598008318810E-12
59.000000000000007E+0	709.890506341066250E-12	141.255165011421970E-12
60.000000000000007E+0	236.702785265756450E-12	280.521542212128870E-12
61.000000000000007E+0	-621.617967577644920E-12	-2.251710160377498E-9
62.000000000000007E+0	-719.456279787817610E-12	1.302955957353570E-9
63.000000000000007E+0	-529.849244420149730E-12	713.426156090563730E-12
64.000000000000014E+0	1.543635674246950E-9	347.316445247210710E-12
65.000000000000014E+0	18.418305410601380E-12	-1.197974768059697E-9
66.000000000000014E+0	381.223290901961440E-12	-1.452151191945675E-9
67.000000000000014E+0	-4.120536464397771E-9	-1.659594049291728E-9
68.000000000000014E+0	-1.918141022731611E-9	6.383900785840881E-9
69.000000000000014E+0	3.464246941145962E-9	-1.641335362043535E-9
70.000000000000014E+0	-854.777472060627170E-12	1.262646203502765E-9
71.000000000000014E+0	1.012209834998168E-9	-432.881885505233780E-12
72.000000000000014E+0	977.255479632418220E-12	809.224778785553090E-12
73.000000000000014E+0	-1.194028787246300E-9	-1.390888138809396E-9
74.000000000000014E+0	4.161834801588556E-9	-1.799357067821685E-9
75.000000000000014E+0	-5.808344744617187E-9	774.176439545158060E-12
76.000000000000014E+0	5.069842864108839E-9	-1.781854784990520E-9
77.000000000000014E+0	-8.467508740173174E-9	-2.934052905311842E-9
78.000000000000014E+0	2.579812113760020E-9	7.891095155009536E-9
79.000000000000014E+0	-620.967435809599330E-12	-2.153187894215921E-9
80.000000000000014E+0	3.295888110550335E-9	3.765678825774924E-9
81.000000000000014E+0	3.124242614660277E-9	-1.622104112549433E-9
82.000000000000014E+0	3.033979132981924E-12	-4.293079342721973E-9
83.000000000000014E+0	-8.130316034938000E-9	5.492732009474940E-9
84.000000000000014E+0	15.784227229997183E-9	7.487337815398587E-9
85.000000000000014E+0	7.880422680159076E-9	-8.332916876613653E-9
86.000000000000014E+0	-5.293315115933521E-9	-11.568397945125172E-9
87.000000000000014E+0	-14.916517129723925E-9	4.568035673738299E-9
88.000000000000014E+0	12.707014226265860E-9	15.289302605060852E-9
89.000000000000014E+0	5.893542586761787E-9	1.036569423845110E-9
90.000000000000014E+0	5.271897318377857E-9	-9.064583915413392E-9
91.000000000000014E+0	11.802567694905129E-9	2.942806367581484E-9
92.000000000000014E+0	-3.513741580801465E-9	-19.644438296813309E-9
93.000000000000014E+0	-12.231666620639471E-9	769.715346456334960E-12
94.000000000000014E+0	7.270217518807895E-9	16.354096028426392E-9
95.000000000000014E+0	7.795255194360833E-9	-11.941480821095136E-9
96.000000000000014E+0	3.454170317678236E-9	-2.609461581512847E-9
97.000000000000014E+0	-2.967225672684142E-9	-7.956426082055442E-9
98.000000000000014E+0	-9.336028734337828E-9	-2.955658863547032E-9
99.000000000000014E+0	-1.113614121178385E-9	-38.048641103153108E-9
100.000000000000010E+0	-81.453840711093673E-9	36.983220922686295E-9
101.000000000000010E+0	20.142625770132355E-9	44.726523368941106E-9
102.000000000000010E+0	33.246585463974238E-9	6.696991353812452E-9
103.000000000000010E+0	-13.611576213317502E-9	-14.145039188848116E-9
104.000000000000010E+0	1.467214286550260E-9	10.236855056517006E-9
105.000000000000010E+0	4.999522150292991E-9	-399.574631199331850E-12
106.000000000000010E+0	-8.210614769004003E-9	-2.385421059805606E-9
107.000000000000010E+0	628.434971127402900E-12	26.890711435566274E-9
108.000000000000010E+0	39.842396108641399E-9	-15.107950293594533E-9
109.000000000000010E+0	-15.121616702655779E-9	-18.229986873554473E-9
110.000000000000010E+0	-3.965435247273800E-9	15.682926422086181E-9
111.000000000000010E+0	44.865324624544718E-9	-22.009930674950952E-9
112.000000000000010E+0	-47.888668552270213E-9	-26.557928624718247E-9
113.000000000000010E+0	1.281056082127557E-9	31.804372327482966E-9
114.000000000000010E+0	19.966132095828133E-9	-8.179654067954901E-9
115.000000000000010E+0	-85.655908200687311E-9	52.197064631177851E-9
116.000000000000010E+0	140.027787421067340E-9	80.356932449276162E-9
117.000000000000010E+0	-13.542637968949755E-9	-48.197905936634109E-9
118.000000000000010E+0	33.960432267342371E-9	24.712674199467878E-9
119.000000000000010E+0	-5.016839487460274E-9	-25.644995305379211E-9
120.000000000000010E+0	-26.799986444111379E-9	29.189095434719118E-9
121.000000000000010E+0	20.670100094625807E-9	23.708910479012221E-9
122.000000000000010E+0	8.980186456136298E-9	19.376757930584377E-9
123.000000000000010E+0	25.437380722191345E-9	3.288398097838391E-9
124.000000000000010E+0	12.786481756237751E-9	-13.669080483570625E-9
125.000000000000010E+0	-13.739606472940301E-9	-17.001450517474400E-9
126.000000000000010E+0	-38.835279207020407E-9	-8.566426107565965E-9
127.000000000000010E+0	-3.240805299623635E-9	88.745503744029032E-9
128.000000000000030E+0	79.029816205989341E-9	-37.903123799939478E-9
129.000000000000030E+0	-18.300443672383158E-9	-21.644408867146376E-9
130.000000000000030E+0	-29.791780379932482E-9	-27.276280053332717E-9
131.000000000000030E+0	-34.195460922747711E-9	9.722564766490831E-9
132.000000000000030E+0	-77.067809567995592E-9	-1.917311581084167E-9
133.000000000000030E+0	-74.381093222705743E-9	114.425014638327330E-9
134.000000000000030E+0	79.669363777364133E-9	97.058890561028560E-9
135.000000000000030E+0	46.067195854909696E-9	-75.902961091795904E-9
136.000000000000030E+0	-48.372275378309143E-9	-16.921873171508029E-9
137.000000000000030E+0	-73.525825188170877E-9	-51.420657038459161E-9
138.000000000000030E+0	-13.844794314267530E-9	174.433586225270150E-9
139.000000000000030E+0	130.123188442629400E-9	-139.450823383902660E-9
140.000000000000030E+0	-239.301170283340190E-9	26.379587506675375E-9
141.000000000000030E+0	-21.052340230243111E-9	186.791807646400050E-9
142.000000000000030E+0	60.097209996219618E-9	133.442149715076430E-9
143.000000000000030E+0	118.372302007863480E-9	49.621039308240068E-9
144.000000000000030E+0	187.481409960882230E-9	-86.683752410366549E-9
145.000000000000030E+0	-129.366043567244090E-9	-129.898987676197460E-9
146.000000000000030E+0	84.204111489608968E-9	177.183140346780700E-9
147.000000000000030E+0	96.618450465815224E-9	-198.996855772725310E-9
148.000000000000030E+0	-104.936012048589200E-9	-35.586231336915225E-9
149.000000000000030E+0	32.778430279371420E-9	-313.054914187582910E-9
150.000000000000030E+0	-525.861734512058110E-9	-217.709203739925850E-9
151.000000000000030E+0	-168.296553690447080E-9	185.142218272389230E-9
152.000000000000030E+0	22.466593984663861E-9	-140.937367020653460E-9
153.000000000000030E+0	-212.992505009319780E-9	-216.474983955985180E-9
154.000000000000030E+0	-146.802182462639700E-9	113.644403555778250E-9
155.000000000000030E+0	102.455186397914660E-9	-25.099138414492174E-9
156.000000000000030E+0	-70.318153432371257E-9	30.594466567342223E-9
157.000000000000030E+0	202.262985572598970E-9	-36.328264009644996E-9
158.000000000000030E+0	-319.865156884902330E-9	-349.593017020049890E-9
159.000000000000030E+0	-283.310990856547250E-9	99.839156324275163E-9
160.000000000000030E+0	-448.203378510143780E-9	-140.729306588296400E-9
161.000000000000030E+0	-291.985138285474250E-9	293.751302518187710E-9
162.000000000000030E+0	-85.392178357338793E-9	28.416815582337907E-9
163.000000000000030E+0	-121.247517635693540E-9	-97.218863523813616E-9
164.000000000000030E+0	-212.806686747453620E-9	85.689860529754181E-9
165.000000000000030E+0	-47.475948242272411E-9	-10.185603390414463E-9
166.000000000000030E+0	-256.041758303589350E-9	186.212956532800220E-9
167.000000000000030E+0	-199.456331408463820E-9	422.151736053059730E-9
168.000000000000030E+0	36.954777032416746E-9	541.441359107031740E-9
169.000000000000030E+0	182.095111639788970E-9	470.846302601551830E-9
170.000000000000030E+0	417.343833580948860E-9	226.850003232560980E-9
171.000000000000030E+0	373.306906975933940E-9	124.477998793275050E-9
172.000000000000030E+0	283.835893700839250E-9	-145.673943250239810E-9
173.000000000000030E+0	-84.848311175175515E-9	151.055776261425400E-9
174.000000000000030E+0	185.509536784226790E-9	-23.328030553901200E-9
175.000000000000030E+0	-412.664196340602130E-9	-321.186005929951270E-9
176.000000000000030E+0	-562.901508996960330E-9	356.667159913014590E-9
177.000000000000030E+0	-6.852629414307103E-9	396.457497134797580E-9
178.000000000000030E+0	16.863320643701583E-9	322.658657974623480E-9
179.000000000000030E+0	408.234003096994020E-9	193.996560222536050E-9
180.000000000000030E+0	345.673502340821070E-9	49.868478718627458E-9
181.000000000000030E+0	503.575860680049960E-9	30.461270829817317E-9
182.000000000000030E+0	291.506735632308570E-9	-254.767302046878880E-9
183.000000000000030E+0	44.677379354447053E-9	-297.181530119782860E-9
184.000000000000030E+0	68.469459663286672E-9	-364.874408698290800E-9
185.000000000000030E+0	152.310154149436300E-9	-225.324705441997040E-9
186.000000000000030E+0	235.655413030577640E-9	-354.936783569715370E-9
187.000000000000030E+0	4.677711518735369E-9	80.962046537707528E-9
188.000000000000030E+0	485.888326275562990E-9	321.917847858586990E-9
189.000000000000030E+0	439.769280080177920E-9	1.087918703706947E-9
190.000000000000030E+0	-36.021148807257375E-9	56.026169803969639E-9
191.000000000000030E+0	-60.313297929545878E-9	114.343575326397370E-9
192.000000000000030E+0	-375.389005699062130E-9	-65.482915380149512E-9
193.000000000000030E+0	-439.203680534789150E-9	193.569009579243780E-9
194.000000000000030E+0	-154.136030232062890E-9	-97.539482707609973E-9
195.000000000000030E+0	-368.834501239431830E-9	-159.014841707950640E-9
196.000000000000030E+0	116.857369513405750E-9	-18.639359116373901E-9
197.000000000000030E+0	-136.008697986741840E-9	-394.972692162789540E-9
198.000000000000030E+0	-94.724359884687307E-9	26.373023008635588E-9
199.000000000000030E+0	249.336202014455120E-9	-612.248240013567470E-9
200.000000000000030E+0	-150.751703119699530E-9	-715.554714292512800E-9
201.000000000000030E+0	-329.329105765270850E-9	-500.713575208179350E-9
202.000000000000030E+0	-837.328638077937010E-9	-110.826224932933370E-9
203.000000000000030E+0	-747.604567353615290E-9	371.489010121309690E-9
204.000000000000030E+0	-475.674198571151090E-9	203.616123803008950E-9
205.000000000000030E+0	-135.771529242353850E-9	-83.877788236215840E-9
206.000000000000030E+0	-192.568622845329370E-9	-1.205732235835600E-6
207.000000000000030E+0	-1.125469203939529E-6	-849.079102421208680E-9
208.000000000000030E+0	-805.870149380368950E-9	539.932391403522560E-9
209.000000000000030E+0	223.379918179937880E-9	982.792754674270530E-9
210.000000000000030E+0	638.637289895850600E-9	-138.201267377406720E-9
211.000000000000030E+0	-179.554352824776260E-9	-679.652780637602520E-9
212.000000000000030E+0	-531.740916247284710E-9	-147.242516303606630E-9
213.000000000000030E+0	-438.528879446646040E-9	93.777656495854692E-9
214.000000000000030E+0	-121.018342807671830E-9	336.837927250432270E-9
215.000000000000030E+0	1.139426834567906E-6	-959.692440182630470E-9
216.000000000000030E+0	153.637414723369610E-9	-2.426639411850448E-6
217.000000000000030E+0	-412.039640250575000E-9	-1.291333455787157E-6
218.000000000000030E+0	-213.217530228921410E-9	-716.218040558792750E-9
219.000000000000030E+0	-318.269155162219840E-9	-26.154478622591584E-9
220.000000000000030E+0	182.995812671148260E-9	164.259895631990110E-9
221.000000000000030E+0	214.015136191559930E-9	-60.193424429456958E-9
222.000000000000030E+0	217.677010754256170E-9	-284.387349670671200E-9
223.000000000000030E+0	10.405871098760070E-9	-709.380641437477600E-9
224.000000000000030E+0	43.905348874342593E-9	-622.024321686314230E-9
225.000000000000030E+0	240.348098088454100E-9	-617.141612408040390E-9
226.000000000000030E+0	60.485332593549565E-9	-541.003969221221170E-9
227.000000000000030E+0	8.438612360025409E-9	-432.260046403205880E-9
228.000000000000030E+0	97.229643938713589E-9	-369.023642704347320E-9
229.000000000000030E+0	256.619192399372290E-9	-254.225353368590940E-9
230.000000000000030E+0	146.297786850532940E-9	-176.228521717132420E-9
231.000000000000030E+0	-185.955498296637220E-9	235.196075221751710E-9
232.000000000000030E+0	83.644638976625880E-9	335.989164804060600E-9
233.000000000000030E+0	-372.679684792064470E-9	-118.977248126266590E-9
234.000000000000030E+0	-658.009993752397160E-9	446.124573823547420E-9
235.000000000000030E+0	140.968795733320220E-9	463.232871520419300E-9
236.000000000000030E+0	340.570323751107360E-9	27.988481466037425E-9
237.000000000000030E+0	237.417823928871430E-9	-30.825423935302382E-9
238.000000000000030E+0	208.058275060324910E-9	409.504523252511700E-9
239.000000000000030E+0	419.522496778522690E-9	554.090539981190580E-9
240.000000000000030E+0	170.811802544799160E-9	7.315763661205309E-9
241.000000000000030E+0	-221.096729382980320E-9	-193.959696926605560E-9
242.000000000000030E+0	-296.297066294688820E-9	-49.372257692086626E-9
243.000000000000030E+0	-209.304713637144190E-9	26.161965499651661E-9
244.000000000000030E+0	-67.542589445188039E-9	-52.652797960550337E-9
245.000000000000030E+0	-6.681644088776719E-9	-210.096137755745350E-9
246.000000000000030E+0	-134.364801691986950E-9	-336.347610568512820E-9
247.000000000000030E+0	-346.761820530409490E-9	-222.519657611015060E-9
248.000000000000030E+0	-155.253082884444700E-9	79.813051156045201E-9
249.000000000000030E+0	80.516817491356510E-9	-287.957248189651220E-9
250.000000000000030E+0	-413.175603669430980E-9	-705.678062464618230E-9
251.000000000000030E+0	-465.142019457071170E-9	-428.750252071754850E-9
252.000000000000030E+0	-118.942413242643750E-9	-291.845889065513840E-9
253.000000000000030E+0	-151.081821398497940E-9	-137.396471987054090E-9
254.000000000000030E+0	-187.789103013881540E-9	62.713915477935029E-9
255.000000000000030E+0	-99.330916600304059E-9	-36.537876687653447E-9
256.000000000000060E+0	-11.665641833319118E-9	-312.645552524990380E-9
257.000000000000060E+0	22.402490810431984E-9	-392.437094042650420E-9
258.000000000000060E+0	-59.950842318301364E-9	-135.437576872935500E-9
259.000000000000060E+0	-184.419474925037380E-9	45.267140940828323E-9
260.000000000000060E+0	-238.283956045751950E-9	-6.519660958621600E-9
261.000000000000060E+0	-154.092129867538180E-9	63.418628938124333E-9
262.000000000000060E+0	22.296566682152099E-9	128.185443360283000E-9
263.000000000000060E+0	3.311069354282312E-9	-179.427124049436900E-9
264.000000000000060E+0	-149.849723917038380E-9	-312.002077778682580E-9
265.000000000000060E+0	-205.106567154712640E-9	-139.300359816104350E-9
266.000000000000060E+0	-118.118041503512860E-9	25.438260804834754E-9
267.000000000000060E+0	-117.530773486046650E-9	165.207453828908570E-9
268.000000000000060E+0	-59.271239286516751E-9	264.178505565518060E-9
269.000000000000060E+0	216.912699605253110E-9	176.670070836002140E-9
270.000000000000060E+0	319.958570722665810E-9	153.115199212948910E-9
271.000000000000060E+0	149.934351997061060E-9	329.130997593132810E-9
272.000000000000060E+0	-586.160552714527330E-12	245.953689533583530E-9
273.000000000000060E+0	-57.089598914512265E-9	-4.305173804359515E-9
274.000000000000060E+0	-94.156851312217736E-9	-134.993794573174240E-9
275.000000000000060E+0	-112.446829094332570E-9	-127.380325541502610E-9
276.000000000000060E+0	-235.059421986761520E-9	-57.134326605355493E-9
277.000000000000060E+0	-223.289864455260160E-9	-25.593148810415409E-9
278.000000000000060E+0	18.306986765289386E-9	-29.322474997885017E-9
279.000000000000060E+0	174.317858164461190E-9	-26.548747960916726E-9
280.000000000000060E+0	186.992277198828550E-9	-72.041007215868241E-9
281.000000000000060E+0	101.554885417705950E-9	-91.784554030255998E-9
282.000000000000060E+0	82.721344530661556E-9	-92.807456547622660E-9
283.000000000000060E+0	35.203864151521308E-9	-50.529979993786613E-9
284.000000000000060E+0	-119.777045980741100E-9	-37.206225763374691E-9
285.000000000000060E+0	-136.186218929382150E-9	-16.303717615063403E-9
286.000000000000060E+0	-43.574761145059717E-9	27.542158293349585E-9
287.000000000000060E+0	-95.164774231103906E-9	70.635829159081337E-9
288.000000000000060E+0	-161.006373601006040E-9	51.737479422563931E-9
