Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	563.113781513604140E-3	1.279789115067887E+0
50.000000000000007E+0	543.716141488419290E-3	3.104101854731578E+0
51.000000000000007E+0	297.373207148972090E-3	1.600500520724174E+0
52.000000000000007E+0	252.627961558894390E-3	4.393170388918719E+0
53.000000000000007E+0	45.095182567435534E-3	2.238559873904053E+0
54.000000000000007E+0	106.630755877629870E-3	4.470651319855811E+0
55.000000000000007E+0	94.890085817091255E-3	1.960018970802597E+0
56.000000000000007E+0	56.868833301439950E-3	2.610702951376724E+0
57.000000000000007E+0	101.647327914217110E-3	120.443257535736520E-3
58.000000000000007E+0	55.707747355101020E-3	-2.758500258738107E+0
59.000000000000007E+0	25.039259882475066E-3	196.416159576213030E-3
60.000000000000007E+0	10.127307360048261E-3	869.915402924544610E-3
61.000000000000007E+0	42.647803796365465E-3	-1.840152225704498E+0
62.000000000000007E+0	24.722504953872647E-3	-4.207879452612683E+0
63.000000000000007E+0	13.183413318488614E-3	-4.073587432899547E+0
64.000000000000014E+0	13.795850777280762E-3	-6.061871839968081E+0
65.000000000000014E+0	10.166378932553760E-3	-7.838608309852618E+0
66.000000000000014E+0	10.995022456842626E-3	-7.597251655213991E+0
67.000000000000014E+0	22.003100286661300E-3	-9.041893123721733E+0
68.000000000000014E+0	28.680515715737313E-3	-10.703690615612581E+0
69.000000000000014E+0	15.123953020036031E-3	-13.008833547697963E+0
70.000000000000014E+0	4.872364763482325E-3	-10.400470383661627E+0
71.000000000000014E+0	3.074989197818661E-3	-12.970492336592708E+0
72.000000000000014E+0	3.201008312209278E-3	-11.874753397320774E+0
73.000000000000014E+0	3.899332862297427E-3	-14.846554892486216E+0
74.000000000000014E+0	7.999724457825683E-3	-12.974447798382640E+0
75.000000000000014E+0	10.593444215641970E-3	-15.840469207199716E+0
76.000000000000014E+0	8.795226242756790E-3	-12.904346880787255E+0
77.000000000000014E+0	13.227571734714541E-3	-15.374403439839803E+0
78.000000000000014E+0	10.884942556622442E-3	-17.594733416460230E+0
79.000000000000014E+0	2.586295306069223E-3	-20.701128035836938E+0
80.000000000000014E+0	5.293473465208432E-3	-17.997727819315621E+0
81.000000000000014E+0	3.389506598400069E-3	-19.328444615561303E+0
82.000000000000014E+0	3.506992757335890E-3	-20.419645534484300E+0
83.000000000000014E+0	6.974999707248559E-3	-22.585301073553445E+0
84.000000000000014E+0	10.831764560441095E-3	-24.689818732171961E+0
85.000000000000014E+0	6.328089913983743E-3	-25.946040909094389E+0
86.000000000000014E+0	6.571301545831151E-3	-27.132666208975017E+0
87.000000000000014E+0	7.005102161573243E-3	-28.571505660140204E+0
