Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	799.005533979767700E-3	-1.752121385658432E+0
50.000000000000007E+0	-121.961852055938720E-3	326.886241778120370E-3
51.000000000000007E+0	110.123695096032790E-3	192.128761197572270E-3
52.000000000000007E+0	148.231103499189910E-3	-166.084977116150560E-3
53.000000000000007E+0	-99.889303681350169E-3	-64.409144436994054E-3
54.000000000000007E+0	-18.601555456395399E-3	50.979760174606106E-3
55.000000000000007E+0	-11.718899006386754E-3	7.713921084561415E-3
56.000000000000007E+0	2.196749529101309E-3	-10.639435114590572E-3
57.000000000000007E+0	-5.389980912232274E-3	18.842191417487324E-3
58.000000000000007E+0	-2.704280490337255E-3	2.348876842784257E-3
59.000000000000007E+0	-1.542488333759224E-3	36.774529877704479E-3
60.000000000000007E+0	32.671262706268848E-3	-20.321368426911141E-3
61.000000000000007E+0	5.582921401109932E-3	-43.463555142916374E-3
62.000000000000007E+0	-38.130683899969195E-3	39.052520439336519E-3
63.000000000000007E+0	-14.734101411273041E-3	-17.502899800978564E-3
64.000000000000014E+0	33.061695955203481E-3	19.232211239615760E-3
65.000000000000014E+0	-3.547464836815609E-3	-9.204588247151974E-3
66.000000000000014E+0	-1.670177869226143E-3	-2.266599674265306E-3
67.000000000000014E+0	1.104195484696917E-3	-12.702016833091240E-3
68.000000000000014E+0	-9.170340173688969E-3	1.807852705826455E-3
69.000000000000014E+0	584.605823642119870E-6	8.525142355564428E-3
70.000000000000014E+0	-2.889316346208245E-3	3.100368505282426E-3
71.000000000000014E+0	7.660907541720751E-3	-3.492315162833691E-3
72.000000000000014E+0	-2.551346872223320E-3	6.426392891157784E-3
73.000000000000014E+0	12.986382616659952E-3	-9.392987799661507E-3
74.000000000000014E+0	-17.455505782079776E-3	-7.686185150155963E-3
75.000000000000014E+0	833.813174365776790E-6	14.405990706791499E-3
76.000000000000014E+0	3.773226877976806E-3	2.155579033146574E-3
77.000000000000014E+0	6.745356598951989E-3	-11.242874020212370E-3
78.000000000000014E+0	-11.002068730724445E-3	6.414256316793651E-3
79.000000000000014E+0	1.141926929300277E-3	2.826865236902761E-3
80.000000000000014E+0	-772.358236220349930E-6	-2.034050834736358E-3
81.000000000000014E+0	4.249897519418215E-3	10.909754693845874E-3
82.000000000000014E+0	1.011718367854818E-3	-6.160299978002234E-3
83.000000000000014E+0	-851.886388877047370E-6	772.498604605600980E-6
84.000000000000014E+0	-1.808393065907625E-3	-1.378586221043670E-3
85.000000000000014E+0	-3.227658981209620E-3	2.770832889740013E-3
86.000000000000014E+0	3.155785916242598E-3	7.497423012517941E-3
87.000000000000014E+0	-2.900233144662672E-3	-8.582332220157977E-3
88.000000000000014E+0	-391.763574264825630E-6	11.784420342098124E-3
89.000000000000014E+0	3.431891730958610E-3	-1.320179681978619E-3
90.000000000000014E+0	4.531142569396313E-3	-1.120048681073895E-3
91.000000000000014E+0	-4.376254144464025E-3	1.548561020138290E-3
92.000000000000014E+0	5.009535818772673E-3	-2.334371888124304E-3
93.000000000000014E+0	-2.742556610339769E-3	1.740928121603209E-3
94.000000000000014E+0	3.710730431158153E-3	-236.025976426667770E-6
95.000000000000014E+0	-501.595387047957350E-6	-4.875702279742379E-3
96.000000000000014E+0	-2.759362895403185E-3	591.705838679804410E-6
97.000000000000014E+0	-475.576375332841860E-6	-196.365178310256640E-6
98.000000000000014E+0	-2.058846348576987E-3	1.206337935730732E-3
99.000000000000014E+0	1.623163303299438E-3	10.847945987561435E-3
100.000000000000010E+0	16.927010495669081E-3	-10.058518994831405E-3
101.000000000000010E+0	-10.334703311590959E-3	-5.700976464251427E-3
102.000000000000010E+0	-17.778107593171011E-6	3.069940564537430E-3
103.000000000000010E+0	635.807314465888390E-6	-1.548176146540090E-3
104.000000000000010E+0	-4.022673328900726E-3	5.254732946256826E-3
105.000000000000010E+0	7.434429312363155E-3	1.840530681949307E-3
106.000000000000010E+0	-596.781081490975760E-6	-1.962893788564518E-3
107.000000000000010E+0	2.315241572883088E-3	-186.154690120966780E-6
108.000000000000010E+0	-627.010185396071650E-6	-1.966529346775426E-3
109.000000000000010E+0	-918.895529563977280E-6	-2.288328124899253E-3
110.000000000000010E+0	-3.707356022535014E-3	105.563049898041430E-6
111.000000000000010E+0	-52.186522337988473E-6	285.915278174325670E-6
112.000000000000010E+0	-4.390181962390380E-3	-1.592489443323883E-3
113.000000000000010E+0	6.939068252388779E-3	-123.087900283294800E-6
114.000000000000010E+0	-7.861638122249508E-3	-10.614228749973158E-3
115.000000000000010E+0	-5.155878159958464E-3	4.428253850680484E-3
116.000000000000010E+0	1.830914542997663E-3	2.225584810415211E-3
117.000000000000010E+0	-805.164787325793890E-6	-681.554284409148370E-6
118.000000000000010E+0	2.149851548215911E-3	2.523575223359854E-3
119.000000000000010E+0	1.158293449657261E-3	-2.361838158906317E-3
120.000000000000010E+0	-476.156926578075920E-6	462.831619216859290E-6
121.000000000000010E+0	500.533360508557850E-6	-34.838989007688707E-6
122.000000000000010E+0	726.073620749895860E-6	-1.349553196411006E-3
123.000000000000010E+0	-1.102609918505914E-3	130.819730630452930E-6
124.000000000000010E+0	992.158446151071750E-6	-549.548108473220390E-6
125.000000000000010E+0	-1.057598055388196E-3	-1.084920073331517E-3
126.000000000000010E+0	-1.167981095424204E-3	1.582225529998756E-3
127.000000000000010E+0	1.141600579977253E-3	497.011422763632370E-6
128.000000000000030E+0	28.555044357169630E-6	529.616778653558850E-6
129.000000000000030E+0	1.126033011712060E-3	-183.517507047272050E-6
130.000000000000030E+0	-205.106500322601690E-6	-680.482506855901920E-6
131.000000000000030E+0	69.187308280379320E-6	674.732060018045050E-6
132.000000000000030E+0	850.050486968053210E-6	-68.642108038011938E-6
133.000000000000030E+0	594.551218545382010E-6	-52.162572110913568E-6
134.000000000000030E+0	278.575061166528480E-6	-1.306075181174085E-3
135.000000000000030E+0	-1.449304290652147E-3	270.735427049251840E-6
136.000000000000030E+0	338.109180343957010E-6	661.455008965146690E-6
137.000000000000030E+0	-305.858827118950040E-6	772.114169012565190E-6
138.000000000000030E+0	1.530789813367234E-3	623.380707494518250E-6
139.000000000000030E+0	374.876966183938850E-6	-539.540251656606930E-6
140.000000000000030E+0	547.787108453478940E-6	-271.846392742313940E-6
141.000000000000030E+0	-145.357980606460410E-6	-637.817713390900870E-6
142.000000000000030E+0	-467.841775804031950E-6	206.090246462979660E-6
143.000000000000030E+0	318.085068874961520E-6	291.006192278469580E-6
144.000000000000030E+0	659.567940596923710E-6	-226.887102702895990E-6
145.000000000000030E+0	-252.329242190097540E-6	-1.088648389000898E-3
146.000000000000030E+0	-610.142444892535180E-6	175.915406930659890E-6
147.000000000000030E+0	-8.224554281276492E-6	29.775826110930875E-6
148.000000000000030E+0	-257.145905011973530E-6	182.673706420676330E-6
149.000000000000030E+0	785.323487520332250E-6	422.639499282011830E-6
150.000000000000030E+0	409.104773540865890E-6	-931.550406992953620E-6
151.000000000000030E+0	-169.374167897757430E-6	-214.054046938453540E-6
152.000000000000030E+0	198.609074502294800E-6	-80.923342427021333E-6
153.000000000000030E+0	215.789463227426150E-6	-212.231663515786920E-6
