Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	96.146273585708277E-12	-210.837015435679780E-12
50.000000000000007E+0	-908.658680424462410E-12	2.435417436648834E-9
51.000000000000007E+0	367.436010400617050E-12	641.052095428570650E-12
52.000000000000007E+0	309.473597285776010E-12	-346.748517078548200E-12
53.000000000000007E+0	-587.898979326112610E-12	-379.080330708589820E-12
54.000000000000007E+0	-108.054902114899060E-12	296.137224030594440E-12
55.000000000000007E+0	-93.011487404551364E-12	61.224460881978897E-12
56.000000000000007E+0	22.701556507417619E-12	-109.949602474567080E-12
57.000000000000007E+0	-74.064131712090335E-12	258.911964552994550E-12
58.000000000000007E+0	-50.528879150296415E-12	43.888241087437626E-12
59.000000000000007E+0	-39.952863871684093E-12	952.517924442498770E-12
60.000000000000007E+0	1.087930905261630E-9	-676.687795865400870E-12
61.000000000000007E+0	274.175344168136530E-12	-2.134480200224699E-9
62.000000000000007E+0	-2.096089928348793E-9	2.146764400666697E-9
63.000000000000007E+0	-909.523230039430450E-12	-1.080438739878816E-9
64.000000000000014E+0	3.430445426973270E-9	1.995513212235569E-9
65.000000000000014E+0	-377.962889710664170E-12	-980.698310631686040E-12
66.000000000000014E+0	-212.990842071383170E-12	-289.050036020518880E-12
67.000000000000014E+0	199.435844451494740E-12	-2.294192910995264E-9
68.000000000000014E+0	-1.934090906266807E-9	381.289179243415320E-12
69.000000000000014E+0	137.494950160239420E-12	2.005050199439760E-9
70.000000000000014E+0	-823.306551310235640E-12	883.445561516568710E-12
71.000000000000014E+0	2.507442152698580E-9	-1.143047113166269E-9
72.000000000000014E+0	-922.794543245580380E-12	2.324356737719793E-9
73.000000000000014E+0	5.732947763061618E-9	-4.146613416845744E-9
74.000000000000014E+0	-9.091595617255517E-9	-4.003303490427216E-9
75.000000000000014E+0	423.333205487284950E-12	7.314029583143496E-9
76.000000000000014E+0	2.143103094201257E-9	1.224317605361914E-9
77.000000000000014E+0	4.273396262082194E-9	-7.122715472225920E-9
78.000000000000014E+0	-7.809028381064214E-9	4.552699210229696E-9
79.000000000000014E+0	915.479832022582220E-12	2.266290465551936E-9
80.000000000000014E+0	-686.962560413698980E-12	-1.809156300682553E-9
81.000000000000014E+0	4.147995449297778E-9	10.648165659585762E-9
82.000000000000014E+0	1.155653417724005E-9	-7.036712933144056E-9
83.000000000000014E+0	-1.119555425420153E-9	1.015223409139975E-9
84.000000000000014E+0	-2.742189840081222E-9	-2.090444384182916E-9
85.000000000000014E+0	-5.476495682465965E-9	4.701380922159565E-9
86.000000000000014E+0	5.693568110371708E-9	13.526611027171337E-9
87.000000000000014E+0	-6.033810509903860E-9	-17.855173624497962E-9
88.000000000000014E+0	-907.814287130141500E-12	27.307452389312879E-9
89.000000000000014E+0	8.129867871838871E-9	-3.127396556468429E-9
90.000000000000014E+0	10.642650995726258E-9	-2.630746446029642E-9
91.000000000000014E+0	-10.894243484030355E-9	3.854986535598275E-9
92.000000000000014E+0	12.995618938305935E-9	-6.055772154512632E-9
93.000000000000014E+0	-7.253458878423875E-9	4.604371881598527E-9
94.000000000000014E+0	10.585238650528993E-9	-673.288274249724360E-12
95.000000000000014E+0	-1.538671806652652E-9	-14.956488494887981E-9
96.000000000000014E+0	-9.438534300096383E-9	2.023958451876841E-9
97.000000000000014E+0	-1.763843531486375E-9	-728.289855292558740E-12
98.000000000000014E+0	-8.411825338206253E-9	4.928733035970773E-9
99.000000000000014E+0	7.008475692071049E-9	46.839135414274848E-9
100.000000000000010E+0	74.536104383986379E-9	-44.291508056835334E-9
101.000000000000010E+0	-43.747774733513515E-9	-24.132771556142482E-9
102.000000000000010E+0	-73.500384670860415E-12	12.692116482456978E-9
103.000000000000010E+0	2.638263578917152E-9	-6.424110966065587E-9
104.000000000000010E+0	-18.029703383486925E-9	23.551819557353122E-9
105.000000000000010E+0	36.187052067688244E-9	8.958775021119455E-9
106.000000000000010E+0	-3.256984771197260E-9	-10.712663948495163E-9
107.000000000000010E+0	13.932370101147605E-9	-1.120218325900250E-9
108.000000000000010E+0	-4.026590818530579E-9	-12.628836335561187E-9
109.000000000000010E+0	-5.838760816930227E-9	-14.540282504455184E-9
110.000000000000010E+0	-22.875385002535363E-9	651.352444648240270E-12
111.000000000000010E+0	-327.939659472891860E-12	1.796689159613381E-9
112.000000000000010E+0	-29.957365575517689E-9	-10.866699566783031E-9
113.000000000000010E+0	55.889507016486369E-9	-991.389883527885100E-12
114.000000000000010E+0	-73.961470505373374E-9	-99.857555692705391E-9
115.000000000000010E+0	-54.297745328469863E-9	46.634965446119474E-9
116.000000000000010E+0	20.905058352305722E-9	25.411333646168234E-9
117.000000000000010E+0	-9.572866116803401E-9	-8.103220630962026E-9
118.000000000000010E+0	26.601307157689797E-9	31.225597743174563E-9
119.000000000000010E+0	15.656671609524730E-9	-31.925005239201371E-9
120.000000000000010E+0	-7.730643492298504E-9	7.514300528697878E-9
121.000000000000010E+0	9.945637881027885E-9	-692.253496269523530E-12
122.000000000000010E+0	16.848192353218971E-9	-31.315738782178318E-9
123.000000000000010E+0	-27.813881949953573E-9	3.299992575262351E-9
124.000000000000010E+0	26.624821438881434E-9	-14.747261706974008E-9
125.000000000000010E+0	-31.467609391982408E-9	-32.280544499096982E-9
126.000000000000010E+0	-40.152904412660533E-9	54.393817429242802E-9
127.000000000000010E+0	46.150537871028678E-9	20.092267725585682E-9
128.000000000000030E+0	1.357623717492811E-9	25.180149989915086E-9
129.000000000000030E+0	61.488705834472326E-9	-10.021246170348457E-9
130.000000000000030E+0	-12.268859137120685E-9	-40.704434080628839E-9
131.000000000000030E+0	4.520244952968784E-9	44.082567521530953E-9
132.000000000000030E+0	62.803465716364697E-9	-5.071419103870591E-9
133.000000000000030E+0	50.573967150312461E-9	-4.437074765177336E-9
134.000000000000030E+0	27.015177329018379E-9	-126.658332144654890E-9
135.000000000000030E+0	-158.032470130957730E-9	29.521052662654339E-9
136.000000000000030E+0	40.883516485229112E-9	79.981876669996385E-9
137.000000000000030E+0	-40.947605050872091E-9	103.368689224107670E-9
138.000000000000030E+0	228.969461135511320E-9	93.242810626837980E-9
139.000000000000030E+0	63.813400644114848E-9	-91.843194830210184E-9
140.000000000000030E+0	104.571327054064660E-9	-51.894865003633840E-9
141.000000000000030E+0	-29.889882328047159E-9	-131.154108776541550E-9
142.000000000000030E+0	-102.893933135845200E-9	45.326084877880059E-9
143.000000000000030E+0	77.483372287117056E-9	70.887141021487690E-9
144.000000000000030E+0	182.251343620388410E-9	-62.693282636382757E-9
145.000000000000030E+0	-78.056714478696385E-9	-336.767612546139880E-9
146.000000000000030E+0	-205.920286068056380E-9	59.370645694580866E-9
147.000000000000030E+0	-2.964259487660685E-9	10.731678828261400E-9
148.000000000000030E+0	-98.730495390329253E-9	70.137090181782783E-9
149.000000000000030E+0	331.033662377349540E-9	178.153211429361870E-9
150.000000000000030E+0	191.744160433386130E-9	-436.610282359368560E-9
151.000000000000030E+0	-87.036529815813773E-9	-109.996238917617050E-9
152.000000000000030E+0	108.685205688063070E-9	-44.283828111513369E-9
153.000000000000030E+0	126.029023075972190E-9	-123.951136532061990E-9
154.000000000000030E+0	269.808135421208060E-9	-92.576780453633383E-9
155.000000000000030E+0	139.557652115099040E-9	-396.343470071961910E-9
156.000000000000030E+0	-180.302502623501900E-9	-230.908853743131670E-9
157.000000000000030E+0	-137.765083953873130E-9	64.845757111536335E-9
158.000000000000030E+0	-874.759487167155680E-12	-58.974080023413891E-9
159.000000000000030E+0	-120.072038166741270E-9	8.057667930307153E-9
160.000000000000030E+0	54.873275873968386E-9	-33.947732357928450E-9
161.000000000000030E+0	-120.002819842700210E-9	-4.471671253553216E-9
162.000000000000030E+0	112.481480722416080E-9	153.101379630197790E-9
163.000000000000030E+0	121.432092313329860E-9	41.540561919775293E-9
164.000000000000030E+0	251.331659416222040E-9	-105.325823506511340E-9
165.000000000000030E+0	-107.709049127110630E-9	-188.458149726851110E-9
166.000000000000030E+0	-132.071125928220760E-9	26.795323472568065E-9
167.000000000000030E+0	-152.220383103533560E-9	380.592589649918290E-9
168.000000000000030E+0	345.444433242192170E-9	322.640963024232540E-9
169.000000000000030E+0	212.107408209122460E-9	-128.923491310143920E-9
170.000000000000030E+0	-340.187299077197180E-9	-100.483084621024860E-9
171.000000000000030E+0	-212.760800461209380E-9	621.074368673551660E-9
172.000000000000030E+0	615.827037214142130E-9	403.655909598865360E-9
173.000000000000030E+0	540.966632462965300E-9	-385.022670868111190E-9
174.000000000000030E+0	-131.928710150947120E-9	-411.955585557262200E-9
175.000000000000030E+0	-289.246900472651750E-9	186.504457575143240E-9
176.000000000000030E+0	219.798076063914150E-9	275.990442630601410E-9
177.000000000000030E+0	87.724563166781743E-9	-191.642224731192470E-9
178.000000000000030E+0	-84.567191119495037E-9	-156.534959493561100E-9
179.000000000000030E+0	-466.207161405158110E-9	38.693753090650180E-9
180.000000000000030E+0	-186.819396828293620E-9	661.845886567853400E-9
181.000000000000030E+0	-7.800116109093518E-9	137.515625725778160E-9
182.000000000000030E+0	-264.381600545612430E-9	50.547200642545767E-9
183.000000000000030E+0	-113.508583453997530E-9	-246.117792830896140E-9
184.000000000000030E+0	-344.121334575598390E-9	-160.739370832843650E-9
185.000000000000030E+0	136.399766534641110E-9	-5.917944954116045E-9
186.000000000000030E+0	203.106220605163400E-9	-739.749137908845000E-9
187.000000000000030E+0	-726.592365878260720E-9	-493.085230462222900E-9
188.000000000000030E+0	-359.565222960938090E-9	594.828032122462590E-9
189.000000000000030E+0	261.052377518249290E-9	185.848069666679700E-9
190.000000000000030E+0	-19.887189058264768E-9	-117.426047692228670E-9
191.000000000000030E+0	181.708630261814980E-9	-288.006922899220020E-9
192.000000000000030E+0	233.598219766366740E-9	-641.474562664060140E-9
193.000000000000030E+0	26.221548425731130E-9	-480.487546567753610E-9
194.000000000000030E+0	251.565923022778730E-9	272.480841926135440E-9
195.000000000000030E+0	412.253618684465140E-9	105.405457754054930E-9
196.000000000000030E+0	-173.626083008645620E-9	329.171237937258280E-9
197.000000000000030E+0	156.282504823175870E-9	518.508731854787330E-9
198.000000000000030E+0	621.691498275188920E-9	77.271541598148695E-9
199.000000000000030E+0	516.914032969695230E-9	-408.808104046607800E-9
200.000000000000030E+0	261.898446829022760E-9	-271.234821415486960E-9
201.000000000000030E+0	68.064198994882187E-9	-137.899219342873940E-9
