Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	47.691273700975104E-12	341.902419618742890E-12
50.000000000000007E+0	314.920209334321890E-12	3.610725614807880E-9
51.000000000000007E+0	309.635907271045860E-12	2.628662959165593E-9
52.000000000000007E+0	149.711842308124320E-12	1.434484824768478E-9
53.000000000000007E+0	78.857861767075393E-12	1.231871103176915E-9
54.000000000000007E+0	8.001867442521549E-12	1.937049338171188E-9
55.000000000000007E+0	8.934996266528888E-12	3.063811038874043E-9
56.000000000000007E+0	5.056288989300632E-12	4.030608319879370E-9
57.000000000000007E+0	24.783630131022151E-12	5.389583152283467E-9
58.000000000000007E+0	13.261526359656720E-12	6.880860782919156E-9
59.000000000000007E+0	28.198074149857135E-12	9.066810682885675E-9
60.000000000000007E+0	15.860953758579773E-12	12.056192622205325E-9
61.000000000000007E+0	20.978242218288406E-12	14.555965835967094E-9
62.000000000000007E+0	16.411904515220697E-12	24.241312124168550E-9
63.000000000000007E+0	37.638634523516534E-12	22.815787006867060E-9
64.000000000000014E+0	40.070069201572384E-12	32.874064270551814E-9
65.000000000000014E+0	46.340948184960677E-12	43.640456411158103E-9
66.000000000000014E+0	71.583865494229806E-12	46.243391484792982E-9
67.000000000000014E+0	61.648413297111253E-12	64.529129756280275E-9
68.000000000000014E+0	101.135551779429200E-12	70.921031824024988E-9
69.000000000000014E+0	57.607400799670085E-12	92.641365140838778E-9
70.000000000000014E+0	46.365548084060303E-12	110.395891726361990E-9
71.000000000000014E+0	287.757494272038830E-12	125.434179547294240E-9
72.000000000000014E+0	184.461532613059230E-12	139.056970189862220E-9
73.000000000000014E+0	100.711487313399090E-12	157.571351518025050E-9
74.000000000000014E+0	119.038789100160120E-12	191.367117552140300E-9
75.000000000000014E+0	63.382210549287697E-12	195.402504355565660E-9
76.000000000000014E+0	145.963283133711360E-12	230.455856360142010E-9
77.000000000000014E+0	39.178877875483519E-12	268.567452060470470E-9
78.000000000000014E+0	103.411630447206320E-12	266.003898499677580E-9
79.000000000000014E+0	101.649017379928330E-12	304.078763070397250E-9
80.000000000000014E+0	26.538049723639130E-12	361.808825659466720E-9
81.000000000000014E+0	38.070735578253495E-12	409.933412610288090E-9
82.000000000000014E+0	21.280359891216852E-12	449.963493724260400E-9
83.000000000000014E+0	2.072386366688175E-12	533.223819071053300E-9
84.000000000000014E+0	128.609324118668400E-12	627.024956709100080E-9
85.000000000000014E+0	215.354610455476510E-12	703.492735657311260E-9
86.000000000000014E+0	7.467030271065239E-12	777.203555308635750E-9
87.000000000000014E+0	58.897226795091084E-12	887.886979243974280E-9
88.000000000000014E+0	80.601953158429665E-12	940.010786928959410E-9
89.000000000000014E+0	15.621686217872718E-12	1.041191765824796E-6
90.000000000000014E+0	286.118878972521440E-12	1.014845356242382E-6
91.000000000000014E+0	212.065653071008820E-12	1.064912463817219E-6
92.000000000000014E+0	84.359939853071524E-12	1.202544858511043E-6
93.000000000000014E+0	24.224131817148703E-12	1.232601835033767E-6
94.000000000000014E+0	12.192102815878542E-12	1.344735190564989E-6
95.000000000000014E+0	15.059217413723900E-12	1.503816814699896E-6
96.000000000000014E+0	43.611925985284242E-12	1.712048450541009E-6
97.000000000000014E+0	74.676565518563360E-12	1.846182292616990E-6
98.000000000000014E+0	42.553926017993307E-12	2.046036515185638E-6
99.000000000000014E+0	825.320038594401220E-12	2.228642060273245E-6
100.000000000000010E+0	1.982326745456232E-9	2.208402984976991E-6
101.000000000000010E+0	387.157689126160700E-12	2.244578580432354E-6
102.000000000000010E+0	22.713575911981231E-12	2.376598138194323E-6
103.000000000000010E+0	27.940729712222321E-12	2.487825010522466E-6
104.000000000000010E+0	6.831692060837177E-12	2.707596598573947E-6
105.000000000000010E+0	56.053254897841179E-12	3.012980693038573E-6
106.000000000000010E+0	90.296059854928160E-12	3.420757816506882E-6
107.000000000000010E+0	10.848642858655616E-12	3.724497830632553E-6
108.000000000000010E+0	64.661932607467796E-12	3.968247853516668E-6
109.000000000000010E+0	61.471452412038095E-12	4.153741080438720E-6
110.000000000000010E+0	37.798989230707218E-12	4.259766441454774E-6
111.000000000000010E+0	192.218287405598120E-12	4.418731143307778E-6
112.000000000000010E+0	279.830029856364670E-12	4.810902217712661E-6
113.000000000000010E+0	904.873907346964120E-12	5.638216421316712E-6
114.000000000000010E+0	1.646927011655265E-9	6.421470638844379E-6
115.000000000000010E+0	195.866143130891350E-12	7.079428917038697E-6
116.000000000000010E+0	76.896273205549549E-12	7.623169115577671E-6
117.000000000000010E+0	3.431762320806028E-12	8.066348829825474E-6
118.000000000000010E+0	4.122952925251091E-12	8.660557404162347E-6
119.000000000000010E+0	26.425891792199257E-12	9.247689783855097E-6
120.000000000000010E+0	69.753384801449369E-12	10.565557314227002E-6
121.000000000000010E+0	166.757356218925450E-12	12.487900737297884E-6
122.000000000000010E+0	133.548548544182410E-12	14.049025638141565E-6
123.000000000000010E+0	3.261203779086171E-12	15.060818229337141E-6
124.000000000000010E+0	23.211326715033646E-12	16.205259220254784E-6
125.000000000000010E+0	49.114570276432432E-12	17.917020272708623E-6
126.000000000000010E+0	98.362479146531956E-12	20.002122023410720E-6
127.000000000000010E+0	162.101543741826900E-12	22.438599890578914E-6
128.000000000000030E+0	97.551156322594839E-12	25.643649309428031E-6
129.000000000000030E+0	45.473938590992537E-12	29.042208988265208E-6
130.000000000000030E+0	36.784163100043010E-12	31.505893322696649E-6
131.000000000000030E+0	31.622797286635461E-12	33.821828124982143E-6
132.000000000000030E+0	4.385971856143770E-12	37.540052383813382E-6
133.000000000000030E+0	39.769071475325815E-12	42.522323892889252E-6
134.000000000000030E+0	14.450206754728970E-12	47.756571857511772E-6
135.000000000000030E+0	101.090905920174880E-12	52.847962313458653E-6
136.000000000000030E+0	188.301654273828730E-12	57.687885852141640E-6
137.000000000000030E+0	111.654767115400980E-12	62.970493807212042E-6
138.000000000000030E+0	265.582556086032090E-12	69.470262836122588E-6
139.000000000000030E+0	100.160846938890700E-12	78.017183748079098E-6
140.000000000000030E+0	31.815625638211978E-12	86.879482804010455E-6
141.000000000000030E+0	71.532414593025964E-12	93.808499812936190E-6
142.000000000000030E+0	29.481264332226318E-12	99.778442112513706E-6
143.000000000000030E+0	13.140474039408445E-12	108.682721494301520E-6
144.000000000000030E+0	19.284945768267544E-12	121.096911725745150E-6
145.000000000000030E+0	27.861028732973106E-12	134.208740904427220E-6
146.000000000000030E+0	44.107338546796950E-12	146.074438690486120E-6
147.000000000000030E+0	117.457393683616250E-12	155.939054810076850E-6
148.000000000000030E+0	33.582532087508306E-12	165.460481934987910E-6
149.000000000000030E+0	252.237683187912360E-12	179.066889751190930E-6
150.000000000000030E+0	625.578701857783160E-12	197.883460736499910E-6
151.000000000000030E+0	36.533326614328968E-12	216.902105781653690E-6
152.000000000000030E+0	34.511322947464835E-12	229.368966778785500E-6
153.000000000000030E+0	44.105371249423034E-12	243.479086776093640E-6
154.000000000000030E+0	20.590183261726860E-12	262.317793540880440E-6
155.000000000000030E+0	52.965237848444404E-12	282.071610005596280E-6
156.000000000000030E+0	10.316069522391001E-12	301.511152220701720E-6
157.000000000000030E+0	73.678019000581079E-12	320.908472941712060E-6
158.000000000000030E+0	140.491783348420880E-12	341.338084382860620E-6
159.000000000000030E+0	88.699028491940785E-12	367.213742399683420E-6
160.000000000000030E+0	26.966845979405264E-12	393.250079768400320E-6
161.000000000000030E+0	25.917492594056817E-12	409.959962908365830E-6
162.000000000000030E+0	33.405423840790000E-12	426.321729922429530E-6
163.000000000000030E+0	41.999931099583650E-12	455.129025442456540E-6
164.000000000000030E+0	55.878481338363697E-12	488.742610159350910E-6
165.000000000000030E+0	50.650334524435597E-12	518.269845984800030E-6
166.000000000000030E+0	91.207193624252273E-12	541.898569349980000E-6
167.000000000000030E+0	109.308698050210150E-12	560.512832595122940E-6
168.000000000000030E+0	24.368369254730174E-12	585.876941297621490E-6
169.000000000000030E+0	14.775321501910574E-12	620.367917071040230E-6
170.000000000000030E+0	10.019240084445929E-12	648.977443588295450E-6
171.000000000000030E+0	6.267260342597224E-12	678.284742995735600E-6
172.000000000000030E+0	60.935240860102185E-12	713.341653537448700E-6
173.000000000000030E+0	38.098157486323327E-12	736.421272856371410E-6
174.000000000000030E+0	9.652726642198295E-12	755.322969008872820E-6
175.000000000000030E+0	12.133655919568048E-12	787.013015847285330E-6
176.000000000000030E+0	54.122822888305050E-12	827.204312800339240E-6
177.000000000000030E+0	139.663847838122210E-12	865.905819348094620E-6
178.000000000000030E+0	128.928281528946090E-12	889.125348610827860E-6
179.000000000000030E+0	71.365614377389622E-12	902.500522039760040E-6
180.000000000000030E+0	36.392203833758865E-12	934.259576730439560E-6
181.000000000000030E+0	8.398104568784916E-12	970.075419902325410E-6
182.000000000000030E+0	2.169548892683068E-12	998.231507249413080E-6
183.000000000000030E+0	9.759172207879948E-12	1.036405299384907E-3
184.000000000000030E+0	12.384261258297947E-12	1.064216253780297E-3
185.000000000000030E+0	13.720383677313608E-12	1.074016120550894E-3
186.000000000000030E+0	1.809961581620064E-12	1.092104654383467E-3
187.000000000000030E+0	3.938250909016909E-12	1.129686521936411E-3
188.000000000000030E+0	7.761639600205867E-12	1.177443382638971E-3
