Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	148.037566814676730E-12	419.345756151176420E-12
50.000000000000007E+0	837.327357558014420E-12	8.529942775299681E-9
51.000000000000007E+0	82.905067637740966E-12	1.723620914721087E-9
52.000000000000007E+0	3.666059256787484E-12	1.459261573274190E-9
53.000000000000007E+0	15.020845637919120E-12	4.116280642226315E-9
54.000000000000007E+0	82.432956921984616E-12	4.642022036934613E-9
55.000000000000007E+0	220.380690266741100E-12	6.358749592537567E-9
56.000000000000007E+0	146.325173121123360E-12	7.521541164891408E-9
57.000000000000007E+0	141.246546269084090E-12	10.109935790407460E-9
58.000000000000007E+0	116.542043737451250E-12	13.873114480563381E-9
59.000000000000007E+0	20.391483587780303E-12	20.957643931915479E-9
60.000000000000007E+0	18.234202820047046E-12	25.762218941966599E-9
61.000000000000007E+0	42.201272211584546E-12	35.987532288688999E-9
62.000000000000007E+0	274.662100812461100E-12	40.776638549302261E-9
63.000000000000007E+0	136.041944455518580E-12	46.471119729964684E-9
64.000000000000014E+0	25.550844665961988E-12	82.061734349465530E-9
65.000000000000014E+0	10.414019970313515E-12	80.230341285582482E-9
66.000000000000014E+0	10.071389811519332E-12	96.412467660863195E-9
67.000000000000014E+0	87.694113296730842E-12	141.083228537835900E-9
68.000000000000014E+0	80.544181497108268E-12	163.117543615502580E-9
69.000000000000014E+0	71.165307083313408E-12	183.921480639770750E-9
70.000000000000014E+0	124.661542552930080E-12	222.804659108890370E-9
71.000000000000014E+0	115.280522119732550E-12	254.593727884716730E-9
72.000000000000014E+0	184.064810340497200E-12	285.877949168147890E-9
73.000000000000014E+0	272.221393977768360E-12	347.831655430423320E-9
74.000000000000014E+0	284.534550064882810E-12	414.414428751165160E-9
75.000000000000014E+0	149.983445619478610E-12	407.152286580235380E-9
76.000000000000014E+0	1.654240901557477E-12	460.615990935502700E-9
77.000000000000014E+0	41.296804487848170E-12	514.200181118188950E-9
78.000000000000014E+0	116.522071591975800E-12	577.405177167127970E-9
79.000000000000014E+0	47.400123328028391E-12	671.005797553482850E-9
80.000000000000014E+0	40.450367674875515E-12	730.653568468078530E-9
81.000000000000014E+0	60.573484955815442E-12	802.574678434432080E-9
82.000000000000014E+0	54.356095764995553E-12	951.653629230296570E-9
83.000000000000014E+0	139.720784475441410E-12	1.089877116859776E-6
84.000000000000014E+0	155.558404470695900E-12	1.262596704436236E-6
85.000000000000014E+0	23.426384194330663E-12	1.403142772914943E-6
86.000000000000014E+0	46.113104003935426E-12	1.480354780917536E-6
87.000000000000014E+0	65.165778722510947E-12	1.726471825872743E-6
88.000000000000014E+0	32.348327762512221E-12	1.936133446650470E-6
89.000000000000014E+0	38.184126810337168E-12	1.980988142451341E-6
90.000000000000014E+0	12.760558720830527E-12	1.972688075606343E-6
91.000000000000014E+0	105.434921938548330E-12	2.120173667136490E-6
92.000000000000014E+0	30.513374643832213E-12	2.228593474673120E-6
93.000000000000014E+0	21.450377737652117E-12	2.265210406511819E-6
94.000000000000014E+0	3.732849788905632E-12	2.458764674482580E-6
95.000000000000014E+0	35.280321163836909E-12	2.643612128471353E-6
96.000000000000014E+0	34.663931284979257E-12	2.935873433286579E-6
97.000000000000014E+0	123.900052416097270E-12	3.146200726552441E-6
98.000000000000014E+0	99.865397167384196E-12	3.502495796167928E-6
99.000000000000014E+0	385.342787838826770E-12	3.785520568107945E-6
100.000000000000010E+0	1.436535219657294E-9	3.754738148978280E-6
101.000000000000010E+0	299.418145220571740E-12	3.628539069180430E-6
102.000000000000010E+0	5.244304672160123E-12	3.620091769255650E-6
103.000000000000010E+0	17.480137155205619E-12	3.689814322471841E-6
104.000000000000010E+0	145.374999198906340E-12	3.960220104253631E-6
105.000000000000010E+0	91.293901263195583E-12	4.273646029447352E-6
106.000000000000010E+0	10.719037519389881E-12	4.756415913428231E-6
107.000000000000010E+0	26.494710326511797E-12	5.235500581946826E-6
108.000000000000010E+0	98.221738667765169E-12	5.620156238486767E-6
109.000000000000010E+0	39.869028063031487E-12	5.604754782340158E-6
110.000000000000010E+0	47.249259817475203E-12	5.488233054050626E-6
111.000000000000010E+0	1.526496390859430E-12	5.633951036525300E-6
112.000000000000010E+0	538.967918216058840E-15	6.133073403032971E-6
113.000000000000010E+0	633.339492469206310E-12	7.214266265187505E-6
114.000000000000010E+0	960.461908047500790E-12	8.336638038193083E-6
115.000000000000010E+0	28.356820544315955E-12	9.283672827710337E-6
116.000000000000010E+0	92.173668861999372E-12	10.113283458042237E-6
117.000000000000010E+0	199.968599389179980E-12	10.688915192312728E-6
118.000000000000010E+0	381.417527324389250E-12	11.206664394102632E-6
119.000000000000010E+0	131.636196678298600E-12	12.209109802131434E-6
120.000000000000010E+0	255.489208903434400E-15	14.618327319053160E-6
121.000000000000010E+0	29.277952970389185E-12	17.826580613584743E-6
122.000000000000010E+0	57.172651935097225E-12	20.733084871011070E-6
123.000000000000010E+0	92.880455500696448E-12	22.517606757239451E-6
124.000000000000010E+0	101.651372087169410E-12	24.167638302063753E-6
125.000000000000010E+0	11.892660928006056E-12	27.122822876755012E-6
126.000000000000010E+0	29.305012689274847E-12	31.327099044231319E-6
127.000000000000010E+0	24.637803185801639E-12	36.496074227746458E-6
128.000000000000030E+0	7.008334753003419E-12	42.778555950489430E-6
129.000000000000030E+0	76.112050030585110E-12	49.340636478420253E-6
130.000000000000030E+0	79.213167293671415E-12	54.207930131457916E-6
131.000000000000030E+0	11.983650433625597E-12	59.426828269676630E-6
132.000000000000030E+0	10.092056986118049E-12	67.451436448817274E-6
133.000000000000030E+0	13.328626485310863E-12	77.600677831141208E-6
134.000000000000030E+0	2.430588977713512E-12	87.982590487286738E-6
135.000000000000030E+0	1.083456733537490E-12	98.894129732572292E-6
136.000000000000030E+0	90.805291205687775E-12	110.572584937773730E-6
137.000000000000030E+0	177.786423725854420E-12	122.990086992476690E-6
138.000000000000030E+0	20.666786835261913E-12	136.905324428662010E-6
139.000000000000030E+0	78.127697991720176E-12	155.424332560358440E-6
140.000000000000030E+0	25.477381616945512E-12	174.569698464971750E-6
141.000000000000030E+0	11.996364461365756E-12	188.443964914698380E-6
142.000000000000030E+0	2.886816058935843E-12	202.146387015540600E-6
143.000000000000030E+0	10.687389017499982E-12	224.825371322796240E-6
144.000000000000030E+0	46.889406526566866E-12	254.632787837483750E-6
145.000000000000030E+0	32.402354700971528E-12	283.591601677943180E-6
146.000000000000030E+0	37.353824971117176E-12	310.006829476728720E-6
147.000000000000030E+0	159.116611296016430E-12	333.176481164893980E-6
148.000000000000030E+0	26.568473143345258E-12	355.691627110947800E-6
149.000000000000030E+0	188.631273115186660E-12	388.436502352502460E-6
150.000000000000030E+0	686.246821259952600E-12	435.776414219528870E-6
151.000000000000030E+0	324.641689626500920E-12	476.580130135113130E-6
152.000000000000030E+0	87.241535858696402E-12	506.751761977017340E-6
153.000000000000030E+0	132.573128503545690E-12	542.848493650540010E-6
154.000000000000030E+0	38.938156510094740E-12	588.250866866104410E-6
155.000000000000030E+0	62.392713426047232E-12	632.487681977066990E-6
156.000000000000030E+0	29.199807746003400E-12	678.567592099564290E-6
157.000000000000030E+0	20.900702072577145E-12	727.796846755390800E-6
158.000000000000030E+0	61.865154523048580E-12	779.812194961046280E-6
159.000000000000030E+0	30.695493062277333E-12	843.047015935646550E-6
160.000000000000030E+0	36.155271284460011E-12	903.606376809332920E-6
161.000000000000030E+0	261.135472945662720E-12	942.108281752664810E-6
162.000000000000030E+0	228.679383060901340E-12	984.386526557992810E-6
163.000000000000030E+0	104.390133449245790E-12	1.057108744726230E-3
164.000000000000030E+0	140.645547063750340E-12	1.138110721858140E-3
165.000000000000030E+0	143.747447937244230E-12	1.209138474594886E-3
166.000000000000030E+0	10.576235428528838E-12	1.267815671212673E-3
167.000000000000030E+0	104.714754822448520E-12	1.312986578165590E-3
168.000000000000030E+0	204.058742660251460E-12	1.375409812160098E-3
169.000000000000030E+0	96.319531846959862E-12	1.462549776154614E-3
170.000000000000030E+0	21.364312185610187E-12	1.536318100872875E-3
