Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-207.265133340080630E-12	138.275413202056700E-12
50.000000000000007E+0	1.105283297083816E-9	2.433249530432563E-9
51.000000000000007E+0	317.315084285813210E-12	-205.445968082763600E-12
52.000000000000007E+0	67.529774496630823E-12	-28.097490194149048E-12
53.000000000000007E+0	136.165160477617940E-12	-208.060244163416810E-12
54.000000000000007E+0	27.658542845116848E-12	617.972982912051730E-12
55.000000000000007E+0	211.046299454114350E-12	-1.164819764565966E-9
56.000000000000007E+0	-528.678978287643260E-12	906.139807649528460E-12
57.000000000000007E+0	780.949292208966920E-12	-904.495282682872940E-12
58.000000000000007E+0	-981.627828269677430E-12	808.212794587565660E-12
59.000000000000007E+0	350.573142298824040E-12	-551.775247881713560E-12
60.000000000000007E+0	264.297309715211970E-12	632.376831770091120E-12
61.000000000000007E+0	-1.158714356854585E-9	-419.643522000778080E-12
62.000000000000007E+0	3.146197232885041E-9	1.140719150276814E-9
63.000000000000007E+0	-2.487637260338721E-9	-365.625970171800600E-12
64.000000000000014E+0	1.445263089765666E-9	89.225717949660639E-12
65.000000000000014E+0	475.434890943377310E-12	-780.693307801971500E-12
66.000000000000014E+0	-66.394143193784155E-12	-983.157852154280520E-12
67.000000000000014E+0	-971.917355314567270E-12	3.380465246397882E-9
68.000000000000014E+0	1.235239519114660E-9	-3.407690180862530E-9
69.000000000000014E+0	609.247663335985660E-12	3.566180861042610E-9
70.000000000000014E+0	959.228888309963320E-12	-5.182186066934074E-9
71.000000000000014E+0	-4.453003914749700E-9	3.085523296652143E-9
72.000000000000014E+0	7.147103691336115E-9	-1.240556052524480E-9
73.000000000000014E+0	-9.192097601063329E-9	-3.192578864083146E-9
74.000000000000014E+0	1.785452135817325E-9	10.711086952117117E-9
75.000000000000014E+0	5.964953179137027E-9	-5.048310252337526E-9
76.000000000000014E+0	-161.185908860993800E-12	-857.897962989534150E-12
77.000000000000014E+0	-614.026745347206660E-12	-4.567033556177607E-9
78.000000000000014E+0	-7.722258632303076E-9	2.765351516040264E-9
79.000000000000014E+0	5.265447388456036E-9	2.020104293658784E-9
80.000000000000014E+0	-3.989113901069375E-9	-3.693531612398719E-9
81.000000000000014E+0	-762.229519268113070E-12	6.930638597562477E-9
82.000000000000014E+0	3.684397517318640E-9	-6.176843104687363E-9
83.000000000000014E+0	-10.750145034551791E-9	6.059114414300304E-9
84.000000000000014E+0	13.652610495653652E-9	3.164451846059199E-9
85.000000000000014E+0	-3.128771159155732E-9	-4.804305643008074E-9
86.000000000000014E+0	-2.527783712433004E-9	-7.866006831825904E-9
87.000000000000014E+0	-5.017513055559879E-9	9.345129411236570E-9
88.000000000000014E+0	7.727859596262525E-9	1.706125840805734E-9
89.000000000000014E+0	192.460644781777010E-12	-8.695128598321388E-9
90.000000000000014E+0	-60.854035319575502E-12	-5.016861450453086E-9
91.000000000000014E+0	-14.754599689718412E-9	2.417050493238168E-9
92.000000000000014E+0	7.137578360763674E-9	4.129997913493279E-9
93.000000000000014E+0	-6.781088400313193E-9	1.614453152642373E-9
94.000000000000014E+0	119.045294518151550E-12	-3.027214464481169E-9
95.000000000000014E+0	-5.770659255890663E-9	7.743834752723437E-9
96.000000000000014E+0	-505.883207048769960E-12	10.075365856070347E-9
97.000000000000014E+0	19.294970680950339E-9	-4.185515661501879E-9
98.000000000000014E+0	-15.185344635728615E-9	-10.917116929645475E-9
99.000000000000014E+0	32.899104713989597E-9	-19.400308197394239E-9
100.000000000000010E+0	-70.811769311538064E-9	-19.480937312348416E-9
101.000000000000010E+0	15.366898508374830E-9	29.160056038829753E-9
102.000000000000010E+0	172.649371442422330E-12	-4.353740503715897E-9
103.000000000000010E+0	4.029364594550818E-9	6.947134761772669E-9
104.000000000000010E+0	19.179940839187557E-9	-14.416895084886680E-9
105.000000000000010E+0	-10.138329012293512E-9	-16.952053075798876E-9
106.000000000000010E+0	-7.123992284299086E-9	-482.632952778184240E-12
107.000000000000010E+0	-3.056607257277422E-9	11.374103191360806E-9
108.000000000000010E+0	21.419734337294985E-9	-9.654869147138322E-9
109.000000000000010E+0	-14.947994484140909E-9	-116.561595830830630E-12
110.000000000000010E+0	15.727708228733114E-9	-3.457476446996298E-9
111.000000000000010E+0	-127.199338489297890E-12	-2.929850892421405E-9
112.000000000000010E+0	1.817664801380418E-9	-40.304765495462591E-12
113.000000000000010E+0	64.341780582791481E-9	-20.717504829672145E-9
114.000000000000010E+0	-41.165718445279975E-9	-79.450657025277251E-9
115.000000000000010E+0	-15.971811393237423E-9	2.855991104043491E-9
116.000000000000010E+0	-20.811210330214869E-9	-22.339918647136540E-9
117.000000000000010E+0	1.554586220921567E-9	46.206392000222481E-9
118.000000000000010E+0	36.536707758946862E-9	-54.217037994436893E-9
119.000000000000010E+0	-39.991973840434759E-9	-2.793350591368510E-9
120.000000000000010E+0	-1.840496691299308E-9	589.403776330500280E-12
121.000000000000010E+0	-20.788206178017655E-9	9.475034180815089E-9
122.000000000000010E+0	9.778003975978382E-9	33.011453817075323E-9
123.000000000000010E+0	41.106427604248434E-9	20.042634108685483E-9
124.000000000000010E+0	35.629471304163829E-9	-34.455977247742893E-9
125.000000000000010E+0	-17.624578594250534E-9	3.454962410605795E-9
126.000000000000010E+0	24.074391248397957E-9	-18.397410715326994E-9
127.000000000000010E+0	-29.978336658988688E-9	-694.568238519255530E-12
128.000000000000030E+0	-15.219440210864217E-9	-8.256820212348433E-9
129.000000000000030E+0	-34.946037490604563E-9	50.340753429916957E-9
130.000000000000030E+0	53.228963588932146E-9	38.218572362072381E-9
