Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
340.000000000000060E+0	1.517595287245977E-3	-147.291456052433550E+0
341.000000000000060E+0	645.661295263821600E-6	-145.349016042766270E+0
342.000000000000060E+0	1.803407035145916E-3	-143.823274960660650E+0
343.000000000000060E+0	2.148044822584445E-3	-142.807613734153080E+0
344.000000000000060E+0	1.044235857726899E-3	-141.729608347914590E+0
345.000000000000060E+0	384.012269823790080E-6	-139.267148466986190E+0
346.000000000000060E+0	1.008180056992892E-3	-136.353190958653730E+0
347.000000000000060E+0	1.998607892689124E-3	-134.986873870549570E+0
348.000000000000060E+0	1.742642038551163E-3	-133.450801079016140E+0
349.000000000000060E+0	1.558399552322335E-3	-131.498420401308660E+0
350.000000000000060E+0	1.827136230840824E-3	-129.900660845450910E+0
351.000000000000060E+0	1.388877634582678E-3	-128.886902887783860E+0
352.000000000000060E+0	192.943943859542120E-6	-129.348319207731610E+0
353.000000000000060E+0	666.886790750165870E-6	-129.561103762066920E+0
354.000000000000060E+0	658.366535646074340E-6	-127.973378382516530E+0
355.000000000000060E+0	491.594879654413690E-6	-125.703533114921540E+0
356.000000000000060E+0	966.434180767406100E-6	-123.770495689926330E+0
357.000000000000060E+0	380.694256121170550E-6	-123.666817567646720E+0
358.000000000000060E+0	584.433118953600200E-6	-123.794319292555670E+0
359.000000000000060E+0	274.669606687505800E-6	-124.089977634342400E+0
360.000000000000060E+0	484.480134567825440E-6	-123.409537043584510E+0
361.000000000000060E+0	271.172477657768070E-6	-123.291021637280610E+0
362.000000000000060E+0	605.026831426856990E-6	-122.212145870815660E+0
363.000000000000060E+0	672.836715326799750E-6	-120.756671742010820E+0
364.000000000000060E+0	659.385304521249540E-6	-118.888623255429010E+0
365.000000000000060E+0	855.518248390806070E-6	-117.179360970039620E+0
366.000000000000060E+0	444.315215245385840E-6	-114.900270136348690E+0
367.000000000000060E+0	938.744743566281830E-6	-112.564297383059980E+0
368.000000000000060E+0	758.309394828107800E-6	-111.365650397509140E+0
369.000000000000060E+0	511.497215293861270E-6	-109.675097618847800E+0
370.000000000000060E+0	1.552265996242446E-3	-107.931765771843320E+0
371.000000000000060E+0	1.480972245114676E-3	-106.203032996637550E+0
372.000000000000060E+0	1.140297118191962E-3	-104.063770170338960E+0
373.000000000000060E+0	1.427476344046170E-3	-102.779787876496480E+0
374.000000000000060E+0	1.387986794184278E-3	-101.011035052449470E+0
375.000000000000060E+0	806.452662993723760E-6	-99.098215379535418E+0
376.000000000000060E+0	285.244639511857680E-6	-100.225720652744660E+0
377.000000000000060E+0	424.577634163468630E-6	-99.489249638128427E+0
378.000000000000060E+0	428.148665583417750E-6	-98.607903296382233E+0
379.000000000000060E+0	1.074530492436869E-3	-96.446340382674833E+0
380.000000000000060E+0	1.610241878426237E-3	-94.966475818194695E+0
381.000000000000060E+0	1.072959651522392E-3	-93.648618957770978E+0
382.000000000000060E+0	490.411940037781620E-6	-92.095285638446583E+0
383.000000000000060E+0	635.824639361524880E-6	-95.070678615429912E+0
384.000000000000060E+0	1.308598861271789E-3	-93.337837452300292E+0
385.000000000000060E+0	1.191622741675456E-3	-92.637919605159070E+0
386.000000000000060E+0	1.845248244544563E-3	-91.715404881831162E+0
387.000000000000060E+0	1.876957594908820E-3	-90.094780999042754E+0
388.000000000000060E+0	830.838034752218010E-6	-88.826063011326823E+0
389.000000000000060E+0	365.235853232030980E-6	-88.631131390568584E+0
390.000000000000060E+0	210.278306302405770E-6	-89.828515375454160E+0
391.000000000000060E+0	619.192993228510250E-6	-88.302278343715514E+0
392.000000000000060E+0	1.045521526049787E-3	-87.099741831468933E+0
393.000000000000060E+0	1.719893888397329E-3	-85.703643147354356E+0
394.000000000000060E+0	1.168014316746192E-3	-83.907626262516160E+0
395.000000000000060E+0	103.628543068457600E-6	-85.313179212058557E+0
396.000000000000060E+0	1.241052892801346E-3	-82.928472239685178E+0
397.000000000000060E+0	1.784225178026851E-3	-81.497293943247342E+0
398.000000000000060E+0	1.516126671044066E-3	-80.525485477268901E+0
399.000000000000060E+0	308.719570239919630E-6	-79.149870098244904E+0
400.000000000000060E+0	271.878117117434760E-6	-81.240865796087092E+0
401.000000000000060E+0	648.599349097409000E-6	-82.528172439154488E+0
402.000000000000060E+0	1.670423256993393E-3	-80.882774723092524E+0
403.000000000000060E+0	1.684957558781885E-3	-79.166642494993738E+0
404.000000000000060E+0	936.626937827220800E-6	-76.749215479341075E+0
405.000000000000060E+0	1.629377867780164E-3	-74.261714285228209E+0
406.000000000000060E+0	1.543230736713966E-3	-72.244221133439069E+0
407.000000000000060E+0	699.958809848307210E-6	-69.466022663708912E+0
408.000000000000060E+0	238.484434670861140E-6	-71.069225338378843E+0
409.000000000000060E+0	1.422388870058133E-3	-68.428876077223990E+0
410.000000000000060E+0	1.476034405102691E-3	-66.915995441667135E+0
411.000000000000060E+0	1.233343341980402E-3	-66.177806075595669E+0
412.000000000000060E+0	3.225566898162393E-3	-64.575167766597843E+0
413.000000000000060E+0	4.025851266935581E-3	-62.892203293002453E+0
414.000000000000060E+0	1.065790505882263E-3	-62.119538746063824E+0
415.000000000000060E+0	2.072644561080941E-3	-62.229064136182330E+0
416.000000000000060E+0	1.919215196390335E-3	-60.402819430081273E+0
417.000000000000060E+0	968.314598237057620E-6	-57.906681136955704E+0
418.000000000000060E+0	751.156096652377290E-6	-59.560397314916713E+0
419.000000000000060E+0	1.479854779584214E-3	-56.835560625549178E+0
420.000000000000060E+0	953.457498692699980E-6	-54.748357248410159E+0
421.000000000000060E+0	495.765170611118560E-6	-56.142105344769121E+0
422.000000000000060E+0	1.228718872579691E-3	-54.647285440043561E+0
423.000000000000060E+0	1.319385712978495E-3	-53.143278650995541E+0
424.000000000000060E+0	707.889941695819370E-6	-51.269737951013596E+0
425.000000000000060E+0	564.528857254022770E-6	-52.864424042371390E+0
426.000000000000060E+0	1.559239008884612E-3	-50.361879461600502E+0
427.000000000000060E+0	2.008339813457641E-3	-47.694238774913096E+0
428.000000000000060E+0	2.521501211357855E-3	-45.462747439995610E+0
429.000000000000060E+0	1.734372479064513E-3	-43.761407451165468E+0
430.000000000000060E+0	1.095728268936084E-3	-42.553341854648302E+0
431.000000000000060E+0	1.054871246432558E-3	-41.319054826500093E+0
432.000000000000060E+0	1.454542623973914E-3	-39.045340125232791E+0
433.000000000000060E+0	1.559041506152696E-3	-37.198622706704192E+0
434.000000000000060E+0	501.125481880634510E-6	-35.601990469540794E+0
435.000000000000060E+0	1.084743615780468E-3	-37.325659625081556E+0
436.000000000000060E+0	1.469523157843579E-3	-35.976523553639808E+0
437.000000000000060E+0	1.707857019393941E-3	-34.462966302330628E+0
438.000000000000060E+0	237.189083938947190E-6	-32.684510404884875E+0
439.000000000000060E+0	1.134851035882072E-3	-33.692436856489564E+0
440.000000000000060E+0	1.825875662928832E-3	-32.237613568482772E+0
441.000000000000060E+0	2.033817805734253E-3	-29.917940689649303E+0
442.000000000000060E+0	2.240019969141280E-3	-26.859191632814902E+0
443.000000000000060E+0	1.586203960474742E-3	-29.574099688752980E+0
444.000000000000060E+0	2.112501473318050E-3	-32.409975906107462E+0
445.000000000000060E+0	1.887114518816064E-3	-35.384915140482633E+0
446.000000000000060E+0	1.316408110026522E-3	-33.038946309801211E+0
447.000000000000060E+0	1.680103200518671E-3	-30.623986807685114E+0
448.000000000000060E+0	3.034492843413844E-3	-27.831574380212903E+0
449.000000000000060E+0	4.890364742834981E-3	-24.870601527898696E+0
450.000000000000060E+0	3.805686229506070E-3	-22.625295967869484E+0
451.000000000000060E+0	2.854660922199746E-3	-21.375564764947370E+0
452.000000000000060E+0	2.968951270890921E-3	-19.902325767781530E+0
453.000000000000060E+0	1.773572940666134E-3	-18.751865408393403E+0
454.000000000000060E+0	2.629416115251191E-3	-17.698615487428970E+0
455.000000000000060E+0	3.827411494711403E-3	-16.736534162098174E+0
456.000000000000060E+0	5.819881087323564E-3	-14.653758868392618E+0
457.000000000000060E+0	5.494387241171762E-3	-12.985842725802099E+0
