Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-167.498345552627800E-3	103.808047667768580E-3
50.000000000000007E+0	-31.565913099401433E-3	220.721443408984420E-3
51.000000000000007E+0	-1.224123847176235E+0	317.060833610732780E-3
52.000000000000007E+0	85.576146697999997E-3	-18.337841546282416E-3
53.000000000000007E+0	-65.391631619826210E-3	-62.509310000284479E-3
54.000000000000007E+0	-88.396147323025406E-3	93.204757964793744E-3
55.000000000000007E+0	45.347345429911971E-3	25.114563793994044E-3
56.000000000000007E+0	102.764819180243800E-3	10.091940439761101E-3
57.000000000000007E+0	-94.873828238319011E-3	10.646735315370887E-3
58.000000000000007E+0	101.469679967508190E-3	-25.352915672875658E-3
59.000000000000007E+0	-47.690976192567548E-3	-1.480297004949661E-3
60.000000000000007E+0	27.953888617612634E-3	59.316621928123300E-3
61.000000000000007E+0	14.293637254802628E-3	-87.438915265964132E-3
62.000000000000007E+0	-5.927413589513128E-3	33.867418995641371E-3
63.000000000000007E+0	-37.637497501891638E-3	-9.085408872840336E-3
64.000000000000014E+0	20.930616734677644E-3	-5.567728091518183E-3
65.000000000000014E+0	-2.668785275133068E-3	15.821511559800317E-3
66.000000000000014E+0	-6.002480255942776E-3	-26.320864056179501E-3
67.000000000000014E+0	-1.401338928656586E-3	3.710361541866297E-3
68.000000000000014E+0	-21.044501302501694E-3	-550.831642703579480E-6
69.000000000000014E+0	18.216352547272673E-3	14.266309866838932E-3
70.000000000000014E+0	-6.229715568264416E-3	-10.083411569130092E-3
71.000000000000014E+0	4.077818965311383E-3	4.690388053783496E-3
72.000000000000014E+0	-5.636278742625306E-3	-6.625190383098998E-3
73.000000000000014E+0	427.366386709056470E-6	-2.433274796983945E-3
74.000000000000014E+0	-9.696387368334563E-3	10.127947093990236E-3
75.000000000000014E+0	8.127584102673511E-3	-2.033553373310598E-3
76.000000000000014E+0	-4.052623310722593E-3	-10.311885357982042E-6
77.000000000000014E+0	-1.293267921613344E-3	21.932607454842330E-3
78.000000000000014E+0	33.205499585615132E-3	-16.961292169603157E-3
79.000000000000014E+0	-21.420456601501801E-3	-11.564178526980020E-3
80.000000000000014E+0	4.188478389388271E-3	2.914946842544776E-3
81.000000000000014E+0	-16.187336860112186E-3	-5.933094373120079E-3
82.000000000000014E+0	6.367697597131356E-3	22.507123342617483E-3
83.000000000000014E+0	2.600669290000876E-3	-10.170429819737370E-3
84.000000000000014E+0	-3.341774857863510E-3	1.276802170296648E-3
85.000000000000014E+0	1.701219788606304E-3	11.557029515450139E-3
86.000000000000014E+0	3.240837723538343E-3	-4.798568949505277E-3
87.000000000000014E+0	3.398176704866581E-3	3.273622655849581E-3
88.000000000000014E+0	1.940228497925664E-3	-2.638663364589822E-3
89.000000000000014E+0	-1.220032520320278E-3	-1.986307188566065E-3
90.000000000000014E+0	-339.180937203152880E-6	1.986783448591037E-3
91.000000000000014E+0	1.685517258211548E-3	1.366957987778370E-3
92.000000000000014E+0	4.666683479026681E-3	837.898951739880380E-6
93.000000000000014E+0	-1.554270864212095E-3	-5.645634717447280E-3
94.000000000000014E+0	1.688098820639718E-3	3.404963370224347E-3
95.000000000000014E+0	4.015518845944793E-3	-186.025997275842670E-6
96.000000000000014E+0	-3.098375096203301E-3	-7.623948396319210E-3
97.000000000000014E+0	-1.441582599997773E-3	5.273046883254431E-3
98.000000000000014E+0	1.535703141963883E-3	-1.235498866478502E-3
99.000000000000014E+0	-371.838191948587440E-6	-12.120893859035389E-3
100.000000000000010E+0	-24.487905808434053E-3	14.920632132480620E-3
101.000000000000010E+0	19.308888651181390E-3	7.834613458709399E-3
102.000000000000010E+0	1.335469587820785E-3	-5.265907994863189E-3
103.000000000000010E+0	-4.715273807591142E-3	-3.377190402366865E-3
104.000000000000010E+0	1.528467418401207E-3	4.850582264619411E-3
105.000000000000010E+0	3.460763202325857E-3	-2.424365471920797E-3
106.000000000000010E+0	-3.437299896446154E-3	-1.954663576059370E-3
107.000000000000010E+0	2.678838827052709E-3	1.622478689873315E-3
108.000000000000010E+0	-1.376183509829427E-3	190.425622532134930E-6
109.000000000000010E+0	2.678345707543497E-3	-2.269085547108308E-3
110.000000000000010E+0	-2.517940380186034E-3	655.370429055259270E-6
111.000000000000010E+0	1.366892598678609E-3	709.177635153030390E-6
