Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
138.000000000000030E+0	756.994673699231580E-6	-110.207509562501940E+0
139.000000000000030E+0	436.002104104853920E-6	-111.057583946474780E+0
140.000000000000030E+0	1.047944319050475E-3	-111.815207251573500E+0
141.000000000000030E+0	1.190062206975664E-3	-113.380140543739320E+0
142.000000000000030E+0	375.020059713578860E-6	-114.596491482148200E+0
143.000000000000030E+0	217.653452974262830E-6	-112.935639164924520E+0
144.000000000000030E+0	613.756325164769480E-6	-113.882707727593470E+0
145.000000000000030E+0	634.733881045281720E-6	-115.103838456427810E+0
146.000000000000030E+0	621.295670322736020E-6	-115.672852565529580E+0
147.000000000000030E+0	487.431364448583210E-6	-116.640212407950460E+0
148.000000000000030E+0	177.327717477564870E-6	-115.887570007392940E+0
149.000000000000030E+0	1.218164848983256E-3	-117.095510682634300E+0
150.000000000000030E+0	1.741928737338651E-3	-118.728803398521140E+0
151.000000000000030E+0	819.879059223631560E-6	-120.358159742234310E+0
152.000000000000030E+0	422.215961803828020E-6	-122.295446718969460E+0
153.000000000000030E+0	536.423462640980170E-6	-123.894804210040680E+0
154.000000000000030E+0	271.359927460939580E-6	-125.599241121961240E+0
155.000000000000030E+0	352.880447644236910E-6	-127.289452745075750E+0
156.000000000000030E+0	603.471496870881530E-6	-128.608455336248680E+0
157.000000000000030E+0	610.139878375046520E-6	-129.622612224550320E+0
158.000000000000030E+0	365.129986272924290E-6	-131.451748617130220E+0
159.000000000000030E+0	569.675927603402680E-6	-133.903487311655620E+0
160.000000000000030E+0	422.963861021240850E-6	-135.244610242051580E+0
161.000000000000030E+0	268.351626055711190E-6	-135.536238478789950E+0
162.000000000000030E+0	256.614750129693340E-6	-136.267945588351210E+0
163.000000000000030E+0	191.480877124136970E-6	-135.167109783911680E+0
164.000000000000030E+0	313.134684021843030E-6	-136.103155990825850E+0
165.000000000000030E+0	100.530102977071900E-6	-137.945002478131160E+0
166.000000000000030E+0	15.433988128633556E-6	-140.081712639581330E+0
167.000000000000030E+0	187.468252723088920E-6	-138.300943910711540E+0
168.000000000000030E+0	247.449192695299400E-6	-139.693131232576950E+0
169.000000000000030E+0	93.480306737758748E-6	-141.817525521515850E+0
