Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	285.890370578764600E-3	-28.769407810038096E-3
50.000000000000007E+0	-324.740929897090800E-3	168.572677007524650E-3
51.000000000000007E+0	-22.946201787466428E-3	117.165595793461630E-3
52.000000000000007E+0	251.672436533619870E-3	173.295557508758410E-3
53.000000000000007E+0	50.942365313280440E-3	-222.173874526943290E-3
54.000000000000007E+0	-151.296323361229530E-3	28.072273495435656E-3
55.000000000000007E+0	-7.675058933730914E-3	-2.087121093525828E-3
56.000000000000007E+0	13.123099367872896E-3	51.948272855609580E-3
57.000000000000007E+0	-2.955009304175576E-3	-17.853446696295870E-3
58.000000000000007E+0	-5.013833005058260E-3	20.960986907384207E-3
59.000000000000007E+0	1.971865110427696E-3	-7.347341109004362E-3
60.000000000000007E+0	759.689064110193420E-6	23.485803350176870E-3
61.000000000000007E+0	10.590354113816390E-3	6.665840216762678E-3
62.000000000000007E+0	13.739530850165072E-3	-13.866855986304154E-3
63.000000000000007E+0	-15.285624442129095E-3	-10.981984181257995E-3
64.000000000000014E+0	5.100933374539136E-3	21.392514607125712E-3
65.000000000000014E+0	5.338678469084058E-3	-9.437140691263269E-3
66.000000000000014E+0	-380.267843326853770E-6	-1.812085766450281E-3
67.000000000000014E+0	879.502414702683870E-6	-2.621479016443910E-3
68.000000000000014E+0	-2.143252557380766E-3	-1.153794446510720E-3
69.000000000000014E+0	1.348876301036634E-3	-6.174885294097108E-3
70.000000000000014E+0	-19.317394493068813E-3	-86.843842934205518E-6
71.000000000000014E+0	8.267072582080804E-3	16.198689650847066E-3
72.000000000000014E+0	-4.670745149727547E-3	-8.954002373946141E-3
73.000000000000014E+0	1.514515026146554E-3	15.544215495296618E-3
74.000000000000014E+0	3.320747830641543E-3	-5.778927836083070E-3
75.000000000000014E+0	4.729443822884183E-3	2.237306338298946E-3
76.000000000000014E+0	2.379706019474075E-3	1.931036380815621E-3
77.000000000000014E+0	-8.029398607189301E-3	-6.890063326309645E-3
78.000000000000014E+0	9.149242171073680E-3	7.399051046025448E-3
