Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	79.756804192437657E-12	966.035062479382500E-12
50.000000000000007E+0	758.342150045963690E-12	5.664620772381294E-9
51.000000000000007E+0	109.004083708111710E-12	7.647099146554445E-9
52.000000000000007E+0	235.464521409322410E-12	2.521833560246107E-9
53.000000000000007E+0	386.638671130033090E-12	7.441604984434182E-9
54.000000000000007E+0	232.219719714182520E-12	9.807143390316603E-9
55.000000000000007E+0	755.006167475585230E-15	11.934478168784045E-9
56.000000000000007E+0	39.231665297302924E-12	13.665575872131629E-9
57.000000000000007E+0	6.883237762684107E-12	21.018955020179071E-9
58.000000000000007E+0	13.236758854600881E-12	28.496698156747490E-9
59.000000000000007E+0	1.941372579452405E-12	33.546162843965404E-9
60.000000000000007E+0	28.352901262258604E-12	51.349059732197475E-9
61.000000000000007E+0	11.102939901120140E-12	70.904968126392828E-9
62.000000000000007E+0	29.324305562081982E-12	76.953673281464370E-9
63.000000000000007E+0	30.971929418067951E-12	87.428522935088025E-9
64.000000000000014E+0	72.200597753192249E-12	149.279900762482860E-9
65.000000000000014E+0	17.950062154886016E-12	152.687073263164660E-9
66.000000000000014E+0	618.339348932170710E-15	180.365441104403980E-9
67.000000000000014E+0	1.948598394636164E-12	254.862775809487310E-9
68.000000000000014E+0	1.753380404747828E-12	295.940512910679100E-9
69.000000000000014E+0	13.195243202231771E-12	330.304896987900260E-9
70.000000000000014E+0	148.577933425024900E-12	398.151575254016290E-9
71.000000000000014E+0	149.730292800751150E-12	452.710199302643300E-9
72.000000000000014E+0	50.898613433583702E-12	499.054849182787090E-9
73.000000000000014E+0	145.970890641287740E-12	598.446418323325070E-9
74.000000000000014E+0	30.923612019657229E-12	696.111300631051940E-9
75.000000000000014E+0	18.755953263572331E-12	685.194569066891050E-9
76.000000000000014E+0	7.194268524000262E-12	766.007602905349790E-9
77.000000000000014E+0	93.468237830407274E-12	834.953714546648880E-9
78.000000000000014E+0	126.797098141200590E-12	915.802786631894020E-9
79.000000000000014E+0	21.046604493575197E-12	1.055347324585705E-6
80.000000000000014E+0	66.730778632417507E-12	1.149306848631295E-6
81.000000000000014E+0	6.535982685929462E-12	1.247375305592387E-6
82.000000000000014E+0	108.380733296003360E-12	1.466003763763469E-6
83.000000000000014E+0	136.486812004784680E-12	1.689245491900785E-6
84.000000000000014E+0	61.213442055258738E-12	1.943735675882062E-6
85.000000000000014E+0	62.144530462922940E-12	2.186892308139427E-6
86.000000000000014E+0	61.647331076036955E-12	2.333839398057956E-6
87.000000000000014E+0	67.816563466778283E-12	2.680406064988883E-6
88.000000000000014E+0	37.290091918423373E-12	2.963287261788749E-6
89.000000000000014E+0	32.756389054497671E-12	2.990500709504491E-6
90.000000000000014E+0	46.549650526200163E-12	2.957654735286894E-6
91.000000000000014E+0	16.104270219245951E-12	3.110360444898378E-6
92.000000000000014E+0	38.598576576657306E-12	3.215266848924198E-6
93.000000000000014E+0	97.308066925488216E-12	3.232899661526387E-6
94.000000000000014E+0	52.747649934427272E-12	3.475426021984014E-6
95.000000000000014E+0	13.130291438739105E-12	3.738992810700556E-6
96.000000000000014E+0	14.285958763725884E-12	4.197365458510332E-6
97.000000000000014E+0	691.430278834277460E-15	4.616596434415926E-6
98.000000000000014E+0	55.708740433331951E-12	5.077261358023857E-6
99.000000000000014E+0	394.568499062019420E-12	5.400204582125827E-6
100.000000000000010E+0	2.129091682336067E-9	5.185552137388930E-6
101.000000000000010E+0	592.190311547842940E-12	5.150163777250272E-6
102.000000000000010E+0	28.263196091833599E-12	4.981885345315897E-6
103.000000000000010E+0	12.411396578669318E-12	4.911836059721903E-6
104.000000000000010E+0	43.374819896962969E-12	5.254614509558122E-6
105.000000000000010E+0	119.044344989147060E-12	5.785996375142450E-6
106.000000000000010E+0	33.569769386219361E-12	6.563146148942102E-6
107.000000000000010E+0	2.601376339372013E-12	7.267708740668776E-6
108.000000000000010E+0	5.155519173583893E-12	7.704138799525849E-6
109.000000000000010E+0	19.221558419745338E-12	7.535657330666366E-6
110.000000000000010E+0	10.880047165852136E-12	7.231623391512168E-6
111.000000000000010E+0	150.964087858067930E-12	7.285135779142003E-6
112.000000000000010E+0	107.958108354678830E-12	7.898568628814461E-6
113.000000000000010E+0	160.095824519280970E-12	9.376467488927767E-6
114.000000000000010E+0	30.680265279318719E-12	11.069206017641974E-6
115.000000000000010E+0	655.677843776925850E-12	12.534820780601660E-6
116.000000000000010E+0	2.094935711942640E-9	13.464017902404574E-6
117.000000000000010E+0	288.348264267847980E-12	13.776679936411907E-6
118.000000000000010E+0	80.391493979340094E-12	14.144733503266346E-6
119.000000000000010E+0	123.899791234746180E-12	15.471148757462533E-6
120.000000000000010E+0	26.410933538571925E-12	18.793592855137224E-6
121.000000000000010E+0	16.066032941155816E-12	23.091700020340057E-6
122.000000000000010E+0	22.364950265836784E-12	27.045478376896953E-6
123.000000000000010E+0	17.824832458478048E-12	29.392334502811151E-6
124.000000000000010E+0	13.983514424529690E-12	30.880353190544711E-6
125.000000000000010E+0	24.878520166945463E-12	33.765784721522747E-6
126.000000000000010E+0	2.347021796361079E-12	39.022556010558626E-6
127.000000000000010E+0	32.303544737948418E-12	46.375451923734155E-6
128.000000000000030E+0	84.984871226950185E-12	54.875292585631591E-6
129.000000000000030E+0	41.664095641335120E-12	62.772602846691445E-6
130.000000000000030E+0	3.187917039222285E-12	68.313389281373082E-6
131.000000000000030E+0	28.710224132759936E-12	74.233206516969113E-6
132.000000000000030E+0	170.903972060487830E-12	83.601845214936670E-6
133.000000000000030E+0	127.475921673185250E-12	96.472243682707226E-6
134.000000000000030E+0	18.448536039405029E-12	110.665887878519660E-6
135.000000000000030E+0	20.127432388491863E-12	124.381065724967940E-6
136.000000000000030E+0	61.451675151771586E-12	136.586688989751440E-6
137.000000000000030E+0	25.753878911722236E-12	150.361173631240870E-6
138.000000000000030E+0	69.372393211919414E-12	168.639943257167440E-6
