Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-87.441180572362952E-12	740.026893792118090E-12
50.000000000000007E+0	-22.750137805989406E-12	-1.104990930359203E-9
51.000000000000007E+0	-1.396067701478189E-9	1.259326099060841E-9
52.000000000000007E+0	-86.224228294391523E-12	171.769174096924910E-12
53.000000000000007E+0	674.189776049930270E-12	-257.215904746149670E-12
54.000000000000007E+0	21.938213017768899E-12	-238.527608637435270E-12
55.000000000000007E+0	-435.478837414175690E-12	493.588943717901590E-12
56.000000000000007E+0	212.180013631957910E-12	-71.789866323123067E-12
57.000000000000007E+0	1.229757183716173E-9	-601.542047774552150E-12
58.000000000000007E+0	-1.191846993199929E-9	-289.084145080363140E-12
59.000000000000007E+0	-104.422148989500450E-12	-618.457870318453240E-12
60.000000000000007E+0	-514.100196316278400E-12	1.001709623177877E-9
61.000000000000007E+0	-1.646646453648576E-9	151.811571641469700E-12
62.000000000000007E+0	2.156044033875176E-9	2.030116082874012E-9
63.000000000000007E+0	2.170717992382934E-9	-770.798608037441700E-12
64.000000000000014E+0	-5.023528122887758E-9	-2.830627723792100E-9
65.000000000000014E+0	2.409182686679830E-9	2.874628928846535E-9
66.000000000000014E+0	143.129189589576330E-12	-89.791296424111881E-12
67.000000000000014E+0	-2.821306180273683E-9	-3.782860080251385E-9
68.000000000000014E+0	-846.503385303539100E-12	5.679726666784280E-9
69.000000000000014E+0	-1.210545411198139E-9	-5.631465266058139E-9
70.000000000000014E+0	-933.280591274946760E-12	9.551836722109301E-9
71.000000000000014E+0	1.265683654680556E-9	-3.075174471222229E-9
72.000000000000014E+0	3.134663444466277E-9	1.401428548151470E-9
73.000000000000014E+0	-7.116748008184200E-9	-3.085790881542719E-9
74.000000000000014E+0	4.698897194797117E-9	6.505026350828145E-9
75.000000000000014E+0	-3.386208937904837E-9	-4.991401262009752E-9
76.000000000000014E+0	-6.226541340979087E-9	7.574998477431275E-9
77.000000000000014E+0	11.805782646994086E-9	8.867040209932110E-9
78.000000000000014E+0	1.407028238354235E-9	-7.376504017184574E-9
79.000000000000014E+0	160.370239585982420E-12	614.651170465477670E-12
80.000000000000014E+0	6.857256599651786E-9	-1.400639933484424E-9
81.000000000000014E+0	-4.254630995738385E-9	-2.371567880643520E-9
82.000000000000014E+0	3.054248948155354E-9	-11.100832193845289E-9
83.000000000000014E+0	-12.947130300509661E-9	5.118713191817325E-9
84.000000000000014E+0	1.436650267453417E-9	1.344209063301857E-9
