Freq (Hz)	micro(Pa^2 )	hp(V^2 )
211.000000000000030E+0	29.622257482884681E-12	3.579592184657418E-3
212.000000000000030E+0	2.078164131642801E-12	3.521483942415450E-3
213.000000000000030E+0	122.672542384565660E-12	3.573839484454165E-3
214.000000000000030E+0	570.151305718201280E-12	3.652510330903360E-3
215.000000000000030E+0	293.386782606380280E-12	3.540869222978584E-3
216.000000000000030E+0	10.410981514067141E-12	3.369452005021029E-3
217.000000000000030E+0	24.868139089148979E-12	3.385036813311937E-3
218.000000000000030E+0	75.735276967274210E-12	3.474977270915572E-3
219.000000000000030E+0	39.502244104279663E-12	3.397248128412828E-3
220.000000000000030E+0	9.452514040472817E-12	3.280445261154263E-3
221.000000000000030E+0	9.856680749024302E-12	3.189867017739666E-3
222.000000000000030E+0	109.822113258718600E-12	3.161078395833170E-3
223.000000000000030E+0	20.051611083550241E-12	3.210624304956647E-3
224.000000000000030E+0	15.109269327659138E-12	3.159082520332290E-3
225.000000000000030E+0	19.344412914181969E-12	2.991310932364888E-3
226.000000000000030E+0	8.041229909916881E-12	2.889641612972216E-3
227.000000000000030E+0	24.493281801583697E-12	2.940787045828148E-3
228.000000000000030E+0	84.711747684114379E-12	2.951635388115100E-3
229.000000000000030E+0	70.524758923853313E-12	2.808047945329554E-3
230.000000000000030E+0	13.876071784438305E-12	2.623882119703829E-3
231.000000000000030E+0	6.417438374748826E-12	2.644176923300787E-3
232.000000000000030E+0	89.062693654188154E-12	2.686331310173846E-3
233.000000000000030E+0	43.827686991906233E-12	2.549383097662780E-3
234.000000000000030E+0	121.005703671688250E-12	2.416032308923010E-3
235.000000000000030E+0	64.663597466217891E-12	2.351751862404552E-3
236.000000000000030E+0	6.040891523854782E-12	2.339206131807162E-3
237.000000000000030E+0	47.671718830350703E-12	2.338892849165138E-3
238.000000000000030E+0	14.994796737973159E-12	2.204974556058193E-3
239.000000000000030E+0	3.090794638951370E-12	2.029738454626635E-3
240.000000000000030E+0	16.529225631801481E-12	2.062300925600087E-3
241.000000000000030E+0	6.035201299685562E-12	2.080081979285555E-3
242.000000000000030E+0	6.054942595739636E-12	1.931430014671921E-3
243.000000000000030E+0	18.948096876942314E-12	1.772202601493662E-3
244.000000000000030E+0	409.619636362568260E-15	1.780682933984479E-3
245.000000000000030E+0	4.547652858970337E-12	1.788648030431562E-3
246.000000000000030E+0	68.307003069974171E-12	1.671768059118800E-3
247.000000000000030E+0	71.395596940917738E-12	1.550366228783585E-3
248.000000000000030E+0	47.317988797452355E-12	1.503324188320459E-3
249.000000000000030E+0	338.449418251266210E-12	1.491667164972235E-3
250.000000000000030E+0	727.440032501459570E-12	1.468562368300776E-3
251.000000000000030E+0	185.856047061858370E-12	1.305157183093470E-3
252.000000000000030E+0	11.580987968076895E-12	1.226573806435124E-3
253.000000000000030E+0	24.258932325992099E-12	1.286808301525117E-3
254.000000000000030E+0	78.415378060041092E-12	1.220590432642919E-3
255.000000000000030E+0	147.012534582537440E-12	1.064484621866289E-3
256.000000000000060E+0	192.995858182768510E-12	1.035874166543173E-3
257.000000000000060E+0	274.790495725501730E-12	1.053789638191257E-3
258.000000000000060E+0	191.956397511906680E-12	989.667510290748310E-6
259.000000000000060E+0	92.646763443601127E-12	890.858280768877240E-6
260.000000000000060E+0	206.552399074256880E-12	845.139904069843150E-6
261.000000000000060E+0	43.357686722575147E-12	838.686099400610840E-6
262.000000000000060E+0	61.894930266758505E-12	834.010528314946850E-6
263.000000000000060E+0	56.329771025287368E-12	710.322435869233060E-6
264.000000000000060E+0	1.434687825602877E-12	656.921792586458140E-6
265.000000000000060E+0	20.039190362918166E-12	712.620484587983420E-6
266.000000000000060E+0	47.075677595902664E-12	645.322470742332850E-6
267.000000000000060E+0	62.031351382489054E-12	548.126935586428120E-6
268.000000000000060E+0	104.416907956903010E-12	550.263709225704150E-6
269.000000000000060E+0	36.388944800078247E-12	550.111100402967450E-6
270.000000000000060E+0	36.275584700068078E-12	497.577084947452740E-6
271.000000000000060E+0	1.004653363554544E-12	440.958817261316430E-6
272.000000000000060E+0	4.922926740520422E-12	415.378284114979200E-6
273.000000000000060E+0	52.957929077205507E-12	432.034658291390230E-6
274.000000000000060E+0	14.315634543811850E-12	390.834827285310300E-6
275.000000000000060E+0	81.685283956099220E-12	311.341896483456180E-6
276.000000000000060E+0	145.706987623626050E-12	336.716313263091880E-6
277.000000000000060E+0	142.938886435920420E-12	338.649234851598190E-6
278.000000000000060E+0	77.319583822012901E-12	264.544203244342930E-6
279.000000000000060E+0	51.421430281279640E-12	252.588864368597140E-6
280.000000000000060E+0	106.154006636984800E-12	262.518578460058330E-6
281.000000000000060E+0	42.558582088564944E-12	240.653080996061190E-6
282.000000000000060E+0	21.651730778007382E-12	210.339048416758350E-6
283.000000000000060E+0	90.609098362875275E-12	186.252360846123870E-6
284.000000000000060E+0	72.971691330349966E-12	203.222589743237670E-6
285.000000000000060E+0	28.533719851293818E-12	190.933882863923690E-6
286.000000000000060E+0	54.751343407040585E-12	139.321590010018710E-6
287.000000000000060E+0	190.046962086418450E-12	160.252697536496880E-6
288.000000000000060E+0	59.009982234145609E-12	167.588867562171420E-6
289.000000000000060E+0	17.556555077633289E-12	126.948746111244880E-6
290.000000000000060E+0	183.761084753106540E-12	124.029928042661490E-6
291.000000000000060E+0	209.025169215498200E-12	132.152837665846750E-6
292.000000000000060E+0	89.049032678552014E-12	123.864418255557930E-6
293.000000000000060E+0	69.334240405864038E-12	108.508236611120680E-6
294.000000000000060E+0	495.242846921137680E-15	96.788913128645514E-6
295.000000000000060E+0	83.551058450103999E-12	119.445298428476810E-6
296.000000000000060E+0	52.638780557514684E-12	104.492419147012360E-6
297.000000000000060E+0	41.483092976926621E-12	81.910698706221495E-6
298.000000000000060E+0	134.469233265064620E-12	109.798395304375020E-6
299.000000000000060E+0	323.208494052400840E-12	103.956133644077620E-6
300.000000000000060E+0	301.833798720117610E-12	84.471891189275464E-6
301.000000000000060E+0	53.409352046643494E-12	95.536455658835290E-6
302.000000000000060E+0	67.876429798944507E-12	99.313765117230534E-6
303.000000000000060E+0	28.775556323562586E-12	101.206267155348170E-6
304.000000000000060E+0	23.733904912408282E-12	87.548021780782401E-6
305.000000000000060E+0	27.377419596756958E-12	102.181186544724980E-6
306.000000000000060E+0	45.345442948737359E-12	117.856107718185460E-6
307.000000000000060E+0	42.068068968487049E-12	88.622899926926700E-6
308.000000000000060E+0	19.970960119763220E-12	108.570470551601090E-6
309.000000000000060E+0	17.417705412790968E-12	121.106596266082800E-6
310.000000000000060E+0	77.381968717781486E-12	105.411480966013980E-6
311.000000000000060E+0	172.938817817264740E-12	114.975754168669220E-6
312.000000000000060E+0	12.262472088782577E-12	123.317712182985200E-6
313.000000000000060E+0	78.966024266927621E-12	131.927331574632250E-6
314.000000000000060E+0	362.999291941003220E-12	119.422640716749090E-6
315.000000000000060E+0	116.708560583577940E-12	134.785818893158340E-6
316.000000000000060E+0	26.664318123295041E-12	153.349186696351680E-6
317.000000000000060E+0	81.646809662541630E-12	126.138862439963310E-6
318.000000000000060E+0	61.920289128707891E-12	150.536482467028020E-6
319.000000000000060E+0	33.073369497843797E-12	159.169534539360660E-6
320.000000000000060E+0	1.639289655639862E-12	146.082903279275800E-6
321.000000000000060E+0	90.624959337390162E-12	159.057583592456230E-6
322.000000000000060E+0	64.683962232177813E-12	166.650833014210680E-6
323.000000000000060E+0	3.616645266460389E-12	173.638698161009390E-6
324.000000000000060E+0	43.466081461264588E-12	158.352960783118680E-6
325.000000000000060E+0	64.876049143891170E-12	188.578421830993840E-6
326.000000000000060E+0	12.756016526892436E-12	184.306725509749030E-6
327.000000000000060E+0	426.960711734519500E-15	174.340683878899350E-6
328.000000000000060E+0	2.910273493568567E-12	206.106798023949070E-6
329.000000000000060E+0	60.325610310727721E-12	192.020858490635670E-6
330.000000000000060E+0	148.403571002482390E-12	199.294307393671830E-6
331.000000000000060E+0	54.893668930793768E-12	203.164983568585850E-6
332.000000000000060E+0	11.531249081208851E-12	217.313612977492320E-6
333.000000000000060E+0	42.573308513646026E-12	205.746922227615570E-6
334.000000000000060E+0	54.803102559083823E-12	218.124863557620360E-6
335.000000000000060E+0	63.650092513318906E-12	234.259145745269890E-6
336.000000000000060E+0	57.528877155980393E-12	210.133670487449490E-6
337.000000000000060E+0	127.990606432415630E-12	239.697368198298920E-6
338.000000000000060E+0	62.726838554250014E-12	231.784619137470100E-6
339.000000000000060E+0	108.044268777331210E-12	235.999530207545240E-6
340.000000000000060E+0	265.885096415965720E-12	238.930059646243470E-6
341.000000000000060E+0	14.204554309732982E-12	249.809866133631320E-6
342.000000000000060E+0	1.304440631988356E-12	241.329471128432740E-6
343.000000000000060E+0	25.774895537566751E-12	244.610345537194860E-6
344.000000000000060E+0	20.202389259451201E-12	261.797106860456440E-6
345.000000000000060E+0	8.653725073630896E-12	240.400940725166100E-6
346.000000000000060E+0	6.986886153068924E-12	264.732893617318220E-6
347.000000000000060E+0	56.811355376879005E-12	255.145576809789300E-6
348.000000000000060E+0	84.039337900480770E-12	259.648607296537680E-6
349.000000000000060E+0	48.256422646195949E-12	258.348273261841850E-6
350.000000000000060E+0	48.533302053440888E-12	267.668303160926580E-6
351.000000000000060E+0	33.859762444241986E-12	258.332133033445810E-6
352.000000000000060E+0	4.119770669454972E-12	267.068435753391950E-6
353.000000000000060E+0	18.359750982685969E-12	271.173047284711020E-6
354.000000000000060E+0	16.499330516998383E-12	260.116553822717630E-6
355.000000000000060E+0	9.773753486678113E-12	276.569573632680910E-6
356.000000000000060E+0	86.627161020472137E-12	264.376412048060470E-6
357.000000000000060E+0	211.191049802333660E-12	272.759505773565850E-6
358.000000000000060E+0	85.862698718330773E-12	265.188593102580420E-6
359.000000000000060E+0	8.450664564244331E-12	278.440524464681510E-6
360.000000000000060E+0	44.905631307870118E-12	262.243153560171530E-6
361.000000000000060E+0	280.543168714913090E-12	279.493722013648650E-6
362.000000000000060E+0	348.877939707681620E-12	265.576383009384200E-6
363.000000000000060E+0	185.991673295864070E-12	272.530555037556000E-6
364.000000000000060E+0	96.591777318636328E-12	269.686813195284000E-6
365.000000000000060E+0	179.190845890895640E-12	271.094090295357820E-6
366.000000000000060E+0	2.240011855255524E-12	267.888846558848280E-6
367.000000000000060E+0	50.400964774176801E-12	268.836694265257700E-6
368.000000000000060E+0	156.820330227920650E-12	266.780194670629380E-6
369.000000000000060E+0	38.029935665306179E-12	262.144604483092770E-6
370.000000000000060E+0	51.966947297993765E-12	267.806617489180330E-6
371.000000000000060E+0	108.703395122162720E-12	258.235507291030520E-6
372.000000000000060E+0	6.822791983991940E-12	263.562087816623990E-6
373.000000000000060E+0	126.601229148397480E-12	257.185776537633240E-6
374.000000000000060E+0	131.744463350329210E-12	259.243156674428190E-6
375.000000000000060E+0	65.866140795782125E-12	250.051702677800160E-6
376.000000000000060E+0	52.622552901777106E-12	258.168833015987490E-6
377.000000000000060E+0	33.210830445835249E-12	242.635278473110670E-6
378.000000000000060E+0	7.210882580148487E-12	253.236728289040290E-6
379.000000000000060E+0	29.004667279165359E-12	240.730198047586690E-6
380.000000000000060E+0	91.810212735140300E-12	245.431049925590410E-6
381.000000000000060E+0	71.656888872439193E-12	238.421942074662530E-6
382.000000000000060E+0	67.909300170675792E-12	241.379846114343990E-6
383.000000000000060E+0	208.528116242861080E-12	229.327425794929950E-6
384.000000000000060E+0	155.432826443233790E-12	239.819575381185870E-6
385.000000000000060E+0	152.665027668660450E-12	222.877088972726820E-6
386.000000000000060E+0	158.624363724045000E-12	231.769028845228850E-6
387.000000000000060E+0	37.180042803347807E-12	220.909794540438470E-6
388.000000000000060E+0	2.824812251324524E-12	222.650289622496680E-6
389.000000000000060E+0	5.011809865066219E-12	214.856580240326930E-6
390.000000000000060E+0	10.344613066399779E-12	218.530129402801470E-6
391.000000000000060E+0	34.698639821984939E-12	204.206580621952010E-6
392.000000000000060E+0	117.501840225158780E-12	214.616294787250860E-6
393.000000000000060E+0	45.975953612983578E-12	197.799115471535920E-6
394.000000000000060E+0	3.741383530956531E-12	205.793203212749760E-6
395.000000000000060E+0	22.370107605995916E-12	195.491517800776140E-6
396.000000000000060E+0	29.740951491394092E-12	192.382449450876260E-6
397.000000000000060E+0	11.314247703887050E-12	193.527486970169060E-6
398.000000000000060E+0	34.999392520677729E-12	185.732253403567260E-6
399.000000000000060E+0	4.944134430310579E-12	183.354594932969200E-6
400.000000000000060E+0	210.313492983700290E-12	183.372881290049380E-6
401.000000000000060E+0	234.240491956462340E-12	172.269262047359170E-6
402.000000000000060E+0	222.743934077254440E-12	175.684386623839640E-6
403.000000000000060E+0	211.161091847068580E-12	169.061390202093940E-6
404.000000000000060E+0	85.359132541076719E-12	162.769187564166830E-6
405.000000000000060E+0	1.641928185346396E-12	168.446214315223330E-6
406.000000000000060E+0	24.952512152891723E-12	148.040706490252880E-6
407.000000000000060E+0	41.832786879557506E-12	165.370202265525260E-6
408.000000000000060E+0	82.139094600813830E-12	143.203746155093580E-6
409.000000000000060E+0	41.570143877711050E-12	152.854292914209550E-6
410.000000000000060E+0	257.466949422609530E-12	143.907572215017800E-6
411.000000000000060E+0	122.854137087192330E-12	138.694900111361910E-6
412.000000000000060E+0	622.150963289082390E-12	138.689083350468050E-6
413.000000000000060E+0	651.503793291596090E-12	133.237232500175140E-6
414.000000000000060E+0	180.845881869736980E-12	129.513006005772100E-6
415.000000000000060E+0	164.406614924839880E-12	130.101822878104990E-6
416.000000000000060E+0	40.678574344040611E-12	118.269048189009700E-6
417.000000000000060E+0	18.023545217037979E-12	122.288716901298250E-6
418.000000000000060E+0	38.329032601746200E-12	116.119872622096070E-6
419.000000000000060E+0	67.315314413921750E-12	110.364483683298240E-6
420.000000000000060E+0	16.009239013345885E-12	116.754621786304210E-6
421.000000000000060E+0	37.316688319463655E-12	98.797970227287898E-6
422.000000000000060E+0	109.060500269191520E-12	112.508255344215450E-6
423.000000000000060E+0	84.052700161707765E-12	91.526708528094124E-6
424.000000000000060E+0	33.174924393905358E-12	101.713372984916780E-6
425.000000000000060E+0	14.024348806874280E-12	92.636045680832569E-6
426.000000000000060E+0	14.202594888967411E-12	87.831493864423782E-6
427.000000000000060E+0	12.540091324845999E-12	95.159779716113996E-6
428.000000000000060E+0	87.705149125787337E-12	75.973416099488211E-6
429.000000000000060E+0	128.416603217315050E-12	91.439282835747963E-6
430.000000000000060E+0	68.172317871949652E-12	70.851028651118157E-6
431.000000000000060E+0	140.347609393946080E-12	81.330074882652402E-6
432.000000000000060E+0	163.507234404793560E-12	71.724002988601316E-6
433.000000000000060E+0	182.613234645992720E-12	68.952138792468010E-6
434.000000000000060E+0	72.344916184507043E-12	74.891693024862552E-6
435.000000000000060E+0	23.818080677692579E-12	57.120527998482815E-6
436.000000000000060E+0	25.854694349598928E-12	72.568199593909949E-6
437.000000000000060E+0	2.618385254406362E-12	52.784183644636195E-6
438.000000000000060E+0	145.226471824937360E-12	62.006898075049998E-6
439.000000000000060E+0	246.561422300582890E-12	54.881560386578529E-6
440.000000000000060E+0	344.130246828684090E-12	51.146642833178305E-6
441.000000000000060E+0	260.944280157832130E-12	56.890882918090133E-6
442.000000000000060E+0	81.069090651329487E-12	42.184835245265490E-6
443.000000000000060E+0	9.886953896647280E-12	55.940542499284268E-6
444.000000000000060E+0	51.320992665363199E-12	37.623008275993608E-6
445.000000000000060E+0	108.622664837096890E-12	46.767640575090857E-6
446.000000000000060E+0	194.013522723159150E-12	39.658283020399223E-6
447.000000000000060E+0	102.251884387853970E-12	36.446843847141831E-6
448.000000000000060E+0	13.522714852092900E-12	41.754483478575677E-6
449.000000000000060E+0	37.072535758231131E-12	29.385434201795257E-6
450.000000000000060E+0	62.875610907487874E-12	40.233002186471699E-6
451.000000000000060E+0	37.712334161520141E-12	28.066842276863915E-6
452.000000000000060E+0	2.469215457224984E-12	32.860022105431811E-6
453.000000000000060E+0	45.046673511540137E-12	28.148048212727910E-6
454.000000000000060E+0	61.111323089348473E-12	26.494560568269606E-6
455.000000000000060E+0	33.572422669876595E-12	26.025643465333987E-6
456.000000000000060E+0	25.292790439693573E-12	23.705783652446162E-6
457.000000000000060E+0	186.901223164175360E-15	22.955532098012803E-6
458.000000000000060E+0	26.656947343561386E-12	21.909235268384364E-6
459.000000000000060E+0	13.832370039345948E-12	19.695143114855416E-6
460.000000000000060E+0	2.877339492858097E-12	18.706830240332748E-6
461.000000000000060E+0	52.064204488894615E-12	21.071601398739584E-6
462.000000000000060E+0	95.203722076908689E-12	12.874871526525648E-6
463.000000000000060E+0	38.126257818139612E-12	21.535559756018321E-6
464.000000000000060E+0	17.369130253295776E-12	11.089321175048530E-6
465.000000000000060E+0	92.101663883846602E-12	16.511079533767713E-6
466.000000000000060E+0	134.760572704653920E-12	11.890798397287008E-6
467.000000000000060E+0	104.465518517423220E-12	10.704924996567341E-6
468.000000000000060E+0	111.107177304425170E-12	13.415970929808694E-6
469.000000000000060E+0	111.706078508664490E-12	8.207375490445177E-6
470.000000000000060E+0	5.505750634559788E-12	10.768681761442850E-6
