Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-481.788074356385300E-12	639.692054783575580E-12
50.000000000000007E+0	-616.898708628552280E-12	-641.623866729445290E-12
51.000000000000007E+0	-383.037538480482300E-12	862.950295125140090E-12
52.000000000000007E+0	-76.911907044224596E-12	-8.568351021526382E-12
53.000000000000007E+0	-420.028768427431370E-12	-638.875754740292670E-12
54.000000000000007E+0	-396.486006087413940E-12	517.011202028534440E-12
55.000000000000007E+0	904.766888348294610E-12	769.802210599886360E-12
56.000000000000007E+0	-163.861095909702150E-12	-961.103538868762440E-12
57.000000000000007E+0	-677.521487642706350E-12	442.812652269724110E-12
58.000000000000007E+0	983.737207548901030E-12	-127.091034475273820E-12
59.000000000000007E+0	-613.783302609813810E-12	799.874024979496560E-12
60.000000000000007E+0	1.353709635703237E-9	-761.418569157745650E-12
61.000000000000007E+0	-2.949948066007462E-9	-801.344110656475090E-12
62.000000000000007E+0	4.524512357981681E-9	2.879470535819281E-9
63.000000000000007E+0	-2.108490753085220E-9	-3.695289071664382E-9
64.000000000000014E+0	-2.600572763982774E-9	1.689738796873590E-12
65.000000000000014E+0	2.595981639044435E-9	1.766298336487581E-9
66.000000000000014E+0	-2.642380870660102E-9	-2.640167223426912E-9
67.000000000000014E+0	-3.994885982843283E-9	4.491133505489806E-9
68.000000000000014E+0	5.168157837312022E-9	-1.244983073587752E-9
69.000000000000014E+0	-2.403084978045714E-9	3.997819676932425E-9
70.000000000000014E+0	4.799560114464937E-9	-3.337233829772444E-9
71.000000000000014E+0	174.986257100168270E-12	209.899496908584190E-12
72.000000000000014E+0	-3.411729585435300E-9	-6.847538410710079E-9
73.000000000000014E+0	-2.854393393339125E-9	8.132794218620166E-9
74.000000000000014E+0	5.906182261553346E-9	1.830694550574358E-9
75.000000000000014E+0	-2.458646167817962E-9	-6.093147638723463E-9
76.000000000000014E+0	2.005249270559759E-9	4.182330338211572E-9
77.000000000000014E+0	-1.077234965430653E-9	-1.134780829090842E-9
78.000000000000014E+0	-4.592613441582183E-9	1.046793312224645E-9
79.000000000000014E+0	11.822508190537593E-9	9.866326520085643E-9
80.000000000000014E+0	-1.916958047139611E-9	-20.493064584014428E-9
81.000000000000014E+0	-8.920337108388668E-9	11.384211527256889E-9
82.000000000000014E+0	1.952202793587828E-9	3.649025548012553E-9
83.000000000000014E+0	-895.158126031416010E-12	-3.635678587401374E-9
84.000000000000014E+0	-1.443023611352962E-9	20.065894556338375E-9
85.000000000000014E+0	17.809079903074721E-9	-11.208562529745434E-9
86.000000000000014E+0	-1.819072764720232E-9	-3.498740667165927E-9
87.000000000000014E+0	-5.675017276495207E-9	-4.521644011248525E-9
88.000000000000014E+0	-7.867097178935693E-9	-2.733680601869476E-9
89.000000000000014E+0	1.198418793313825E-9	10.728586665615153E-9
90.000000000000014E+0	2.137011052788631E-9	-4.917850764756744E-9
91.000000000000014E+0	4.119507459598840E-9	-1.055573919728746E-9
92.000000000000014E+0	-7.187938664984314E-9	-7.270359161633181E-9
93.000000000000014E+0	5.897047228615417E-9	-1.800002405823070E-9
94.000000000000014E+0	-14.673504994170192E-9	-14.997610315942817E-9
95.000000000000014E+0	-12.785465289509462E-9	18.966605478164502E-9
96.000000000000014E+0	11.116916031492721E-9	-2.066042978540394E-9
97.000000000000014E+0	-8.736746403614016E-9	2.537321880938929E-9
98.000000000000014E+0	22.514556263722875E-9	10.100576202049895E-9
99.000000000000014E+0	47.048209741714958E-9	-51.277520697472654E-9
100.000000000000010E+0	-89.620564342639755E-9	-61.046982450317487E-9
101.000000000000010E+0	163.563765972286780E-12	51.931926692375611E-9
102.000000000000010E+0	2.879616530285619E-9	-18.146884117806474E-9
103.000000000000010E+0	-14.818658655659586E-9	3.918907188657748E-9
104.000000000000010E+0	7.013928636711172E-9	8.587794363670366E-9
105.000000000000010E+0	15.489838437778708E-9	-6.212672258569891E-9
106.000000000000010E+0	-12.753772926505393E-9	-2.863210547380376E-9
107.000000000000010E+0	29.522352367602271E-9	-3.874718399358723E-9
108.000000000000010E+0	-10.637643891149141E-9	-13.976422936695174E-9
109.000000000000010E+0	18.169935433559623E-9	-22.341697167037380E-9
110.000000000000010E+0	-27.854512768926908E-9	-4.749933813562375E-9
111.000000000000010E+0	2.936207378589559E-9	-3.694463675409035E-9
112.000000000000010E+0	2.549629137790170E-9	16.911916625677284E-9
113.000000000000010E+0	9.433350707873390E-9	-17.903643103167658E-9
114.000000000000010E+0	30.419688594808357E-9	-21.860763014852845E-9
115.000000000000010E+0	-144.129278358438940E-9	-89.803531117289255E-9
116.000000000000010E+0	-48.055331526268332E-9	184.785084372306830E-9
117.000000000000010E+0	44.921225061738443E-9	-3.500057722938954E-9
118.000000000000010E+0	-8.213375607911782E-9	17.540674626137306E-9
119.000000000000010E+0	10.555716918729436E-9	15.792038794989670E-9
120.000000000000010E+0	30.837397927861573E-9	-5.494651140289649E-9
121.000000000000010E+0	11.789420109175931E-9	-65.586068145112358E-9
122.000000000000010E+0	-69.178200445617068E-9	-17.985422288237782E-9
123.000000000000010E+0	-38.249634396812884E-9	19.358249729923512E-9
124.000000000000010E+0	-21.060825511085029E-9	10.992298455639264E-9
125.000000000000010E+0	-43.211914432275584E-9	23.997717387948865E-9
126.000000000000010E+0	-9.764820060618067E-9	37.714089836439485E-9
127.000000000000010E+0	2.903162650737150E-9	15.812211178479885E-9
128.000000000000030E+0	1.410174417443435E-9	-2.953725319600802E-9
129.000000000000030E+0	-7.158363773302083E-9	10.746153960614545E-9
130.000000000000030E+0	38.542665836485678E-9	-42.860012200267532E-9
131.000000000000030E+0	-21.245832152870018E-9	-56.735952206314221E-9
132.000000000000030E+0	-56.758253789018478E-9	-41.451151296256983E-9
133.000000000000030E+0	-28.025022557694822E-9	3.708629904033622E-9
134.000000000000030E+0	-97.596084789929211E-9	16.145361682910092E-9
135.000000000000030E+0	42.662991297095003E-9	145.428510402811830E-9
136.000000000000030E+0	81.372260283677514E-9	-3.865714292868920E-9
137.000000000000030E+0	135.304262403882810E-9	42.186727354489940E-9
138.000000000000030E+0	66.426597860964770E-9	-230.442164235836350E-9
139.000000000000030E+0	-179.677392725013130E-9	58.611583747148650E-9
140.000000000000030E+0	109.626159081323790E-9	130.132852787727230E-9
141.000000000000030E+0	95.527300672289886E-9	-68.934983339723242E-9
