Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-393.872147853343120E-3	94.964381860220423E-3
50.000000000000007E+0	585.526709241468770E-3	580.245020502683340E-3
51.000000000000007E+0	-131.615937618921900E-3	-180.226241542920550E-3
52.000000000000007E+0	-89.623839636235270E-3	-2.479087712197326E-3
53.000000000000007E+0	33.333050915044155E-3	-10.327671883755872E-3
54.000000000000007E+0	-19.834460958122666E-3	36.575271719960195E-3
55.000000000000007E+0	67.790455290730689E-3	34.216071851312084E-3
56.000000000000007E+0	-22.892331884376671E-3	-112.500788576025250E-3
57.000000000000007E+0	-20.124106792104177E-3	20.899045695091593E-3
58.000000000000007E+0	-17.950048075791574E-3	57.385282881360571E-3
59.000000000000007E+0	56.101066794174370E-3	-54.405693079624146E-3
60.000000000000007E+0	-53.279998567692312E-3	12.309625972059809E-3
61.000000000000007E+0	11.127033011902553E-3	-16.227184664204586E-3
62.000000000000007E+0	-44.881132784502044E-3	12.346217189406254E-3
63.000000000000007E+0	42.824684983470286E-3	32.896477145008852E-3
64.000000000000014E+0	-20.762140105600044E-3	-33.278679857376987E-3
65.000000000000014E+0	-13.616238669896384E-3	30.071399646141455E-3
66.000000000000014E+0	18.047814464376959E-3	1.360529622638800E-3
67.000000000000014E+0	1.635995934946791E-3	5.189072259132890E-3
68.000000000000014E+0	-6.768122951053474E-3	-12.296590701529175E-3
69.000000000000014E+0	-276.436933883833130E-6	13.265514294543842E-3
70.000000000000014E+0	1.766351344587658E-3	4.740355306474088E-3
71.000000000000014E+0	9.730044079800366E-3	-8.782370552551306E-3
72.000000000000014E+0	-6.964658232857683E-3	-2.908546379583419E-3
73.000000000000014E+0	-6.280038003544050E-3	4.943787722284037E-3
74.000000000000014E+0	8.616794144168084E-3	8.253207784981400E-3
75.000000000000014E+0	3.690527232722606E-3	-15.347845767806914E-3
76.000000000000014E+0	-4.636444669489347E-3	4.458143415143393E-3
77.000000000000014E+0	1.837602553369484E-3	3.322433735739044E-3
78.000000000000014E+0	8.381906931317216E-3	-7.810491132030822E-3
79.000000000000014E+0	-11.427668513356581E-3	-3.422069376277251E-3
80.000000000000014E+0	5.502190591882699E-3	6.143838048737468E-3
81.000000000000014E+0	-2.257172445706899E-3	-1.820455974717575E-3
82.000000000000014E+0	5.893372871408050E-3	548.649764117660760E-6
83.000000000000014E+0	-4.389803790969556E-3	-2.171701575297142E-3
84.000000000000014E+0	5.290651129758082E-3	-759.758383609308620E-6
85.000000000000014E+0	-6.503626385353238E-3	2.381518300326365E-3
86.000000000000014E+0	2.352996657654309E-3	4.482883466329002E-3
87.000000000000014E+0	11.777284185530281E-3	1.218382989985371E-3
88.000000000000014E+0	-2.192924297928148E-3	-4.684180844010880E-3
89.000000000000014E+0	2.670092661571850E-3	-2.798412295581741E-3
90.000000000000014E+0	-977.984702132115140E-6	-2.105963061216428E-3
91.000000000000014E+0	-4.559350498076823E-3	894.621202934743510E-6
92.000000000000014E+0	-526.337244718407960E-6	1.881989603585586E-3
93.000000000000014E+0	1.285653781328232E-3	2.383304077723507E-3
94.000000000000014E+0	256.570780585611570E-6	199.851485275483720E-6
95.000000000000014E+0	-1.498001145140517E-3	-612.098188071827150E-6
96.000000000000014E+0	2.897690450111455E-3	3.068301003107555E-3
97.000000000000014E+0	-752.258399155857460E-6	-3.806247038561218E-3
