Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	387.065557517622360E-12	2.357948817455014E-9
50.000000000000007E+0	958.650628107008650E-12	1.410764113023237E-9
51.000000000000007E+0	152.238271785296860E-12	3.056732348687711E-9
52.000000000000007E+0	18.000071275567248E-12	2.239210733568589E-9
53.000000000000007E+0	7.465289921221488E-12	6.130380603001563E-9
54.000000000000007E+0	13.345979254729483E-12	7.709285940323237E-9
55.000000000000007E+0	58.309232330288552E-12	10.112096136541900E-9
56.000000000000007E+0	146.770531620882130E-12	11.135441318252060E-9
57.000000000000007E+0	14.149906404621230E-12	16.810109909531701E-9
58.000000000000007E+0	79.560997979341127E-12	22.006901217577589E-9
59.000000000000007E+0	189.443681472449650E-12	31.019173466969469E-9
60.000000000000007E+0	116.714823461323570E-12	39.031335821870726E-9
61.000000000000007E+0	22.153278113659338E-12	57.224037377700758E-9
62.000000000000007E+0	137.808155824168530E-12	63.601460124463990E-9
63.000000000000007E+0	210.619290519640090E-12	72.225571810177054E-9
64.000000000000014E+0	187.121083232717450E-12	121.622738915872540E-9
65.000000000000014E+0	138.178550463348250E-12	126.805256151549760E-9
66.000000000000014E+0	48.058781545979717E-12	146.710930987878310E-9
67.000000000000014E+0	6.202820200379317E-12	209.533828352660910E-9
68.000000000000014E+0	49.273611253481083E-12	250.102548554555940E-9
69.000000000000014E+0	48.073188350477298E-12	273.065095224866330E-9
70.000000000000014E+0	8.417776401691325E-12	328.935475307812070E-9
71.000000000000014E+0	64.940887824070942E-12	377.994500029243950E-9
72.000000000000014E+0	23.698703724634448E-12	416.014104633839080E-9
73.000000000000014E+0	32.470646810644985E-12	508.307613299194750E-9
74.000000000000014E+0	84.158540740151189E-12	591.148027843012390E-9
75.000000000000014E+0	144.685966141781160E-12	580.656871220805550E-9
76.000000000000014E+0	26.857465075507468E-12	649.175398158200960E-9
77.000000000000014E+0	10.330749428879466E-12	716.649272723336760E-9
78.000000000000014E+0	104.101469339547430E-12	793.092807044297110E-9
79.000000000000014E+0	130.108932622754460E-12	914.314489039977960E-9
80.000000000000014E+0	67.556631990315930E-12	993.175396855908140E-9
81.000000000000014E+0	9.151050158727582E-12	1.088259328183530E-6
82.000000000000014E+0	44.594091553757387E-12	1.272921796536020E-6
83.000000000000014E+0	35.207407443306456E-12	1.467790848042083E-6
84.000000000000014E+0	48.511030041306649E-12	1.698076615988978E-6
85.000000000000014E+0	91.115540392154439E-12	1.899475654842139E-6
86.000000000000014E+0	51.699862221175440E-12	2.016938715227838E-6
87.000000000000014E+0	326.311326143499280E-12	2.327654849537167E-6
88.000000000000014E+0	69.030040324284129E-12	2.580517189555263E-6
89.000000000000014E+0	39.406504921676027E-12	2.634035533397358E-6
90.000000000000014E+0	14.029702171642589E-12	2.602172385309910E-6
91.000000000000014E+0	59.285191940450350E-12	2.746207423744942E-6
92.000000000000014E+0	10.901242611887740E-12	2.854538640780232E-6
93.000000000000014E+0	21.165487177716506E-12	2.886316686162045E-6
94.000000000000014E+0	329.326789040090680E-15	3.113636543319569E-6
95.000000000000014E+0	8.789773490322166E-12	3.356577210439269E-6
96.000000000000014E+0	66.693855803356402E-12	3.744514768055687E-6
97.000000000000014E+0	61.682184097594072E-12	4.097555789903410E-6
98.000000000000014E+0	11.515094886770744E-12	4.490006969313868E-6
99.000000000000014E+0	200.077429888303650E-12	4.738821851015740E-6
100.000000000000010E+0	1.134754140035285E-9	4.748266409948480E-6
