Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	405.158614220035520E-3	-15.944552415277675E+0
50.000000000000007E+0	824.333555700180740E-3	-18.068688364319151E+0
51.000000000000007E+0	223.168665309436050E-3	-21.051113792056327E+0
52.000000000000007E+0	89.658120139931463E-3	-21.963494596729056E+0
53.000000000000007E+0	34.896319144623940E-3	-19.150009026740982E+0
54.000000000000007E+0	41.607166965418496E-3	-16.781853833006629E+0
55.000000000000007E+0	75.936061271695596E-3	-18.382129179670777E+0
56.000000000000007E+0	114.806298996753570E-3	-20.621097442605024E+0
57.000000000000007E+0	29.012924450071212E-3	-22.795434773663057E+0
58.000000000000007E+0	60.127156238234010E-3	-23.258787833151963E+0
59.000000000000007E+0	78.149274692211168E-3	-25.902798785611210E+0
60.000000000000007E+0	54.683499695477651E-3	-28.501386499320727E+0
61.000000000000007E+0	19.675680058746779E-3	-26.102471317808785E+0
62.000000000000007E+0	46.548309946850858E-3	-28.542780995648997E+0
63.000000000000007E+0	54.001220842547208E-3	-30.760900048694136E+0
64.000000000000014E+0	39.224188899381396E-3	-33.544521512521392E+0
65.000000000000014E+0	33.010468524296017E-3	-35.703138063023132E+0
66.000000000000014E+0	18.099023393394791E-3	-37.623869428245243E+0
67.000000000000014E+0	5.440859638849815E-3	-36.433728456900440E+0
68.000000000000014E+0	14.036154429241313E-3	-33.489878081040160E+0
69.000000000000014E+0	13.268394284055704E-3	-36.107479767020031E+0
70.000000000000014E+0	5.058751377972995E-3	-36.484998008132663E+0
71.000000000000014E+0	13.107394490026555E-3	-38.433363408980220E+0
72.000000000000014E+0	7.547589439198460E-3	-40.445105524545333E+0
73.000000000000014E+0	7.992491124109173E-3	-41.507605624329251E+0
74.000000000000014E+0	11.931662921196146E-3	-43.218447892497963E+0
75.000000000000014E+0	15.785321060018252E-3	-45.317114565470135E+0
76.000000000000014E+0	6.432080680714645E-3	-47.889685274548647E+0
77.000000000000014E+0	3.796755071442843E-3	-49.199898071498232E+0
78.000000000000014E+0	11.456881579592054E-3	-51.015606118874956E+0
79.000000000000014E+0	11.929047173484393E-3	-53.116118640336396E+0
80.000000000000014E+0	8.247475206298998E-3	-55.708229432092303E+0
81.000000000000014E+0	2.899808167024740E-3	-52.728370847528581E+0
82.000000000000014E+0	5.918856339286732E-3	-50.172653963241593E+0
83.000000000000014E+0	4.897618304375993E-3	-52.947664471510208E+0
84.000000000000014E+0	5.344924899217490E-3	-50.408111303306939E+0
85.000000000000014E+0	6.925950156841458E-3	-47.474908303761865E+0
86.000000000000014E+0	5.062888251148576E-3	-49.178042690888297E+0
87.000000000000014E+0	11.840138508354848E-3	-50.162397215756115E+0
88.000000000000014E+0	5.172085377856996E-3	-52.274127701085888E+0
89.000000000000014E+0	3.867881357725818E-3	-51.074341528553646E+0
90.000000000000014E+0	2.321967806153330E-3	-52.271033427382065E+0
91.000000000000014E+0	4.646291430921416E-3	-53.600830354212952E+0
92.000000000000014E+0	1.954204636976895E-3	-54.705168172426710E+0
93.000000000000014E+0	2.707959374203586E-3	-55.472572403688844E+0
94.000000000000014E+0	325.221742226941090E-6	-55.886905115499573E+0
95.000000000000014E+0	1.618231016475434E-3	-53.019168461106524E+0
96.000000000000014E+0	4.220317640929170E-3	-55.734680209369017E+0
97.000000000000014E+0	3.879872319762156E-3	-58.314587304104727E+0
98.000000000000014E+0	1.601438455090165E-3	-55.939831071760643E+0
99.000000000000014E+0	6.497762880605528E-3	-54.166758304269173E+0
100.000000000000010E+0	15.459069477615781E-3	-56.553624687275224E+0
101.000000000000010E+0	9.644465631389975E-3	-58.761113230571610E+0
102.000000000000010E+0	2.641461271472600E-3	-55.856680002969178E+0
103.000000000000010E+0	3.677502679816481E-3	-58.469264771245093E+0
104.000000000000010E+0	5.331859659036065E-3	-60.120136830111043E+0
105.000000000000010E+0	3.496576759756715E-3	-61.723433118799420E+0
106.000000000000010E+0	2.539352984219612E-3	-63.343649714221229E+0
107.000000000000010E+0	5.896743793124130E-3	-65.932005264629211E+0
108.000000000000010E+0	6.210377248754643E-3	-67.956991799017061E+0
109.000000000000010E+0	2.870938023162040E-3	-69.862501354966909E+0
110.000000000000010E+0	288.009798510364860E-6	-70.190969818604799E+0
111.000000000000010E+0	812.551930107060060E-6	-72.733423082393472E+0
112.000000000000010E+0	7.173192668062162E-3	-74.238277594165638E+0
113.000000000000010E+0	15.739375042282549E-3	-75.775095323959974E+0
114.000000000000010E+0	10.689637261205986E-3	-77.634159831225077E+0
