Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	203.894527947709010E-3	-14.351423104477359E+0
50.000000000000007E+0	98.938414919399503E-3	-16.619146532310324E+0
51.000000000000007E+0	813.032749850999380E-3	-13.934797146658200E+0
52.000000000000007E+0	88.371620301214843E-3	-11.840325291393574E+0
53.000000000000007E+0	71.936718302725550E-3	-14.126536635250105E+0
54.000000000000007E+0	131.309875475830590E-3	-16.515189766935752E+0
55.000000000000007E+0	105.889775823465360E-3	-18.836173201948444E+0
56.000000000000007E+0	59.252047521586845E-3	-20.873550140869405E+0
57.000000000000007E+0	21.803661915816074E-3	-18.830751132507824E+0
58.000000000000007E+0	65.058203982858262E-3	-21.737271410662302E+0
59.000000000000007E+0	54.434051988686345E-3	-23.841900525254118E+0
60.000000000000007E+0	82.359226934248991E-3	-26.112245978639248E+0
61.000000000000007E+0	84.899425197138098E-3	-28.502229064440634E+0
62.000000000000007E+0	23.502852147135215E-3	-30.336720711981741E+0
63.000000000000007E+0	35.651654279976373E-3	-30.485710237327737E+0
64.000000000000014E+0	29.646018108964538E-3	-32.212913408852827E+0
65.000000000000014E+0	25.422908085526882E-3	-33.900032948376456E+0
66.000000000000014E+0	8.587063747379879E-3	-36.204549409960578E+0
67.000000000000014E+0	9.070153642457302E-3	-37.953806567984842E+0
68.000000000000014E+0	15.637549844590277E-3	-40.687331891439307E+0
69.000000000000014E+0	8.658882089793610E-3	-43.221671706886127E+0
70.000000000000014E+0	6.968234414408931E-3	-44.968606637006395E+0
71.000000000000014E+0	4.721968921136637E-3	-46.659029730190255E+0
72.000000000000014E+0	4.364986023167003E-3	-46.479604131406809E+0
73.000000000000014E+0	5.835474507792328E-3	-48.770134360574161E+0
74.000000000000014E+0	10.553648675211233E-3	-46.027336427494419E+0
75.000000000000014E+0	11.849773892018930E-3	-49.144258240185557E+0
76.000000000000014E+0	11.454386451531667E-3	-46.295188250139489E+0
77.000000000000014E+0	3.318371263885549E-3	-48.526429444537818E+0
78.000000000000014E+0	6.822519995974887E-3	-48.580651939972050E+0
79.000000000000014E+0	4.143428905048843E-3	-50.571752039862034E+0
80.000000000000014E+0	6.854168044973638E-3	-50.784556779912194E+0
81.000000000000014E+0	9.961070685842699E-3	-53.287206224099940E+0
82.000000000000014E+0	8.019731956382904E-3	-55.984987974465930E+0
83.000000000000014E+0	4.227301790894833E-3	-57.300854761440355E+0
84.000000000000014E+0	1.778858315203246E-3	-58.768488421724371E+0
85.000000000000014E+0	3.578561552027916E-3	-57.872643067148530E+0
86.000000000000014E+0	4.464042296677142E-3	-54.970002507021263E+0
87.000000000000014E+0	4.796799449925989E-3	-57.737475037618964E+0
88.000000000000014E+0	1.481094542176297E-3	-57.696031986760538E+0
89.000000000000014E+0	6.117258445404353E-3	-59.436271511235901E+0
90.000000000000014E+0	3.953922708485077E-3	-61.607009464900813E+0
91.000000000000014E+0	887.129162512038180E-6	-59.938844240383055E+0
92.000000000000014E+0	4.643794705550212E-3	-62.068573311508352E+0
93.000000000000014E+0	5.429830048185734E-3	-64.151106991732732E+0
94.000000000000014E+0	2.727825112407036E-3	-67.289581041834324E+0
95.000000000000014E+0	5.482031358914403E-3	-69.980502181685168E+0
96.000000000000014E+0	1.697349721703913E-3	-72.232304827306905E+0
97.000000000000014E+0	4.852773939610268E-3	-70.782299983122812E+0
