Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	183.148930407238820E-12	4.405480119453235E-9
50.000000000000007E+0	195.439809157252760E-12	19.965635273353785E-9
51.000000000000007E+0	90.520017345509611E-12	136.939440429429840E-12
52.000000000000007E+0	23.038609331170554E-12	2.950058476008307E-9
53.000000000000007E+0	41.156717572768660E-12	7.953155742229622E-9
54.000000000000007E+0	152.222256587637790E-12	8.828427945332456E-9
55.000000000000007E+0	137.513491584866920E-12	12.264144293953390E-9
56.000000000000007E+0	50.166799141293971E-12	14.289257650337758E-9
57.000000000000007E+0	9.663243950477744E-12	20.326568360330852E-9
58.000000000000007E+0	113.434232234607700E-12	26.800321026681854E-9
59.000000000000007E+0	106.949496354520560E-12	36.094199650081990E-9
60.000000000000007E+0	342.247976829515590E-12	50.456412277845426E-9
61.000000000000007E+0	495.817858593816150E-12	68.787997295313387E-9
62.000000000000007E+0	42.796462475080137E-12	77.475918745147383E-9
63.000000000000007E+0	116.692684546795270E-12	91.808788839604174E-9
64.000000000000014E+0	128.051509527300910E-12	145.697454216494940E-9
65.000000000000014E+0	98.293617017254772E-12	152.080965826340150E-9
66.000000000000014E+0	13.233811245541699E-12	179.471528704177490E-9
67.000000000000014E+0	21.215505701091357E-12	257.883823522048240E-9
68.000000000000014E+0	71.790597945337812E-12	293.582494710419830E-9
69.000000000000014E+0	24.840198294157827E-12	331.307606390686340E-9
70.000000000000014E+0	19.339471635204981E-12	398.289723020531980E-9
71.000000000000014E+0	10.046249972976068E-12	450.565289360434330E-9
72.000000000000014E+0	9.457367020826428E-12	496.368860733132460E-9
73.000000000000014E+0	20.506105995740126E-12	602.186264817088500E-9
74.000000000000014E+0	77.835458542561607E-12	698.831098102708810E-9
75.000000000000014E+0	96.782873948325528E-12	689.252558895798190E-9
76.000000000000014E+0	99.496541760293191E-12	758.340626992040010E-9
77.000000000000014E+0	9.114054234640212E-12	827.678474979792850E-9
78.000000000000014E+0	43.105221330354844E-12	926.062386442186190E-9
79.000000000000014E+0	18.084301297221948E-12	1.053372439482939E-6
80.000000000000014E+0	54.168431746103333E-12	1.153019803487062E-6
81.000000000000014E+0	123.682732623034410E-12	1.246513619481212E-6
82.000000000000014E+0	94.025143680203043E-12	1.461922329349800E-6
83.000000000000014E+0	30.148282855564066E-12	1.687081542327807E-6
84.000000000000014E+0	6.179656525771210E-12	1.952907263097664E-6
85.000000000000014E+0	28.010855828677248E-12	2.187305248620130E-6
86.000000000000014E+0	46.530507025788236E-12	2.334969344532969E-6
87.000000000000014E+0	61.679439568005714E-12	2.680632608431672E-6
88.000000000000014E+0	6.475788830577850E-12	2.952073153282131E-6
89.000000000000014E+0	112.339316360086480E-12	3.002051361597946E-6
90.000000000000014E+0	46.368096581602944E-12	2.965943799566882E-6
91.000000000000014E+0	2.438937224465732E-12	3.099038061818584E-6
92.000000000000014E+0	69.333325270904359E-12	3.215111254140593E-6
93.000000000000014E+0	95.366269224560072E-12	3.234612943604550E-6
94.000000000000014E+0	25.843514188064890E-12	3.473109869237478E-6
95.000000000000014E+0	112.467028624912880E-12	3.742330940403694E-6
96.000000000000014E+0	12.108504888997359E-12	4.202888362963940E-6
97.000000000000014E+0	108.084844254263060E-12	4.589704019064045E-6
98.000000000000014E+0	58.220400508160694E-12	5.093555610691904E-6
99.000000000000014E+0	443.237889120942470E-12	5.430796781828310E-6
100.000000000000010E+0	2.358214036598756E-9	5.221614287682938E-6
101.000000000000010E+0	648.494424951307980E-12	5.084981490613948E-6
102.000000000000010E+0	21.216294043317470E-12	4.966159272671773E-6
103.000000000000010E+0	5.988370867558710E-12	4.941200483194121E-6
104.000000000000010E+0	6.832057957309413E-12	5.259934075697845E-6
105.000000000000010E+0	8.769346626015931E-12	5.775782318413656E-6
106.000000000000010E+0	119.639989690969350E-12	6.554496671867180E-6
