Freq (Hz)	Coh_micro/hp
255.000000000000030E+0	998.516680374188500E-3
256.000000000000060E+0	998.828356289131690E-3
257.000000000000060E+0	999.396015919178810E-3
258.000000000000060E+0	998.399086761618150E-3
259.000000000000060E+0	998.581039091587350E-3
260.000000000000060E+0	998.898019076270630E-3
261.000000000000060E+0	998.909590609391550E-3
262.000000000000060E+0	998.783585955723360E-3
263.000000000000060E+0	998.970506767318470E-3
264.000000000000060E+0	994.535944059950380E-3
265.000000000000060E+0	996.044516195354280E-3
266.000000000000060E+0	997.788433967790270E-3
267.000000000000060E+0	999.340412679046940E-3
268.000000000000060E+0	998.648859879814110E-3
269.000000000000060E+0	997.061212591138220E-3
270.000000000000060E+0	996.552287042454460E-3
271.000000000000060E+0	993.920879565121760E-3
272.000000000000060E+0	994.164600688699160E-3
273.000000000000060E+0	989.812290998981380E-3
274.000000000000060E+0	989.405685937136400E-3
275.000000000000060E+0	983.284182477994320E-3
276.000000000000060E+0	991.468338676735230E-3
277.000000000000060E+0	997.725848358236740E-3
278.000000000000060E+0	992.272260152555650E-3
279.000000000000060E+0	987.048126326996680E-3
280.000000000000060E+0	985.295266551567630E-3
281.000000000000060E+0	986.717241353763820E-3
282.000000000000060E+0	992.174434251408720E-3
283.000000000000060E+0	975.368187475116780E-3
284.000000000000060E+0	976.886487618491170E-3
285.000000000000060E+0	986.120353434544960E-3
286.000000000000060E+0	993.068497127221780E-3
287.000000000000060E+0	996.502512441901240E-3
288.000000000000060E+0	997.376134360572820E-3
289.000000000000060E+0	998.511075535195140E-3
290.000000000000060E+0	997.928781500997400E-3
291.000000000000060E+0	998.252596698524730E-3
292.000000000000060E+0	998.448850012993330E-3
293.000000000000060E+0	996.968502526092150E-3
294.000000000000060E+0	998.310093833315810E-3
295.000000000000060E+0	999.106081290146550E-3
296.000000000000060E+0	999.451646983410050E-3
297.000000000000060E+0	998.672421251660110E-3
298.000000000000060E+0	999.012507107611800E-3
299.000000000000060E+0	999.182494131047980E-3
300.000000000000060E+0	999.351318874422740E-3
301.000000000000060E+0	999.516543627953830E-3
302.000000000000060E+0	998.968195945616700E-3
303.000000000000060E+0	998.721079983870160E-3
304.000000000000060E+0	998.358419602579760E-3
305.000000000000060E+0	999.482567530006970E-3
306.000000000000060E+0	998.952147642623410E-3
307.000000000000060E+0	998.715845702553340E-3
308.000000000000060E+0	997.868407677359180E-3
309.000000000000060E+0	999.131134328376640E-3
310.000000000000060E+0	999.302340879972050E-3
311.000000000000060E+0	999.437785765640130E-3
312.000000000000060E+0	998.909950630139990E-3
313.000000000000060E+0	999.017433025146120E-3
314.000000000000060E+0	999.138236989338010E-3
315.000000000000060E+0	999.610217802434090E-3
316.000000000000060E+0	998.918036367516410E-3
317.000000000000060E+0	999.271236666041560E-3
318.000000000000060E+0	999.179674769518970E-3
319.000000000000060E+0	998.983978870439770E-3
320.000000000000060E+0	999.570289099313450E-3
321.000000000000060E+0	999.596203201812310E-3
322.000000000000060E+0	999.813000713338890E-3
323.000000000000060E+0	999.450567255840470E-3
324.000000000000060E+0	999.874883292018460E-3
325.000000000000060E+0	999.189863671381180E-3
326.000000000000060E+0	999.197110169897430E-3
327.000000000000060E+0	999.686195876808180E-3
328.000000000000060E+0	999.314889459241740E-3
329.000000000000060E+0	999.448554583696410E-3
330.000000000000060E+0	999.562052747249300E-3
331.000000000000060E+0	999.264480379397410E-3
332.000000000000060E+0	999.071639281403970E-3
333.000000000000060E+0	999.155861090817660E-3
334.000000000000060E+0	999.716502434473850E-3
335.000000000000060E+0	998.361109229684680E-3
336.000000000000060E+0	999.199279111002590E-3
337.000000000000060E+0	998.600553122675820E-3
338.000000000000060E+0	998.664806449616080E-3
339.000000000000060E+0	998.288412253996340E-3
340.000000000000060E+0	998.399050811177630E-3
341.000000000000060E+0	998.236927569510320E-3
342.000000000000060E+0	998.892425138180440E-3
343.000000000000060E+0	998.444742713026410E-3
344.000000000000060E+0	998.893113373005790E-3
345.000000000000060E+0	999.461645806660300E-3
346.000000000000060E+0	998.731588049618700E-3
347.000000000000060E+0	998.266210742793420E-3
348.000000000000060E+0	998.691971145187930E-3
349.000000000000060E+0	998.883154399436980E-3
350.000000000000060E+0	999.586340154709370E-3
351.000000000000060E+0	999.313835162748960E-3
352.000000000000060E+0	999.090106394685650E-3
353.000000000000060E+0	999.284911390967310E-3
354.000000000000060E+0	999.340666030034690E-3
355.000000000000060E+0	998.879243321027620E-3
356.000000000000060E+0	999.592806450931510E-3
357.000000000000060E+0	999.599608684922590E-3
358.000000000000060E+0	999.326269388990270E-3
359.000000000000060E+0	999.339601557774460E-3
360.000000000000060E+0	991.668418294542440E-3
361.000000000000060E+0	999.325632984594540E-3
362.000000000000060E+0	998.510341073081670E-3
363.000000000000060E+0	999.655150989245400E-3
364.000000000000060E+0	999.355343868722490E-3
365.000000000000060E+0	999.596152828233330E-3
366.000000000000060E+0	999.175899399465940E-3
367.000000000000060E+0	998.899355948654750E-3
368.000000000000060E+0	997.831206963561760E-3
369.000000000000060E+0	998.130779477123030E-3
370.000000000000060E+0	998.694784404673960E-3
371.000000000000060E+0	998.648737259971500E-3
372.000000000000060E+0	997.694055191435390E-3
373.000000000000060E+0	998.454862317617370E-3
374.000000000000060E+0	998.973310189236630E-3
375.000000000000060E+0	998.538716193000050E-3
376.000000000000060E+0	998.316128783786280E-3
377.000000000000060E+0	998.390873461011740E-3
378.000000000000060E+0	998.363300438415260E-3
379.000000000000060E+0	999.217321286587690E-3
380.000000000000060E+0	998.940106170330800E-3
381.000000000000060E+0	997.635574289199240E-3
382.000000000000060E+0	999.665470601342250E-3
383.000000000000060E+0	999.555609230285080E-3
384.000000000000060E+0	999.362430212785700E-3
385.000000000000060E+0	999.428914327786580E-3
386.000000000000060E+0	997.572207735850540E-3
387.000000000000060E+0	999.395950463809800E-3
388.000000000000060E+0	999.134038155721880E-3
389.000000000000060E+0	998.119336698930600E-3
390.000000000000060E+0	998.125039949550710E-3
391.000000000000060E+0	998.166414108815350E-3
392.000000000000060E+0	997.315956758711650E-3
393.000000000000060E+0	996.536496188685010E-3
394.000000000000060E+0	999.074125625068920E-3
395.000000000000060E+0	999.231940597520180E-3
396.000000000000060E+0	998.663851421861760E-3
397.000000000000060E+0	999.031578418577260E-3
398.000000000000060E+0	998.705966916032420E-3
399.000000000000060E+0	999.705210063592700E-3
400.000000000000060E+0	999.522723754518450E-3
401.000000000000060E+0	999.314973501854940E-3
402.000000000000060E+0	998.430879268647820E-3
403.000000000000060E+0	999.377104365286710E-3
404.000000000000060E+0	998.609122363957490E-3
405.000000000000060E+0	999.461258166902230E-3
406.000000000000060E+0	999.670849937293380E-3
407.000000000000060E+0	999.479278582790510E-3
408.000000000000060E+0	999.456920631677010E-3
409.000000000000060E+0	999.476037905864590E-3
410.000000000000060E+0	999.645846054594060E-3
411.000000000000060E+0	999.539874186069930E-3
412.000000000000060E+0	999.290705500443190E-3
413.000000000000060E+0	999.723018045155400E-3
414.000000000000060E+0	999.478031776563360E-3
415.000000000000060E+0	999.530550697767310E-3
416.000000000000060E+0	999.617249670950220E-3
417.000000000000060E+0	999.457175275791700E-3
418.000000000000060E+0	999.532562572194470E-3
419.000000000000060E+0	999.775252586220350E-3
420.000000000000060E+0	999.664753811534970E-3
421.000000000000060E+0	999.144496353106650E-3
422.000000000000060E+0	999.161286401237140E-3
423.000000000000060E+0	998.621775173320960E-3
424.000000000000060E+0	998.412119007032640E-3
425.000000000000060E+0	998.136977301080310E-3
426.000000000000060E+0	999.135959441172620E-3
427.000000000000060E+0	998.302413831181120E-3
428.000000000000060E+0	998.602882001104250E-3
429.000000000000060E+0	998.978764473443250E-3
430.000000000000060E+0	999.262380133438490E-3
431.000000000000060E+0	999.419462014607960E-3
432.000000000000060E+0	999.423407276510580E-3
433.000000000000060E+0	999.144897225704210E-3
434.000000000000060E+0	999.262118240790920E-3
435.000000000000060E+0	999.552322333427390E-3
436.000000000000060E+0	998.492793822941650E-3
437.000000000000060E+0	999.463807813667060E-3
438.000000000000060E+0	999.372824853956400E-3
439.000000000000060E+0	999.511841357352600E-3
440.000000000000060E+0	999.583823380604360E-3
441.000000000000060E+0	999.523455666849860E-3
442.000000000000060E+0	998.628441759016770E-3
443.000000000000060E+0	999.029912813045430E-3
444.000000000000060E+0	996.708193664583300E-3
445.000000000000060E+0	997.910562187671050E-3
446.000000000000060E+0	998.579720602668310E-3
447.000000000000060E+0	998.736911375438190E-3
448.000000000000060E+0	998.536594328937600E-3
449.000000000000060E+0	999.136500014207950E-3
450.000000000000060E+0	998.504167669196140E-3
451.000000000000060E+0	999.101461242637320E-3
452.000000000000060E+0	999.282523736720330E-3
453.000000000000060E+0	998.928179707276210E-3
454.000000000000060E+0	999.204396017832840E-3
455.000000000000060E+0	999.373953672030970E-3
456.000000000000060E+0	999.635632354527130E-3
457.000000000000060E+0	998.639149267235630E-3
458.000000000000060E+0	999.255685891704100E-3
459.000000000000060E+0	998.609249385301490E-3
460.000000000000060E+0	997.946774312282740E-3
461.000000000000060E+0	998.428246149543290E-3
462.000000000000060E+0	998.067579545759750E-3
463.000000000000060E+0	996.750420018935660E-3
464.000000000000060E+0	996.476791365739080E-3
465.000000000000060E+0	997.556320423334530E-3
466.000000000000060E+0	998.479609319065870E-3
467.000000000000060E+0	998.638027804966580E-3
468.000000000000060E+0	998.611217177444720E-3
469.000000000000060E+0	999.050266458028410E-3
470.000000000000060E+0	999.126940305930520E-3
471.000000000000060E+0	999.414930136326980E-3
472.000000000000060E+0	998.576700377074800E-3
473.000000000000060E+0	997.601383726532400E-3
474.000000000000060E+0	998.138008337462250E-3
475.000000000000060E+0	996.800268951469780E-3
476.000000000000060E+0	998.389953771456230E-3
477.000000000000060E+0	997.221338260227630E-3
478.000000000000060E+0	997.171676837455000E-3
479.000000000000060E+0	996.642278415277080E-3
480.000000000000060E+0	995.150444314462200E-3
481.000000000000060E+0	997.947291961448490E-3
482.000000000000060E+0	995.704389318881830E-3
483.000000000000060E+0	998.772244873332380E-3
484.000000000000060E+0	997.256928523404530E-3
485.000000000000060E+0	997.042798044352810E-3
486.000000000000060E+0	993.115236992624720E-3
487.000000000000060E+0	993.306409656283030E-3
488.000000000000060E+0	996.009417406988010E-3
489.000000000000060E+0	997.127727289076500E-3
490.000000000000060E+0	997.606977806758330E-3
491.000000000000060E+0	997.838633594587130E-3
492.000000000000060E+0	998.378582198306880E-3
493.000000000000060E+0	998.588221531724550E-3
494.000000000000060E+0	997.960230734235680E-3
495.000000000000060E+0	998.294946034268830E-3
496.000000000000060E+0	999.052359146039510E-3
497.000000000000060E+0	997.598296898547510E-3
498.000000000000060E+0	997.967787929150200E-3
499.000000000000060E+0	998.673901488143390E-3
500.000000000000060E+0	995.629931129312420E-3
501.000000000000060E+0	997.384163365852670E-3
502.000000000000060E+0	997.057847226060390E-3
503.000000000000060E+0	996.899586313178100E-3
504.000000000000060E+0	997.923333512754200E-3
505.000000000000060E+0	994.814597892132330E-3
506.000000000000060E+0	998.160991686271150E-3
507.000000000000060E+0	992.321973969157220E-3
508.000000000000060E+0	997.968339451029810E-3
509.000000000000060E+0	996.043740175377220E-3
510.000000000000060E+0	996.949046344399400E-3
511.000000000000060E+0	995.109019808488870E-3
512.000000000000110E+0	986.115264823877460E-3
513.000000000000110E+0	995.271605638285980E-3
514.000000000000110E+0	994.998657169902100E-3
515.000000000000110E+0	996.074279275640180E-3
516.000000000000110E+0	998.465366890716410E-3
517.000000000000110E+0	994.666549172191110E-3
518.000000000000110E+0	996.870383947372820E-3
519.000000000000110E+0	998.252954334016510E-3
520.000000000000110E+0	997.943965385134410E-3
521.000000000000110E+0	998.884638110953960E-3
522.000000000000110E+0	995.885428148414300E-3
523.000000000000110E+0	996.823051402796030E-3
524.000000000000110E+0	998.275808113935460E-3
525.000000000000110E+0	997.586688728577700E-3
526.000000000000110E+0	998.256857179019350E-3
527.000000000000110E+0	998.676151470616060E-3
528.000000000000110E+0	999.229311596643520E-3
529.000000000000110E+0	998.940491536844050E-3
530.000000000000110E+0	999.688847014742590E-3
531.000000000000110E+0	999.591485828744910E-3
532.000000000000110E+0	999.660931837153990E-3
533.000000000000110E+0	999.400961243354980E-3
534.000000000000110E+0	999.142513940611150E-3
535.000000000000110E+0	999.431907755107150E-3
536.000000000000110E+0	999.253350867406960E-3
537.000000000000110E+0	998.489393929372860E-3
538.000000000000110E+0	998.406700302497560E-3
539.000000000000110E+0	996.179759802155340E-3
540.000000000000110E+0	994.321156949052880E-3
541.000000000000110E+0	997.727167683156610E-3
542.000000000000110E+0	996.911922305198650E-3
543.000000000000110E+0	998.647105054352500E-3
544.000000000000110E+0	997.347299237205440E-3
545.000000000000110E+0	994.108102212233340E-3
546.000000000000110E+0	997.136505912384780E-3
547.000000000000110E+0	994.161235570732330E-3
548.000000000000110E+0	997.498453278907630E-3
549.000000000000110E+0	996.822937647431570E-3
550.000000000000110E+0	995.328149011929120E-3
551.000000000000110E+0	996.834873528141710E-3
552.000000000000110E+0	997.240041245807780E-3
553.000000000000110E+0	996.285819772621980E-3
554.000000000000110E+0	998.231372080094490E-3
555.000000000000110E+0	999.268521188647170E-3
556.000000000000110E+0	998.172929897881760E-3
557.000000000000110E+0	998.612442616349960E-3
558.000000000000110E+0	999.005817357610630E-3
559.000000000000110E+0	999.252073357868590E-3
560.000000000000110E+0	998.150504852520770E-3
561.000000000000110E+0	999.242595763962130E-3
562.000000000000110E+0	998.532939101326230E-3
563.000000000000110E+0	999.146889407010240E-3
564.000000000000110E+0	998.696400626407080E-3
565.000000000000110E+0	998.732440632870920E-3
566.000000000000110E+0	999.121816050521750E-3
567.000000000000110E+0	999.242348209168460E-3
568.000000000000110E+0	998.572707165380050E-3
569.000000000000110E+0	997.410664065885740E-3
570.000000000000110E+0	998.049639557999970E-3
571.000000000000110E+0	998.611337397389500E-3
572.000000000000110E+0	999.445423079201480E-3
573.000000000000110E+0	999.075158618396350E-3
574.000000000000110E+0	999.619985206036450E-3
575.000000000000110E+0	999.596942920022550E-3
576.000000000000110E+0	999.450167729541760E-3
577.000000000000110E+0	999.459011920283970E-3
578.000000000000110E+0	999.598695026441270E-3
579.000000000000110E+0	998.920887479379240E-3
580.000000000000110E+0	999.399004563936600E-3
581.000000000000110E+0	998.971517161955760E-3
582.000000000000110E+0	998.242098842547890E-3
583.000000000000110E+0	996.148916707311650E-3
584.000000000000110E+0	997.086051516048010E-3
585.000000000000110E+0	996.283542983174010E-3
586.000000000000110E+0	995.242189770207400E-3
587.000000000000110E+0	995.607681827428540E-3
588.000000000000110E+0	996.922039411708650E-3
589.000000000000110E+0	998.017053958737740E-3
590.000000000000110E+0	997.738438582541960E-3
591.000000000000110E+0	999.387002838890920E-3
592.000000000000110E+0	999.502799006370850E-3
593.000000000000110E+0	999.457042605623070E-3
594.000000000000110E+0	999.339336642714570E-3
595.000000000000110E+0	998.476845141610280E-3
596.000000000000110E+0	998.087748626234170E-3
597.000000000000110E+0	997.111249225527630E-3
598.000000000000110E+0	996.558789393337860E-3
599.000000000000110E+0	997.932271719325970E-3
600.000000000000110E+0	998.260299295188560E-3
601.000000000000110E+0	997.889073152538270E-3
602.000000000000110E+0	996.342262312407190E-3
603.000000000000110E+0	994.282420205155780E-3
604.000000000000110E+0	990.957802114989180E-3
605.000000000000110E+0	989.784806196127190E-3
606.000000000000110E+0	994.216863236324410E-3
607.000000000000110E+0	995.443815078672970E-3
608.000000000000110E+0	997.166404666313340E-3
609.000000000000110E+0	996.897117968839060E-3
610.000000000000110E+0	996.496223901536910E-3
611.000000000000110E+0	994.047950159295590E-3
612.000000000000110E+0	996.014610673934490E-3
613.000000000000110E+0	996.243666383594290E-3
614.000000000000110E+0	996.247569246813900E-3
615.000000000000110E+0	997.646990457161650E-3
616.000000000000110E+0	998.282218977399660E-3
617.000000000000110E+0	998.733423338519550E-3
618.000000000000110E+0	996.479966064191420E-3
619.000000000000110E+0	997.491868734414530E-3
620.000000000000110E+0	996.749143686620930E-3
621.000000000000110E+0	998.636991377761520E-3
622.000000000000110E+0	998.476711833003460E-3
623.000000000000110E+0	999.398049322159140E-3
624.000000000000110E+0	999.443192888334160E-3
625.000000000000110E+0	999.482239843194840E-3
626.000000000000110E+0	999.721225733486540E-3
627.000000000000110E+0	999.754788124904370E-3
628.000000000000110E+0	999.740405158533570E-3
629.000000000000110E+0	999.369645375531300E-3
630.000000000000110E+0	999.514525333372590E-3
631.000000000000110E+0	999.387121341848260E-3
632.000000000000110E+0	999.319085229172570E-3
633.000000000000110E+0	998.734191631615920E-3
634.000000000000110E+0	999.148143305359730E-3
635.000000000000110E+0	998.474866157470050E-3
636.000000000000110E+0	999.015469732902890E-3
637.000000000000110E+0	998.704014258612330E-3
638.000000000000110E+0	998.926362053586420E-3
639.000000000000110E+0	999.232946179714360E-3
640.000000000000110E+0	999.327321922036440E-3
641.000000000000110E+0	999.550891176622990E-3
642.000000000000110E+0	999.113839134349700E-3
643.000000000000110E+0	998.893256097286850E-3
644.000000000000110E+0	999.277991132825780E-3
645.000000000000110E+0	999.206040765588610E-3
646.000000000000110E+0	999.203341511009650E-3
647.000000000000110E+0	999.166657147466220E-3
648.000000000000110E+0	999.478625825865330E-3
649.000000000000110E+0	999.369423608744700E-3
650.000000000000110E+0	998.875123430998160E-3
651.000000000000110E+0	998.796281604026340E-3
652.000000000000110E+0	998.018620848294730E-3
653.000000000000110E+0	997.565182229442020E-3
