Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	113.865810238648540E-3	-25.496198349447177E+0
50.000000000000007E+0	121.942230525106470E-3	-26.850936500256612E+0
51.000000000000007E+0	52.486816227990930E-3	-27.338935068583339E+0
52.000000000000007E+0	232.182481128145570E-3	-27.227999599157108E+0
53.000000000000007E+0	84.218486184336472E-3	-29.417369570494746E+0
54.000000000000007E+0	57.233491220425314E-3	-30.587328117232548E+0
55.000000000000007E+0	35.242680518440851E-3	-33.657726262139661E+0
56.000000000000007E+0	56.603338504412154E-3	-32.525758679326188E+0
57.000000000000007E+0	60.722183519294357E-3	-35.234399552008078E+0
58.000000000000007E+0	27.022445427618107E-3	-36.406359905486902E+0
59.000000000000007E+0	80.384297149159095E-3	-37.930944173705306E+0
60.000000000000007E+0	102.892806211160270E-3	-40.726826373668132E+0
61.000000000000007E+0	77.745886233579531E-3	-43.746515259629703E+0
62.000000000000007E+0	28.786725402377138E-3	-45.826832404556683E+0
63.000000000000007E+0	10.565103252887670E-3	-48.113071598644076E+0
64.000000000000014E+0	23.671727461887962E-3	-45.932918706618786E+0
65.000000000000014E+0	25.529077570932590E-3	-48.416742305305824E+0
66.000000000000014E+0	17.142793803430593E-3	-51.314144103709225E+0
67.000000000000014E+0	16.647537974731924E-3	-48.209412265475663E+0
68.000000000000014E+0	11.396488337004428E-3	-50.562574997516535E+0
69.000000000000014E+0	15.009666825903854E-3	-52.653803225682651E+0
70.000000000000014E+0	14.447648848015466E-3	-55.480518171928779E+0
71.000000000000014E+0	13.096288527438538E-3	-53.472638985167563E+0
72.000000000000014E+0	27.138445643254700E-3	-56.173124674226507E+0
73.000000000000014E+0	20.878698135411169E-3	-58.526869912551014E+0
74.000000000000014E+0	9.483541961174430E-3	-60.749246165822143E+0
75.000000000000014E+0	7.813278485361751E-3	-59.138815975206100E+0
76.000000000000014E+0	10.318390772509362E-3	-61.237195964919692E+0
77.000000000000014E+0	7.486029900629406E-3	-61.351506787350530E+0
78.000000000000014E+0	12.100699120083630E-3	-63.620128649362364E+0
79.000000000000014E+0	13.505350950437063E-3	-66.203243456445065E+0
80.000000000000014E+0	5.278603608190277E-3	-67.174567145575892E+0
81.000000000000014E+0	9.883900975984433E-3	-68.358673542381226E+0
82.000000000000014E+0	5.770498473493130E-3	-70.843528614868930E+0
83.000000000000014E+0	5.084402532308969E-3	-73.205813511928142E+0
84.000000000000014E+0	3.133167897028926E-3	-75.269547539000513E+0
85.000000000000014E+0	4.899089931168069E-3	-75.361469381905891E+0
86.000000000000014E+0	7.452850659935145E-3	-77.727128677319058E+0
87.000000000000014E+0	2.276149469369885E-3	-75.825355669728665E+0
88.000000000000014E+0	6.681079529586750E-3	-72.743813224968392E+0
89.000000000000014E+0	2.828114624758756E-3	-75.277213503818416E+0
90.000000000000014E+0	1.629855830848758E-3	-73.978788557459893E+0
91.000000000000014E+0	1.702716074827238E-3	-76.582619948829247E+0
92.000000000000014E+0	2.099482063702522E-3	-78.309640952278372E+0
93.000000000000014E+0	4.441834377230160E-3	-79.699534274366456E+0
94.000000000000014E+0	1.802225226917562E-3	-81.411941784376268E+0
95.000000000000014E+0	1.270640005570636E-3	-79.814554004556996E+0
96.000000000000014E+0	1.289572573625585E-3	-79.852241918807678E+0
97.000000000000014E+0	3.868849804013361E-3	-81.110369407848950E+0
98.000000000000014E+0	5.502504708421502E-3	-83.292587480716179E+0
99.000000000000014E+0	8.861656719273173E-3	-82.069221395940445E+0
100.000000000000010E+0	26.067487259168059E-3	-84.247199334006908E+0
101.000000000000010E+0	15.976688227513219E-3	-86.532662293304952E+0
102.000000000000010E+0	3.393936798494811E-3	-89.343541484155452E+0
103.000000000000010E+0	1.295335203064680E-3	-90.817696578681051E+0
104.000000000000010E+0	2.961686688158307E-3	-93.140813333457899E+0
105.000000000000010E+0	4.769098576773261E-3	-95.478125407568086E+0
106.000000000000010E+0	3.274858071824864E-3	-98.284220334714803E+0
107.000000000000010E+0	3.021792220573343E-3	-100.997794933639990E+0
108.000000000000010E+0	3.625708945900396E-3	-102.471589410266360E+0
109.000000000000010E+0	3.299989544936780E-3	-104.618568498917880E+0
110.000000000000010E+0	1.798169424130864E-3	-107.025714412703610E+0
111.000000000000010E+0	1.811983343675786E-3	-107.221012856447060E+0
112.000000000000010E+0	4.786728575715308E-3	-108.523266317733520E+0
113.000000000000010E+0	5.342313527221396E-3	-110.253975479536220E+0
114.000000000000010E+0	4.685959550673618E-3	-111.945925861469040E+0
115.000000000000010E+0	4.806864488271997E-3	-113.858830917027330E+0
116.000000000000010E+0	6.770301791765777E-3	-115.646291987193450E+0
117.000000000000010E+0	14.237063945893230E-3	-117.217445709922640E+0
118.000000000000010E+0	12.534524437409067E-3	-119.059210150897510E+0
119.000000000000010E+0	2.782009841587153E-3	-121.378722395659380E+0
120.000000000000010E+0	1.000616701550423E-3	-123.529073477458200E+0
121.000000000000010E+0	2.354038567528072E-3	-124.901593152751500E+0
122.000000000000010E+0	3.293497380942868E-3	-126.758243277560420E+0
123.000000000000010E+0	3.426779283658207E-3	-128.759724338274000E+0
124.000000000000010E+0	1.444172463148802E-3	-130.752473152401590E+0
125.000000000000010E+0	920.885141023354970E-6	-130.611380945284790E+0
126.000000000000010E+0	1.792314531833445E-3	-131.548820200825470E+0
127.000000000000010E+0	2.415984466782854E-3	-132.696615741492480E+0
128.000000000000030E+0	948.153205198166480E-6	-134.111475369838500E+0
129.000000000000030E+0	51.643032862504669E-6	-136.844549737092220E+0
130.000000000000030E+0	157.450913769359500E-6	-138.577245011804710E+0
131.000000000000030E+0	670.059395139131460E-6	-137.107499685338100E+0
132.000000000000030E+0	849.189385748865990E-6	-138.900243092157920E+0
133.000000000000030E+0	414.723358292564490E-6	-136.502556948928710E+0
134.000000000000030E+0	683.045928841192620E-6	-138.878783102584150E+0
135.000000000000030E+0	95.138035145301067E-6	-139.789751313904620E+0
136.000000000000030E+0	732.181329495697590E-6	-140.721974746805610E+0
137.000000000000030E+0	812.842247506896420E-6	-143.004945291687560E+0
138.000000000000030E+0	525.950842154601230E-6	-144.867919707140060E+0
139.000000000000030E+0	839.590168594148280E-6	-144.860949876977680E+0
140.000000000000030E+0	1.294923082960164E-3	-146.213381739285580E+0
141.000000000000030E+0	1.033454670243920E-3	-147.812848753838270E+0
142.000000000000030E+0	566.385702184762250E-6	-149.293406719183990E+0
143.000000000000030E+0	86.274833792429815E-6	-149.514508909826390E+0
144.000000000000030E+0	69.225476860933257E-6	-146.756845623209840E+0
145.000000000000030E+0	628.617310821621200E-6	-147.826538292974820E+0
146.000000000000030E+0	707.470185124583280E-6	-149.137416192177000E+0
147.000000000000030E+0	174.389818861684760E-6	-150.757399144447900E+0
148.000000000000030E+0	179.577302848230510E-6	-148.898428470225950E+0
149.000000000000030E+0	708.594596360993680E-6	-151.145355108373540E+0
150.000000000000030E+0	962.171431311568760E-6	-152.615194875136100E+0
151.000000000000030E+0	266.205528804706560E-6	-154.082973415800130E+0
152.000000000000030E+0	85.498483965850496E-6	-153.016745689696480E+0
153.000000000000030E+0	202.972395738868560E-6	-155.606457475825490E+0
154.000000000000030E+0	110.184099695295540E-6	-153.476871090757330E+0
155.000000000000030E+0	631.208183470879080E-6	-154.555879610718190E+0
156.000000000000030E+0	711.012317468201700E-6	-155.728521263776600E+0
157.000000000000030E+0	503.382970880968530E-6	-157.321388035482130E+0
158.000000000000030E+0	262.919679932618910E-6	-159.418402832157650E+0
159.000000000000030E+0	167.310736134910940E-6	-160.992943701329490E+0
160.000000000000030E+0	535.562726837276190E-6	-160.941889111144630E+0
161.000000000000030E+0	695.978005545334470E-6	-162.106154305119330E+0
162.000000000000030E+0	302.336878838745810E-6	-163.279682517113740E+0
163.000000000000030E+0	98.898460086681861E-6	-163.608482363035360E+0
164.000000000000030E+0	134.996134343647260E-6	-164.882204465947670E+0
165.000000000000030E+0	234.189738608928110E-6	-166.604270389494870E+0
166.000000000000030E+0	274.780029302936560E-6	-167.911694068952360E+0
167.000000000000030E+0	232.743190974830120E-6	-169.059275782289150E+0
168.000000000000030E+0	89.393582334684979E-6	-171.563557931861990E+0
169.000000000000030E+0	268.672168577362810E-6	-173.817743879683410E+0
170.000000000000030E+0	129.595036105340790E-6	-175.315953141420890E+0
171.000000000000030E+0	137.922206190595450E-6	-172.452238630316150E+0
172.000000000000030E+0	242.153475326486450E-6	-173.731709810231110E+0
173.000000000000030E+0	243.541040178082930E-6	-174.669037877941780E+0
174.000000000000030E+0	58.633974173591349E-6	-173.139589826422310E+0
175.000000000000030E+0	439.716146564607230E-6	-173.960309754504890E+0
176.000000000000030E+0	496.042425415093380E-6	-174.922650442966270E+0
177.000000000000030E+0	338.014153014008400E-6	-175.483709871345610E+0
178.000000000000030E+0	105.290888487527330E-6	-176.688650568053700E+0
179.000000000000030E+0	144.985961947087150E-6	-179.589308961179340E+0
180.000000000000030E+0	66.430847368621681E-6	-181.092756853509940E+0
181.000000000000030E+0	138.979451188027140E-6	-177.993350141002140E+0
182.000000000000030E+0	165.469547266505560E-6	-178.573882965513750E+0
183.000000000000030E+0	113.971981462636180E-6	-178.749228380034990E+0
184.000000000000030E+0	68.333432248964186E-6	-181.275552849446970E+0
185.000000000000030E+0	269.008731641105820E-6	-183.153833987409710E+0
186.000000000000030E+0	342.094103755439880E-6	-184.342575144007210E+0
