Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	310.664942518479040E-12	-118.162943278097300E-12
50.000000000000007E+0	-93.025130684173370E-12	-626.534003313134570E-12
51.000000000000007E+0	-341.154812589204130E-12	-462.636526574721300E-12
52.000000000000007E+0	-154.801514240621240E-12	-267.590344883378840E-12
53.000000000000007E+0	-240.110769465392630E-12	526.658693690212120E-12
54.000000000000007E+0	296.519068275358380E-12	323.312625684922090E-12
55.000000000000007E+0	-174.481045897852260E-12	-219.780243138163210E-12
56.000000000000007E+0	279.895056495994480E-12	-563.565773309306050E-12
57.000000000000007E+0	-800.875200287278530E-12	643.514972377665010E-12
58.000000000000007E+0	135.175428939030960E-12	473.571617364927370E-12
59.000000000000007E+0	2.312671113137066E-9	-545.968409324501750E-12
60.000000000000007E+0	-3.976671506650128E-9	-454.823674375846550E-12
61.000000000000007E+0	3.968729454745361E-9	953.489514348494340E-12
62.000000000000007E+0	-456.750855216776100E-12	-1.626677239189857E-9
63.000000000000007E+0	-393.821879233798980E-12	598.988263313360060E-12
64.000000000000014E+0	-999.341509855578080E-12	-2.503297261383742E-9
65.000000000000014E+0	-824.131076287833520E-12	2.888349222411878E-9
66.000000000000014E+0	1.196648773467867E-9	-2.079682326556316E-9
67.000000000000014E+0	-1.522375060940432E-9	2.886935051067818E-9
68.000000000000014E+0	2.503006672700412E-9	-766.304082181192360E-12
69.000000000000014E+0	-2.821580388341009E-9	-2.645871068697146E-9
70.000000000000014E+0	2.173821957312734E-9	3.954243241017466E-9
71.000000000000014E+0	-4.673222207806298E-9	306.834333608774530E-12
72.000000000000014E+0	9.855471385971913E-9	3.885558502730210E-9
73.000000000000014E+0	-3.924164797827066E-9	-9.093177588758282E-9
74.000000000000014E+0	-2.620594301009917E-9	4.665152337168353E-9
75.000000000000014E+0	-3.681975811746940E-9	-2.264762638341000E-9
76.000000000000014E+0	-150.519649857000790E-12	6.307047917135198E-9
77.000000000000014E+0	454.691925904677250E-12	5.013278717873367E-9
78.000000000000014E+0	6.533639876979612E-9	-6.571348460175860E-9
79.000000000000014E+0	-11.363252527700267E-9	2.658205828559512E-9
80.000000000000014E+0	-1.822310315283731E-9	4.702867261084736E-9
81.000000000000014E+0	7.451126057230799E-9	7.030556458632081E-9
82.000000000000014E+0	-1.103347398429882E-9	-6.938672674792780E-9
83.000000000000014E+0	-4.165778136732440E-9	5.815297918297608E-9
84.000000000000014E+0	5.034331555480517E-9	651.397545480882240E-12
85.000000000000014E+0	8.857488101048219E-9	325.697485043463730E-12
86.000000000000014E+0	-9.841342831842245E-9	-10.393683687689849E-9
87.000000000000014E+0	4.611203937879376E-9	-2.098809384556249E-9
88.000000000000014E+0	-14.581110452982500E-9	7.724694475898713E-9
