Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	106.427341583723400E-3	-40.480164336689384E-3
50.000000000000007E+0	-17.909141002580661E-3	-120.619941361235510E-3
51.000000000000007E+0	-31.150793899516034E-3	-42.243270673336442E-3
52.000000000000007E+0	-116.264779707564920E-3	-200.975634200698750E-3
53.000000000000007E+0	-34.936713064080825E-3	76.630147432060688E-3
54.000000000000007E+0	38.684652861806570E-3	42.180210410096605E-3
55.000000000000007E+0	-21.912917608572113E-3	-27.602003043344890E-3
56.000000000000007E+0	25.177836247678501E-3	-50.695310352439446E-3
57.000000000000007E+0	-47.334796395490715E-3	38.034203311602344E-3
58.000000000000007E+0	7.417003838716238E-3	25.984622586157902E-3
59.000000000000007E+0	78.233778501635126E-3	-18.469194067998736E-3
60.000000000000007E+0	-102.226358270526130E-3	-11.691930753875321E-3
61.000000000000007E+0	75.594811990360014E-3	18.161696682491239E-3
62.000000000000007E+0	-7.782002800000752E-3	-27.714905589098542E-3
63.000000000000007E+0	-5.804190051371467E-3	8.827954723022662E-3
64.000000000000014E+0	-8.776486132664192E-3	-21.984630362893387E-3
65.000000000000014E+0	-7.004641955812951E-3	24.549313487215042E-3
66.000000000000014E+0	8.549651628291501E-3	-14.858628349272042E-3
67.000000000000014E+0	-7.765254469955546E-3	14.725533730122548E-3
68.000000000000014E+0	10.897227137489493E-3	-3.336223483137857E-3
69.000000000000014E+0	-10.948872199775578E-3	-10.267049029668658E-3
70.000000000000014E+0	6.960105484502034E-3	12.660627507361841E-3
71.000000000000014E+0	-13.068150614803119E-3	858.028381080227970E-6
72.000000000000014E+0	25.247128439158578E-3	9.953780061289285E-3
73.000000000000014E+0	-8.272741798588440E-3	-19.169814265232451E-3
74.000000000000014E+0	-4.644627445941429E-3	8.268313251066613E-3
75.000000000000014E+0	-6.655105597645024E-3	-4.093518068118263E-3
76.000000000000014E+0	-246.181491432257460E-6	10.315453591940712E-3
77.000000000000014E+0	676.188833590564070E-6	7.455428380344415E-3
78.000000000000014E+0	8.531830461921986E-3	-8.581071504410905E-3
79.000000000000014E+0	-13.150328873366424E-3	3.076256624011829E-3
80.000000000000014E+0	-1.907224512863923E-3	4.922006776705045E-3
81.000000000000014E+0	7.188912632732319E-3	6.783143346709378E-3
82.000000000000014E+0	-906.205711416779640E-6	-5.698898476125202E-3
83.000000000000014E+0	-2.960891030522292E-3	4.133312644347449E-3
84.000000000000014E+0	3.107264874139443E-3	402.052326086854910E-6
85.000000000000014E+0	4.895781265098815E-3	180.022104142244230E-6
86.000000000000014E+0	-5.124202295731142E-3	-5.411795800999833E-3
87.000000000000014E+0	2.071654742813100E-3	-942.922602069120370E-6
88.000000000000014E+0	-5.903772586615558E-3	3.127665731210697E-3
89.000000000000014E+0	2.807433182905311E-3	341.396037318117340E-6
90.000000000000014E+0	245.756029902107510E-6	1.611221276894782E-3
91.000000000000014E+0	641.679357340365010E-6	-1.577177743261150E-3
92.000000000000014E+0	-2.044111154372434E-3	-478.993240431216320E-6
93.000000000000014E+0	-1.774948630659006E-3	4.071787076120922E-3
94.000000000000014E+0	1.737188093906891E-3	479.784633899627480E-6
95.000000000000014E+0	-370.712546968877180E-6	1.215359301308216E-3
96.000000000000014E+0	-329.493166749726910E-6	1.246768493230620E-3
97.000000000000014E+0	3.255016262907331E-3	2.091140343024115E-3
98.000000000000014E+0	-222.142641908666970E-6	-5.498018798880797E-3
99.000000000000014E+0	8.203577199953842E-3	-3.351161132299796E-3
100.000000000000010E+0	-21.864253697783460E-3	-14.193953016896011E-3
101.000000000000010E+0	2.211468516187639E-3	15.822893974272542E-3
102.000000000000010E+0	647.136989843048870E-6	-3.331669357627507E-3
103.000000000000010E+0	-1.241804781437536E-3	-368.529745200424520E-6
104.000000000000010E+0	1.324989825886066E-3	2.648771413337235E-3
105.000000000000010E+0	1.592458264576333E-3	-4.495372944546791E-3
106.000000000000010E+0	-2.048873504920890E-3	2.554762758345606E-3
107.000000000000010E+0	2.698458782624777E-3	-1.359981037659268E-3
108.000000000000010E+0	-1.310531437431259E-3	-3.380572837831855E-3
109.000000000000010E+0	-1.930240523180653E-3	2.676584114008625E-3
110.000000000000010E+0	1.758076804545035E-3	-377.596646171335090E-6
111.000000000000010E+0	1.664065508653194E-3	-717.056218625338740E-6
112.000000000000010E+0	-659.989955879432720E-6	-4.741010832692514E-3
113.000000000000010E+0	-5.106489373357312E-3	1.569738864563647E-3
114.000000000000010E+0	1.908124329488560E-3	4.279868976237839E-3
115.000000000000010E+0	3.479232531566125E-3	-3.316758538076352E-3
116.000000000000010E+0	-5.615769789517270E-3	-3.781549420903031E-3
117.000000000000010E+0	-7.947885425364244E-3	11.812074630001942E-3
118.000000000000010E+0	11.893036369058488E-3	3.958533667440155E-3
119.000000000000010E+0	-1.153173255491725E-3	-2.531752397353737E-3
120.000000000000010E+0	-534.762224635941290E-6	845.732313751855200E-6
121.000000000000010E+0	1.702861379968606E-3	1.625349407980029E-3
122.000000000000010E+0	1.509929811666260E-3	-2.926984277736904E-3
123.000000000000010E+0	-3.423221135664319E-3	-156.119554349048250E-6
124.000000000000010E+0	530.812010869227580E-6	1.343083285740034E-3
125.000000000000010E+0	214.677610922205890E-6	895.512683509473410E-6
126.000000000000010E+0	1.652174123498179E-3	694.774817235315340E-6
127.000000000000010E+0	1.768202920464219E-3	-1.646341208801457E-3
128.000000000000030E+0	-530.495785079753240E-6	-785.855408163723650E-6
129.000000000000030E+0	9.513226987809259E-6	50.759248965249227E-6
130.000000000000030E+0	148.057383559832140E-6	-53.570527533551765E-6
131.000000000000030E+0	290.377862750434330E-6	603.871087102792720E-6
132.000000000000030E+0	665.525315977981120E-6	-527.445415811858880E-6
133.000000000000030E+0	-64.731137151313595E-6	409.640505561352730E-6
134.000000000000030E+0	544.296100923622860E-6	-412.666324560011690E-6
135.000000000000030E+0	1.058081611828232E-6	-95.132151214041475E-6
136.000000000000030E+0	-583.012962783844670E-6	-442.928193376861760E-6
137.000000000000030E+0	50.752984832981826E-6	811.256219614127660E-6
138.000000000000030E+0	493.218519863940870E-6	-182.646598726495830E-6
139.000000000000030E+0	789.351649748254530E-6	-286.069264758832820E-6
140.000000000000030E+0	-166.997385711803750E-6	-1.284109677538675E-3
141.000000000000030E+0	-1.020582872073224E-3	162.601219797821010E-6
142.000000000000030E+0	38.346488708828595E-6	565.086108874594360E-6
143.000000000000030E+0	24.576041603209928E-6	82.700454200860859E-6
144.000000000000030E+0	-43.139120265203437E-6	-54.140400343624354E-6
145.000000000000030E+0	-619.375718078137230E-6	107.393870028966550E-6
146.000000000000030E+0	-62.342560971706174E-6	704.718005965294780E-6
147.000000000000030E+0	174.256884086622560E-6	6.807883006677513E-6
148.000000000000030E+0	-57.718698822232929E-6	170.048697450211200E-6
149.000000000000030E+0	665.899424588134690E-6	-242.248340190785730E-6
150.000000000000030E+0	-236.134486976955680E-6	-932.745606954159150E-6
151.000000000000030E+0	-263.414504480187830E-6	38.447137678253157E-6
152.000000000000030E+0	-51.708617300749424E-6	-68.089717706151730E-6
153.000000000000030E+0	19.782936752008175E-6	202.006011904205260E-6
154.000000000000030E+0	-98.673490621591390E-6	-49.031398860460263E-6
155.000000000000030E+0	-514.517883927403420E-6	365.643430133065530E-6
156.000000000000030E+0	154.945309991317660E-6	693.923963055893650E-6
157.000000000000030E+0	488.744204397559150E-6	-120.513559572136850E-6
158.000000000000030E+0	-182.644832564521380E-6	-189.123301666792840E-6
159.000000000000030E+0	-119.913845479055950E-6	116.677127529052960E-6
160.000000000000030E+0	-402.404629850255210E-6	353.409038158983680E-6
161.000000000000030E+0	215.051411111245210E-6	661.920142299600790E-6
162.000000000000030E+0	301.292678841737100E-6	25.105975032336758E-6
163.000000000000030E+0	95.929128981442845E-6	-24.052185355570264E-6
164.000000000000030E+0	6.937073990220710E-6	-134.817778101340410E-6
165.000000000000030E+0	-233.023042146964530E-6	23.347280318959172E-6
166.000000000000030E+0	-44.730134474332061E-6	271.114882611838250E-6
167.000000000000030E+0	193.818500894370100E-6	128.855662103786930E-6
168.000000000000030E+0	-30.380485578057053E-6	-84.072817596828338E-6
169.000000000000030E+0	-138.283420403422040E-6	230.352837641721490E-6
170.000000000000030E+0	105.981555865513690E-6	74.584068000274576E-6
171.000000000000030E+0	-130.238942747825900E-6	-45.391108737391046E-6
172.000000000000030E+0	-142.013535498439320E-6	196.138882804834980E-6
173.000000000000030E+0	74.444018499499249E-6	231.884295200578030E-6
174.000000000000030E+0	-55.038958069489070E-6	20.215242318963217E-6
175.000000000000030E+0	-170.456628720632370E-6	405.332983206182760E-6
176.000000000000030E+0	265.278095401421660E-6	419.148684731185480E-6
177.000000000000030E+0	305.025489028213220E-6	145.646897257981000E-6
178.000000000000030E+0	76.357643909602099E-6	-72.496078618552334E-6
179.000000000000030E+0	-125.927527123544460E-6	71.855320431205220E-6
180.000000000000030E+0	28.965649965050170E-6	59.783347214883337E-6
181.000000000000030E+0	-65.819619606977530E-6	-122.405332920253100E-6
182.000000000000030E+0	-145.458550030281140E-6	-78.879536609126425E-6
183.000000000000030E+0	-108.130437745624220E-6	-36.019730585599439E-6
184.000000000000030E+0	40.477460317300999E-6	55.054819672623590E-6
185.000000000000030E+0	158.340771678225290E-6	-217.471602108184740E-6
186.000000000000030E+0	-181.543152383294940E-6	-289.949063883595640E-6
187.000000000000030E+0	-65.444586669006648E-6	-24.776847738674433E-6
188.000000000000030E+0	68.651078769023141E-6	-177.759027354305500E-6
189.000000000000030E+0	-128.440463912002330E-6	-196.397524103475230E-6
190.000000000000030E+0	-205.507856318127010E-6	-115.739916712517690E-6
191.000000000000030E+0	-151.082848294123970E-6	-197.034817377539040E-6
192.000000000000030E+0	-303.016940650131330E-6	-155.786006600760970E-6
193.000000000000030E+0	-70.113557290036490E-6	106.462530407692440E-6
194.000000000000030E+0	54.532826853953442E-6	-39.364967887027847E-6
195.000000000000030E+0	31.015227059956415E-6	-73.407856983641681E-6
196.000000000000030E+0	223.607525193178350E-9	-106.188006531394910E-6
197.000000000000030E+0	74.701810468621226E-6	-49.909373536290941E-6
198.000000000000030E+0	25.502143000002621E-6	-46.614776599132337E-6
199.000000000000030E+0	-21.278112674518548E-6	153.599285465602500E-6
200.000000000000030E+0	130.990686788754930E-6	166.037184056031030E-6
201.000000000000030E+0	60.445090825409491E-6	47.601983162351052E-6
202.000000000000030E+0	40.975444648769810E-6	138.437454945356930E-6
203.000000000000030E+0	49.613184072697237E-6	168.784431020017500E-6
204.000000000000030E+0	122.416735867163130E-6	223.091353544048990E-6
205.000000000000030E+0	345.353735154461520E-6	176.458743881819580E-6
206.000000000000030E+0	591.637661874482630E-6	-102.094985975203840E-6
207.000000000000030E+0	300.364648272341470E-6	-251.071742839894590E-6
208.000000000000030E+0	47.667388554318240E-6	-39.555025524681981E-6
209.000000000000030E+0	-27.800069025823490E-6	64.384785763229086E-6
210.000000000000030E+0	29.838979647842304E-6	46.515338242919870E-6
211.000000000000030E+0	-19.503243225884538E-6	-61.944236897170461E-6
212.000000000000030E+0	-114.138336879130300E-6	-20.501642434818646E-6
213.000000000000030E+0	20.290205318651414E-6	131.270973936779380E-6
214.000000000000030E+0	136.137901947901260E-6	-55.455559255493163E-6
215.000000000000030E+0	-147.839102946095910E-6	-143.195063185173850E-6
216.000000000000030E+0	-174.130607046100820E-6	7.034148444089000E-6
217.000000000000030E+0	-261.632518513240240E-6	42.112450584713793E-6
218.000000000000030E+0	-235.873323218963930E-6	176.677686685152400E-6
219.000000000000030E+0	33.405897153473334E-6	74.218575067376991E-6
220.000000000000030E+0	167.526612162786890E-6	-69.418548394292547E-6
221.000000000000030E+0	142.465586610997310E-6	-93.260834186419320E-6
222.000000000000030E+0	74.845423063172079E-6	-84.180540887152596E-6
223.000000000000030E+0	-22.408774025750767E-6	-11.872179764360069E-6
224.000000000000030E+0	-75.898636804064948E-6	31.880449040963477E-6
225.000000000000030E+0	-107.175088689290430E-6	79.156787201020311E-6
226.000000000000030E+0	66.893484860962088E-6	-44.896906995727803E-6
227.000000000000030E+0	-6.507077866899247E-6	-333.200609140102370E-6
228.000000000000030E+0	-151.042590170767850E-6	-176.059474100914130E-6
229.000000000000030E+0	33.199444032122538E-6	-17.519221910049096E-6
230.000000000000030E+0	68.095372353719992E-6	-5.273436839299049E-6
231.000000000000030E+0	48.526898298219280E-6	136.618330165452650E-6
232.000000000000030E+0	86.840787039945072E-6	147.304946959794580E-6
233.000000000000030E+0	-16.853018493031602E-6	101.843068680639660E-6
234.000000000000030E+0	-131.856300487561150E-6	220.912368999916370E-6
235.000000000000030E+0	-37.757725294010124E-6	188.022478868176490E-6
236.000000000000030E+0	121.474080246528700E-6	-83.142715571077162E-6
237.000000000000030E+0	215.252805759380420E-6	-288.963377683422880E-6
