Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	240.526153773101210E-3	411.544200138155010E-3
50.000000000000007E+0	427.043108752451490E-3	-105.098135609620110E-3
51.000000000000007E+0	-449.729578677745820E-3	13.487209503262721E-3
52.000000000000007E+0	-3.732380638138372E-3	-4.566979283257326E-3
53.000000000000007E+0	58.990204729151223E-3	-10.146790926871926E-3
54.000000000000007E+0	26.371005691193633E-3	62.792976650368981E-3
55.000000000000007E+0	-19.256734467010084E-3	-128.291672210821690E-3
56.000000000000007E+0	-52.954955240213993E-3	35.728763920050775E-3
57.000000000000007E+0	33.945361033356221E-3	57.919466938510328E-3
58.000000000000007E+0	-20.632282654849763E-3	-41.932862327961160E-3
59.000000000000007E+0	10.780247833890005E-3	1.175385610656278E-3
60.000000000000007E+0	-13.929579556515135E-3	21.081455735638178E-3
61.000000000000007E+0	42.912738200936849E-3	21.898094997382093E-3
62.000000000000007E+0	-17.814578176528609E-3	-56.802130356400971E-3
63.000000000000007E+0	-1.659111627150422E-3	9.278550040196332E-3
64.000000000000014E+0	-2.618891785960061E-3	7.714407249906395E-3
65.000000000000014E+0	-13.953677781396402E-3	4.744889216679964E-3
66.000000000000014E+0	15.640069958664543E-3	-12.482983343423055E-3
67.000000000000014E+0	-6.685044550313424E-3	16.890675806214089E-3
68.000000000000014E+0	3.964723381356339E-3	-7.044063843505740E-3
69.000000000000014E+0	343.481218183061430E-6	-10.683049165382543E-3
70.000000000000014E+0	-8.981569998207753E-3	11.445579520193096E-3
71.000000000000014E+0	-335.460098800771750E-6	-3.716899907430241E-3
72.000000000000014E+0	-7.509687819008006E-3	8.919229124467703E-3
73.000000000000014E+0	17.018943068883755E-3	-1.319680091221790E-3
74.000000000000014E+0	-18.245355861272232E-3	-5.966334405593719E-3
75.000000000000014E+0	-3.832124046618223E-3	14.965358651492585E-3
76.000000000000014E+0	9.820630055525267E-3	5.093823107003972E-3
77.000000000000014E+0	8.359936263686665E-3	-4.678266651482172E-3
78.000000000000014E+0	-11.985476238150536E-3	-1.644610284772479E-3
79.000000000000014E+0	-377.899987838715840E-6	7.007243412054112E-3
80.000000000000014E+0	5.093985633719620E-3	6.531827281428113E-3
81.000000000000014E+0	2.602904997728667E-3	-2.139090934719050E-3
82.000000000000014E+0	1.146284202303725E-3	1.044596746772820E-3
83.000000000000014E+0	-3.799550552463490E-3	2.391309096194383E-3
84.000000000000014E+0	6.147425787848792E-3	4.220915628616213E-3
85.000000000000014E+0	2.524847555756179E-3	132.437234248388270E-6
86.000000000000014E+0	1.928371062717380E-3	-3.202666205801215E-3
87.000000000000014E+0	-1.091422607050009E-6	-916.127009201058410E-6
88.000000000000014E+0	-2.196220857572370E-3	489.953837323980340E-6
89.000000000000014E+0	2.656116613115153E-3	1.211404340135425E-3
90.000000000000014E+0	-1.587400758758400E-3	-4.610341598969075E-3
91.000000000000014E+0	-2.858786379363008E-3	4.893855758510197E-3
92.000000000000014E+0	2.534615611926377E-3	-2.200556358898586E-3
93.000000000000014E+0	-2.402270605154798E-3	1.604321649187356E-3
94.000000000000014E+0	3.345379042506174E-3	1.691970087758627E-3
95.000000000000014E+0	-2.642087211612815E-3	-4.060632217444891E-3
96.000000000000014E+0	2.979224574094929E-3	5.571546766909011E-3
97.000000000000014E+0	1.118424197432284E-3	-6.504853208731956E-3
98.000000000000014E+0	-2.815323645095965E-3	2.357447309488208E-3
99.000000000000014E+0	-8.578272406814800E-3	2.498859737206722E-3
100.000000000000010E+0	14.284546838891549E-3	14.318170544384622E-3
101.000000000000010E+0	2.905105146966084E-3	-9.508033604296088E-3
102.000000000000010E+0	958.677690593144640E-6	-275.838369492079660E-6
103.000000000000010E+0	-1.691676366531407E-3	1.267587482447544E-3
104.000000000000010E+0	4.553299147517905E-3	-536.569365322382460E-6
105.000000000000010E+0	-2.384591969015315E-3	-2.493881650925172E-3
106.000000000000010E+0	955.875659502117110E-6	1.670636069464961E-3
