Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	403.694375612168890E-12	690.727708007617920E-12
50.000000000000007E+0	1.924821492086101E-9	-473.711309358332070E-12
51.000000000000007E+0	-605.176950594374280E-12	18.149013776700241E-12
52.000000000000007E+0	-5.842226833224593E-12	-7.148608757314428E-12
53.000000000000007E+0	347.942441780488590E-12	-59.848905891103928E-12
54.000000000000007E+0	159.805548946249130E-12	380.518900988755510E-12
55.000000000000007E+0	-140.500255718761170E-12	-936.036833404319450E-12
56.000000000000007E+0	-513.475054751207090E-12	346.442158752108870E-12
57.000000000000007E+0	492.496919494040020E-12	840.325693337689140E-12
58.000000000000007E+0	-341.161654140686750E-12	-693.373821693850630E-12
59.000000000000007E+0	268.675258382949200E-12	29.294041983886551E-12
60.000000000000007E+0	-453.429051755342570E-12	686.233525215177490E-12
61.000000000000007E+0	2.045034869726287E-9	1.043568174105643E-9
62.000000000000007E+0	-905.531965108860010E-12	-2.887306351815308E-9
63.000000000000007E+0	-97.894968669458772E-12	547.475739798835050E-12
64.000000000000014E+0	-266.093677118423550E-12	783.825816294313640E-12
65.000000000000014E+0	-1.461154209937756E-9	496.859320048479040E-12
66.000000000000014E+0	1.831823266924488E-9	-1.462053519552524E-9
67.000000000000014E+0	-1.177111259785489E-9	2.974131963854867E-9
68.000000000000014E+0	814.329381671540680E-12	-1.446806650146302E-9
69.000000000000014E+0	77.549794085434112E-12	-2.411975441808426E-9
70.000000000000014E+0	-2.473360179904101E-9	3.151903356186110E-9
71.000000000000014E+0	-105.783798109291710E-12	-1.172085117740212E-9
72.000000000000014E+0	-2.624137019613438E-9	3.116678069185275E-9
73.000000000000014E+0	7.192565453269255E-9	-557.724730323786710E-12
74.000000000000014E+0	-9.100464973554614E-9	-2.975903440385592E-9
75.000000000000014E+0	-1.886780000777089E-9	7.368326041796749E-9
76.000000000000014E+0	5.425826725896066E-9	2.814300242927828E-9
77.000000000000014E+0	5.151488611536292E-9	-2.882801568897669E-9
78.000000000000014E+0	-8.235390703040178E-9	-1.130035050774876E-9
79.000000000000014E+0	-297.667297304572870E-12	5.519521765403264E-9
80.000000000000014E+0	4.363790845743570E-9	5.595525811457949E-9
81.000000000000014E+0	2.453306529489348E-9	-2.016149556705706E-9
82.000000000000014E+0	1.272894312204468E-9	1.159975209326055E-9
83.000000000000014E+0	-4.863821401154208E-9	3.061125308966849E-9
84.000000000000014E+0	9.080224832075989E-9	6.234619860042353E-9
85.000000000000014E+0	4.156417128798760E-9	218.018861244030220E-12
86.000000000000014E+0	3.370212473512384E-9	-5.597297016103245E-9
87.000000000000014E+0	-2.215920387999738E-12	-1.860016921559914E-9
88.000000000000014E+0	-4.943166480691148E-9	1.102768593329460E-9
89.000000000000014E+0	6.121471211176582E-9	2.791886755505139E-9
90.000000000000014E+0	-3.626215457886030E-9	-10.531739940324120E-9
91.000000000000014E+0	-6.943892854927952E-9	11.887005716789127E-9
92.000000000000014E+0	6.412188725995443E-9	-5.567070055535093E-9
93.000000000000014E+0	-6.215599664280778E-9	4.150998260849446E-9
94.000000000000014E+0	9.338455755353780E-9	4.723048600220564E-9
95.000000000000014E+0	-7.908064399091040E-9	-12.153929262984481E-9
96.000000000000014E+0	9.927146787556795E-9	18.565086724167469E-9
97.000000000000014E+0	4.077057168553446E-9	-23.712522016186269E-9
98.000000000000014E+0	-11.243816233724179E-9	9.415153520535786E-9
99.000000000000014E+0	-36.323452971764265E-9	10.581059896787126E-9
100.000000000000010E+0	59.845791700456796E-9	59.986659821639164E-9
101.000000000000010E+0	12.161961946444424E-9	-39.804529278992685E-9
102.000000000000010E+0	3.905044459254676E-9	-1.123590448598463E-9
103.000000000000010E+0	-6.866274227716203E-9	5.144957649287846E-9
104.000000000000010E+0	19.958413059971489E-9	-2.351937063978891E-9
105.000000000000010E+0	-11.390696399470581E-9	-11.912750319975878E-9
106.000000000000010E+0	5.109815072598905E-9	8.930702737033695E-9
107.000000000000010E+0	10.298403034496127E-9	-13.964631193814229E-9
108.000000000000010E+0	-11.462180343524485E-9	-22.644584261008933E-9
109.000000000000010E+0	-25.567453244626072E-9	12.760637919556172E-9
110.000000000000010E+0	15.983856729340075E-9	11.004372903997691E-9
111.000000000000010E+0	4.380345336383405E-9	-18.343130908922262E-9
112.000000000000010E+0	-3.916770163799678E-9	672.510657061219530E-12
113.000000000000010E+0	2.771952694759932E-9	-79.072773477685878E-9
114.000000000000010E+0	-130.604796130603820E-9	28.243614002169242E-9
115.000000000000010E+0	17.488728457752283E-9	80.247703555285961E-9
116.000000000000010E+0	51.117841282025351E-9	-14.158955792119861E-9
117.000000000000010E+0	-51.393189928461103E-9	-11.959906838650487E-9
118.000000000000010E+0	28.690924943160639E-9	39.851853770125103E-9
119.000000000000010E+0	-4.958386337495729E-9	-38.255120497270702E-9
120.000000000000010E+0	-33.248578482739277E-9	34.005104814639779E-9
121.000000000000010E+0	24.831936382142348E-9	28.369476324523032E-9
122.000000000000010E+0	26.995287382263547E-9	-169.333073001080590E-12
123.000000000000010E+0	-10.843385073516800E-9	-31.773671476942986E-9
124.000000000000010E+0	-42.509275542732052E-9	37.605528239756760E-9
125.000000000000010E+0	7.631001937959834E-9	32.849335305014291E-9
126.000000000000010E+0	15.954515715176947E-9	14.785090159738049E-9
127.000000000000010E+0	-28.724515755659653E-9	-6.096404563490534E-9
128.000000000000030E+0	22.865427568686374E-9	37.934665753500913E-9
