Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	27.577362219889018E-3	326.385801982307100E-3
50.000000000000007E+0	-264.379278230731260E-3	48.528648410861214E-3
51.000000000000007E+0	-91.234896403511734E-3	112.104082087189110E-3
52.000000000000007E+0	-80.325908540702470E-3	-20.262927329011794E-3
53.000000000000007E+0	15.010552873907467E-3	41.553428509397673E-3
54.000000000000007E+0	64.683999134019524E-3	85.184083393608945E-3
55.000000000000007E+0	41.763986503048307E-3	-125.839238672097230E-3
56.000000000000007E+0	-93.238046292276860E-3	18.546805751650828E-3
57.000000000000007E+0	3.943130633435187E-3	47.523668799011765E-3
58.000000000000007E+0	76.321747584576577E-3	-9.621132868335939E-3
59.000000000000007E+0	-57.652112795718712E-3	-55.778901867954929E-3
60.000000000000007E+0	-1.112556870018189E-3	41.067007644776589E-3
61.000000000000007E+0	-17.490222153836357E-3	40.946803817405834E-3
62.000000000000007E+0	69.743090781538702E-3	-25.769926915042912E-3
63.000000000000007E+0	-36.552852024199597E-3	-10.574181888310004E-3
64.000000000000014E+0	4.624035924209736E-3	3.957888413802020E-3
65.000000000000014E+0	-11.768591242934784E-3	-1.628027381894974E-3
66.000000000000014E+0	6.635570601508630E-3	17.466436660275138E-3
67.000000000000014E+0	14.815163724500932E-3	-17.407654828285875E-3
68.000000000000014E+0	-16.541134230514763E-3	3.308173757413911E-3
69.000000000000014E+0	9.543850864899953E-3	-2.605568444830324E-3
70.000000000000014E+0	-4.731539654127766E-3	2.076013319410269E-3
71.000000000000014E+0	-3.309455441921798E-3	3.183674989657061E-3
72.000000000000014E+0	10.802671374550665E-3	-7.996104423054791E-3
73.000000000000014E+0	-10.291373660420440E-3	5.762767688835003E-3
74.000000000000014E+0	9.357058338865838E-3	1.767650463656784E-3
75.000000000000014E+0	-3.606684467868598E-3	-6.926361955037347E-3
76.000000000000014E+0	4.381809304021619E-3	859.499440967667330E-6
77.000000000000014E+0	-9.570834450474283E-3	-1.782119560200749E-3
78.000000000000014E+0	6.467210311024259E-3	4.241009965626194E-3
79.000000000000014E+0	-4.108366753321304E-3	-2.195026326324947E-3
80.000000000000014E+0	2.047053693838116E-3	1.243156871398949E-3
81.000000000000014E+0	4.283454358554657E-3	1.777446291774205E-3
82.000000000000014E+0	-5.071428512819816E-3	-6.621163421921639E-3
83.000000000000014E+0	-6.327143088398186E-3	5.835121631935561E-3
84.000000000000014E+0	10.959327446757580E-3	5.294153183763745E-3
85.000000000000014E+0	-2.331745666604050E-3	-5.786101423726927E-3
86.000000000000014E+0	-3.237984349902671E-3	3.974135645672026E-3
87.000000000000014E+0	5.441533613007476E-3	338.613214777097620E-6
88.000000000000014E+0	-1.022285999770138E-3	-5.190258575664127E-3
89.000000000000014E+0	-4.831888466730215E-3	6.059230235780354E-3
90.000000000000014E+0	5.033875454466962E-3	-3.108308686942700E-3
91.000000000000014E+0	-5.258420645609089E-3	-696.824875419068480E-6
92.000000000000014E+0	-2.419523309073487E-3	4.494001384145981E-3
93.000000000000014E+0	4.950185049344922E-3	5.463103820949788E-3
94.000000000000014E+0	2.755055418029551E-3	-6.276857483089104E-3
95.000000000000014E+0	-5.994533839083696E-3	4.457557383933127E-3
96.000000000000014E+0	8.835356818501712E-3	1.438060536316928E-3
97.000000000000014E+0	-2.454658010926592E-3	-5.436848361719189E-3
98.000000000000014E+0	-1.658699689576380E-3	262.262260409022070E-6
99.000000000000014E+0	-1.845241567276739E-3	-9.807581736331332E-3
100.000000000000010E+0	-20.196108324445971E-3	12.255905617902274E-3
101.000000000000010E+0	12.101610010691766E-3	4.677808631650130E-3
102.000000000000010E+0	-5.777052653548282E-3	2.225671451259263E-3
103.000000000000010E+0	5.724448002759719E-3	1.469666090248841E-3
104.000000000000010E+0	-629.722914121106920E-6	-762.710506076927540E-6
105.000000000000010E+0	-1.207259656557499E-3	-1.190770776743582E-3
106.000000000000010E+0	2.911618769484237E-3	2.534114565324708E-3
107.000000000000010E+0	-3.242723066591391E-3	-3.978250385426443E-3
108.000000000000010E+0	59.713096001463746E-6	5.760905870511913E-3
109.000000000000010E+0	3.654355757166487E-3	-894.311925566795470E-6
110.000000000000010E+0	662.073851563345120E-6	-3.100232483365082E-3
111.000000000000010E+0	-309.903726269301530E-6	-1.142847911108870E-3
112.000000000000010E+0	-2.370079787499199E-3	-1.842723654735446E-3
113.000000000000010E+0	456.365960015421890E-6	390.821005117132050E-6
114.000000000000010E+0	-4.381149477398296E-3	-939.988938647967840E-6
115.000000000000010E+0	-5.597396939801571E-3	12.673121155616428E-3
116.000000000000010E+0	17.408548806143776E-3	5.504038396312657E-3
117.000000000000010E+0	-763.331759236337660E-6	-5.803402747401408E-3
118.000000000000010E+0	3.958505466348956E-3	119.608041975738080E-6
119.000000000000010E+0	-1.713181905872960E-3	-3.214381623301788E-3
120.000000000000010E+0	-1.785255833991681E-3	-34.560177930882404E-6
121.000000000000010E+0	-332.860261307488590E-6	947.857980913632090E-6
122.000000000000010E+0	-245.827610591078350E-6	-412.978461997929000E-6
123.000000000000010E+0	-315.683552904592320E-6	1.138395950580782E-3
124.000000000000010E+0	1.014148718131654E-3	745.445505291145690E-6
125.000000000000010E+0	1.360127008242277E-3	-488.384804558283190E-6
