Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	327.548779027858280E-3	-4.796681912136766E+0
50.000000000000007E+0	268.796265737430600E-3	-3.323128744188100E+0
51.000000000000007E+0	144.537647491477990E-3	-4.029265210189559E+0
52.000000000000007E+0	82.842246510039255E-3	-2.894489076127694E+0
53.000000000000007E+0	44.181490677273387E-3	-5.059037440439424E+0
54.000000000000007E+0	106.959561552855870E-3	-5.361843301990048E+0
55.000000000000007E+0	132.588629068257020E-3	-7.533536356790882E+0
56.000000000000007E+0	95.064805685333570E-3	-9.621133745826551E+0
57.000000000000007E+0	47.686972805059659E-3	-11.078356600187568E+0
58.000000000000007E+0	76.925778202329514E-3	-12.691769337101979E+0
59.000000000000007E+0	80.218775878251963E-3	-14.939077701892373E+0
60.000000000000007E+0	41.082075162839127E-3	-17.251674962293730E+0
61.000000000000007E+0	44.525819631441588E-3	-16.875073524280584E+0
62.000000000000007E+0	74.351784410117569E-3	-19.203494145767458E+0
63.000000000000007E+0	38.051600672114910E-3	-21.709551062639886E+0
64.000000000000014E+0	6.086590911544036E-3	-24.424809890885392E+0
65.000000000000014E+0	11.880665511640376E-3	-21.853684388753464E+0
66.000000000000014E+0	18.684410796570732E-3	-23.925008094914929E+0
67.000000000000014E+0	22.858598443572888E-3	-25.998421598612797E+0
68.000000000000014E+0	16.868702832202282E-3	-28.471726356103147E+0
69.000000000000014E+0	9.893132782498530E-3	-25.399256580564085E+0
70.000000000000014E+0	5.166942887332155E-3	-22.404616629280355E+0
71.000000000000014E+0	4.592197922763532E-3	-22.757177849484101E+0
72.000000000000014E+0	13.440066769586107E-3	-25.769938808757818E+0
73.000000000000014E+0	11.794993143443379E-3	-28.784792499723650E+0
74.000000000000014E+0	9.522558948024673E-3	-31.229215936703888E+0
75.000000000000014E+0	7.809139695443626E-3	-33.466807519645307E+0
76.000000000000014E+0	4.465309851044400E-3	-31.222233966742344E+0
77.000000000000014E+0	9.735338833612084E-3	-28.090239028272837E+0
78.000000000000014E+0	7.733755538905996E-3	-30.835504958110004E+0
79.000000000000014E+0	4.657984322972269E-3	-27.783638280723267E+0
80.000000000000014E+0	2.394967188159933E-3	-30.870163393704900E+0
81.000000000000014E+0	4.637595989514693E-3	-31.022593670445556E+0
82.000000000000014E+0	8.340215358156820E-3	-33.640349153674279E+0
83.000000000000014E+0	8.607054323085643E-3	-35.302484644092388E+0
84.000000000000014E+0	12.171068811670150E-3	-37.249097450146607E+0
85.000000000000014E+0	6.238269594958328E-3	-39.652990164601697E+0
86.000000000000014E+0	5.126236122187080E-3	-41.727821795454069E+0
87.000000000000014E+0	5.452058966180747E-3	-43.920149751253930E+0
88.000000000000014E+0	5.289976630154527E-3	-45.747566608522781E+0
89.000000000000014E+0	7.749930141950656E-3	-48.021506509694866E+0
90.000000000000014E+0	5.916205285857516E-3	-50.818654591640737E+0
91.000000000000014E+0	5.304389936003075E-3	-53.275326720359935E+0
92.000000000000014E+0	5.103933922363798E-3	-54.483985890885378E+0
93.000000000000014E+0	7.372234083453546E-3	-55.714053203663383E+0
94.000000000000014E+0	6.854872006057127E-3	-57.705860114245887E+0
95.000000000000014E+0	7.470224479824972E-3	-60.329655293968784E+0
96.000000000000014E+0	8.951622658286978E-3	-62.670505897368912E+0
97.000000000000014E+0	5.965288430489738E-3	-64.826737951737755E+0
98.000000000000014E+0	1.679305259157973E-3	-66.130260711825315E+0
99.000000000000014E+0	9.979658108193177E-3	-64.588619789196315E+0
100.000000000000010E+0	23.623928842757810E-3	-66.518883055446835E+0
101.000000000000010E+0	12.974238260692441E-3	-68.746185269424927E+0
102.000000000000010E+0	6.190957177272328E-3	-66.341181609187146E+0
103.000000000000010E+0	5.910095037571481E-3	-68.863731017193345E+0
104.000000000000010E+0	989.079503704986270E-6	-71.376014359356588E+0
105.000000000000010E+0	1.695703665472786E-3	-71.478108770211534E+0
106.000000000000010E+0	3.859956021641145E-3	-68.398850591931065E+0
107.000000000000010E+0	5.132419411520216E-3	-71.369723115812718E+0
108.000000000000010E+0	5.761215332092067E-3	-73.837792214991822E+0
