Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	61.014894285904625E-12	722.128354611386700E-12
50.000000000000007E+0	-2.749321385344582E-9	504.656990406823370E-12
51.000000000000007E+0	-981.326075990607460E-12	1.205795844723684E-9
52.000000000000007E+0	-139.542422172794860E-12	-35.200821393372313E-12
53.000000000000007E+0	102.747538983873460E-12	284.434061259964830E-12
54.000000000000007E+0	459.517527117002840E-12	605.150885455577620E-12
55.000000000000007E+0	403.228071577403390E-12	-1.214968152880108E-9
56.000000000000007E+0	-1.007423610715171E-9	200.395554825226610E-12
57.000000000000007E+0	64.360333050916485E-12	775.688009362553490E-12
58.000000000000007E+0	1.619640058770249E-9	-204.172109490022030E-12
59.000000000000007E+0	-1.680175223504760E-9	-1.625583597342174E-9
60.000000000000007E+0	-44.498985947017425E-12	1.642558906711073E-9
61.000000000000007E+0	-948.177655453115190E-12	2.219802818992244E-9
62.000000000000007E+0	4.382411485929131E-9	-1.619291924669512E-9
63.000000000000007E+0	-2.495813867262332E-9	-722.000837973633120E-12
64.000000000000014E+0	543.784338808810860E-12	465.445720892882010E-12
65.000000000000014E+0	-1.466809743039487E-9	-202.913532843809420E-12
66.000000000000014E+0	944.628083304982560E-12	2.486491000610013E-9
67.000000000000014E+0	3.051554338430039E-9	-3.585542866819571E-9
68.000000000000014E+0	-3.910623340863311E-9	782.112117046264110E-12
69.000000000000014E+0	2.530440870560370E-9	-690.836118163733330E-12
70.000000000000014E+0	-1.522554816678311E-9	668.037110541583110E-12
71.000000000000014E+0	-1.227920753296888E-9	1.181251918980976E-9
72.000000000000014E+0	4.365190116625350E-9	-3.231100418480968E-9
73.000000000000014E+0	-5.029049413232128E-9	2.816071442006582E-9
74.000000000000014E+0	5.402963283998458E-9	1.020678744131681E-9
75.000000000000014E+0	-2.046803606123833E-9	-3.930729941360056E-9
76.000000000000014E+0	2.760825911990308E-9	541.540757099321860E-12
77.000000000000014E+0	-6.669137203563470E-9	-1.241814381142495E-9
78.000000000000014E+0	5.024432053160905E-9	3.294877603213783E-9
79.000000000000014E+0	-3.657157464023792E-9	-1.953953333537793E-9
80.000000000000014E+0	1.994702351047674E-9	1.211364382656323E-9
81.000000000000014E+0	4.545175244823243E-9	1.886049017480596E-9
82.000000000000014E+0	-6.317690793660963E-9	-8.248260443434801E-9
83.000000000000014E+0	-9.079254551987848E-9	8.373218986511975E-9
84.000000000000014E+0	18.178133538711798E-9	8.781362179056565E-9
85.000000000000014E+0	-4.333143934286607E-9	-10.752463549725071E-9
86.000000000000014E+0	-6.398038461891670E-9	7.852623720849241E-9
87.000000000000014E+0	12.367483715573774E-9	769.598006272222720E-12
88.000000000000014E+0	-2.587993338292322E-9	-13.139527119469162E-9
89.000000000000014E+0	-12.420344949472556E-9	15.575220780622351E-9
90.000000000000014E+0	12.829229215788681E-9	-7.921770210430772E-9
91.000000000000014E+0	-14.181399858928295E-9	-1.879262397582697E-9
92.000000000000014E+0	-6.788199276845741E-9	12.608341829814932E-9
93.000000000000014E+0	14.045317560284243E-9	15.500638312540687E-9
94.000000000000014E+0	8.418507769509047E-9	-19.179931243372125E-9
95.000000000000014E+0	-19.690284380517459E-9	14.641767798500747E-9
96.000000000000014E+0	32.501168596056696E-9	5.289955901305416E-9
97.000000000000014E+0	-9.821819157967228E-9	-21.754452620444165E-9
98.000000000000014E+0	-7.350959026653002E-9	1.162283409479923E-9
99.000000000000014E+0	-8.784577126220652E-9	-46.690612065316914E-9
100.000000000000010E+0	-92.179972520350272E-9	55.938947490331877E-9
101.000000000000010E+0	54.476597643460562E-9	21.057619478265110E-9
102.000000000000010E+0	-25.571589453931521E-9	9.851728904700416E-9
103.000000000000010E+0	25.392006072481971E-9	6.519016378544931E-9
104.000000000000010E+0	-2.973640242720417E-9	-3.601626371785202E-9
105.000000000000010E+0	-6.232958146343537E-9	-6.147827746100314E-9
106.000000000000010E+0	16.942048277706299E-9	14.745437059596597E-9
