#Data export from file,MES1.utdata
#UTStudio version,3.7.1
#Unit serial,I010886
#UTDataFile,1.1
#CSV File Version,1.3
#Data Type,Amplitude
#The data section contains all data information about the scan
#Frame,1,of,300
#Scan,1,of,1
#Spec,Buckets,132,FL, 1
#FL1
-0.097704
0.427455
0.073278
0.451881
0.4702
-1.56937
-6.07596
-10.2284
-10.0269
21.5804
41.225
41.1883
-27.3876
-65.4372
-66.9822
-35.9612
55.3981
58.2377
33.1583
-34.349
-33.9704
19.2416
27.6563
20.5789
-20.2186
-21.2018
-13.6724
5.87445
12.8053
13.5564
7.83464
-10.4482
-9.10479
5.62408
-1.45335
-10.2223
-5.44089
17.2509
15.5532
-19.2782
-20.1453
11.9382
16.1883
9.83146
-5.59966
-3.41964
-7.67587
-11.6268
8.4575
21.4643
20.1637
-15.6326
-19.8705
-15.1746
12.2313
15.8403
13.5381
-13.2389
-16.7501
-11.9443
13.6419
15.8464
11.6146
-19.5408
-21.8857
16.628
30.6607
23.7848
-37.8175
-36.7733
31.6988
36.236
17.2692
-23.2474
-18.9118
4.56766
5.55691
9.88031
10.778
-7.29726
-18.7225
-18.637
-7.7064
19.6324
22.8566
17.2997
-25.0427
-28.1143
-17.3425
23.8153
24.3344
9.76429
-15.8158
-14.3503
5.00122
5.20884
-0.763312
3.31583
6.83928
14.3442
30.1539
31.6378
-70.0782
-156.717
-160.479
101.966
145.231
156.174
138.355
-144.083
-153.438
-142.355
-126.392
136.67
147.295
128.175
85.6619
-61.5291
-90.3639
-92.4096
-74.7496
33.2132
65.0037
64.3686
35.8085
-27.8517
-31.5217
-21.5926
17.6661
18.979
10.9062
-15.3273
#Frame,2,of,300
#Scan,1,of,1
#Spec,Buckets,132,FL, 1
#FL1
0.71446
-0.073278
-0.024426
0.799951
-1.91744
-7.13239
-11.5352
-11.1321
23.5894
45.4323
45.927
-26.9785
-73.1497
-76.203
-45.4507
61.1505
65.6876
41.0173
-36.0222
-36.2482
16.7074
26.6671
21.5681
-18.2218
-22.0445
-18.3683
7.44382
15.3762
15.1319
2.86395
-7.39497
-2.94333
4.5127
-11.4436
-12.8725
14.6495
20.4201
13.0129
-21.2262
-19.2416
13.9106
14.3381
-2.07621
-4.34172
1.09306
-8.69565
-11.0405
10.3933
20.182
18.2218
-16.6341
-21.159
-17.0554
16.2128
22.1238
18.3622
-19.1561
-22.7833
-15.6021
18.4966
21.7025
16.5914
-28.2975
-31.1676
23.9985
41.5608
31.6378
-46.6414
-45.5484
33.1583
40.6693
24.7924
-23.626
-23.4245
-12.4634
12.9091
22.5635
21.8613
-18.1119
-29.3539
-26.7892
19.3637
29.3723
26.3801
-18.9057
-25.7877
-20.6216
15.6143
18.3989
13.0435
-11.9382
-12.8664
-3.13263
7.40718
-3.95701
-7.23009
5.97826
11.0283
13.819
27.1678
30.7951
-51.374
-149.835
-172.325
-86.5901
146.538
162.189
159.264
-126.679
-160.851
-153.102
-143.307
138.642
151.905
126.472
119.455
-88.8129
-137.799
-136.358
-85.4971
45.5178
66.628
65.6082
44.7362
-20.6644
-33.9582
-31.3569
-9.42233
13.1778
12.9763
1.86859
-20.066
#Frame,3,of,300
#Scan,1,of,1
#Spec,Buckets,132,FL, 1
#FL1
0.396922
0.189301
0.445774
-0.0671715
-5.39814
-12.0176
-12.8236
13.3793
44.9072
52.4731
39.9182
-66.8967
-86.9687
-76.0198
49.1573
73.7665
65.1014
-20.7255
-36.0161
-24.1451
24.139
23.9924
-14.8632
-23.8153
-20.9819
12.9152
15.7792
8.87885
-11.2054
-5.94773
16.7562
13.6541
-20.6094
-19.3637
18.6676
19.3637
-15.4433
-17.1898
12.9641
15.3945
-9.73376
-13.4648
-7.38886
10.3872
7.73083
-10.1795
-9.08036
13.7824
14.8388
-5.94162
-18.2829
-18.118
7.57206
23.6627
23.5039
-14.6067
-26.6365
-25.171
17.6172
31.6133
29.2196
-33.1888
-39.8266
17.5073
47.191
38.3549
-49.1878
-49.3955
29.244
40.4189
30.9355
-17.4096
-24.0657
-23.1009
4.40278
24.597
24.2855
-6.10039
-17.3913
-16.6219
-6.61944
10.8757
11.065
-2.27162
-6.97973
-1.35564
8.57352
7.11407
-10.5826
-10.7413
6.53395
9.50171
6.81485
-9.53224
-9.51392
6.27137
9.90474
10.552
26.9907
44.2843
17.1959
-130.526
-184.227
-137.292
156.235
167.538
161.682
-94.9866
-161.645
-150.403
-141.549
134.056
150.495
128.273
129.372
-62.1092
-149.243
-147.356
-87.2863
45.6033
56.3813
56.9492
54.2684
30.1111
-43.9851
-47.307
-31.1798
23.5833
28.3219
21.6292
-23.1558
-27.119
#Frame,4,of,300
#Scan,1,of,1
#Spec,Buckets,132,FL, 1
#FL1
0.146556
0.476307
0.415242
-1.74646
-6.69272
-12.329
-12.445
21.3605
48.6749
50.9099
27.6319
-76.2213
-84.4162
-60.5154
60.7596
71.2689
52.1861
-32.2545
-34.6544
-14.7533
23.2047
19.9316
-20.5178
-22.5757
-11.9504
14.6617
13.0862
-12.3473
-12.4573
16.0723
18.1363
-12.6832
-19.2416
-12.0359
15.651
10.723
-13.6175
-8.97044
13.5931
9.48339
-12.9275
-10.8635
10.9245
10.9062
-8.56131
-11.4924
-6.93698
15.0159
14.2281
-12.1825
-15.4311
-11.7367
11.7306
16.9944
15.5777
-14.3991
-23.2902
-21.501
23.3207
31.4179
22.765
-36.3092
-35.7352
33.8422
39.1732
-24.3527
-40.1136
-30.0867
31.2164
31.8942
14.9121
-19.6446
-22.2948
-17.7882
18.0081
21.8124
15.3334
-9.81314
-10.3139
-7.05911
-4.94016
-2.22277
7.97509
8.07279
4.55545
1.87469
-3.2853
-8.51856
-8.68344
4.9768
8.98266
7.95677
-6.78432
-8.14607
-5.69736
5.6424
7.26673
15.999
42.6539
50.1649
-73.1497
-177.369
-186.303
96.5926
167.568
173.15
122.386
-161.731
-162.091
-144.748
36.2909
144.29
131.595
120.805
92.4707
-108.94
-138.514
-126.13
-48.9802
58.6529
66.3471
64.0388
41.8906
-36.3398
-47.6551
-40.48
