#Data export from file,MESWELDCENTERED.utdata
#UTStudio version,3.7.1
#Unit serial,I010886
#UTDataFile,1.1
#CSV File Version,1.3
#Data Type,Amplitude
#The data section contains all data information about the scan
#Frame,1,of,280
#Scan,1,of,1
#Spec,Buckets,1004,FL, 1
#FL1
-0.036639
0
0.177088
0.0793845
-0.012213
-0.0305325
0.036639
0.012213
-0.073278
0.085491
0.158769
0.036639
-0.061065
0.012213
0.109917
0.0793845
0.073278
-0.036639
-0.0793845
0.085491
0.183195
0.036639
-0.012213
-0.0549585
0.036639
0.0793845
0.12213
0.0549585
-0.024426
-0.0671715
-0.158769
0.024426
0.201514
0.128236
-0.048852
-0.0427455
0.0549585
0.0183195
0.12213
0
0.0061065
0.0061065
-0.109917
0.140449
0.158769
0.024426
0.012213
-0.0061065
-0.024426
-0.109917
0
0.195408
0.0671715
-0.0671715
0.0915975
0.0061065
0.0061065
0.024426
-0.0183195
0.048852
-0.0549585
0.0549585
0.146556
-0.116023
-0.177088
-0.4702
-0.59233
0.506839
1.70371
1.82584
1.1236
-2.30215
-2.49756
-1.46556
1.54494
1.60601
0.519052
-0.702247
-0.293112
0.494626
0.317538
-0.311431
-0.10381
0.250366
0.201514
-0.10381
-0.073278
-0.0183195
0.0183195
0.170982
0.232047
0.0793845
-0.451881
-0.012213
0.635076
0.116023
-0.598437
-0.415242
0.396922
0.427455
0.036639
-0.128236
-0.036639
-0.0183195
0.0061065
-0.073278
-0.140449
0.036639
0.372496
0.445774
0.0427455
-0.421348
-0.354177
0.109917
0.360283
0.445774
-0.140449
-0.403029
-0.128236
0.268686
0.036639
-0.146556
0.073278
0.189301
0.0427455
-0.183195
0.0305325
0.238153
0.036639
-0.268686
-0.22594
0.354177
0.4702
-0.061065
-0.34807
-0.134343
0.268686
0.22594
0.0061065
0
0.061065
-0.158769
-0.213727
0.0305325
0.201514
0.128236
-0.085491
-0.360283
-0.201514
0.525159
0.464094
-0.378603
-0.421348
0.561798
0.885442
0.73278
-1.10528
-1.83195
-1.67318
1.39839
1.85027
1.35564
-0.647289
-0.433561
0.537372
0.409135
-0.555691
-0.775525
-0.531265
0.323644
0.59233
0.329751
-0.445774
-0.769419
-0.769419
1.15413
2.2533
2.21055
-1.24573
-2.69907
-2.74182
-1.63043
1.66707
2.12506
1.86248
0.482413
-0.989253
-1.06253
-0.665608
0.439668
0.396922
0.0061065
-0.0061065
0.061065
0.048852
0.0061065
0.12213
0.0549585
-0.10381
-0.274792
-0.164875
0.12213
0.280899
-0.036639
-0.036639
0.305325
0.287005
0.085491
-0.476307
-0.531265
0.116023
0.628969
0.653395
0.036639
-0.867123
-0.903762
0.0305325
0.897655
0.885442
0.085491
-0.73278
-0.665608
0.232047
0.396922
0.116023
-0.073278
-0.048852
0.201514
0.109917
-0.293112
-0.177088
0.158769
0.12213
-0.012213
0.201514
0.0549585
-0.238153
-0.0793845
0.10381
0.0915975
0.0427455
0
