Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	55.087803789582144E-12	4.503682423567067E-12
50.000000000000007E+0	33.659750129725657E-12	3.881587408660385E-9
51.000000000000007E+0	6.763387049337826E-12	937.470718807231990E-12
52.000000000000007E+0	14.591140041761903E-12	1.729900185679622E-9
53.000000000000007E+0	21.838839567628931E-12	1.729229866197553E-9
54.000000000000007E+0	3.012003119844593E-12	2.144998403340467E-9
55.000000000000007E+0	10.714515668407496E-12	3.310906580767609E-9
56.000000000000007E+0	32.808878964737142E-12	4.992396216597804E-9
57.000000000000007E+0	5.902902956875213E-12	6.564645955571647E-9
58.000000000000007E+0	5.450499596183511E-12	7.732460611878301E-9
59.000000000000007E+0	26.666788546096101E-12	9.987734364203037E-9
60.000000000000007E+0	32.476326657330137E-12	14.605378278258814E-9
61.000000000000007E+0	33.883119158836146E-12	17.030724922813872E-9
62.000000000000007E+0	18.892885067328344E-12	28.732814980280895E-9
63.000000000000007E+0	12.791362798498559E-12	25.613393780424158E-9
64.000000000000014E+0	10.306057682562002E-12	37.769684535431924E-9
65.000000000000014E+0	15.544452519523495E-12	50.179809033761203E-9
66.000000000000014E+0	39.368241664681467E-12	54.538229580118537E-9
67.000000000000014E+0	74.422412043392276E-12	73.922650403059430E-9
68.000000000000014E+0	13.340232881575264E-12	80.280568875708146E-9
69.000000000000014E+0	97.397840558883057E-12	107.874741984843940E-9
70.000000000000014E+0	35.439602686724626E-12	126.487863277850520E-9
71.000000000000014E+0	177.043649611535300E-12	143.852686790596080E-9
72.000000000000014E+0	66.431768506073425E-12	157.929533393599180E-9
73.000000000000014E+0	4.049596483346972E-12	179.435400444625130E-9
74.000000000000014E+0	38.281275413597733E-12	217.561349891901360E-9
75.000000000000014E+0	210.667970140409890E-12	219.335260311487730E-9
76.000000000000014E+0	168.863461438124510E-12	257.421897404987880E-9
77.000000000000014E+0	92.172489013327946E-12	301.472345167756090E-9
78.000000000000014E+0	67.508802409518446E-12	300.486872390624220E-9
79.000000000000014E+0	10.952191341622252E-12	334.730658329481670E-9
80.000000000000014E+0	34.661334202910423E-12	397.454523523939800E-9
81.000000000000014E+0	10.488683838121141E-12	457.612688625102520E-9
82.000000000000014E+0	35.004778129507953E-12	504.602270361025540E-9
83.000000000000014E+0	27.183443527591980E-12	584.810955810103400E-9
84.000000000000014E+0	24.927022338870928E-12	697.204121459465500E-9
85.000000000000014E+0	21.606881262268702E-12	781.778989886612250E-9
86.000000000000014E+0	18.766044833657383E-12	860.559613166858610E-9
87.000000000000014E+0	1.941977791927629E-12	981.461087208337730E-9
88.000000000000014E+0	35.585385139879869E-12	1.041803681902054E-6
89.000000000000014E+0	104.563482992178950E-12	1.142065450253842E-6
90.000000000000014E+0	97.364198461353285E-12	1.113327014257102E-6
91.000000000000014E+0	51.306661330136823E-12	1.165772190976454E-6
92.000000000000014E+0	136.451084630966580E-12	1.311165863821014E-6
93.000000000000014E+0	67.141728950016652E-12	1.338545348622510E-6
94.000000000000014E+0	31.602690296789827E-12	1.460431423378118E-6
95.000000000000014E+0	23.774615196126446E-12	1.641564906346523E-6
96.000000000000014E+0	54.595431353893602E-12	1.856760212548558E-6
97.000000000000014E+0	47.153507718694526E-12	2.007577697463850E-6
98.000000000000014E+0	9.781583200146149E-12	2.228922359260579E-6
99.000000000000014E+0	65.000924887275451E-12	2.413878047855988E-6
100.000000000000010E+0	733.827616847211730E-12	2.429527546889996E-6
101.000000000000010E+0	302.232358399522010E-12	2.431503134075864E-6
102.000000000000010E+0	24.278398949807510E-12	2.554092587259794E-6
103.000000000000010E+0	49.006011152497659E-12	2.666459193470100E-6
104.000000000000010E+0	120.850583771348020E-12	2.902162964975506E-6
105.000000000000010E+0	97.111980369834048E-12	3.236897778860311E-6
106.000000000000010E+0	31.071329588193064E-12	3.690767573607407E-6
107.000000000000010E+0	6.208012189436227E-12	4.021302298428981E-6
108.000000000000010E+0	18.767215519124330E-12	4.266059709813116E-6
109.000000000000010E+0	71.102560107053569E-12	4.455432559670889E-6
110.000000000000010E+0	31.799104769833126E-12	4.539705001431341E-6
111.000000000000010E+0	13.653319104403075E-12	4.709652520154511E-6
112.000000000000010E+0	2.025932394116126E-12	5.117058916467235E-6
113.000000000000010E+0	295.951349255886170E-12	6.003979040890295E-6
114.000000000000010E+0	863.531445098992570E-12	6.862423452008484E-6
115.000000000000010E+0	386.405583929286190E-12	7.584950910633649E-6
116.000000000000010E+0	154.159291901047320E-12	8.154033375662201E-6
117.000000000000010E+0	117.813251621392760E-12	8.580002667662019E-6
118.000000000000010E+0	210.189033567203330E-12	9.173120211852047E-6
119.000000000000010E+0	29.287404606792314E-12	9.794021555443770E-6
120.000000000000010E+0	182.039056631102360E-12	11.194450949080806E-6
121.000000000000010E+0	174.642198906529220E-12	13.248612601500053E-6
122.000000000000010E+0	51.493298086471721E-12	14.951279604610699E-6
123.000000000000010E+0	2.666599202630387E-12	16.039724366515883E-6
124.000000000000010E+0	78.089017385231175E-12	17.172740301711393E-6
125.000000000000010E+0	243.331563322775370E-12	18.880520773222525E-6
126.000000000000010E+0	169.302623161082070E-12	21.077439165898039E-6
