Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	3.497388276289672E+0	-27.819480348332696E+0
50.000000000000007E+0	93.121670610241333E-3	-28.243081922442574E+0
51.000000000000007E+0	84.938241398607547E-3	-30.417089549781039E+0
52.000000000000007E+0	91.840468439709028E-3	-30.731553086661286E+0
53.000000000000007E+0	112.379841453378830E-3	-32.737705304377833E+0
54.000000000000007E+0	37.472634066778095E-3	-34.493760761208186E+0
55.000000000000007E+0	56.886970822815609E-3	-31.364024006390252E+0
56.000000000000007E+0	81.066453332176991E-3	-34.201928801822845E+0
57.000000000000007E+0	29.986595919412246E-3	-37.020033121306724E+0
58.000000000000007E+0	26.549680411355393E-3	-36.884984276800232E+0
59.000000000000007E+0	51.671594929953851E-3	-33.777209848627407E+0
60.000000000000007E+0	47.154923615058630E-3	-36.658025711495441E+0
61.000000000000007E+0	44.604135285354979E-3	-38.797379972553237E+0
62.000000000000007E+0	25.642481634844852E-3	-41.206547486573768E+0
63.000000000000007E+0	22.347288991414544E-3	-39.293235235578216E+0
64.000000000000014E+0	16.518652066260391E-3	-37.570173248468151E+0
65.000000000000014E+0	17.600427363159424E-3	-40.616673654180516E+0
66.000000000000014E+0	26.867205127057696E-3	-41.439477119715598E+0
67.000000000000014E+0	31.729491050124702E-3	-44.245481103480344E+0
68.000000000000014E+0	12.890699512596245E-3	-42.414384082074349E+0
69.000000000000014E+0	30.047945235715395E-3	-39.577073325312966E+0
70.000000000000014E+0	16.738633256267066E-3	-37.100249584744922E+0
71.000000000000014E+0	35.081745037890404E-3	-40.194032524474508E+0
72.000000000000014E+0	20.509554690405083E-3	-42.304172190025291E+0
73.000000000000014E+0	4.750636609752055E-3	-42.851912354501394E+0
74.000000000000014E+0	13.264849500299807E-3	-42.732170957381776E+0
75.000000000000014E+0	30.991673504943938E-3	-44.873889825292998E+0
76.000000000000014E+0	25.612094771194516E-3	-47.542795800202512E+0
77.000000000000014E+0	17.485454199567103E-3	-49.646713143258303E+0
78.000000000000014E+0	14.988820206491529E-3	-51.279730467150834E+0
79.000000000000014E+0	5.720088727923572E-3	-54.191737936790773E+0
80.000000000000014E+0	9.338538547961833E-3	-56.850482482078974E+0
81.000000000000014E+0	4.787529557975379E-3	-58.951734001432008E+0
82.000000000000014E+0	8.328927170327577E-3	-56.565744839124036E+0
83.000000000000014E+0	6.817803586951215E-3	-58.122520442261191E+0
84.000000000000014E+0	5.979367252320597E-3	-58.655759746982959E+0
85.000000000000014E+0	5.257194505363866E-3	-60.423234741105801E+0
86.000000000000014E+0	4.669774341630116E-3	-62.396849865459011E+0
87.000000000000014E+0	1.406648498046839E-3	-64.088985571864626E+0
88.000000000000014E+0	5.844439822886701E-3	-63.679694394405168E+0
89.000000000000014E+0	9.568514598769054E-3	-66.660718198476488E+0
90.000000000000014E+0	9.351650615736059E-3	-69.147764453652996E+0
91.000000000000014E+0	6.634069726586855E-3	-70.783263490894967E+0
92.000000000000014E+0	10.201397708239248E-3	-73.136605863319957E+0
93.000000000000014E+0	7.082388003913964E-3	-75.805090827485401E+0
94.000000000000014E+0	4.651804378432476E-3	-72.733216947876130E+0
95.000000000000014E+0	3.805640135485702E-3	-74.429072636024358E+0
96.000000000000014E+0	5.422508484035947E-3	-75.493080627801774E+0
97.000000000000014E+0	4.846417468709553E-3	-77.364221024411933E+0
98.000000000000014E+0	2.094870139060676E-3	-76.690886085495393E+0
99.000000000000014E+0	5.189220265686100E-3	-75.703854913049810E+0
100.000000000000010E+0	17.379453352194058E-3	-77.559587743145400E+0
101.000000000000010E+0	11.148926778258185E-3	-79.457567645537694E+0
102.000000000000010E+0	3.083129051347167E-3	-81.728450031505090E+0
103.000000000000010E+0	4.287036749179186E-3	-84.549751497394197E+0
104.000000000000010E+0	6.453026943909839E-3	-86.791987221108727E+0
105.000000000000010E+0	5.477367908968449E-3	-89.138673575781183E+0
106.000000000000010E+0	2.901493291095309E-3	-91.890468382742966E+0
107.000000000000010E+0	1.242490049729745E-3	-93.012828473950222E+0
108.000000000000010E+0	2.097425075324489E-3	-95.173787377316984E+0
109.000000000000010E+0	3.994824290425174E-3	-97.715942618076156E+0
110.000000000000010E+0	2.646632434943892E-3	-98.804137829560602E+0
111.000000000000010E+0	1.702647273835866E-3	-99.349282599262821E+0
112.000000000000010E+0	629.219633893673430E-6	-100.407864773381280E+0
113.000000000000010E+0	7.020864289649435E-3	-102.702112502029050E+0
114.000000000000010E+0	11.217609611288121E-3	-104.530415031575050E+0
115.000000000000010E+0	7.137486662000352E-3	-106.593533699667860E+0
116.000000000000010E+0	4.348090862739532E-3	-108.870630149392740E+0
117.000000000000010E+0	3.705555820438386E-3	-110.237499675321870E+0
118.000000000000010E+0	4.786813247052706E-3	-111.579608397641140E+0
119.000000000000010E+0	1.729258486782787E-3	-114.103444279763080E+0
120.000000000000010E+0	4.032560476549947E-3	-111.413009606232420E+0
121.000000000000010E+0	3.630691887776348E-3	-113.282859120930330E+0
122.000000000000010E+0	1.855821375810976E-3	-114.984705330914930E+0
123.000000000000010E+0	407.737280535374530E-6	-117.740369295580850E+0
124.000000000000010E+0	2.132431935216458E-3	-115.083972709278710E+0
125.000000000000010E+0	3.589981731913421E-3	-116.937327997571030E+0
126.000000000000010E+0	2.834150582980301E-3	-118.969333716502050E+0
127.000000000000010E+0	1.165507631598552E-3	-121.267568456131530E+0
128.000000000000030E+0	290.378870058512420E-6	-119.994051857493570E+0
129.000000000000030E+0	259.900794408995050E-6	-119.921443596417180E+0
130.000000000000030E+0	554.349523712004090E-6	-121.943585996269870E+0
131.000000000000030E+0	605.494595374424820E-6	-124.928806722924390E+0
132.000000000000030E+0	895.464936571594480E-6	-123.249904702457910E+0
133.000000000000030E+0	1.767947945679750E-3	-124.929256462768630E+0
134.000000000000030E+0	912.052303271978710E-6	-126.660177237521710E+0
135.000000000000030E+0	370.068674723248770E-6	-128.781651503546750E+0
136.000000000000030E+0	222.770576724938870E-6	-128.781917045041780E+0
137.000000000000030E+0	931.897682516493950E-6	-128.799916832195830E+0
138.000000000000030E+0	639.284504177538420E-6	-130.706020136429690E+0
139.000000000000030E+0	1.041000244265229E-3	-128.588835757086680E+0
140.000000000000030E+0	965.339594822196010E-6	-131.174961652950430E+0
141.000000000000030E+0	984.316610426537500E-6	-128.277957206886270E+0
142.000000000000030E+0	1.130744330251717E-3	-130.300647457961730E+0
143.000000000000030E+0	591.443019538885360E-6	-131.443711501804070E+0
144.000000000000030E+0	245.526823588829660E-6	-130.842325463797270E+0
145.000000000000030E+0	911.694667020741270E-6	-131.996026191656280E+0
146.000000000000030E+0	928.423942398609610E-6	-133.230528941886120E+0
147.000000000000030E+0	756.887948197193650E-6	-133.930473409206000E+0
148.000000000000030E+0	326.964882169116790E-6	-135.115367992730770E+0
149.000000000000030E+0	830.271816618569800E-6	-134.540609517587430E+0
150.000000000000030E+0	1.488958134249151E-3	-135.934434164039970E+0
151.000000000000030E+0	648.803256675452260E-6	-136.838717074526240E+0
152.000000000000030E+0	595.455465253153110E-6	-136.658840953039090E+0
153.000000000000030E+0	487.930040944146700E-6	-137.905655175364100E+0
154.000000000000030E+0	468.638088920228830E-6	-139.431553430528910E+0
155.000000000000030E+0	698.766582465816110E-6	-141.165973274930420E+0
156.000000000000030E+0	537.442556191607810E-6	-142.417311693077070E+0
157.000000000000030E+0	395.003722589727260E-6	-142.788825899244640E+0
158.000000000000030E+0	422.639268924391430E-6	-144.733102561574100E+0
159.000000000000030E+0	466.381043512773120E-6	-147.039333055739800E+0
160.000000000000030E+0	401.923883023245660E-6	-149.624298196905360E+0
161.000000000000030E+0	132.402292588005880E-6	-151.679573733961940E+0
162.000000000000030E+0	328.722829366998620E-6	-149.886354007576780E+0
163.000000000000030E+0	239.853021125623250E-6	-152.356231006515910E+0
164.000000000000030E+0	212.230345334174090E-6	-154.966745524110680E+0
165.000000000000030E+0	175.579107064489900E-6	-156.565976614789010E+0
166.000000000000030E+0	343.739433193648940E-6	-157.234913076970310E+0
167.000000000000030E+0	231.296275376585250E-6	-158.389491797146970E+0
168.000000000000030E+0	210.539364797959350E-6	-160.831999425628880E+0
169.000000000000030E+0	244.034340159975340E-6	-162.010663320205990E+0
170.000000000000030E+0	39.909824677750080E-6	-161.113827091861740E+0
171.000000000000030E+0	247.072831379565700E-6	-160.725414550435350E+0
172.000000000000030E+0	300.451258132652810E-6	-161.042273455619720E+0
173.000000000000030E+0	437.407730570524870E-6	-160.946358712424910E+0
174.000000000000030E+0	522.712956769358450E-6	-161.783082431804980E+0
175.000000000000030E+0	349.470497920905790E-6	-163.309490925913080E+0
176.000000000000030E+0	155.848747958277520E-6	-166.029234608168110E+0
177.000000000000030E+0	355.323689193639980E-6	-168.410632382196240E+0
178.000000000000030E+0	291.723094190592150E-6	-169.615000657426720E+0
179.000000000000030E+0	189.150327918144560E-6	-170.345348780510330E+0
180.000000000000030E+0	222.790849583353560E-6	-170.449561257959430E+0
181.000000000000030E+0	193.111610573751700E-6	-171.501770450810370E+0
182.000000000000030E+0	245.598330836623640E-6	-168.404051479227720E+0
183.000000000000030E+0	249.435392613193470E-6	-170.210856950991370E+0
184.000000000000030E+0	89.143375906429475E-6	-173.081824609866320E+0
185.000000000000030E+0	45.280118995509715E-6	-172.030556557900470E+0
186.000000000000030E+0	359.542248963172040E-6	-173.605365061340790E+0
187.000000000000030E+0	271.982834870924010E-6	-174.364053328155020E+0
188.000000000000030E+0	163.001613702994830E-6	-174.067281168433940E+0
189.000000000000030E+0	174.451369272795530E-6	-175.457404493453370E+0
190.000000000000030E+0	182.459515026214680E-6	-176.141919982302540E+0
191.000000000000030E+0	271.177172733707220E-6	-175.835567572924670E+0
192.000000000000030E+0	282.189341656952480E-6	-176.776507498029300E+0
193.000000000000030E+0	203.158511105597940E-6	-177.947648143703450E+0
194.000000000000030E+0	164.138624553404250E-6	-178.162150769829650E+0
195.000000000000030E+0	141.284169842887970E-6	-178.251867566159550E+0
196.000000000000030E+0	115.784438179098430E-6	-178.919727749988510E+0
197.000000000000030E+0	101.649601878794310E-6	-180.698778473992430E+0
198.000000000000030E+0	96.989592289752836E-6	-182.219035386467570E+0
199.000000000000030E+0	39.482807167407077E-6	-182.863626807007700E+0
200.000000000000030E+0	68.376815226279045E-6	-180.392373717029070E+0
201.000000000000030E+0	252.807172325346940E-6	-180.944320333599880E+0
202.000000000000030E+0	340.027589054172210E-6	-181.774729891210280E+0
