Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-3.141792669238057E+0	-1.536510194775957E+0
50.000000000000007E+0	-93.076199042154320E-3	-2.909761005229918E-3
51.000000000000007E+0	45.975420795910847E-3	71.419643898069513E-3
52.000000000000007E+0	71.159399814117272E-3	58.060412169737452E-3
53.000000000000007E+0	27.696229949745452E-3	-108.913486821685150E-3
54.000000000000007E+0	-37.396494166356813E-3	-2.387577845495144E-3
55.000000000000007E+0	56.810364897224061E-3	2.951252215607210E-3
56.000000000000007E+0	-75.995026186415654E-3	-28.222789564180718E-3
57.000000000000007E+0	23.334120052411839E-3	18.833873107084027E-3
58.000000000000007E+0	18.226435907430887E-3	19.304988061571608E-3
59.000000000000007E+0	-36.722793295375658E-3	-36.350930871029218E-3
60.000000000000007E+0	23.826594206404567E-3	40.692508274439688E-3
61.000000000000007E+0	20.301076897927338E-3	-39.716434398604943E-3
62.000000000000007E+0	-23.945526938256401E-3	9.173254822722004E-3
63.000000000000007E+0	-521.249402497693050E-6	-22.341209106182983E-3
64.000000000000014E+0	16.381529571375685E-3	2.123995053740149E-3
65.000000000000014E+0	-17.160590473560833E-3	-3.910137844703718E-3
66.000000000000014E+0	-22.193064313908509E-3	15.143137313585847E-3
67.000000000000014E+0	30.636935163769915E-3	-8.254623314900691E-3
68.000000000000014E+0	37.167168889936912E-6	12.890645931279230E-3
69.000000000000014E+0	-9.085227510321356E-3	-28.641537213883118E-3
70.000000000000014E+0	13.825734414606730E-3	9.435619279335557E-3
71.000000000000014E+0	-27.998511399471779E-3	-21.137932593259846E-3
72.000000000000014E+0	-2.197038693960244E-3	20.391538798628185E-3
73.000000000000014E+0	2.025252265528324E-3	4.297313283772652E-3
74.000000000000014E+0	4.181115114603787E-3	12.588665881023128E-3
75.000000000000014E+0	19.468151302694230E-3	-24.113790898414315E-3
76.000000000000014E+0	-23.397531812530799E-3	10.418008622105217E-3
77.000000000000014E+0	14.243527051811146E-3	10.142142066126018E-3
78.000000000000014E+0	7.917972929559534E-3	-12.726760619627100E-3
79.000000000000014E+0	-4.047686664776703E-3	4.041738205167073E-3
80.000000000000014E+0	8.916423818183427E-3	-2.775912193550142E-3
81.000000000000014E+0	-3.540193194357569E-3	-3.222960039329107E-3
82.000000000000014E+0	8.327712732011163E-3	-142.226796772311230E-6
83.000000000000014E+0	-20.837567346628059E-6	-6.817771743468090E-3
84.000000000000014E+0	-3.055188927919717E-3	-5.139907912875555E-3
85.000000000000014E+0	-3.907081890805780E-3	3.517499845879962E-3
86.000000000000014E+0	4.234872144977725E-3	1.967905058034749E-3
87.000000000000014E+0	434.015438784637260E-6	-1.338017412425566E-3
88.000000000000014E+0	3.866701134756680E-3	-4.382476375043604E-3
89.000000000000014E+0	-7.396263872892466E-3	6.070564417696451E-3
90.000000000000014E+0	9.346643272631513E-3	-305.988190897439390E-6
91.000000000000014E+0	-645.327274772629360E-6	-6.602608109349723E-3
92.000000000000014E+0	-6.500030116226778E-3	7.862450234488857E-3
93.000000000000014E+0	6.504218015515666E-3	-2.802742914472512E-3
