Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	917.521401670728320E-12	1.884001572270786E-9
50.000000000000007E+0	2.075766401550837E-9	446.671911932891910E-12
51.000000000000007E+0	247.548799861973300E-12	5.044706707118773E-9
52.000000000000007E+0	176.447859210987340E-12	1.404670406143135E-9
53.000000000000007E+0	75.308132210096680E-12	6.970020124313265E-9
54.000000000000007E+0	94.488548431692420E-12	7.337180989782522E-9
55.000000000000007E+0	64.734608918145965E-12	8.555424636300362E-9
56.000000000000007E+0	22.716268664546032E-12	11.135637428670060E-9
57.000000000000007E+0	23.360208650033239E-12	16.012008278334210E-9
58.000000000000007E+0	73.916875643563914E-12	20.077463511177290E-9
59.000000000000007E+0	5.059558158195344E-12	29.143028470137687E-9
60.000000000000007E+0	17.131417101479659E-12	36.645759144902266E-9
61.000000000000007E+0	42.283268738542246E-12	54.253365495224943E-9
62.000000000000007E+0	144.877096951743410E-12	61.309354176301673E-9
63.000000000000007E+0	226.097937604256880E-12	68.301856732193284E-9
64.000000000000014E+0	217.128020635083910E-12	114.100044161575000E-9
65.000000000000014E+0	157.807917520260260E-12	117.985511631669350E-9
66.000000000000014E+0	100.810771679957930E-12	140.864210448875450E-9
67.000000000000014E+0	128.907013287506390E-12	199.163515098509330E-9
68.000000000000014E+0	141.115692676584650E-12	232.369560282949930E-9
69.000000000000014E+0	70.535869543195908E-12	256.481400840720040E-9
70.000000000000014E+0	10.073030145618297E-12	313.840105027655650E-9
71.000000000000014E+0	21.246334148415509E-12	359.366156959836980E-9
72.000000000000014E+0	5.661357536538742E-12	397.787509385711470E-9
73.000000000000014E+0	119.590102891794990E-12	477.204206116620000E-9
74.000000000000014E+0	146.776835009239040E-12	564.807689606138920E-9
75.000000000000014E+0	72.468510393223726E-12	555.171050498724540E-9
76.000000000000014E+0	162.152767508355920E-12	616.688941983371980E-9
77.000000000000014E+0	124.563646134290220E-12	683.116764479449140E-9
78.000000000000014E+0	29.005867911087375E-12	766.244048758859970E-9
79.000000000000014E+0	177.957168377819650E-12	870.434026694855580E-9
80.000000000000014E+0	210.027870894510780E-12	955.042370866006830E-9
81.000000000000014E+0	50.955823586094503E-12	1.035985860895311E-6
82.000000000000014E+0	48.947579780752316E-12	1.228084476390450E-6
83.000000000000014E+0	141.353553036272600E-12	1.415639144297203E-6
84.000000000000014E+0	100.750184313026310E-12	1.624558670222333E-6
85.000000000000014E+0	19.157389316429907E-12	1.824751721451432E-6
86.000000000000014E+0	3.881650947374443E-12	1.938658344615890E-6
87.000000000000014E+0	69.293095944933970E-12	2.227439522289907E-6
88.000000000000014E+0	196.494204521603890E-12	2.484267688088369E-6
89.000000000000014E+0	129.484925695256000E-12	2.540971537312196E-6
90.000000000000014E+0	33.409560324303412E-12	2.505360083114149E-6
91.000000000000014E+0	16.021203108266407E-12	2.650010082839914E-6
92.000000000000014E+0	38.330408488403475E-12	2.755393542989293E-6
93.000000000000014E+0	5.884073369970169E-12	2.797607077672924E-6
94.000000000000014E+0	9.778879660452608E-12	3.014116735659534E-6
95.000000000000014E+0	201.989102545369310E-12	3.245049038004675E-6
