Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
267.000000000000060E+0	327.301306319401320E-6	-234.210380462822510E+0
268.000000000000060E+0	224.611927963864520E-6	-233.909413387451280E+0
269.000000000000060E+0	180.018135501027250E-6	-236.838609261453200E+0
270.000000000000060E+0	385.848533308095650E-6	-236.726042849828700E+0
271.000000000000060E+0	259.171602469963990E-6	-236.156520912905820E+0
272.000000000000060E+0	69.927424446416202E-6	-234.939921980806840E+0
273.000000000000060E+0	369.357476914287530E-6	-232.765270543046170E+0
274.000000000000060E+0	677.992598051840890E-6	-233.052746248119720E+0
275.000000000000060E+0	856.052312392796900E-6	-233.559827695253260E+0
276.000000000000060E+0	526.651308742406580E-6	-233.876970602277250E+0
277.000000000000060E+0	189.147087580671120E-6	-236.862976514659120E+0
278.000000000000060E+0	323.346092374394280E-6	-237.045220790535580E+0
279.000000000000060E+0	243.939848573809400E-6	-235.543970535846280E+0
280.000000000000060E+0	381.409110046902780E-6	-235.880187179664120E+0
281.000000000000060E+0	520.208042885255220E-6	-236.483448238210310E+0
282.000000000000060E+0	1.006060285493088E-3	-236.215239504241570E+0
283.000000000000060E+0	1.081350692993094E-3	-236.065106867513010E+0
284.000000000000060E+0	689.229629765563020E-6	-236.186284839606540E+0
285.000000000000060E+0	766.320646599056330E-6	-235.973273814384810E+0
286.000000000000060E+0	704.236591460599150E-6	-236.188097730178840E+0
287.000000000000060E+0	364.538583466057500E-6	-237.768924004969820E+0
288.000000000000060E+0	780.756775902381370E-6	-238.962099687296270E+0
289.000000000000060E+0	405.254606557115750E-6	-239.610792155584080E+0
290.000000000000060E+0	531.697795376666250E-6	-241.045127529950780E+0
291.000000000000060E+0	269.044216322088460E-6	-240.822234856038190E+0
292.000000000000060E+0	123.564803799804140E-6	-239.647246428723830E+0
293.000000000000060E+0	559.141755782958440E-6	-240.840308891879710E+0
294.000000000000060E+0	1.248159384693683E-3	-240.707772715298490E+0
295.000000000000060E+0	893.303264789907040E-6	-240.293989974863110E+0
296.000000000000060E+0	1.012297751631765E-3	-239.058571632615440E+0
297.000000000000060E+0	1.136258273834123E-3	-238.459247338836260E+0
298.000000000000060E+0	595.939619925985090E-6	-241.385214669195190E+0
299.000000000000060E+0	750.864404956805350E-6	-241.612147929396310E+0
300.000000000000060E+0	1.435628873883100E-3	-244.086799526390250E+0
301.000000000000060E+0	1.936561613106801E-3	-243.948928305706490E+0
302.000000000000060E+0	768.635068867842140E-6	-243.429293216266190E+0
303.000000000000060E+0	438.559914359006360E-6	-241.550724666122360E+0
304.000000000000060E+0	611.280518445519770E-6	-240.481173391042740E+0
305.000000000000060E+0	696.927066394245430E-6	-239.475103243905040E+0
306.000000000000060E+0	761.624377150626290E-6	-239.597000756543390E+0
307.000000000000060E+0	1.128674252041021E-3	-240.222608203401340E+0
308.000000000000060E+0	1.109173174798899E-3	-240.487037704867130E+0
309.000000000000060E+0	647.553269430991770E-6	-240.958446816365180E+0
310.000000000000060E+0	96.099028050449268E-6	-238.572016996505430E+0
311.000000000000060E+0	571.874326481544480E-6	-237.136721228679190E+0
312.000000000000060E+0	347.783457768181160E-6	-236.166998096790730E+0
313.000000000000060E+0	558.058992229096140E-6	-237.436236029424410E+0
314.000000000000060E+0	1.009238431199365E-3	-236.193908474722800E+0
315.000000000000060E+0	1.105724261866461E-3	-235.013508512778060E+0
316.000000000000060E+0	270.730371864648020E-6	-233.994373755143930E+0
317.000000000000060E+0	900.227744770072300E-6	-231.330387934130330E+0
318.000000000000060E+0	1.045269424174964E-3	-230.678805286865980E+0
319.000000000000060E+0	429.201399580916680E-6	-231.229198936572400E+0
320.000000000000060E+0	692.001103507905950E-6	-232.060679043005960E+0
321.000000000000060E+0	431.906581097418140E-6	-232.302535453588400E+0
322.000000000000060E+0	127.264519369117520E-6	-231.397718677389890E+0
323.000000000000060E+0	610.227962938527280E-6	-229.240974477835100E+0
324.000000000000060E+0	615.944683844476700E-6	-229.063339515314960E+0
