Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-347.660601053729670E-12	1.267968402530090E-9
50.000000000000007E+0	108.871518535918920E-12	-956.730651624820810E-12
51.000000000000007E+0	-1.097928441313109E-9	208.240795135501120E-12
52.000000000000007E+0	-489.187922781858010E-12	-92.445996480946735E-12
53.000000000000007E+0	693.568735324183420E-12	209.431627051958250E-12
54.000000000000007E+0	-762.841868720142090E-12	333.694268204774990E-12
55.000000000000007E+0	738.878449243337320E-12	-88.829641468014730E-12
56.000000000000007E+0	-180.090588975474860E-12	-469.603568281918150E-12
57.000000000000007E+0	-585.092546544234490E-12	-178.074608707500670E-12
58.000000000000007E+0	-237.698743743134270E-12	1.194806545352351E-9
59.000000000000007E+0	230.674774230984180E-12	-306.985335128713900E-12
60.000000000000007E+0	521.373323612781460E-12	596.626887037992200E-12
61.000000000000007E+0	888.736280529551980E-12	-1.226440971622951E-9
62.000000000000007E+0	-2.976700031829212E-9	-146.895097116285730E-12
63.000000000000007E+0	1.759123579311076E-9	3.514028055437537E-9
64.000000000000014E+0	1.537823938357716E-9	-4.733858286619109E-9
65.000000000000014E+0	-2.425660326310793E-9	3.568643981895365E-9
66.000000000000014E+0	3.743047111209733E-9	-436.151442395407560E-12
67.000000000000014E+0	-349.352832791962020E-12	-5.054851776799222E-9
68.000000000000014E+0	-5.443878865257688E-9	1.776281046648457E-9
69.000000000000014E+0	2.263996560134932E-9	3.600758004317197E-9
70.000000000000014E+0	1.723274173672669E-9	-437.775012078542870E-12
71.000000000000014E+0	1.295340092269786E-9	-2.440759614906624E-9
72.000000000000014E+0	1.417761646911218E-9	-491.903676291775040E-12
73.000000000000014E+0	-3.031045516172026E-9	-6.919657736389669E-9
74.000000000000014E+0	-7.880781031539979E-9	4.560041162334986E-9
75.000000000000014E+0	5.309472274567133E-9	3.470147433278112E-9
76.000000000000014E+0	-416.395914399444520E-12	-9.991217797489712E-9
77.000000000000014E+0	-7.508858808163393E-9	5.358036423736441E-9
78.000000000000014E+0	-4.647476788967036E-9	-791.538477882745290E-12
79.000000000000014E+0	2.143734797924341E-9	12.259868505269062E-9
80.000000000000014E+0	11.541680767105112E-9	-8.208234940428370E-9
81.000000000000014E+0	-7.107772033390281E-9	-1.506349722615792E-9
82.000000000000014E+0	-5.251477251029335E-9	-5.703836390320672E-9
83.000000000000014E+0	1.742697282112394E-9	14.038113443285615E-9
84.000000000000014E+0	4.586046968208004E-9	-11.943314391642510E-9
85.000000000000014E+0	-5.554162582471044E-9	2.027006941564170E-9
86.000000000000014E+0	1.119540326424820E-9	-2.504361087687286E-9
87.000000000000014E+0	-12.122580188848587E-9	-2.718313832968550E-9
88.000000000000014E+0	-823.997340473996190E-12	22.078614801942169E-9
89.000000000000014E+0	18.117158712622149E-9	-886.606386334724290E-12
90.000000000000014E+0	236.789335169244510E-12	-9.145868446553016E-9
91.000000000000014E+0	-5.808969416699333E-9	2.951647691033595E-9
92.000000000000014E+0	9.611174633064136E-9	3.638774824282672E-9
93.000000000000014E+0	1.477229574411525E-9	-3.778772034650842E-9
94.000000000000014E+0	-4.154227636079867E-9	3.495293634045802E-9
95.000000000000014E+0	24.962070710035726E-9	-5.688547158058440E-9
96.000000000000014E+0	-19.174472454807510E-9	-13.631056706658077E-9
97.000000000000014E+0	9.300195883097966E-9	6.544380613583939E-9
98.000000000000014E+0	-7.097362196198955E-9	-11.147849336752189E-9
99.000000000000014E+0	44.172120587175394E-9	20.128757822574897E-9
100.000000000000010E+0	-12.029038199468969E-9	-98.939708838972685E-9
101.000000000000010E+0	-42.582638499104948E-9	31.749553799961549E-9
102.000000000000010E+0	-4.814755609322374E-9	5.382160095753965E-9
