Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-138.992758760744340E-12	-10.276379864382816E-12
50.000000000000007E+0	-1.150112930675875E-9	1.895230091198574E-9
51.000000000000007E+0	15.894540185220829E-12	125.996601532756580E-12
52.000000000000007E+0	480.688515603829260E-12	-154.709298462144930E-12
53.000000000000007E+0	-568.678450438209750E-12	-386.445922784280290E-12
54.000000000000007E+0	-74.789226059348813E-12	412.531084472205820E-12
55.000000000000007E+0	-62.436505646580781E-12	357.143379080438490E-12
56.000000000000007E+0	-5.393150435589323E-12	-916.847558498605950E-12
57.000000000000007E+0	7.087640645269616E-12	1.443451238282645E-9
58.000000000000007E+0	664.897015004283850E-12	-1.461092944745287E-9
59.000000000000007E+0	-713.968180294695210E-12	930.834944035530130E-12
60.000000000000007E+0	-431.800902133293710E-12	-1.113801393732721E-9
61.000000000000007E+0	241.192799040273910E-12	821.982830548542530E-12
62.000000000000007E+0	-1.096412407773310E-9	-78.300911107646034E-12
63.000000000000007E+0	-190.794007674976420E-12	-528.350520133726650E-12
64.000000000000014E+0	1.014297825922142E-9	1.701625717416076E-9
65.000000000000014E+0	-1.304600758601034E-9	-890.796902585600130E-12
66.000000000000014E+0	106.741391925792520E-12	2.402037337810766E-9
67.000000000000014E+0	3.449997904269795E-9	-825.059215465663870E-12
68.000000000000014E+0	1.557920403393813E-9	-3.323714714197893E-9
69.000000000000014E+0	-6.772778421053766E-9	-3.311364956421254E-9
70.000000000000014E+0	-798.889806704181670E-12	6.352557264672999E-9
71.000000000000014E+0	5.540259175878519E-9	2.397895042524075E-9
72.000000000000014E+0	-3.259530467057062E-9	-7.779852623186321E-9
73.000000000000014E+0	-674.995254465394620E-12	6.905853285591843E-9
74.000000000000014E+0	2.142626424931270E-9	-2.721830851084075E-9
75.000000000000014E+0	-4.577155289776595E-9	-924.612087107514600E-12
76.000000000000014E+0	2.181842554550531E-9	5.922695690329488E-9
77.000000000000014E+0	2.031549144213550E-9	-2.006182978790919E-9
78.000000000000014E+0	2.798168037892507E-9	-1.951393250648474E-9
79.000000000000014E+0	-6.399241001554020E-9	-501.678442188351030E-12
80.000000000000014E+0	1.465280575699790E-9	1.248036209283595E-9
81.000000000000014E+0	-739.705556807932130E-12	2.442447313945045E-9
82.000000000000014E+0	7.568875733924930E-9	1.048894635681622E-9
83.000000000000014E+0	-14.222417684195640E-9	-10.444998903025947E-9
84.000000000000014E+0	2.323057928575915E-9	19.679769124684289E-9
85.000000000000014E+0	4.273212198286562E-9	3.634336397093040E-9
86.000000000000014E+0	9.090265212072123E-9	2.350005220722975E-9
87.000000000000014E+0	1.247227209478638E-9	1.889333084118561E-9
88.000000000000014E+0	11.758516994786447E-9	-4.992071888684960E-9
89.000000000000014E+0	-3.118863462746468E-9	-1.638950598633576E-9
90.000000000000014E+0	-3.585695816319198E-9	-4.699790194154436E-9
91.000000000000014E+0	-11.087729320353955E-9	7.060647424881256E-9
92.000000000000014E+0	10.751078015834134E-9	7.733983011280927E-9
93.000000000000014E+0	2.657449143828284E-9	7.800422107478978E-9
94.000000000000014E+0	7.325542407127912E-9	-15.236039032580180E-9
95.000000000000014E+0	-2.173321660089064E-9	5.116040966142675E-9
96.000000000000014E+0	3.655373125618277E-9	-1.318676115279631E-9
97.000000000000014E+0	7.522572403263481E-9	-7.226742039630453E-9
98.000000000000014E+0	2.253489917606372E-9	-16.190852406200471E-9
99.000000000000014E+0	7.319086432212592E-9	28.913323724110645E-9
100.000000000000010E+0	27.982002138259199E-9	-81.103340043452060E-9
101.000000000000010E+0	-54.292235589914679E-9	19.946174374754327E-9
102.000000000000010E+0	17.790335194594861E-9	15.182601618496734E-9
103.000000000000010E+0	13.168620854457322E-9	-16.337290668158735E-9
104.000000000000010E+0	-6.039249767988142E-9	-7.625089564136350E-9
105.000000000000010E+0	-9.397123962228913E-9	-2.233422688809896E-9
106.000000000000010E+0	-7.439051606971702E-9	8.404675333842393E-9
107.000000000000010E+0	17.943958845812000E-9	5.568024920093073E-9
108.000000000000010E+0	-11.646762879093551E-9	-16.867873864725565E-9
109.000000000000010E+0	4.784791906417219E-9	25.103395454204755E-9
110.000000000000010E+0	17.554626605675959E-9	-12.161849943310260E-9
111.000000000000010E+0	321.871748590370170E-12	1.836667037540075E-9
112.000000000000010E+0	65.948568267119276E-9	17.489568387766764E-9
113.000000000000010E+0	1.023997400742683E-9	-145.927643107677990E-9
114.000000000000010E+0	-86.752079412916362E-9	32.286098599999243E-9
115.000000000000010E+0	24.098583806241252E-9	19.955460910996783E-9
116.000000000000010E+0	-7.878408731283411E-9	-42.418610523970040E-9
117.000000000000010E+0	-14.860946026266612E-9	41.109414389883191E-9
118.000000000000010E+0	9.961153633117038E-9	4.400028108671635E-9
119.000000000000010E+0	29.372614839148910E-9	10.485148654762712E-9
120.000000000000010E+0	-15.665836404790911E-9	3.582057010363438E-9
121.000000000000010E+0	25.266961831293730E-9	-2.797968142207427E-9
122.000000000000010E+0	-17.793431711309729E-9	46.003781512205296E-9
123.000000000000010E+0	53.622718557695690E-9	-24.551779356923242E-9
124.000000000000010E+0	-19.943453121569465E-9	-14.188284339286227E-9
125.000000000000010E+0	-12.438404781999678E-9	8.303729282157715E-9
126.000000000000010E+0	-11.647365730346878E-9	9.798906396257121E-9
127.000000000000010E+0	-1.471942375293985E-9	54.527049731422222E-9
128.000000000000030E+0	54.828412991794046E-9	10.860669553600259E-9
129.000000000000030E+0	7.926856657183250E-9	-4.008155481655637E-9
130.000000000000030E+0	21.530944842921851E-9	-4.442109012755282E-9
131.000000000000030E+0	7.630079165524565E-9	5.849390884292662E-9
132.000000000000030E+0	-3.217139662699443E-9	5.439926425366600E-9
133.000000000000030E+0	58.235115903832772E-9	27.585765993939781E-9
134.000000000000030E+0	2.789633584143617E-9	-49.901737922301219E-9
135.000000000000030E+0	24.448251400382600E-9	-23.139647788751185E-9
136.000000000000030E+0	-87.277303107621328E-9	-89.242512538190047E-9
137.000000000000030E+0	-71.013814778097637E-9	180.753317719518350E-9
138.000000000000030E+0	202.650031831162310E-9	-78.324092585220142E-9
139.000000000000030E+0	-165.950761584349770E-9	-48.579505904626568E-9
140.000000000000030E+0	67.555060795446329E-9	121.788293255710730E-9
141.000000000000030E+0	116.243135401538770E-9	-19.980286848438264E-9
142.000000000000030E+0	32.685260282809102E-9	-101.458285069867800E-9
143.000000000000030E+0	-5.946436058915182E-9	83.693321346445283E-9
144.000000000000030E+0	213.414204237412600E-9	-55.605166284545188E-9
145.000000000000030E+0	-111.441407237196470E-9	-44.030165765461438E-9
146.000000000000030E+0	147.514125550030830E-9	180.048708635632790E-9
147.000000000000030E+0	154.312980430759870E-9	-30.685198747558837E-9
148.000000000000030E+0	67.593166590894110E-9	-86.439689503215837E-9
149.000000000000030E+0	118.787269361359930E-9	-131.383014990922010E-9
150.000000000000030E+0	-178.458878954030740E-9	-277.832191529863310E-9
151.000000000000030E+0	-81.414009415983488E-9	32.943597141904661E-9
152.000000000000030E+0	10.033664205711925E-9	46.130523848798986E-9
153.000000000000030E+0	93.751241622417059E-9	-128.258623867741810E-9
154.000000000000030E+0	-22.246757073407081E-9	49.651531613499286E-9
155.000000000000030E+0	81.763589542840130E-9	-172.750571354862430E-9
156.000000000000030E+0	-143.455683541875320E-9	-34.345997623742149E-9
157.000000000000030E+0	-95.864929150336356E-9	32.429118314704156E-9
