Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	145.603592054507260E-3	633.469417670038390E-3
50.000000000000007E+0	-708.289715991608500E-3	-223.948190559350000E-3
51.000000000000007E+0	-89.885256021961027E-3	188.430016400932400E-3
52.000000000000007E+0	-74.867059006387321E-3	-170.710938613992110E-3
53.000000000000007E+0	-43.126911857396408E-3	4.109471466848738E-3
54.000000000000007E+0	-10.592097700878182E-3	45.586797738858882E-3
55.000000000000007E+0	-11.130585249135370E-3	71.454798002048028E-3
56.000000000000007E+0	116.268717532423380E-3	-25.344938494040598E-3
57.000000000000007E+0	-75.905231344003468E-3	-62.202684699953568E-3
58.000000000000007E+0	14.381257841761922E-3	18.430602775362851E-3
59.000000000000007E+0	-40.821554345245141E-3	43.418006651839987E-3
60.000000000000007E+0	78.142150902850274E-3	15.787393329068349E-3
61.000000000000007E+0	5.802497618247372E-3	-76.142415459200446E-3
62.000000000000007E+0	-51.193009886205350E-3	1.232299746213584E-3
63.000000000000007E+0	-12.435263899555325E-3	5.655940171234766E-3
64.000000000000014E+0	11.568986333952508E-3	14.812065441290677E-3
65.000000000000014E+0	-18.009388314094731E-3	-9.381343833285271E-3
66.000000000000014E+0	-1.789810348242623E-3	8.697527767501535E-3
67.000000000000014E+0	-416.943642612235090E-6	16.488258717416288E-3
68.000000000000014E+0	17.899374879733126E-3	308.293492324155850E-6
69.000000000000014E+0	-6.348127486307035E-3	-11.234305449354085E-3
70.000000000000014E+0	7.415662610637743E-3	10.524854450536213E-3
71.000000000000014E+0	-15.907944241588045E-3	-16.102370774542185E-3
72.000000000000014E+0	12.730673909014133E-3	24.300398445256347E-3
73.000000000000014E+0	788.020646270363020E-6	-12.354926685670427E-3
74.000000000000014E+0	4.719149620028474E-3	2.069439828052093E-3
75.000000000000014E+0	-8.052861253311745E-3	-9.438126918234141E-3
76.000000000000014E+0	-3.378192778737724E-3	7.745975948001396E-3
77.000000000000014E+0	-5.409428757875212E-3	-483.784502741128260E-6
78.000000000000014E+0	2.609670459782742E-3	18.794724564606624E-3
79.000000000000014E+0	15.098362067300083E-3	-6.698794385714364E-3
80.000000000000014E+0	-3.696948289911447E-3	-10.505551102822043E-3
81.000000000000014E+0	-5.332281015740320E-3	3.579289904525201E-3
82.000000000000014E+0	-1.739087965203654E-3	1.632619494134297E-3
83.000000000000014E+0	2.235583177560155E-3	3.413131916275014E-3
84.000000000000014E+0	6.697691449309887E-3	-4.355328992871364E-3
85.000000000000014E+0	-8.916335445196551E-3	-516.660929128868950E-6
86.000000000000014E+0	7.859031100519600E-3	982.565267705892090E-6
87.000000000000014E+0	-1.839489508242100E-3	-2.238582766806311E-3
88.000000000000014E+0	-2.813702775157438E-3	-4.294854916437324E-3
89.000000000000014E+0	-3.610455853893912E-3	3.057953327587700E-3
90.000000000000014E+0	1.699108757427511E-3	6.114761032909331E-3
91.000000000000014E+0	4.209881103032152E-3	-2.752802579467467E-3
92.000000000000014E+0	13.665704235190862E-6	-4.315458530110927E-3
93.000000000000014E+0	-226.685756910697250E-6	-926.629975653815220E-6
94.000000000000014E+0	-4.420788512940130E-3	-2.831732313797704E-3
95.000000000000014E+0	-1.988958194843140E-3	710.070193740947580E-6
96.000000000000014E+0	-1.053193566686625E-3	3.571382453006165E-3
97.000000000000014E+0	2.663241407918754E-3	2.188740180360605E-3
98.000000000000014E+0	3.061804707768492E-3	-2.659444511603091E-3
99.000000000000014E+0	4.179992638214190E-3	-11.817554749659034E-3
