Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	649.987622299373460E-3	-4.938315869251990E+0
50.000000000000007E+0	742.850667250343320E-3	-2.835357234966892E+0
51.000000000000007E+0	208.770760239524760E-3	-4.267292198142380E+0
52.000000000000007E+0	186.406279633321540E-3	-1.984096469660892E+0
53.000000000000007E+0	43.322260814649120E-3	-3.236593684665731E+0
54.000000000000007E+0	46.801160902146199E-3	-4.484089701206195E+0
55.000000000000007E+0	72.316513228319834E-3	-4.557859858192698E+0
56.000000000000007E+0	118.999078080047140E-3	-6.497813663484512E+0
57.000000000000007E+0	98.136528006999124E-3	-8.738272379040938E+0
58.000000000000007E+0	23.377504053565076E-3	-11.658182302924908E+0
59.000000000000007E+0	59.594652451214307E-3	-10.240988613275782E+0
60.000000000000007E+0	79.720998086141248E-3	-12.367019781812912E+0
61.000000000000007E+0	76.363187535430019E-3	-14.061108095153005E+0
62.000000000000007E+0	51.207839476721105E-3	-15.732030260991207E+0
63.000000000000007E+0	13.661092469937059E-3	-16.134827163520612E+0
64.000000000000014E+0	18.794646243871085E-3	-17.941839327465729E+0
65.000000000000014E+0	20.306345795493865E-3	-15.227724728658025E+0
66.000000000000014E+0	8.879775354654902E-3	-17.075808921013987E+0
67.000000000000014E+0	16.493529565668137E-3	-17.253477676707483E+0
68.000000000000014E+0	17.902029660422047E-3	-18.832333922774765E+0
69.000000000000014E+0	12.903811123532217E-3	-20.934689049878934E+0
70.000000000000014E+0	12.874960705174307E-3	-17.892556626937097E+0
71.000000000000014E+0	22.635128330855660E-3	-14.916491307964796E+0
72.000000000000014E+0	27.433181054625624E-3	-17.761334040607366E+0
73.000000000000014E+0	12.380031904128503E-3	-20.356656633067722E+0
74.000000000000014E+0	5.152955883582079E-3	-18.436289965168559E+0
75.000000000000014E+0	12.406724551217597E-3	-21.126716559274399E+0
76.000000000000014E+0	8.450581627162229E-3	-23.150691417028092E+0
77.000000000000014E+0	5.431018958871331E-3	-21.901952312246205E+0
78.000000000000014E+0	18.975037585419702E-3	-23.699913970663157E+0
79.000000000000014E+0	16.517699093316972E-3	-25.550324431521979E+0
80.000000000000014E+0	11.137056641334128E-3	-27.041907820772273E+0
81.000000000000014E+0	6.422190985283811E-3	-28.865502372206944E+0
82.000000000000014E+0	2.385345543803562E-3	-29.028165515498305E+0
83.000000000000014E+0	4.080110491357447E-3	-30.425008604371616E+0
84.000000000000014E+0	7.989240351016150E-3	-31.992493761629490E+0
85.000000000000014E+0	8.931291971879359E-3	-34.499638478860106E+0
86.000000000000014E+0	7.920214917805972E-3	-37.574733498041851E+0
87.000000000000014E+0	2.897408230604546E-3	-39.957753755297425E+0
88.000000000000014E+0	5.134462197754944E-3	-39.849883625943725E+0
89.000000000000014E+0	4.731434246253614E-3	-41.543437749851378E+0
90.000000000000014E+0	6.346437824414043E-3	-42.682533304390525E+0
91.000000000000014E+0	5.030012022171512E-3	-44.561402703926809E+0
92.000000000000014E+0	4.315480167557187E-3	-45.549926801144757E+0
93.000000000000014E+0	953.954686642067880E-6	-45.793016015412896E+0
94.000000000000014E+0	5.249959902051586E-3	-46.554187132955079E+0
95.000000000000014E+0	2.111907758609023E-3	-47.466792445686750E+0
96.000000000000014E+0	3.723437835462065E-3	-48.407916611606900E+0
97.000000000000014E+0	3.447236338572979E-3	-49.577569649588227E+0
98.000000000000014E+0	4.055526251771662E-3	-50.980668890246584E+0
99.000000000000014E+0	12.535028468923140E-3	-51.496302271065211E+0
100.000000000000010E+0	23.523731934388788E-3	-53.424257719709146E+0
101.000000000000010E+0	10.213684707936748E-3	-55.508079892406528E+0
102.000000000000010E+0	2.480761795465808E-3	-54.553539126165404E+0
103.000000000000010E+0	1.278950818498245E-3	-57.247990773976142E+0
104.000000000000010E+0	1.665346772128762E-3	-54.796421957583639E+0
105.000000000000010E+0	2.269945309868925E-3	-57.192896425116757E+0
106.000000000000010E+0	3.047108518684471E-3	-59.690183635038011E+0
107.000000000000010E+0	3.858334375993222E-3	-61.827220470349495E+0
108.000000000000010E+0	2.641019677753480E-3	-64.114953779904113E+0
109.000000000000010E+0	2.533698854865562E-3	-66.922456654045561E+0
110.000000000000010E+0	1.395287437089540E-3	-68.984005360216244E+0
111.000000000000010E+0	1.139692888898841E-3	-70.416754661128465E+0
112.000000000000010E+0	6.211157983635376E-3	-70.452830497931941E+0
113.000000000000010E+0	18.190870337998172E-3	-72.000079339415507E+0
114.000000000000010E+0	15.017573900026490E-3	-73.847506638243402E+0
115.000000000000010E+0	3.659439478051608E-3	-76.077038042284371E+0
116.000000000000010E+0	1.618660274572730E-3	-78.466539245214832E+0
117.000000000000010E+0	1.965781812723350E-3	-78.984098077598915E+0
118.000000000000010E+0	871.606561087693050E-6	-79.258563122681266E+0
119.000000000000010E+0	1.467547417905209E-3	-79.377779992924275E+0
120.000000000000010E+0	1.184867904494505E-3	-77.264247597951382E+0
121.000000000000010E+0	2.304630801476817E-3	-79.492577555695078E+0
122.000000000000010E+0	1.342142198401497E-3	-81.324526081930728E+0
123.000000000000010E+0	1.158010707420266E-3	-82.650676982508855E+0
124.000000000000010E+0	838.701799166557330E-6	-84.246873990819452E+0
125.000000000000010E+0	434.976836577897460E-6	-84.399124842042568E+0
126.000000000000010E+0	1.006093756549959E-3	-86.580914528199941E+0
127.000000000000010E+0	1.216711620088590E-3	-88.540218957447067E+0
128.000000000000030E+0	275.775909894531650E-6	-89.168495025785944E+0
129.000000000000030E+0	456.213423200241310E-6	-89.550862765121934E+0
130.000000000000030E+0	307.132159215420580E-6	-90.051093886958711E+0
131.000000000000030E+0	513.766539473264370E-6	-90.846497595309074E+0
