Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	846.478157167938540E-12	2.003574902737050E-9
50.000000000000007E+0	1.448023479485497E-9	2.624052793318080E-9
51.000000000000007E+0	324.467713052024840E-12	7.444441857665901E-9
52.000000000000007E+0	65.470771438223209E-12	1.884197315779875E-9
53.000000000000007E+0	13.677395468307958E-12	7.287543817539382E-9
54.000000000000007E+0	19.597634729995078E-12	8.947267196260980E-9
55.000000000000007E+0	53.125006123558942E-12	10.158370219925675E-9
56.000000000000007E+0	178.992582304739510E-12	12.640022295679748E-9
57.000000000000007E+0	178.031831366568170E-12	18.485716208695388E-9
58.000000000000007E+0	13.628447883096280E-12	24.937339379610225E-9
59.000000000000007E+0	118.461832812864180E-12	33.355224259818299E-9
60.000000000000007E+0	278.044560528808090E-12	43.749082413347628E-9
61.000000000000007E+0	374.476393863358200E-12	64.217936935432898E-9
62.000000000000007E+0	184.720561249294310E-12	70.443728386839812E-9
63.000000000000007E+0	14.535707864376150E-12	77.887062355436069E-9
64.000000000000014E+0	47.361054418744371E-12	134.076619409821260E-9
65.000000000000014E+0	58.139818259536555E-12	140.997078777562450E-9
66.000000000000014E+0	12.787847910216607E-12	162.178584151865870E-9
67.000000000000014E+0	62.521311829289879E-12	229.826908520010780E-9
68.000000000000014E+0	86.046527724812508E-12	268.490426670520180E-9
69.000000000000014E+0	49.971541748776648E-12	300.114344392993580E-9
70.000000000000014E+0	60.355282327771755E-12	364.102332682998690E-9
71.000000000000014E+0	213.708808404466000E-12	417.115665281525500E-9
72.000000000000014E+0	342.418623468509750E-12	454.993337720432390E-9
73.000000000000014E+0	83.336648611708655E-12	543.741528264811470E-9
74.000000000000014E+0	17.129183232148775E-12	645.095194079508450E-9
75.000000000000014E+0	97.033808922095130E-12	630.389250215334940E-9
76.000000000000014E+0	49.907486485456425E-12	698.863720020608620E-9
77.000000000000014E+0	22.797644014373312E-12	772.907159383004340E-9
78.000000000000014E+0	308.050386668715540E-12	855.571813848070080E-9
79.000000000000014E+0	266.725018084279750E-12	977.607788364671030E-9
80.000000000000014E+0	133.205230903854440E-12	1.073941000101489E-6
81.000000000000014E+0	47.885052359755830E-12	1.161003511810785E-6
82.000000000000014E+0	7.756969767175575E-12	1.363293920941922E-6
83.000000000000014E+0	26.221353544695154E-12	1.575111338797317E-6
84.000000000000014E+0	115.978304523047330E-12	1.817045414017130E-6
85.000000000000014E+0	161.750757123437660E-12	2.027765585296496E-6
86.000000000000014E+0	135.979119829107240E-12	2.167695583472696E-6
87.000000000000014E+0	20.949557566741955E-12	2.495487946937836E-6
88.000000000000014E+0	72.961462011313107E-12	2.767601812772227E-6
89.000000000000014E+0	62.847651526212164E-12	2.807394441887223E-6
90.000000000000014E+0	111.172755071297360E-12	2.760185748127073E-6
91.000000000000014E+0	73.750975064086339E-12	2.914940674911272E-6
92.000000000000014E+0	56.299931004604831E-12	3.023079807584717E-6
93.000000000000014E+0	2.788330961331095E-12	3.064000481308936E-6
94.000000000000014E+0	90.492122235953372E-12	3.283211049649382E-6
95.000000000000014E+0	15.798112366621807E-12	3.542055054051658E-6
96.000000000000014E+0	55.011565515106549E-12	3.967946329659332E-6
97.000000000000014E+0	51.319111436345677E-12	4.318540629513638E-6
98.000000000000014E+0	78.733395610215568E-12	4.787012352382496E-6
99.000000000000014E+0	802.771117232727270E-12	5.109061016456604E-6
100.000000000000010E+0	2.745465312056936E-9	4.961391719163800E-6
101.000000000000010E+0	502.665334752577340E-12	4.818524167866070E-6
102.000000000000010E+0	29.106090535700888E-12	4.729483840120518E-6
103.000000000000010E+0	7.723961186094303E-12	4.722069712584500E-6
104.000000000000010E+0	13.899644397799595E-12	5.011806907859386E-6
105.000000000000010E+0	28.323002415590077E-12	5.496781853456929E-6
106.000000000000010E+0	57.755680387394327E-12	6.220407864407833E-6
107.000000000000010E+0	102.680588529900560E-12	6.897451010590413E-6
108.000000000000010E+0	51.036166618522496E-12	7.317028935563522E-6
109.000000000000010E+0	46.028303638232247E-12	7.169931047019846E-6
110.000000000000010E+0	13.455476513956174E-12	6.911490487905718E-6
111.000000000000010E+0	9.074729656609726E-12	6.986473545272203E-6
112.000000000000010E+0	292.522943207149430E-12	7.582541268755680E-6
113.000000000000010E+0	2.971736475436148E-9	8.980558336324385E-6
114.000000000000010E+0	2.385630810535787E-9	10.578002847417861E-6
115.000000000000010E+0	159.626730185293090E-12	11.920006156630692E-6
116.000000000000010E+0	33.709622667577432E-12	12.865968227710031E-6
117.000000000000010E+0	51.043558485653982E-12	13.209011494286375E-6
118.000000000000010E+0	10.331618053802604E-12	13.599638395913222E-6
119.000000000000010E+0	32.100301650267395E-12	14.904754542137477E-6
120.000000000000010E+0	25.235374236443261E-12	17.975040540576040E-6
121.000000000000010E+0	117.594078605698520E-12	22.140260666271515E-6
122.000000000000010E+0	46.667153723569646E-12	25.906828557557880E-6
123.000000000000010E+0	37.705737860830558E-12	28.117861911305865E-6
124.000000000000010E+0	20.846915942547674E-12	29.636483128335581E-6
125.000000000000010E+0	6.163727815128577E-12	32.577007770029083E-6
126.000000000000010E+0	38.096812779749712E-12	37.636717198927915E-6
127.000000000000010E+0	66.070665767731918E-12	44.630666399106163E-6
128.000000000000030E+0	4.007501015387519E-12	52.693978355745463E-6
129.000000000000030E+0	12.551572510385827E-12	60.306207895932703E-6
130.000000000000030E+0	6.205699016298759E-12	65.787006024159997E-6
131.000000000000030E+0	18.900731811498980E-12	71.605599888179323E-6
132.000000000000030E+0	30.165788839865869E-12	80.724211532307385E-6
133.000000000000030E+0	59.927253494812545E-12	93.063475295292490E-6
134.000000000000030E+0	53.281992580030557E-12	106.561809186522310E-6
135.000000000000030E+0	164.809270260227200E-12	119.726354328456970E-6
136.000000000000030E+0	212.213285205543100E-12	131.920765871868310E-6
137.000000000000030E+0	142.318595884722740E-12	145.445391829045890E-6
138.000000000000030E+0	42.078287967628563E-12	162.943086216188810E-6
139.000000000000030E+0	32.053468681915555E-12	185.996111537184830E-6
140.000000000000030E+0	90.168549766610525E-12	208.322331514448860E-6
141.000000000000030E+0	55.135135272687119E-12	223.824713120434090E-6
142.000000000000030E+0	83.434235933701621E-12	238.417498490169730E-6
143.000000000000030E+0	45.866089148836407E-12	263.157294401541260E-6
144.000000000000030E+0	114.160346577300760E-12	299.177630689803960E-6
145.000000000000030E+0	64.462574211941989E-12	336.554853240632750E-6
146.000000000000030E+0	11.245868246144541E-12	366.703659048402240E-6
147.000000000000030E+0	131.554128069385310E-12	388.960999242571160E-6
148.000000000000030E+0	67.993753596118517E-12	413.159020383884000E-6
149.000000000000030E+0	164.736696499726790E-12	453.706910024321860E-6
150.000000000000030E+0	775.053624796557760E-12	504.340351936167310E-6
151.000000000000030E+0	217.069699989774430E-12	554.878205751407200E-6
152.000000000000030E+0	69.516107650841000E-12	589.762067739836280E-6
153.000000000000030E+0	102.067635973045730E-12	626.895976423710690E-6
154.000000000000030E+0	38.389803150256801E-12	677.933989201985870E-6
155.000000000000030E+0	23.479491829660942E-12	733.035482666016140E-6
156.000000000000030E+0	10.833692910557835E-12	783.638148242475720E-6
157.000000000000030E+0	86.650959939383020E-12	833.352914882360070E-6
