Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-553.883063949895930E-12	121.703259361930500E-12
50.000000000000007E+0	-838.714580135476180E-12	1.109502266642243E-9
51.000000000000007E+0	-48.171132088442708E-12	1.962460060231461E-9
52.000000000000007E+0	136.371413692785910E-12	-683.244415492989340E-12
53.000000000000007E+0	-317.596330515717750E-12	612.065245707184260E-12
54.000000000000007E+0	741.663238455969530E-12	-568.364382059547130E-12
55.000000000000007E+0	-32.536897378493153E-12	-105.452528441058060E-12
56.000000000000007E+0	-669.587931720193470E-12	-198.415754241563510E-12
57.000000000000007E+0	388.952083167676980E-12	66.987212930751069E-12
58.000000000000007E+0	-360.451531973979800E-12	-454.727279076139370E-12
59.000000000000007E+0	-113.168621121339040E-12	265.446335565155860E-12
60.000000000000007E+0	-365.550675790137350E-12	-5.359841745563584E-12
61.000000000000007E+0	-559.883805144368270E-12	511.257678984469380E-12
62.000000000000007E+0	1.862365608454228E-9	-148.430349330600920E-12
63.000000000000007E+0	-2.074510635543508E-9	-265.341137435051620E-12
64.000000000000014E+0	1.331971313550185E-9	861.542561747876300E-12
65.000000000000014E+0	-1.562053203886226E-9	81.550650598234318E-12
66.000000000000014E+0	3.142528710605964E-9	1.475589933890237E-9
67.000000000000014E+0	-108.662927951328870E-12	-2.198423624855566E-9
68.000000000000014E+0	-353.257599074417140E-12	-1.302620912161542E-9
69.000000000000014E+0	-2.997426087545401E-9	764.658912034884080E-12
70.000000000000014E+0	447.156846043603570E-12	1.548586291000257E-9
71.000000000000014E+0	2.920729068772301E-9	-243.090809148289890E-12
72.000000000000014E+0	-3.786598974474315E-9	896.589475752210170E-12
73.000000000000014E+0	2.971760212099445E-9	-1.308947622838838E-9
74.000000000000014E+0	-3.520181829837197E-9	3.239838502154645E-9
75.000000000000014E+0	8.495483915665745E-9	-4.277942862226250E-9
76.000000000000014E+0	-10.296473267980583E-9	-1.338068364174428E-9
77.000000000000014E+0	2.372516104989968E-9	136.941556721383140E-12
78.000000000000014E+0	-4.516154561568573E-9	332.887590392603590E-12
79.000000000000014E+0	-3.756249698631410E-9	2.652181193808090E-9
80.000000000000014E+0	6.595213928230040E-9	5.211417875085349E-9
81.000000000000014E+0	-6.130074628872704E-9	-10.636426311070956E-9
82.000000000000014E+0	-10.480013477223576E-9	16.420451756257309E-9
83.000000000000014E+0	20.765159917616893E-9	5.852375672298975E-9
84.000000000000014E+0	-3.506841097734999E-9	-8.630772686244256E-9
85.000000000000014E+0	5.555929933690488E-9	-635.962359108939650E-12
86.000000000000014E+0	-9.728045836740444E-9	-1.538365172635696E-9
87.000000000000014E+0	8.296098472843245E-9	5.431938724883395E-9
88.000000000000014E+0	-3.348926185388133E-9	1.336023471613908E-9
89.000000000000014E+0	8.124586613012817E-9	-1.608876908406354E-9
90.000000000000014E+0	-2.711076500066969E-9	-733.753950551453280E-12
91.000000000000014E+0	3.104421918062401E-9	-1.591106508099849E-9
92.000000000000014E+0	-5.168174750868903E-9	2.086537315823766E-9
93.000000000000014E+0	4.614370573118853E-9	13.013474541093982E-9
94.000000000000014E+0	10.517761990362977E-9	-7.237822927511051E-9
95.000000000000014E+0	-2.631258950391792E-9	773.532308474923970E-12
96.000000000000014E+0	7.343342914841495E-9	7.700682448049959E-9
97.000000000000014E+0	6.856128093704151E-9	-15.357011329635679E-9
98.000000000000014E+0	-20.527413231868339E-9	-8.382399676131141E-9
99.000000000000014E+0	22.746131965804284E-9	51.681203410600220E-9
