Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-44.245108342954177E-12	325.893550510632440E-12
50.000000000000007E+0	-303.754038097703290E-12	134.792921159188070E-12
51.000000000000007E+0	-726.819133596705410E-12	345.106408346527420E-12
52.000000000000007E+0	-250.699432239442430E-12	182.540480704395150E-12
53.000000000000007E+0	154.215317416888080E-12	-77.769098496868526E-12
54.000000000000007E+0	-381.821703053668600E-12	501.659147616754140E-12
55.000000000000007E+0	635.297333531141970E-12	332.750660389635630E-12
56.000000000000007E+0	-1.268490857956940E-12	-576.965386925005150E-12
57.000000000000007E+0	-165.653297464875660E-12	553.488060080513070E-12
58.000000000000007E+0	562.611352093075180E-12	386.907064740409590E-12
59.000000000000007E+0	375.535291675748690E-12	-560.407738073299580E-12
60.000000000000007E+0	-216.100657738691430E-12	-471.616716644224140E-12
61.000000000000007E+0	-547.811017179142770E-12	1.230750943430331E-9
62.000000000000007E+0	1.949426347888953E-9	68.834092117078039E-12
63.000000000000007E+0	94.177836778733713E-12	-586.581491716312680E-12
64.000000000000014E+0	1.273902949148395E-9	-1.531429487618981E-9
65.000000000000014E+0	-3.285887295646000E-9	-478.971965898266260E-12
66.000000000000014E+0	1.296092991601314E-9	-34.628778430538242E-12
67.000000000000014E+0	-1.833904224066547E-9	1.606891918032863E-9
68.000000000000014E+0	2.308684558055432E-9	-968.203140635414040E-12
69.000000000000014E+0	-1.299869534662001E-9	790.928759912847150E-12
70.000000000000014E+0	-887.559817783223070E-12	-2.073871503698426E-9
71.000000000000014E+0	450.271243689683150E-12	4.610190112916285E-9
72.000000000000014E+0	2.039620121610187E-9	-2.586314678807464E-9
73.000000000000014E+0	-1.553062923699924E-9	1.414488899746496E-9
74.000000000000014E+0	3.331182628817751E-9	-3.054648154217922E-9
75.000000000000014E+0	-5.194225406987038E-9	-527.203803511178800E-12
76.000000000000014E+0	-3.881156760665399E-9	1.640811782301591E-9
77.000000000000014E+0	5.860614843993081E-9	7.627485574194635E-9
78.000000000000014E+0	-382.765197230143460E-12	-5.209860245586001E-9
79.000000000000014E+0	-570.954738086386930E-12	2.234185316652852E-9
80.000000000000014E+0	-645.178780009370700E-12	799.309184046971390E-12
81.000000000000014E+0	5.495496886315003E-9	6.684943293219529E-9
82.000000000000014E+0	5.444013126415041E-9	-11.661170464916645E-9
83.000000000000014E+0	-6.813022700124513E-9	1.622865506166174E-9
84.000000000000014E+0	-5.105418145714743E-9	-1.009973755732675E-9
85.000000000000014E+0	2.805193504558943E-9	11.731389793365879E-9
86.000000000000014E+0	9.530430041044525E-9	-9.184171116515402E-9
87.000000000000014E+0	-20.618856100565983E-9	3.677786511171594E-9
88.000000000000014E+0	14.255221584057669E-9	11.961028569004592E-9
89.000000000000014E+0	3.178063810527065E-9	-1.676171478852598E-9
90.000000000000014E+0	860.079521363200390E-12	-2.665403660148580E-9
91.000000000000014E+0	858.292041325367850E-12	-2.426154626650032E-9
92.000000000000014E+0	2.510231182558022E-9	11.451717416607819E-9
93.000000000000014E+0	16.077180315344794E-9	-12.027373417713928E-9
94.000000000000014E+0	-5.430296742794942E-9	-16.351749194320216E-9
95.000000000000014E+0	-13.096492946847766E-9	4.460485378302321E-9
96.000000000000014E+0	1.631902204025005E-9	1.491283253184601E-9
97.000000000000014E+0	-733.195174787121270E-12	4.500361295094811E-9
98.000000000000014E+0	11.198564037627612E-9	-6.475580566881166E-9
99.000000000000014E+0	21.238087855836077E-9	18.255866032823263E-9
100.000000000000010E+0	9.956905820708320E-9	-85.914020538570617E-9
101.000000000000010E+0	-42.496241722244043E-9	28.577162134295635E-9
102.000000000000010E+0	10.794201840139476E-9	-3.790168427328769E-9
103.000000000000010E+0	2.826068220446198E-9	-2.210000731829989E-9
104.000000000000010E+0	2.553471665864653E-9	-5.643282932704217E-9
105.000000000000010E+0	-4.247538021046252E-9	-2.769648543473986E-9
106.000000000000010E+0	-10.669897378044387E-9	-4.302837399931094E-9
107.000000000000010E+0	12.535464280167873E-9	10.773513322704847E-9
108.000000000000010E+0	-28.704127359542610E-9	-26.367394438587767E-9
109.000000000000010E+0	3.167349772181409E-9	36.557667472781523E-9
110.000000000000010E+0	11.692650675762685E-9	-1.861813458147120E-9
111.000000000000010E+0	11.406722413974618E-9	-20.399296810654366E-9
112.000000000000010E+0	-14.169323811829086E-9	8.739136248625364E-9
113.000000000000010E+0	4.636084236089955E-9	-5.596572805048861E-9
114.000000000000010E+0	15.432105681233304E-9	6.348086498128338E-9
115.000000000000010E+0	-66.097124187193142E-9	-53.637370916531059E-9
116.000000000000010E+0	-4.183139403180500E-9	105.673704266074260E-9
117.000000000000010E+0	20.947661353192491E-9	-36.834181365561247E-9
118.000000000000010E+0	-21.447858335316331E-9	10.299668559564544E-9
119.000000000000010E+0	21.333086926425895E-9	19.865427393361052E-9
120.000000000000010E+0	-13.453429774119134E-9	-25.953536283765348E-9
121.000000000000010E+0	152.706388208528270E-12	33.441255698172657E-9
122.000000000000010E+0	13.673683644128017E-9	6.290957010660047E-9
123.000000000000010E+0	-5.229044395463142E-9	7.776621127291136E-9
124.000000000000010E+0	28.938292925081535E-9	24.245044158996691E-9
125.000000000000010E+0	20.369283415044790E-9	-15.292475444493557E-9
126.000000000000010E+0	18.375425638456914E-9	-26.264195184752129E-9
