Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	252.282902744789870E-3	-23.427004429303590E+0
50.000000000000007E+0	2.301845586017285E+0	-22.408798543003293E+0
51.000000000000007E+0	249.573697254456220E-3	-22.434447957404338E+0
52.000000000000007E+0	156.924761689224780E-3	-22.620501954902146E+0
53.000000000000007E+0	72.097023329700791E-3	-25.599814201045024E+0
54.000000000000007E+0	202.316965962688890E-3	-22.911366294055082E+0
55.000000000000007E+0	152.439460637872670E-3	-24.650257742866955E+0
56.000000000000007E+0	89.413691976221343E-3	-26.705736108221767E+0
57.000000000000007E+0	73.190462511403737E-3	-29.554325156832309E+0
58.000000000000007E+0	61.907888713008397E-3	-30.813504313064328E+0
59.000000000000007E+0	47.828696740625662E-3	-32.396339630642402E+0
60.000000000000007E+0	27.852596230569439E-3	-33.416385250835965E+0
61.000000000000007E+0	58.580195551155331E-3	-35.709541339043731E+0
62.000000000000007E+0	51.195285829502585E-3	-37.663816584890299E+0
63.000000000000007E+0	17.628953218057183E-3	-39.110713062091499E+0
64.000000000000014E+0	39.979090118408236E-3	-38.576052375919055E+0
65.000000000000014E+0	48.685672802687908E-3	-40.695957537342359E+0
66.000000000000014E+0	18.088592416831809E-3	-37.725823307731858E+0
67.000000000000014E+0	25.543210028648899E-3	-35.277036154083440E+0
68.000000000000014E+0	23.495692672385476E-3	-38.096207901583405E+0
69.000000000000014E+0	10.882325645402490E-3	-35.104141762207874E+0
70.000000000000014E+0	13.834910257784324E-3	-33.391108484994405E+0
71.000000000000014E+0	24.870840320747028E-3	-36.225675415399301E+0
72.000000000000014E+0	16.455039967089826E-3	-38.602144721393245E+0
73.000000000000014E+0	8.989497694748841E-3	-41.579440144628293E+0
74.000000000000014E+0	16.426153085511964E-3	-38.441232660220237E+0
75.000000000000014E+0	18.661040025933089E-3	-40.739552837218696E+0
76.000000000000014E+0	13.228646786218008E-3	-41.240679364435209E+0
77.000000000000014E+0	25.963489745249060E-3	-43.066645861115226E+0
78.000000000000014E+0	13.924195606716261E-3	-45.626431092812261E+0
79.000000000000014E+0	5.531800044437262E-3	-48.444487150752565E+0
80.000000000000014E+0	2.125848967250483E-3	-48.015588210285884E+0
81.000000000000014E+0	15.631479703836340E-3	-49.382740762676676E+0
82.000000000000014E+0	21.008366056698827E-3	-51.399501390670423E+0
83.000000000000014E+0	9.715135679296780E-3	-53.640917917185227E+0
84.000000000000014E+0	6.127742947994702E-3	-53.211772822870202E+0
85.000000000000014E+0	12.643350111494938E-3	-55.212582855730844E+0
86.000000000000014E+0	12.556679736692961E-3	-57.315565965417655E+0
87.000000000000014E+0	17.516590910688051E-3	-59.866774117502999E+0
88.000000000000014E+0	14.704904248006188E-3	-62.133742884691244E+0
89.000000000000014E+0	2.612599821675474E-3	-63.317194569946189E+0
90.000000000000014E+0	2.093133716932195E-3	-64.090514887276939E+0
91.000000000000014E+0	1.848947933779281E-3	-64.062623140625078E+0
92.000000000000014E+0	7.589004056722680E-3	-61.476845081341800E+0
93.000000000000014E+0	12.735089565748828E-3	-63.474138459979478E+0
94.000000000000014E+0	10.066840350716220E-3	-64.723282978909623E+0
95.000000000000014E+0	7.188621294120774E-3	-66.301709637299098E+0
96.000000000000014E+0	1.006997615050185E-3	-68.374634036223867E+0
97.000000000000014E+0	1.907347567959844E-3	-67.382741778343515E+0
98.000000000000014E+0	4.917711360601902E-3	-69.639312420030194E+0
99.000000000000014E+0	9.909342647446079E-3	-68.405008031272771E+0
100.000000000000010E+0	30.227717214732733E-3	-70.570455594648848E+0
101.000000000000010E+0	18.073861907444973E-3	-72.848635947679639E+0
102.000000000000010E+0	3.882102336167809E-3	-75.735904859794090E+0
103.000000000000010E+0	1.172416128367555E-3	-76.061895624029944E+0
104.000000000000010E+0	1.864442845907845E-3	-76.544105778341688E+0
105.000000000000010E+0	1.363463515245780E-3	-77.961994508842324E+0
106.000000000000010E+0	2.695790552409514E-3	-78.156495156275227E+0
107.000000000000010E+0	3.532200652643289E-3	-80.971458432557028E+0
