Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-33.939953183296852E-3	249.989484969373700E-3
50.000000000000007E+0	-2.103989685056422E+0	933.659738364806420E-3
51.000000000000007E+0	-225.450254110236890E-3	107.047714982098420E-3
52.000000000000007E+0	-126.859278613172170E-3	92.369390281443045E-3
53.000000000000007E+0	64.374716765947790E-3	-32.463465839423569E-3
54.000000000000007E+0	-122.532648261220110E-3	160.990387372786730E-3
55.000000000000007E+0	135.037789885512930E-3	70.728950666623019E-3
56.000000000000007E+0	-196.580556307084160E-6	-89.413475879777049E-3
57.000000000000007E+0	-20.985430610850633E-3	70.117440802630326E-3
58.000000000000007E+0	51.009964797231001E-3	35.079483694710874E-3
59.000000000000007E+0	26.625251407232743E-3	-39.732609018391769E-3
60.000000000000007E+0	-11.602386140528328E-3	-25.320974559230675E-3
61.000000000000007E+0	-23.821101201875177E-3	53.518169329131768E-3
62.000000000000007E+0	51.163400741731861E-3	1.806575684940915E-3
63.000000000000007E+0	2.794604132920133E-3	-17.406038587361412E-3
64.000000000000014E+0	25.566876354276499E-3	-30.735362047337986E-3
65.000000000000014E+0	-48.176539295366333E-3	-7.022520756281801E-3
66.000000000000014E+0	18.082139673971740E-3	-483.115341551531410E-6
67.000000000000014E+0	-19.211665068826714E-3	16.833523215622249E-3
68.000000000000014E+0	21.667444821552983E-3	-9.086771102000171E-3
69.000000000000014E+0	-9.296607503408634E-3	5.656686342740865E-3
70.000000000000014E+0	-5.443400919299530E-3	-12.719045886886129E-3
71.000000000000014E+0	2.417598893425441E-3	24.753058676668712E-3
72.000000000000014E+0	10.189477070959477E-3	-12.920638426134935E-3
73.000000000000014E+0	-6.646119980283581E-3	6.053111432277627E-3
74.000000000000014E+0	12.106680253818640E-3	-11.101657462760778E-3
75.000000000000014E+0	-18.565654705036544E-3	-1.884377940549949E-3
76.000000000000014E+0	-12.184520022512281E-3	5.151171479917295E-3
77.000000000000014E+0	15.818885968635687E-3	20.587997631215962E-3
78.000000000000014E+0	-1.020252177931731E-3	-13.886767398769304E-3
79.000000000000014E+0	-1.369655704033211E-3	5.359557349636757E-3
80.000000000000014E+0	-1.335227317449068E-3	1.654207315392394E-3
81.000000000000014E+0	9.926546427193495E-3	12.075050052079267E-3
82.000000000000014E+0	8.886992619485974E-3	-19.036092208051976E-3
83.000000000000014E+0	-9.450720139127794E-3	2.251166390791593E-3
84.000000000000014E+0	-6.011248741768495E-3	-1.189168701776785E-3
85.000000000000014E+0	2.940366905292563E-3	12.296688355166983E-3
86.000000000000014E+0	9.041644232613187E-3	-8.713143840240922E-3
87.000000000000014E+0	-17.244415730023905E-3	3.075887394314579E-3
88.000000000000014E+0	11.264813533404455E-3	9.451887906691355E-3
89.000000000000014E+0	2.310885529347667E-3	-1.218805110946894E-3
90.000000000000014E+0	642.781912423275970E-6	-1.991994018570302E-3
91.000000000000014E+0	616.646040115898010E-6	-1.743088099619768E-3
92.000000000000014E+0	1.624938939793588E-3	7.412999124166668E-3
93.000000000000014E+0	10.197353507956605E-3	-7.628662247170849E-3
94.000000000000014E+0	-3.172745077102088E-3	-9.553793137939127E-3
95.000000000000014E+0	-6.804773967926455E-3	2.317612425690947E-3
96.000000000000014E+0	743.361465364748690E-6	679.306947209826920E-6
97.000000000000014E+0	-306.699844841423670E-6	1.882527543006099E-3
98.000000000000014E+0	4.257201615598020E-3	-2.461730982528883E-3
99.000000000000014E+0	7.514671653267429E-3	6.459472242224797E-3
100.000000000000010E+0	3.479914168782620E-3	-30.026739506509120E-3
101.000000000000010E+0	-14.998116307438527E-3	10.085682499362003E-3
102.000000000000010E+0	3.662862271850826E-3	-1.286140943260641E-3
103.000000000000010E+0	923.553903323135610E-6	-722.224179678973670E-6
104.000000000000010E+0	768.602849564550830E-6	-1.698645573772880E-3
105.000000000000010E+0	-1.142111149398448E-3	-744.724700695590740E-6
106.000000000000010E+0	-2.500150619297045E-3	-1.008232901312489E-3
107.000000000000010E+0	2.678800139284660E-3	2.302275236435071E-3
108.000000000000010E+0	-5.810527260339724E-3	-5.337506423744686E-3
109.000000000000010E+0	620.604747223971360E-6	7.163042800106684E-3
110.000000000000010E+0	2.265559829356355E-3	-360.743675450478550E-6
111.000000000000010E+0	2.143028004357004E-3	-3.832500059865146E-3
112.000000000000010E+0	-2.446619151927613E-3	1.508987895339204E-3
113.000000000000010E+0	682.380707857164710E-6	-823.754081635133330E-6
114.000000000000010E+0	1.970746672355862E-3	810.678114862014220E-6
115.000000000000010E+0	-7.609970056176805E-3	-6.175439424729735E-3
116.000000000000010E+0	-450.165028065199780E-6	11.371986793106260E-3
117.000000000000010E+0	2.164921046548652E-3	-3.806777908338709E-3
118.000000000000010E+0	-2.094454963823465E-3	1.005797017261877E-3
119.000000000000010E+0	1.945892001533529E-3	1.812019817155580E-3
120.000000000000010E+0	-1.068276968804094E-3	-2.060854781009420E-3
121.000000000000010E+0	10.238821928622068E-6	2.242205229132523E-3
122.000000000000010E+0	809.827492302027540E-6	372.583575334543520E-6
123.000000000000010E+0	-288.833285735770990E-6	429.552105938616800E-6
124.000000000000010E+0	1.502207187766483E-3	1.258577335492846E-3
125.000000000000010E+0	972.162061771019990E-6	-729.861927627799060E-6
126.000000000000010E+0	787.623095139956230E-6	-1.125758233293994E-3
127.000000000000010E+0	-1.336973382902666E-3	-263.469034204661680E-6
128.000000000000030E+0	1.736859688570984E-3	-262.307912833202240E-6
129.000000000000030E+0	-2.109455199228235E-3	-1.481221920446488E-3
130.000000000000030E+0	637.096975764881950E-6	1.411856474286671E-3
131.000000000000030E+0	422.186991657630920E-6	-1.038332637069972E-3
132.000000000000030E+0	-550.572851494355320E-6	-343.109330406602870E-6
133.000000000000030E+0	-21.858478195588314E-6	492.070419328361910E-6
134.000000000000030E+0	236.741342779206010E-6	-900.182963394815330E-6
135.000000000000030E+0	-1.419132775028168E-3	201.033676639179080E-6
136.000000000000030E+0	427.869699433152390E-6	1.066098021580807E-3
137.000000000000030E+0	1.627687617806954E-3	33.328295479117672E-6
138.000000000000030E+0	490.905149975729350E-6	-1.652989016343595E-3
139.000000000000030E+0	-535.468414130491930E-6	-255.999131578903560E-6
140.000000000000030E+0	-68.851907599046789E-6	607.442401854560180E-6
141.000000000000030E+0	1.026264325032509E-3	154.939757331150960E-6
142.000000000000030E+0	652.732223715274980E-6	-962.123400942875420E-6
143.000000000000030E+0	-340.080172621840150E-6	-725.228225183728720E-6
144.000000000000030E+0	-13.427611276204735E-6	-561.779663000172760E-6
145.000000000000030E+0	-1.039481553748797E-3	243.355431783049670E-6
146.000000000000030E+0	586.040857839411720E-6	1.065759616753213E-3
147.000000000000030E+0	589.163112454246510E-6	-170.543235817511100E-6
148.000000000000030E+0	-325.114681782528540E-6	-209.970087596977200E-6
149.000000000000030E+0	457.760846636103600E-6	975.791454831634540E-6
150.000000000000030E+0	1.344662603501946E-3	-1.104810220416595E-3
151.000000000000030E+0	-992.423451678284710E-6	-937.750126822713140E-6
152.000000000000030E+0	-533.996210595243190E-6	349.302846878417070E-6
153.000000000000030E+0	-447.942945235399560E-6	352.834198054771640E-6
154.000000000000030E+0	-55.132086770587677E-6	231.397411058355180E-6
155.000000000000030E+0	-170.996503071344000E-6	301.999927148394140E-6
156.000000000000030E+0	216.493579405886930E-6	82.350078345415288E-6
157.000000000000030E+0	104.374696006116050E-6	121.815834757525550E-6
158.000000000000030E+0	197.058299331752160E-6	103.282487334517960E-6
159.000000000000030E+0	255.959064236609950E-6	13.658752428574057E-6
160.000000000000030E+0	366.332907646201390E-6	-831.108282352541620E-9
161.000000000000030E+0	365.813122017175380E-6	-499.625080667002230E-6
162.000000000000030E+0	-325.919980913748000E-6	-389.483399714891810E-6
163.000000000000030E+0	-401.108480998474130E-6	308.710341100799260E-6
164.000000000000030E+0	179.328171122806600E-6	318.645169996246030E-6
165.000000000000030E+0	92.806227607963868E-6	-259.693419911909850E-6
166.000000000000030E+0	-262.283022184377260E-6	-193.526199288128990E-6
167.000000000000030E+0	-66.195047899315061E-6	-97.025779172820056E-6
168.000000000000030E+0	-14.182254644679453E-6	-423.904193051159270E-6
169.000000000000030E+0	-450.021865512288840E-6	-222.429625008933640E-6
170.000000000000030E+0	3.943254433797356E-6	263.687641501635260E-6
171.000000000000030E+0	197.332528324107130E-6	-175.430797086776350E-6
172.000000000000030E+0	-202.271575864827140E-6	-124.974450832123210E-6
173.000000000000030E+0	-102.797965329324450E-6	99.305534360518438E-6
174.000000000000030E+0	100.636115053730500E-6	-13.406941405449399E-6
175.000000000000030E+0	64.338011820552966E-6	-54.488549095459244E-6
176.000000000000030E+0	292.466434282818270E-6	-20.194133838859629E-6
177.000000000000030E+0	-94.952784155926670E-6	-181.851877311770610E-6
178.000000000000030E+0	-30.981276139601962E-6	371.991946064388240E-6
179.000000000000030E+0	231.052252300029130E-6	83.427415483797011E-6
180.000000000000030E+0	39.067034495765697E-6	166.240687453027240E-6
181.000000000000030E+0	110.886562661802860E-6	281.562119420978330E-6
182.000000000000030E+0	128.063806780304060E-6	364.483290458490670E-6
183.000000000000030E+0	140.031913453549390E-6	325.304986578443130E-6
184.000000000000030E+0	33.138989323611891E-6	330.676736679082280E-6
185.000000000000030E+0	-33.574832782458154E-6	171.339327877596040E-6
186.000000000000030E+0	-144.522896860516390E-6	104.955252567893210E-6
187.000000000000030E+0	-79.587120650264948E-6	-174.498382255931180E-6
188.000000000000030E+0	-259.008213427946840E-6	-182.028158664931390E-6
189.000000000000030E+0	-162.312500513459790E-6	-130.609340111347000E-6
190.000000000000030E+0	-166.483252128976430E-6	-53.021153274515339E-6
191.000000000000030E+0	-149.413589336004380E-6	-151.488873070270020E-6
192.000000000000030E+0	-324.735603125770070E-6	-111.187600157023690E-6
193.000000000000030E+0	-118.443010545148350E-6	11.579728497246103E-6
194.000000000000030E+0	47.985501056407230E-6	-76.536439268766042E-6
195.000000000000030E+0	171.014405689239780E-6	57.664526047283732E-6
196.000000000000030E+0	458.769556365925650E-6	-32.804536877476198E-6
197.000000000000030E+0	111.154004494165060E-6	-176.249569360880210E-6
198.000000000000030E+0	-108.552986584374930E-6	184.564108244257950E-6
199.000000000000030E+0	-55.317817130704530E-6	139.908432303633760E-6
200.000000000000030E+0	-171.160464943584730E-6	132.164210108758340E-6
201.000000000000030E+0	-122.010124831773260E-6	58.482658970806897E-6
202.000000000000030E+0	-67.949952711352744E-6	-3.555657562251314E-6
203.000000000000030E+0	126.474375239996770E-6	-37.687007444820639E-6
204.000000000000030E+0	148.984448131011150E-6	-35.974063586939680E-6
205.000000000000030E+0	96.168594448800044E-6	93.565764162613073E-6
206.000000000000030E+0	148.303890254025870E-6	213.571885484683810E-6
207.000000000000030E+0	281.533378651453010E-6	81.016334087835804E-6
208.000000000000030E+0	102.073546246173260E-6	-136.633281546029730E-6
209.000000000000030E+0	-52.586054551893352E-6	-151.854669477858910E-6
210.000000000000030E+0	-208.346458796605290E-6	-129.164947768713850E-6
211.000000000000030E+0	-305.085635664126400E-6	118.473571508932320E-6
212.000000000000030E+0	-91.203946089785643E-6	149.416451381482250E-6
213.000000000000030E+0	81.913724907700056E-6	-34.555905450657279E-6
214.000000000000030E+0	253.293348089272170E-6	9.692995350919406E-6
215.000000000000030E+0	66.545069734194894E-6	-99.644050192648388E-6
216.000000000000030E+0	-239.805008506878390E-6	127.292424399076500E-6
217.000000000000030E+0	146.854912244443180E-6	-21.377834031802344E-6
218.000000000000030E+0	99.499404814929371E-6	-331.666370714526720E-6
219.000000000000030E+0	57.553138640907527E-6	-40.358894230901840E-6
220.000000000000030E+0	272.890946345094870E-6	36.582722487887940E-6
221.000000000000030E+0	151.631056835653970E-6	-40.970993349013142E-6
222.000000000000030E+0	96.229952874380748E-6	29.138010341928290E-6
223.000000000000030E+0	86.637327434424901E-6	-9.033856141840229E-6
224.000000000000030E+0	246.918500575132070E-6	95.872766762090283E-6
225.000000000000030E+0	521.182107306139370E-6	-7.609767445123284E-6
226.000000000000030E+0	386.527639491239320E-6	-103.026593750213830E-6
227.000000000000030E+0	176.785820504532020E-6	-97.693655816176187E-6
228.000000000000030E+0	5.136293175631065E-6	-93.429743772616754E-6
229.000000000000030E+0	-114.583715957377110E-6	-35.120340078786159E-6
230.000000000000030E+0	-97.093653795641229E-6	39.262518355229709E-6
231.000000000000030E+0	-51.336789437298062E-6	41.828105721689764E-6
232.000000000000030E+0	-156.551526642580480E-6	-52.198609530030037E-6
233.000000000000030E+0	-141.471363291309930E-6	-110.583188622733850E-6
234.000000000000030E+0	-40.624193269658594E-6	-226.296884689608210E-6
235.000000000000030E+0	-49.432383713559377E-6	-142.334678083741970E-6
236.000000000000030E+0	92.307095209849630E-6	-130.594852026136590E-6
237.000000000000030E+0	-38.999831778491330E-6	-292.613339247894260E-6
238.000000000000030E+0	-150.356426479798210E-6	84.019275459623396E-6
239.000000000000030E+0	110.836883090345390E-6	442.118872440980810E-6
