Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	7.974599520374383E-3	199.743051932069480E-3
50.000000000000007E+0	-165.354696306707350E-3	144.213196821469710E-3
51.000000000000007E+0	69.059119930579380E-3	164.602535802630760E-3
52.000000000000007E+0	-12.449706930594693E-3	-28.009374157869527E-3
53.000000000000007E+0	-42.306038909337033E-3	719.382382764552110E-6
54.000000000000007E+0	11.481964593998075E-3	-24.526194362917361E-3
55.000000000000007E+0	-13.394242116962642E-3	33.545871855539297E-3
56.000000000000007E+0	21.481291006700012E-3	-9.714607234101249E-3
57.000000000000007E+0	-21.362625696717742E-3	30.754176007911509E-3
58.000000000000007E+0	65.935186842054294E-3	-11.511021640975456E-3
59.000000000000007E+0	-41.742581477859725E-3	-43.201343458897548E-3
60.000000000000007E+0	-16.021728403042858E-3	38.706493573077198E-3
61.000000000000007E+0	27.772516980060714E-3	19.623569578338614E-3
62.000000000000007E+0	-18.410035527665281E-3	-30.728279871845388E-3
63.000000000000007E+0	31.314558759156418E-3	17.665796719215112E-3
64.000000000000014E+0	-9.823099661962254E-3	-231.582375978645010E-6
65.000000000000014E+0	17.403612499677010E-3	-8.705301465772784E-3
66.000000000000014E+0	-23.897891892190069E-3	-19.717538598161957E-3
67.000000000000014E+0	1.322543662349966E-3	22.419107307120042E-3
68.000000000000014E+0	-8.435377902043328E-3	-7.265074762851019E-3
69.000000000000014E+0	9.554628003025782E-3	10.952749001200258E-3
70.000000000000014E+0	331.387146695423210E-6	-1.957664730028238E-3
71.000000000000014E+0	-2.650317672310614E-3	-4.398793782296017E-3
72.000000000000014E+0	2.701309188812000E-3	1.421236531357462E-3
73.000000000000014E+0	-9.047649515346971E-3	194.736954321494730E-6
74.000000000000014E+0	3.722882011945454E-3	2.626872494650575E-3
75.000000000000014E+0	2.156410130826058E-3	7.803736218868533E-3
76.000000000000014E+0	-2.123967296551640E-3	-9.812969893127214E-3
77.000000000000014E+0	-349.214653105670490E-6	5.286026239580193E-3
78.000000000000014E+0	3.345922845274812E-3	3.872995784633043E-3
79.000000000000014E+0	322.837827295925260E-6	-8.194896250589835E-3
80.000000000000014E+0	-2.651552940320892E-3	4.535366349550514E-3
81.000000000000014E+0	2.359305843592052E-3	302.684385208733730E-6
82.000000000000014E+0	2.953018468656890E-3	-1.075170599448665E-3
83.000000000000014E+0	-1.937752179544297E-3	-2.651560516572400E-3
84.000000000000014E+0	-1.851650964719038E-3	1.412897636406229E-3
85.000000000000014E+0	1.453555630803080E-3	5.235801076334652E-3
86.000000000000014E+0	4.154498254322333E-3	802.261294673551590E-6
87.000000000000014E+0	1.571343585030030E-3	-2.993918073472702E-3
88.000000000000014E+0	2.108487239812387E-3	47.701622981886221E-6
89.000000000000014E+0	-3.889234026246170E-3	-906.029389118941310E-6
90.000000000000014E+0	3.692088212937805E-3	4.085137267384524E-3
91.000000000000014E+0	2.728597276645731E-3	-2.343687438631463E-3
92.000000000000014E+0	-284.886687039008240E-6	-2.199233774124986E-3
93.000000000000014E+0	-88.696510365568647E-6	-643.965486529055790E-6
94.000000000000014E+0	-2.430643087032689E-3	-1.289827521503635E-3
95.000000000000014E+0	-945.857466843349060E-6	6.544583597813091E-3
96.000000000000014E+0	7.742423098307944E-3	-4.133557452067275E-3
97.000000000000014E+0	-5.223660036547961E-3	59.107600312546670E-6
98.000000000000014E+0	3.379495707137613E-3	918.139457915591190E-6
99.000000000000014E+0	-3.592298945189195E-3	-13.821311793821001E-3
100.000000000000010E+0	-19.404708999521826E-3	20.897022748442216E-3
101.000000000000010E+0	15.387702573545357E-3	1.421525895415054E-3
102.000000000000010E+0	-2.475309790444078E-3	1.925070492166396E-3
103.000000000000010E+0	2.656672784121059E-3	-349.932455269100150E-6
104.000000000000010E+0	444.196407310161570E-6	-1.140125681771791E-3
105.000000000000010E+0	-642.190470566339420E-6	-3.223241274165180E-3
106.000000000000010E+0	-1.920409470482052E-3	152.802902773990440E-6
107.000000000000010E+0	-1.543503686826840E-3	-496.697837896998790E-6
108.000000000000010E+0	-291.206235069258450E-6	2.282717761980981E-3
109.000000000000010E+0	1.838253615399331E-3	-602.662166600288700E-6
110.000000000000010E+0	507.863448677431150E-6	410.496827936406490E-6
111.000000000000010E+0	2.040876422291837E-3	-4.423119843569714E-3
112.000000000000010E+0	-4.535622656097432E-3	-2.070673041189816E-3
113.000000000000010E+0	-2.937907066409044E-3	337.280097326815850E-6
114.000000000000010E+0	-1.316006019210933E-3	2.685172067903703E-3
115.000000000000010E+0	31.438683236322614E-6	9.865189376406347E-3
116.000000000000010E+0	17.302432741158790E-3	-2.960079401286204E-3
117.000000000000010E+0	-2.018023968618441E-3	-7.767209390002057E-3
118.000000000000010E+0	136.468949575687990E-6	-882.137639184651570E-6
119.000000000000010E+0	543.926635390128230E-6	-547.536371804943870E-6
120.000000000000010E+0	31.565730963400059E-6	-563.541949408339680E-6
121.000000000000010E+0	-1.732445209097125E-3	-658.994863993933780E-6
122.000000000000010E+0	377.718125246846080E-6	3.146605003625306E-3
123.000000000000010E+0	1.915409131819301E-3	-1.988366108838061E-3
124.000000000000010E+0	-1.357750150060714E-3	-73.558996164459613E-6
125.000000000000010E+0	96.675247085391730E-6	-292.755868968497210E-6
126.000000000000010E+0	-1.077750186355998E-3	-62.238101028075563E-6
127.000000000000010E+0	598.641273456894520E-6	1.485479091726125E-3
128.000000000000030E+0	1.560883320388630E-3	-470.303836657245040E-6
129.000000000000030E+0	1.299525220738566E-3	-232.726801982264310E-6
130.000000000000030E+0	1.031085475887780E-3	-1.181508818837151E-3
131.000000000000030E+0	646.952937031178900E-6	-370.810406362274680E-6
132.000000000000030E+0	-329.561248372586570E-6	-888.417189794704980E-6
133.000000000000030E+0	257.949700517208420E-6	1.174710018658694E-3
134.000000000000030E+0	1.098352547874123E-3	-1.120107603454540E-3
135.000000000000030E+0	-399.230448906777080E-6	-810.298112109546350E-6
136.000000000000030E+0	-718.320221128137880E-6	-470.005702066993150E-6
137.000000000000030E+0	56.303269160038082E-6	407.871690573933950E-6
138.000000000000030E+0	-414.952123839624000E-6	-101.453667645610300E-6
139.000000000000030E+0	575.173530754035780E-6	1.056696117009634E-3
140.000000000000030E+0	773.636423547350580E-6	-493.195710858428850E-6
141.000000000000030E+0	-94.498302102734731E-6	-265.904415338298930E-6
142.000000000000030E+0	-36.989227223784840E-6	157.288896830249420E-6
143.000000000000030E+0	204.507235959359350E-6	101.348977406449550E-6
144.000000000000030E+0	383.044848399782260E-6	74.283598900946651E-6
