Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	13.107318302263323E-12	328.304356055767690E-12
50.000000000000007E+0	-1.732014091644397E-9	1.510566646577552E-9
51.000000000000007E+0	615.744950824406980E-12	1.467629190977922E-9
52.000000000000007E+0	-24.161604507901274E-12	-54.358823439705431E-12
53.000000000000007E+0	-294.036413819074980E-12	4.999868138116485E-12
54.000000000000007E+0	80.282873931463573E-12	-171.489238965771810E-12
55.000000000000007E+0	-119.025991794846920E-12	298.100529567987570E-12
56.000000000000007E+0	243.766862291611760E-12	-110.240083946241640E-12
57.000000000000007E+0	-345.126761998478670E-12	496.853211502582400E-12
58.000000000000007E+0	1.336952919162932E-9	-233.406390768488340E-12
59.000000000000007E+0	-1.194279081000340E-9	-1.236015093878128E-9
60.000000000000007E+0	-646.578509938112760E-12	1.562052876558330E-9
61.000000000000007E+0	1.512792206899063E-9	1.068912232584663E-9
62.000000000000007E+0	-1.108097213203607E-9	-1.849530449920349E-9
63.000000000000007E+0	2.189309142092072E-9	1.235076967144201E-9
64.000000000000014E+0	-1.147643916520693E-9	-27.056032628321060E-12
65.000000000000014E+0	2.120297560594537E-9	-1.060574605557359E-9
66.000000000000014E+0	-3.325935443963275E-9	-2.744144160798232E-9
67.000000000000014E+0	270.334518562078550E-12	4.582577311431038E-9
68.000000000000014E+0	-1.999272659470486E-9	-1.721898593168975E-9
69.000000000000014E+0	2.494559223973738E-9	2.859586060300910E-9
70.000000000000014E+0	104.999312284809790E-12	-620.281904071905070E-12
71.000000000000014E+0	-961.053649909626620E-12	-1.595083058850729E-9
72.000000000000014E+0	1.095858960632696E-9	576.562947520851120E-12
73.000000000000014E+0	-4.402946852355820E-9	94.766763302756038E-12
74.000000000000014E+0	2.121890786402718E-9	1.497210098404656E-9
75.000000000000014E+0	1.209400170378221E-9	4.376644209638796E-9
76.000000000000014E+0	-1.324362519158663E-9	-6.118705099268505E-9
77.000000000000014E+0	-242.236633481013640E-12	3.666710973839763E-9
78.000000000000014E+0	2.588368085426797E-9	2.996105752436536E-9
79.000000000000014E+0	284.870051748491780E-12	-7.231124489136090E-9
80.000000000000014E+0	-2.546751203446336E-9	4.356107522179038E-9
81.000000000000014E+0	2.480380204906398E-9	318.217478859354700E-12
82.000000000000014E+0	3.671473619713748E-9	-1.336754420761546E-9
83.000000000000014E+0	-2.761802096179921E-9	-3.779165091451344E-9
84.000000000000014E+0	-3.032536277833150E-9	2.313969220390700E-9
85.000000000000014E+0	2.674743913449789E-9	9.634599986532758E-9
86.000000000000014E+0	8.144979215808591E-9	1.572849757239732E-9
87.000000000000014E+0	3.561752590385434E-9	-6.786291397491763E-9
88.000000000000014E+0	5.280186769433135E-9	119.456961272317230E-12
89.000000000000014E+0	-9.917301490115928E-9	-2.310317802981539E-9
90.000000000000014E+0	9.326504070849223E-9	10.319376774566096E-9
91.000000000000014E+0	7.295866847641881E-9	-6.266674687063429E-9
92.000000000000014E+0	-793.084965297214580E-12	-6.122361348508906E-9
93.000000000000014E+0	-251.050361560564920E-12	-1.822707201887874E-9
94.000000000000014E+0	-7.387887150843007E-9	-3.920402885868960E-9
95.000000000000014E+0	-3.091110780514690E-9	21.388035324914461E-9
96.000000000000014E+0	28.210157541153911E-9	-15.060957719258789E-9
97.000000000000014E+0	-20.729097459176760E-9	234.557225945843510E-12
98.000000000000014E+0	14.910190462078880E-9	4.050792004072780E-9
99.000000000000014E+0	-16.907361444832107E-9	-65.050798306415809E-9
