Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	470.111145529967470E-3	-16.681374147291589E+0
50.000000000000007E+0	513.439066300605980E-3	-17.857428034961064E+0
51.000000000000007E+0	400.561034644945750E-3	-20.613677380401924E+0
52.000000000000007E+0	326.713836905542070E-3	-21.250753276498834E+0
53.000000000000007E+0	176.724949226023940E-3	-23.674483933090102E+0
54.000000000000007E+0	109.293691317574490E-3	-25.428184336275400E+0
55.000000000000007E+0	13.917939886179665E-3	-24.527369435305221E+0
56.000000000000007E+0	93.946393063795555E-3	-27.287953021964672E+0
57.000000000000007E+0	70.888516907365445E-3	-30.238667412951543E+0
58.000000000000007E+0	95.876046243272450E-3	-32.742621930160055E+0
59.000000000000007E+0	94.718786472614835E-3	-35.001344755000687E+0
60.000000000000007E+0	53.659520919962261E-3	-37.191002740567498E+0
61.000000000000007E+0	21.750339180734390E-3	-35.265535597098143E+0
62.000000000000007E+0	52.711068000473503E-3	-37.986135737471251E+0
63.000000000000007E+0	26.396808477739880E-3	-40.474736581952925E+0
64.000000000000014E+0	11.919942746270489E-3	-41.370587187876090E+0
65.000000000000014E+0	13.161710603938359E-3	-43.467847508611257E+0
66.000000000000014E+0	19.425366731975566E-3	-46.302151394032982E+0
67.000000000000014E+0	30.541262840144877E-3	-43.596708709057367E+0
68.000000000000014E+0	30.547734056784952E-3	-40.542218986334355E+0
69.000000000000014E+0	10.392792903678061E-3	-38.515585730982849E+0
70.000000000000014E+0	14.072426607210996E-3	-41.303808110590204E+0
71.000000000000014E+0	19.139045841262116E-3	-42.740937148593481E+0
72.000000000000014E+0	15.596196693713586E-3	-45.544225140981858E+0
73.000000000000014E+0	18.346349789662392E-3	-42.517736422237427E+0
74.000000000000014E+0	4.848313765467268E-3	-45.086968771186790E+0
75.000000000000014E+0	16.079398853897867E-3	-44.124355002699900E+0
76.000000000000014E+0	16.109884312192076E-3	-47.020240314927221E+0
77.000000000000014E+0	21.598730907066755E-3	-50.019837985913149E+0
78.000000000000014E+0	15.611965491844206E-3	-52.295191989145849E+0
79.000000000000014E+0	5.297072035886344E-3	-51.920708698364507E+0
80.000000000000014E+0	6.488238299227751E-3	-53.502688977607647E+0
81.000000000000014E+0	9.234087703529088E-3	-53.701066511185189E+0
82.000000000000014E+0	4.740386948769212E-3	-55.823986310939837E+0
83.000000000000014E+0	5.720167309927937E-3	-58.486269651451664E+0
84.000000000000014E+0	17.115011493930288E-3	-60.623816095476613E+0
85.000000000000014E+0	11.367925317041587E-3	-63.070719016639906E+0
86.000000000000014E+0	2.487342600899927E-3	-65.476570480986936E+0
87.000000000000014E+0	7.351085854817824E-3	-66.357419944247312E+0
88.000000000000014E+0	6.895598687649721E-3	-68.558193030087580E+0
89.000000000000014E+0	4.240992800593447E-3	-70.516520326197821E+0
90.000000000000014E+0	4.229242563005492E-3	-72.586705539985274E+0
91.000000000000014E+0	3.499861454970703E-3	-75.070418755283015E+0
92.000000000000014E+0	5.620757793319259E-3	-77.116059263542482E+0
93.000000000000014E+0	6.681180742629140E-3	-79.030129970662031E+0
94.000000000000014E+0	6.437363127706467E-3	-81.749764661940475E+0
95.000000000000014E+0	6.348959878942744E-3	-84.614089860927791E+0
96.000000000000014E+0	1.309571993631848E-3	-87.325095586449791E+0
97.000000000000014E+0	4.018690979526782E-3	-86.724776225339227E+0
98.000000000000014E+0	5.788165598140393E-3	-88.897178904070102E+0
99.000000000000014E+0	14.257668319394588E-3	-90.366848419935067E+0
100.000000000000010E+0	23.904735202006859E-3	-92.459417760211764E+0
101.000000000000010E+0	13.532964226953829E-3	-94.823933681925709E+0
102.000000000000010E+0	3.960050637050288E-3	-97.942868796942278E+0
103.000000000000010E+0	5.391365559043103E-3	-100.937180514262740E+0
104.000000000000010E+0	4.247443426673057E-3	-102.883901596518700E+0
105.000000000000010E+0	3.784776141280168E-3	-102.704420328984670E+0
106.000000000000010E+0	6.893675841204478E-3	-104.203841693721430E+0
107.000000000000010E+0	7.994585970799436E-3	-106.172720798355840E+0
108.000000000000010E+0	5.786062591565334E-3	-108.332239956813050E+0
109.000000000000010E+0	726.976999500713150E-6	-108.845030135937920E+0
110.000000000000010E+0	4.549805825295142E-3	-109.274867274432420E+0
111.000000000000010E+0	6.268620213786264E-3	-110.965863874550890E+0
112.000000000000010E+0	5.458082014445029E-3	-112.275951314106980E+0
113.000000000000010E+0	6.854091570053436E-3	-113.166203700263640E+0
114.000000000000010E+0	4.995523586488032E-3	-114.738823390846150E+0
115.000000000000010E+0	8.183366637746322E-3	-113.833641830626230E+0
116.000000000000010E+0	14.796003546902014E-3	-115.735911131864410E+0
117.000000000000010E+0	5.291765132651128E-3	-117.515452898613290E+0
118.000000000000010E+0	1.144278619450721E-3	-116.431669652741040E+0
119.000000000000010E+0	1.717019122828069E-3	-117.000104806245530E+0
120.000000000000010E+0	2.221736672975348E-3	-118.951488810828460E+0
121.000000000000010E+0	2.917792343145161E-3	-121.143957547460190E+0
122.000000000000010E+0	2.592127422935611E-3	-122.840364431275620E+0
123.000000000000010E+0	1.663498470469150E-3	-124.049964045611110E+0
124.000000000000010E+0	324.707849008996120E-6	-126.197646962080480E+0
125.000000000000010E+0	846.634265894083420E-6	-123.727045916725440E+0
126.000000000000010E+0	1.242945354629736E-3	-125.373948140485750E+0
127.000000000000010E+0	1.419580962793968E-3	-126.681864014991050E+0
128.000000000000030E+0	785.937326470670820E-6	-128.197014122688270E+0
129.000000000000030E+0	640.279749402637820E-6	-125.981399010411920E+0
130.000000000000030E+0	1.046030892530022E-3	-128.241060323209130E+0
131.000000000000030E+0	574.847992886338220E-6	-131.286246951569640E+0
