Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	305.694715322054310E-12	1.383205909055092E-9
50.000000000000007E+0	1.107276413447668E-9	4.200279870128976E-9
51.000000000000007E+0	145.733954092932000E-12	908.287522414685570E-12
52.000000000000007E+0	123.452704084298290E-12	1.156553030911985E-9
53.000000000000007E+0	130.606490684980440E-12	4.181855568949475E-9
54.000000000000007E+0	59.223334844770403E-12	4.957956023519491E-9
55.000000000000007E+0	1.228068512761055E-12	6.339758046822016E-9
56.000000000000007E+0	63.842662794383439E-12	7.233538066580863E-9
57.000000000000007E+0	52.919232018927430E-12	10.530809394816844E-9
58.000000000000007E+0	123.956320300288510E-12	13.484922136314845E-9
59.000000000000007E+0	179.518656521914020E-12	20.009550787117258E-9
60.000000000000007E+0	75.844953803424492E-12	26.341051614829840E-9
61.000000000000007E+0	17.908047487887704E-12	37.854382806220410E-9
62.000000000000007E+0	115.415922222918100E-12	41.539579381847583E-9
63.000000000000007E+0	32.348129436820242E-12	46.424403194452571E-9
64.000000000000014E+0	11.376755145143672E-12	80.070044950118421E-9
65.000000000000014E+0	13.968114099403406E-12	80.633052135040552E-9
66.000000000000014E+0	37.125209741557828E-12	98.385356288790799E-9
67.000000000000014E+0	133.521018812496350E-12	143.144826448158970E-9
68.000000000000014E+0	149.561132572295040E-12	160.273139122757360E-9
69.000000000000014E+0	19.825697438914274E-12	183.554031524455650E-9
70.000000000000014E+0	44.136333130375231E-12	222.873413255789690E-9
71.000000000000014E+0	94.612377775084486E-12	258.289880833467930E-9
72.000000000000014E+0	68.720667711867473E-12	282.520498024070950E-9
73.000000000000014E+0	117.310272245522670E-12	348.527221246198900E-9
74.000000000000014E+0	9.854271179043013E-12	419.221042215675910E-9
75.000000000000014E+0	105.353111896061050E-12	407.481364664667200E-9
76.000000000000014E+0	119.470429200413800E-12	460.336679283027300E-9
77.000000000000014E+0	240.192190900801870E-12	514.875724532201880E-9
78.000000000000014E+0	141.258649716337560E-12	579.561976999148790E-9
79.000000000000014E+0	18.573328680079261E-12	661.939025369791260E-9
80.000000000000014E+0	31.413913019225708E-12	746.222693798968590E-9
81.000000000000014E+0	68.630900331240239E-12	804.881056482774910E-9
82.000000000000014E+0	21.400062812304392E-12	952.329989053485390E-9
83.000000000000014E+0	35.646554056535141E-12	1.089431904540287E-6
84.000000000000014E+0	369.308772650793780E-12	1.260768164140921E-6
85.000000000000014E+0	181.931945625904370E-12	1.407818086733598E-6
86.000000000000014E+0	9.196330913638912E-12	1.486426276273925E-6
87.000000000000014E+0	93.875502337911401E-12	1.737197853174821E-6
88.000000000000014E+0	92.242162369595248E-12	1.939927585088995E-6
89.000000000000014E+0	35.627278166187464E-12	1.980831684584171E-6
90.000000000000014E+0	35.338689566673278E-12	1.975719345590222E-6
91.000000000000014E+0	26.023979171308498E-12	2.124574659211159E-6
92.000000000000014E+0	70.174969365685673E-12	2.221224674007721E-6
93.000000000000014E+0	101.730662842736620E-12	2.279005812851866E-6
94.000000000000014E+0	102.449770667908900E-12	2.472264736976857E-6
95.000000000000014E+0	106.616090919986540E-12	2.644950750436422E-6
96.000000000000014E+0	5.007039613369520E-12	2.919592705389645E-6
97.000000000000014E+0	51.209967103364790E-12	3.170919908819314E-6
98.000000000000014E+0	118.010596908183870E-12	3.522403562434224E-6
99.000000000000014E+0	772.009124267527780E-12	3.797741658415693E-6
100.000000000000010E+0	2.080877600100817E-9	3.641486134359930E-6
101.000000000000010E+0	676.463983422123950E-12	3.693676114819744E-6
102.000000000000010E+0	57.279226182976165E-12	3.652545743852793E-6
103.000000000000010E+0	106.715867474541590E-12	3.671397764223364E-6
104.000000000000010E+0	71.468754966529078E-12	3.961512315345966E-6
105.000000000000010E+0	61.424887333448941E-12	4.288090809847777E-6
106.000000000000010E+0	225.706028463320500E-12	4.749429475475716E-6
107.000000000000010E+0	334.990251076266230E-12	5.241314429911442E-6
108.000000000000010E+0	188.421443787486740E-12	5.628129380360960E-6
109.000000000000010E+0	2.973190151718886E-12	5.625761858961215E-6
110.000000000000010E+0	113.873239597676590E-12	5.500927881840675E-6
111.000000000000010E+0	221.235344838857920E-12	5.630028509631414E-6
112.000000000000010E+0	182.988817246325720E-12	6.142489682705259E-6
113.000000000000010E+0	339.311942240509160E-12	7.222696076258708E-6
114.000000000000010E+0	208.306576020011190E-12	8.347202562392822E-6
115.000000000000010E+0	622.078817982868790E-12	9.289265916483512E-6
