Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	233.821849407222310E-3	9.602175263694178E+0
50.000000000000007E+0	297.604170204355980E-3	7.469543627239700E+0
51.000000000000007E+0	729.423714243770500E-3	4.985990448186630E+0
52.000000000000007E+0	215.703437349835240E-3	7.340839597253759E+0
53.000000000000007E+0	66.502790406434004E-3	10.450300037554520E+0
54.000000000000007E+0	67.522454060536044E-3	9.316916907499179E+0
55.000000000000007E+0	99.731005874829082E-3	6.578136847866994E+0
56.000000000000007E+0	53.999203557690723E-3	3.974335197293452E+0
57.000000000000007E+0	19.991394843143783E-3	4.345956374145972E+0
58.000000000000007E+0	35.976649083123646E-3	2.957395927024722E+0
59.000000000000007E+0	39.840379329488564E-3	1.942698783311459E+0
60.000000000000007E+0	15.602604278293009E-3	-442.019865641136320E-3
61.000000000000007E+0	56.693363941493005E-3	766.820316724947100E-3
62.000000000000007E+0	50.199207573190380E-3	-1.768885714447296E+0
63.000000000000007E+0	24.201512101931173E-3	-2.352089976488798E+0
64.000000000000014E+0	29.457267651956564E-3	-4.523588906624202E+0
65.000000000000014E+0	6.723880996461140E-3	-4.293361146019585E+0
66.000000000000014E+0	30.565667619441718E-3	-5.828611842674205E+0
67.000000000000014E+0	25.240468222536058E-3	-7.766766226894991E+0
68.000000000000014E+0	14.416530765903662E-3	-9.109810403032657E+0
69.000000000000014E+0	14.748601564036509E-3	-11.026734617692506E+0
70.000000000000014E+0	7.138816523688557E-3	-11.942620555186433E+0
71.000000000000014E+0	13.398771873640017E-3	-13.389813416112943E+0
72.000000000000014E+0	16.165604342397354E-3	-14.318453673612753E+0
73.000000000000014E+0	23.210870700173244E-3	-16.364866415665528E+0
74.000000000000014E+0	16.763995394728257E-3	-18.986175501711447E+0
75.000000000000014E+0	10.001387055520653E-3	-21.280649950893032E+0
76.000000000000014E+0	3.364868920150248E-3	-23.505753362068095E+0
77.000000000000014E+0	7.006618802918897E-3	-22.448292680692923E+0
78.000000000000014E+0	8.037425432539026E-3	-25.520063252755200E+0
79.000000000000014E+0	4.209578347837286E-3	-23.668456030469596E+0
80.000000000000014E+0	1.352788407855401E-3	-24.597671589779200E+0
81.000000000000014E+0	11.598475617470199E-3	-26.227568313857752E+0
82.000000000000014E+0	7.951550441185591E-3	-28.510608558377417E+0
83.000000000000014E+0	9.443638049776784E-3	-26.258851328286106E+0
84.000000000000014E+0	20.322859620839000E-3	-28.678413069439912E+0
85.000000000000014E+0	9.267855262001861E-3	-31.072564834893107E+0
86.000000000000014E+0	4.554489358556908E-3	-30.204227731661096E+0
87.000000000000014E+0	2.623729079529027E-3	-33.338234635993494E+0
88.000000000000014E+0	4.131490253163103E-3	-36.325031283081728E+0
89.000000000000014E+0	4.580211330040200E-3	-37.803617434079094E+0
90.000000000000014E+0	3.502694349807057E-3	-37.808378688734813E+0
91.000000000000014E+0	8.603821562403736E-3	-39.759581441545144E+0
92.000000000000014E+0	4.514889515309903E-3	-42.116458587747104E+0
93.000000000000014E+0	5.939946990931467E-3	-40.810739580814108E+0
94.000000000000014E+0	8.363062552435340E-3	-43.405432060162340E+0
95.000000000000014E+0	10.856087197817350E-3	-46.300778137141030E+0
96.000000000000014E+0	8.441554858954488E-3	-48.415798981958972E+0
97.000000000000014E+0	1.749961923976050E-3	-48.305252630260227E+0
98.000000000000014E+0	4.851008696148047E-3	-49.425114141188970E+0
99.000000000000014E+0	13.641994275383656E-3	-51.500031816316856E+0
100.000000000000010E+0	24.464595879190341E-3	-53.728126684989974E+0
101.000000000000010E+0	15.646295465372859E-3	-56.085866440091571E+0
102.000000000000010E+0	7.365439306874242E-3	-58.671647476306489E+0
103.000000000000010E+0	5.687760943704444E-3	-60.777617413253324E+0
104.000000000000010E+0	5.353278922480106E-3	-63.495681540451741E+0
105.000000000000010E+0	5.998708800733666E-3	-66.128376932633586E+0
106.000000000000010E+0	7.668376479971561E-3	-68.532819235612820E+0
107.000000000000010E+0	6.474185335915044E-3	-70.369811905276407E+0
108.000000000000010E+0	1.779288792020747E-3	-71.002784878706109E+0
109.000000000000010E+0	3.740666955032672E-3	-71.478689957728079E+0
110.000000000000010E+0	2.952406416676044E-3	-73.405968611315430E+0
111.000000000000010E+0	2.278666245797410E-3	-70.319414315681513E+0
112.000000000000010E+0	3.892660271560761E-3	-72.824410941104887E+0
113.000000000000010E+0	3.134778073422559E-3	-75.020823236157852E+0
114.000000000000010E+0	930.515433920389780E-6	-77.155046827949619E+0
115.000000000000010E+0	8.469600482756289E-3	-75.451057397101977E+0
116.000000000000010E+0	14.445181479298481E-3	-77.168794578852584E+0
117.000000000000010E+0	7.260523492843915E-3	-78.794566619185616E+0
118.000000000000010E+0	1.302667700857047E-3	-80.797613624257451E+0
119.000000000000010E+0	1.091574775837520E-3	-83.477526710996386E+0
120.000000000000010E+0	808.325591539659960E-6	-86.386047432494138E+0
121.000000000000010E+0	1.210001324057286E-3	-83.436694289424366E+0
122.000000000000010E+0	2.967027362742361E-3	-86.084951110618903E+0
