Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	71.450441422101812E-12	1.306877057064090E-9
50.000000000000007E+0	724.682590928257410E-12	8.182194583038656E-9
51.000000000000007E+0	554.872125392835850E-12	1.042877147882785E-9
52.000000000000007E+0	93.641661678588002E-12	2.012588468252698E-9
53.000000000000007E+0	27.741583673218786E-12	6.272656609331576E-9
54.000000000000007E+0	33.009367126595424E-12	7.240036601714155E-9
55.000000000000007E+0	87.800015008718275E-12	8.827428153783705E-9
56.000000000000007E+0	31.313507369016440E-12	10.738830957137117E-9
57.000000000000007E+0	6.522092318546395E-12	16.319270763783170E-9
58.000000000000007E+0	25.712240453262946E-12	19.865454270415902E-9
59.000000000000007E+0	43.739086451765749E-12	27.556418921018469E-9
60.000000000000007E+0	9.451164376202819E-12	38.823182092938554E-9
61.000000000000007E+0	170.215190260803000E-12	52.958278687919303E-9
62.000000000000007E+0	150.843513733959190E-12	59.859476871597643E-9
63.000000000000007E+0	39.899441486377398E-12	68.121125326309631E-9
64.000000000000014E+0	100.508561197756070E-12	115.829220691932770E-9
65.000000000000014E+0	5.291323062780746E-12	117.037285771559050E-9
66.000000000000014E+0	128.948314832656440E-12	138.021867277615380E-9
67.000000000000014E+0	125.845829213038820E-12	197.534979973412970E-9
68.000000000000014E+0	48.830704260502149E-12	234.947842712742470E-9
69.000000000000014E+0	55.376936513078351E-12	254.581733959936910E-9
70.000000000000014E+0	16.075760812346061E-12	315.441693310909290E-9
71.000000000000014E+0	63.995413199726979E-12	356.466614658615190E-9
72.000000000000014E+0	102.824203607565750E-12	393.469854101859250E-9
73.000000000000014E+0	255.397812547762230E-12	474.061087772972220E-9
74.000000000000014E+0	158.971073288464440E-12	565.669861776086720E-9
75.000000000000014E+0	55.123635923308813E-12	551.083471956242790E-9
76.000000000000014E+0	6.945690716194064E-12	613.449955396907010E-9
77.000000000000014E+0	33.512298452712302E-12	682.632929957984900E-9
78.000000000000014E+0	48.751955461729314E-12	754.671808114854350E-9
79.000000000000014E+0	15.300043315131079E-12	863.406803418990220E-9
80.000000000000014E+0	1.772730048046058E-12	968.685635985928800E-9
81.000000000000014E+0	139.450720556599750E-12	1.036618451684803E-6
82.000000000000014E+0	76.695764816358998E-12	1.213019398412982E-6
83.000000000000014E+0	125.161160657057980E-12	1.403430514767049E-6
84.000000000000014E+0	669.506334082697440E-12	1.621007616912799E-6
