Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-300.780791943177510E-12	-53.924556647983015E-12
50.000000000000007E+0	913.238786092397060E-12	2.257318960513133E-9
51.000000000000007E+0	205.541481277091690E-12	-732.404368531317870E-12
52.000000000000007E+0	213.118005007056540E-12	378.210053256334100E-12
53.000000000000007E+0	-216.355496150237020E-12	-356.656315613120080E-12
54.000000000000007E+0	-486.024065168240730E-12	52.627314897385270E-12
55.000000000000007E+0	842.350667575220200E-12	255.917324982449090E-12
56.000000000000007E+0	-390.177516388880070E-12	-428.989473082429150E-12
57.000000000000007E+0	-116.889389036217640E-12	-304.586048963981160E-12
58.000000000000007E+0	-702.602519708717330E-12	130.900864065881690E-12
59.000000000000007E+0	-398.949025872884880E-12	1.022806073624212E-9
60.000000000000007E+0	547.524495216268600E-12	-259.116195375330190E-12
61.000000000000007E+0	2.162077602564061E-9	2.083200404003333E-9
62.000000000000007E+0	-591.353294979278740E-12	-2.946135621811325E-9
63.000000000000007E+0	-1.160965763984693E-9	-1.170535496599189E-9
64.000000000000014E+0	-640.367934674189310E-12	3.351381390508193E-9
65.000000000000014E+0	-320.186259006593560E-12	718.862190514756220E-12
66.000000000000014E+0	3.790311654564701E-9	1.852356541483325E-9
67.000000000000014E+0	434.294084050973310E-12	-4.966924803325847E-9
68.000000000000014E+0	-3.220507646728402E-9	-1.049285052553783E-9
69.000000000000014E+0	116.979524147991760E-12	3.752901851876617E-9
70.000000000000014E+0	1.827837387970353E-9	1.315285404406708E-9
71.000000000000014E+0	3.246393133383198E-9	-3.503306997753460E-9
72.000000000000014E+0	-1.146800780575553E-9	-6.256442468470406E-9
73.000000000000014E+0	-8.713428043016122E-9	6.719400015656907E-9
74.000000000000014E+0	9.394525909374117E-9	-1.291521579990154E-9
75.000000000000014E+0	-4.177994735302736E-9	-3.594730123841219E-9
76.000000000000014E+0	-115.928349505332250E-12	2.060920735455619E-9
77.000000000000014E+0	-4.291819814536190E-9	2.111132672750813E-9
78.000000000000014E+0	5.616300893700574E-9	-2.291045754422256E-9
79.000000000000014E+0	386.391521248119530E-12	3.613981610799504E-9
80.000000000000014E+0	1.127272451144053E-9	668.187814102097440E-12
81.000000000000014E+0	5.509029481163739E-9	-10.686804209181591E-9
82.000000000000014E+0	-9.377404810606620E-9	2.257815208642015E-9
83.000000000000014E+0	5.701315266700104E-9	-11.964530762193248E-9
84.000000000000014E+0	-30.290398880560142E-9	12.952474774188072E-9
85.000000000000014E+0	15.869543665894855E-9	5.673738689135536E-9
86.000000000000014E+0	3.089194964903123E-9	8.229670498002674E-9
87.000000000000014E+0	-2.012096700420956E-9	-5.486399481830062E-9
88.000000000000014E+0	1.994425214544038E-9	10.007497009182341E-9
89.000000000000014E+0	11.495031019232844E-9	-1.205687481923365E-9
90.000000000000014E+0	8.686992414970668E-9	-952.995965301420920E-12
91.000000000000014E+0	-10.733638677641880E-9	-20.139347723897310E-9
92.000000000000014E+0	-3.605550603206535E-9	11.863784187698800E-9
93.000000000000014E+0	-16.551388612670692E-9	-496.109460851637270E-12
94.000000000000014E+0	21.043928842947538E-9	13.693222657985669E-9
95.000000000000014E+0	-23.856011379731291E-9	-25.726841516345890E-9
96.000000000000014E+0	-8.394347422612878E-9	29.315006456248619E-9
97.000000000000014E+0	-2.600194332004518E-9	6.335866547416791E-9
98.000000000000014E+0	14.076794950689712E-9	15.716170385051345E-9
99.000000000000014E+0	20.991826279271810E-9	-60.059046047458227E-9
100.000000000000010E+0	-104.286693862319240E-9	34.681256409262200E-9
101.000000000000010E+0	62.124128657135078E-9	30.996373752250389E-9
102.000000000000010E+0	-16.848744463164374E-9	-27.346825376391478E-9
103.000000000000010E+0	-11.539816731391503E-9	21.981012930777633E-9
104.000000000000010E+0	19.604011062882695E-9	-15.335389168131123E-9
105.000000000000010E+0	-30.145897169867522E-9	4.708272619447325E-9
106.000000000000010E+0	36.789047857882127E-9	24.219877367299633E-9
