Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	58.577301823785972E-12	755.967128292116110E-12
50.000000000000007E+0	592.908281497611700E-12	3.968260920996163E-9
51.000000000000007E+0	277.798475882812020E-12	4.194077456361352E-9
52.000000000000007E+0	33.849425444780614E-12	1.745524514960909E-9
53.000000000000007E+0	274.940608172711510E-12	5.684304237285849E-9
54.000000000000007E+0	408.241201535606620E-12	6.376481502640619E-9
55.000000000000007E+0	142.649477439841110E-12	6.896372539805237E-9
56.000000000000007E+0	246.717452828383850E-12	9.297797102951612E-9
57.000000000000007E+0	150.540915961819870E-12	13.946623869896176E-9
58.000000000000007E+0	14.214074060905350E-12	16.071219601908805E-9
59.000000000000007E+0	84.298203284301717E-12	24.267470465768402E-9
60.000000000000007E+0	56.370873712372966E-12	33.557804454341457E-9
61.000000000000007E+0	98.347740917200729E-12	45.359967012096719E-9
62.000000000000007E+0	748.097432872371940E-15	51.486533610622918E-9
63.000000000000007E+0	117.307168747123000E-12	55.913769660218159E-9
64.000000000000014E+0	190.492028571077080E-12	99.898310832826919E-9
65.000000000000014E+0	165.583759484361360E-12	100.508110532342950E-9
66.000000000000014E+0	10.877892575877651E-12	119.334769737044860E-9
67.000000000000014E+0	93.885363594062753E-12	170.862634938539750E-9
68.000000000000014E+0	61.051144352501984E-12	194.758721566952550E-9
69.000000000000014E+0	21.009538028187170E-12	223.712719449965900E-9
70.000000000000014E+0	12.032694269755919E-12	274.976046397130970E-9
71.000000000000014E+0	90.275032083115546E-12	308.973850296018300E-9
72.000000000000014E+0	122.160802430104820E-12	339.948920615478990E-9
73.000000000000014E+0	71.320728227660809E-12	417.136444437133010E-9
74.000000000000014E+0	197.645927560949600E-12	495.039079941453950E-9
75.000000000000014E+0	156.346914763096060E-12	483.430717012860540E-9
76.000000000000014E+0	57.997859031494790E-12	540.865326151336930E-9
77.000000000000014E+0	26.994458761037377E-12	605.720458307246880E-9
78.000000000000014E+0	83.257539790444241E-12	675.293639133030680E-9
79.000000000000014E+0	166.821940900411620E-12	775.917260100422420E-9
80.000000000000014E+0	16.739565590480815E-12	849.541345199867730E-9
81.000000000000014E+0	83.886173883185058E-12	928.551753605916650E-9
82.000000000000014E+0	283.025864176710480E-12	1.093333087056229E-6
83.000000000000014E+0	312.601915592379440E-12	1.262633982694929E-6
84.000000000000014E+0	139.287134933987310E-12	1.456328685443763E-6
85.000000000000014E+0	67.060687221402556E-12	1.628967278849274E-6
86.000000000000014E+0	218.065200566602560E-12	1.724947663470112E-6
87.000000000000014E+0	136.408003902807040E-12	1.992444569940053E-6
88.000000000000014E+0	71.001480227719722E-12	2.226581816551337E-6
89.000000000000014E+0	257.554847913784370E-12	2.273296397483102E-6
90.000000000000014E+0	194.820817454203040E-12	2.252192841092285E-6
91.000000000000014E+0	159.906558022891660E-12	2.400308973321312E-6
92.000000000000014E+0	168.057272107806720E-12	2.509012727860257E-6
93.000000000000014E+0	132.420690405106450E-12	2.554047021287724E-6
94.000000000000014E+0	113.615146229568360E-12	2.757774883862624E-6
95.000000000000014E+0	34.345871056913985E-12	2.957569181572382E-6
96.000000000000014E+0	270.248810122389340E-15	3.295907073298258E-6
97.000000000000014E+0	47.081136589188314E-12	3.578064120326524E-6
98.000000000000014E+0	69.592849701982909E-12	3.968280023136147E-6
99.000000000000014E+0	635.584261873858920E-12	4.265297973885060E-6
100.000000000000010E+0	1.979460743756243E-9	4.078361787099279E-6
101.000000000000010E+0	288.193586867381390E-12	4.109298128071433E-6
102.000000000000010E+0	536.150096063427220E-15	4.037486455212655E-6
103.000000000000010E+0	112.523922571491990E-12	4.052216289015166E-6
104.000000000000010E+0	277.080604422925250E-12	4.339520202421636E-6
105.000000000000010E+0	95.370557145372347E-12	4.714303485024578E-6
106.000000000000010E+0	25.584564740173033E-12	5.284151732855945E-6
107.000000000000010E+0	129.197433915694480E-12	5.838202813586568E-6
108.000000000000010E+0	91.016959909223638E-12	6.230971280117196E-6
109.000000000000010E+0	49.303122621758559E-12	6.174525777415668E-6
110.000000000000010E+0	28.864078834672901E-12	6.005633030160948E-6
111.000000000000010E+0	18.270456796132728E-12	6.122374585719605E-6
112.000000000000010E+0	138.745393259195940E-12	6.673116963038506E-6
113.000000000000010E+0	1.602705159036980E-9	7.875745705734309E-6
114.000000000000010E+0	997.041867536032190E-12	9.152682075504959E-6
115.000000000000010E+0	4.064831362877367E-12	10.228899347817078E-6
116.000000000000010E+0	6.241482495716767E-12	11.107024977223402E-6
117.000000000000010E+0	104.618359420461130E-12	11.610498305080864E-6
118.000000000000010E+0	22.511087611338574E-12	12.085620044035252E-6
119.000000000000010E+0	17.810383109805644E-12	13.220745467340366E-6
120.000000000000010E+0	33.640394769109652E-12	15.921693068324423E-6
121.000000000000010E+0	22.050235407158063E-12	19.340859114061407E-6
122.000000000000010E+0	30.472076447525199E-12	22.601840418638947E-6
123.000000000000010E+0	40.767844829013471E-12	24.581079926187621E-6
124.000000000000010E+0	20.654725628056408E-12	26.204541708561531E-6
125.000000000000010E+0	85.429092864384910E-12	29.152138942107177E-6
126.000000000000010E+0	52.157204486687668E-12	33.670513156831285E-6
127.000000000000010E+0	29.415718539749389E-12	39.453188595994402E-6
128.000000000000030E+0	102.702722362695680E-12	46.412128993243667E-6
129.000000000000030E+0	63.343733335786694E-12	53.351827443571009E-6
130.000000000000030E+0	26.088437648706320E-12	58.483060059569022E-6
131.000000000000030E+0	126.445135474591800E-12	63.948857469019351E-6
132.000000000000030E+0	180.727479448365810E-12	72.361159056111483E-6
133.000000000000030E+0	84.542692802630024E-12	83.296237312843012E-6
134.000000000000030E+0	27.031408107649935E-12	94.804459375249072E-6
135.000000000000030E+0	204.923971101549840E-12	106.591679262192510E-6
136.000000000000030E+0	91.386238618127870E-12	118.418427417911180E-6
137.000000000000030E+0	27.298096970355167E-12	131.328550575487250E-6
138.000000000000030E+0	154.102098484143460E-12	146.639296838115750E-6
139.000000000000030E+0	74.936259546266529E-12	166.726956324389890E-6
140.000000000000030E+0	27.062018023068093E-12	187.033744530218150E-6
141.000000000000030E+0	53.746808346263893E-12	201.580918077743010E-6
142.000000000000030E+0	20.011561684267449E-12	215.710494665403670E-6
143.000000000000030E+0	7.440078432101507E-12	239.140268159181780E-6
144.000000000000030E+0	15.326016369337285E-12	271.145539356244760E-6
145.000000000000030E+0	6.072579098914317E-12	303.285691804225320E-6
146.000000000000030E+0	105.337373109266500E-12	331.055565090481860E-6
147.000000000000030E+0	60.190810108462032E-12	353.941176092395690E-6
148.000000000000030E+0	198.586732444000580E-12	377.194236849352490E-6
149.000000000000030E+0	391.023610032536180E-12	412.045092837574310E-6
