Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	278.364100903206350E-3	-36.579783149152924E+0
50.000000000000007E+0	386.539293155142680E-3	-34.958738625326674E+0
51.000000000000007E+0	257.363352954174450E-3	-36.494109799596131E+0
52.000000000000007E+0	139.255601784179920E-3	-39.102073169426475E+0
53.000000000000007E+0	219.928132936871690E-3	-40.909534520683685E+0
54.000000000000007E+0	253.027581649500070E-3	-43.422881592558319E+0
55.000000000000007E+0	143.821805208159850E-3	-40.505582114115974E+0
56.000000000000007E+0	162.895806396947980E-3	-38.056429468551158E+0
57.000000000000007E+0	103.894541984705700E-3	-40.996294681453143E+0
58.000000000000007E+0	29.739582628381323E-3	-40.812374618409422E+0
59.000000000000007E+0	58.938204898090568E-3	-43.358418359144849E+0
60.000000000000007E+0	40.985535480488916E-3	-44.587078929828465E+0
61.000000000000007E+0	46.563522739571539E-3	-46.567581122256101E+0
62.000000000000007E+0	3.811818868680671E-3	-44.417082747060093E+0
63.000000000000007E+0	45.803945580859200E-3	-41.501313294632155E+0
64.000000000000014E+0	43.667600748245168E-3	-43.063502562832511E+0
65.000000000000014E+0	40.588996579271418E-3	-44.813786164639865E+0
66.000000000000014E+0	9.547482765729443E-3	-46.065762558412622E+0
67.000000000000014E+0	23.440960147073777E-3	-47.036838059114324E+0
68.000000000000014E+0	17.705102561830534E-3	-48.697907289899881E+0
69.000000000000014E+0	9.690873240687705E-3	-49.925583487925792E+0
70.000000000000014E+0	6.615063376865216E-3	-48.849354409793960E+0
71.000000000000014E+0	17.093183828917686E-3	-51.666527235878831E+0
72.000000000000014E+0	18.956541462191258E-3	-48.668156075673103E+0
73.000000000000014E+0	13.075816491032443E-3	-46.039387845362278E+0
74.000000000000014E+0	19.981320811035722E-3	-43.006258733922507E+0
75.000000000000014E+0	17.983637378373690E-3	-45.433172114684098E+0
76.000000000000014E+0	10.355269611831345E-3	-47.576071450386280E+0
77.000000000000014E+0	6.675767317187052E-3	-49.990895895738035E+0
78.000000000000014E+0	11.103642162987329E-3	-47.065053752911041E+0
79.000000000000014E+0	14.662866431822177E-3	-49.206455808686115E+0
80.000000000000014E+0	4.438945692817905E-3	-50.817159309929991E+0
81.000000000000014E+0	9.504781463573591E-3	-50.050984184937413E+0
82.000000000000014E+0	16.089287677958114E-3	-51.939741970692616E+0
83.000000000000014E+0	15.734649769760741E-3	-54.171040249774805E+0
84.000000000000014E+0	9.779706034871086E-3	-56.524449219515745E+0
85.000000000000014E+0	6.416198914951290E-3	-59.592452103529098E+0
86.000000000000014E+0	11.243595713201177E-3	-62.526726952898123E+0
87.000000000000014E+0	8.274215024634759E-3	-64.846033411032067E+0
88.000000000000014E+0	5.646955591898881E-3	-67.553684474175299E+0
89.000000000000014E+0	10.644048202444495E-3	-70.165120066827612E+0
90.000000000000014E+0	9.300684102072880E-3	-72.727404594014032E+0
91.000000000000014E+0	8.162055870535643E-3	-75.273393541599972E+0
92.000000000000014E+0	8.184218635043197E-3	-76.847793599672911E+0
93.000000000000014E+0	7.200513676798273E-3	-78.099242619905411E+0
94.000000000000014E+0	6.418576325162743E-3	-79.507989606047943E+0
95.000000000000014E+0	3.407766360428682E-3	-81.438599721844142E+0
96.000000000000014E+0	286.348172672719180E-6	-79.307587009788932E+0
97.000000000000014E+0	3.627433085143112E-3	-81.873094653560713E+0
98.000000000000014E+0	4.187753929981510E-3	-83.772122784540812E+0
99.000000000000014E+0	12.207082486046733E-3	-83.882985449509803E+0
100.000000000000010E+0	22.030815436958291E-3	-85.856414373322451E+0
101.000000000000010E+0	8.374489280271220E-3	-87.778974389015829E+0
102.000000000000010E+0	364.407792094475430E-6	-88.403748560979821E+0
103.000000000000010E+0	5.269581461929328E-3	-85.923501619909686E+0
104.000000000000010E+0	7.990651792594075E-3	-87.808582728388131E+0
105.000000000000010E+0	4.497781889352090E-3	-89.717430581409630E+0
106.000000000000010E+0	2.200398684152330E-3	-91.766407896423786E+0
107.000000000000010E+0	4.704217086483524E-3	-94.198845831767741E+0
108.000000000000010E+0	3.821934922951144E-3	-95.899869635990811E+0
109.000000000000010E+0	2.825760884334957E-3	-96.775037453001261E+0
110.000000000000010E+0	2.192297331859612E-3	-97.831687658325947E+0
111.000000000000010E+0	1.727486865703677E-3	-99.596932741367553E+0
112.000000000000010E+0	4.559790795909333E-3	-98.062974456671739E+0
113.000000000000010E+0	14.265302154510509E-3	-100.183547018222750E+0
114.000000000000010E+0	10.437164037424245E-3	-102.043788817670220E+0
115.000000000000010E+0	630.386369111437630E-6	-103.802168453472130E+0
116.000000000000010E+0	749.626626548553040E-6	-106.618572771658350E+0
117.000000000000010E+0	3.001777672541341E-3	-107.676045611618720E+0
118.000000000000010E+0	1.364783523754020E-3	-109.631966485172870E+0
119.000000000000010E+0	1.160669731096866E-3	-107.080410086189220E+0
120.000000000000010E+0	1.453569889476306E-3	-108.105367433083440E+0
121.000000000000010E+0	1.067747920966582E-3	-109.881927357513490E+0
122.000000000000010E+0	1.161125391929538E-3	-106.770212366930170E+0
123.000000000000010E+0	1.287829583148188E-3	-109.405490188833750E+0
124.000000000000010E+0	887.812858528983990E-6	-106.589823781743020E+0
125.000000000000010E+0	1.711857795210077E-3	-109.533320817339530E+0
126.000000000000010E+0	1.244607132252008E-3	-111.516323890687900E+0
127.000000000000010E+0	863.472829617100820E-6	-113.656269026814310E+0
128.000000000000030E+0	1.487562537176902E-3	-115.831524507018560E+0
129.000000000000030E+0	1.089625299022238E-3	-117.799758456575650E+0
130.000000000000030E+0	667.896229059786730E-6	-115.742602614663260E+0
131.000000000000030E+0	1.406159768488632E-3	-117.299348159014200E+0
132.000000000000030E+0	1.580372043623569E-3	-118.281541379891170E+0
133.000000000000030E+0	1.007454280447640E-3	-119.615888642623770E+0
134.000000000000030E+0	533.973804004340950E-6	-116.947649167217260E+0
135.000000000000030E+0	1.386547427805825E-3	-118.704167814113080E+0
136.000000000000030E+0	878.477730462857640E-6	-120.315912121091200E+0
137.000000000000030E+0	455.917865295823190E-6	-123.182124031656240E+0
138.000000000000030E+0	1.025130350551238E-3	-125.335402312088630E+0
139.000000000000030E+0	670.414030550469420E-6	-126.942591944754300E+0
140.000000000000030E+0	380.382129198580350E-6	-127.201545509119210E+0
141.000000000000030E+0	516.358856522653440E-6	-128.907610762209400E+0
142.000000000000030E+0	304.582434465555730E-6	-130.608163799429920E+0
143.000000000000030E+0	176.385305232475130E-6	-132.962136757253570E+0
144.000000000000030E+0	237.746104904696340E-6	-135.039144343735640E+0
145.000000000000030E+0	141.501364975250850E-6	-133.298518441909120E+0
146.000000000000030E+0	564.080121834759630E-6	-134.633498779379690E+0
147.000000000000030E+0	412.381856498023780E-6	-135.228411240681230E+0
148.000000000000030E+0	725.592175334217470E-6	-134.898930503116250E+0
149.000000000000030E+0	974.157362683917420E-6	-135.296479712217520E+0
150.000000000000030E+0	1.231501218945836E-3	-136.009739912964760E+0
151.000000000000030E+0	783.850624420363290E-6	-137.241714716198910E+0
152.000000000000030E+0	412.411646137750190E-6	-138.385414494941980E+0
153.000000000000030E+0	464.618088272758160E-6	-139.719004604134370E+0
154.000000000000030E+0	231.612471849574570E-6	-141.926885652408770E+0
155.000000000000030E+0	271.020576509270410E-6	-138.789257536477440E+0
156.000000000000030E+0	221.855491817248840E-6	-141.272173220430180E+0
157.000000000000030E+0	172.833772585562830E-6	-143.702692527114950E+0
158.000000000000030E+0	49.421567029637680E-6	-145.311519570193180E+0
159.000000000000030E+0	80.736310425362628E-6	-145.040349731943450E+0
160.000000000000030E+0	130.087929443663580E-6	-148.009948636149060E+0
161.000000000000030E+0	325.684505527925310E-6	-148.719290808026410E+0
162.000000000000030E+0	586.768456206221230E-6	-149.682606916610720E+0
163.000000000000030E+0	314.004718859370190E-6	-151.115383894549750E+0
164.000000000000030E+0	142.168946445206360E-6	-152.331104377710490E+0
165.000000000000030E+0	230.285633609703710E-6	-153.603302563392110E+0
166.000000000000030E+0	62.072169467311045E-6	-154.746228701189150E+0
167.000000000000030E+0	149.933100856768940E-6	-153.598848110372730E+0
168.000000000000030E+0	72.837608014536011E-6	-155.031412624695720E+0
169.000000000000030E+0	41.306249032894899E-6	-155.026679112051480E+0
170.000000000000030E+0	87.366825023025690E-6	-156.511948221052990E+0
171.000000000000030E+0	21.038632195573009E-6	-155.737813349585590E+0
172.000000000000030E+0	101.003224600502770E-6	-155.958867395107520E+0
173.000000000000030E+0	188.798251149768110E-6	-157.083032577730250E+0
174.000000000000030E+0	184.653228138684760E-6	-157.845944194553940E+0
175.000000000000030E+0	158.260034184842420E-6	-158.331164907127400E+0
176.000000000000030E+0	56.018959484803944E-6	-158.839262965054670E+0
177.000000000000030E+0	161.970051088932750E-6	-159.527112011610310E+0
178.000000000000030E+0	251.395054568076740E-6	-160.685793534549020E+0
179.000000000000030E+0	255.965119083046730E-6	-160.589842214058850E+0
180.000000000000030E+0	372.204876901509850E-6	-160.769332440743990E+0
181.000000000000030E+0	322.598735022881050E-6	-161.022199638626800E+0
182.000000000000030E+0	141.189932983300890E-6	-160.993653445890940E+0
183.000000000000030E+0	215.529439600726590E-6	-160.110989974272140E+0
184.000000000000030E+0	250.855006697892370E-6	-160.639669327440660E+0
185.000000000000030E+0	172.922234189289940E-6	-160.869619799984320E+0
186.000000000000030E+0	244.788742640752290E-6	-161.569691954647740E+0
187.000000000000030E+0	227.610381944524130E-6	-162.880451025438590E+0
188.000000000000030E+0	25.019108838086092E-6	-163.735462076748660E+0
189.000000000000030E+0	138.252929970879120E-6	-163.202937053891840E+0
190.000000000000030E+0	262.384882309871760E-6	-164.660167861109810E+0
191.000000000000030E+0	255.173869488744600E-6	-165.459789752411750E+0
192.000000000000030E+0	252.748339364896980E-6	-166.071252430853720E+0
193.000000000000030E+0	202.103918310503000E-6	-166.957172654344530E+0
194.000000000000030E+0	126.809573760452500E-6	-168.362274219359390E+0
195.000000000000030E+0	123.040105893029660E-6	-169.425481148673550E+0
196.000000000000030E+0	119.828257612371720E-6	-168.509651083587900E+0
197.000000000000030E+0	233.659728987280910E-6	-168.545609173821020E+0
198.000000000000030E+0	181.788765067612640E-6	-169.264357826085670E+0
199.000000000000030E+0	261.957591224335710E-6	-171.333579099880750E+0
200.000000000000030E+0	406.605029374765680E-6	-172.475349178053160E+0
201.000000000000030E+0	203.479088750942010E-6	-173.379013316149070E+0
202.000000000000030E+0	44.878831766096116E-6	-170.620714668966170E+0
203.000000000000030E+0	53.276051639718492E-6	-172.137772665188690E+0
204.000000000000030E+0	123.544260117829680E-6	-174.789578655491880E+0
205.000000000000030E+0	142.414290179184980E-6	-175.480991669779120E+0
206.000000000000030E+0	248.282702687347930E-6	-174.623696344230550E+0
207.000000000000030E+0	449.394940290680480E-6	-174.995597041073440E+0
208.000000000000030E+0	256.639051914573900E-6	-175.596562106393090E+0
209.000000000000030E+0	80.345512448725263E-6	-177.112770796466610E+0
210.000000000000030E+0	69.559545196730443E-6	-178.693259289979580E+0
211.000000000000030E+0	59.938901638664684E-6	-179.672184237941910E+0
212.000000000000030E+0	223.982260367226680E-6	-180.780915448349050E+0
213.000000000000030E+0	523.178760376819140E-6	-181.786614551210160E+0
214.000000000000030E+0	451.118788252780620E-6	-182.814450331914770E+0
215.000000000000030E+0	250.721614843440190E-6	-184.219649359814270E+0
216.000000000000030E+0	93.856168366665923E-6	-185.449076199668700E+0
217.000000000000030E+0	81.396708514660507E-6	-187.500087946912570E+0
218.000000000000030E+0	141.576280461357130E-6	-188.145691443329950E+0
219.000000000000030E+0	165.668996394230900E-6	-189.422127609035300E+0
220.000000000000030E+0	134.497450090490020E-6	-190.650625433849140E+0
221.000000000000030E+0	23.284513386419391E-6	-192.262625237061880E+0
222.000000000000030E+0	70.641641461230572E-6	-194.878725793162540E+0
223.000000000000030E+0	57.074776942549484E-6	-196.042569063401260E+0
224.000000000000030E+0	96.032695516782763E-6	-196.996246427228100E+0
225.000000000000030E+0	263.007364148018700E-6	-196.915003375108990E+0
226.000000000000030E+0	394.653373900624890E-6	-197.210789575352210E+0
227.000000000000030E+0	250.057150874113800E-6	-197.769819765008460E+0
228.000000000000030E+0	195.003887994099930E-6	-199.094411162866950E+0
229.000000000000030E+0	316.116018095271120E-6	-199.926831336053510E+0
230.000000000000030E+0	281.804173636281810E-6	-200.669879266368410E+0
231.000000000000030E+0	121.416476546270340E-6	-201.841968032637990E+0
232.000000000000030E+0	60.230790252762572E-6	-203.857167650695970E+0
233.000000000000030E+0	6.295437750802855E-6	-206.568692079632400E+0
234.000000000000030E+0	49.043696543457920E-6	-203.755359307551880E+0
235.000000000000030E+0	118.128635254604150E-6	-204.835265920421850E+0
236.000000000000030E+0	199.481071952581370E-6	-205.458210321889650E+0
237.000000000000030E+0	330.498692879860560E-6	-206.509339286192640E+0
238.000000000000030E+0	323.179049767172580E-6	-207.263749037529920E+0
239.000000000000030E+0	129.224556358740300E-6	-206.335538796535080E+0
240.000000000000030E+0	210.537051458704600E-6	-206.169673685280400E+0
241.000000000000030E+0	77.935318127929197E-6	-207.839806042650340E+0
242.000000000000030E+0	11.722401284769066E-6	-208.358218008974660E+0
243.000000000000030E+0	155.340992701970200E-6	-206.376405544860290E+0
244.000000000000030E+0	104.596826235814620E-6	-205.162410398650680E+0
245.000000000000030E+0	202.590035438006880E-6	-204.594417847417080E+0
246.000000000000030E+0	170.337942530124810E-6	-203.620416365842570E+0
247.000000000000030E+0	224.681106764092070E-6	-203.664563881247970E+0
248.000000000000030E+0	146.009728542124420E-6	-205.226862568260880E+0
249.000000000000030E+0	137.590548314554010E-6	-206.168518828659050E+0
250.000000000000030E+0	151.866400307295350E-6	-206.965334736510840E+0
251.000000000000030E+0	49.384860206100659E-6	-206.960830923240590E+0
252.000000000000030E+0	320.255161004812760E-6	-204.518541011968750E+0
253.000000000000030E+0	326.903892528047530E-6	-204.561187681298800E+0
254.000000000000030E+0	97.775896441481516E-6	-204.544888063649380E+0
255.000000000000030E+0	136.740139153949320E-6	-207.372989069081800E+0
256.000000000000060E+0	194.097843303480200E-6	-207.559558129890940E+0
257.000000000000060E+0	71.055140862416163E-6	-209.612098315631070E+0
258.000000000000060E+0	218.348438443014120E-6	-210.155918384430550E+0
259.000000000000060E+0	299.052237034928210E-6	-210.162385838702620E+0
260.000000000000060E+0	298.903590957972820E-6	-210.688180842465640E+0
261.000000000000060E+0	160.892561551088580E-6	-211.550744780318750E+0
262.000000000000060E+0	58.738721031529119E-6	-213.887606003849070E+0
263.000000000000060E+0	114.057560716424700E-6	-216.400337431680360E+0
